sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_4_7,0.1,"1,2",-1,0.08820647604534035
sample_2_ref_4_7,0.1,"1,3",-1,0.5640077654187203
sample_2_ref_4_7,0.1,"1,4",-1,0.16715028290491835
sample_2_ref_4_7,0.1,"1,5",-1,0.3454681486546709
sample_2_ref_4_7,0.1,"1,6",-1,0.2830704880353119
sample_2_ref_4_7,0.1,"2,3",-1,0.8357664692917717
sample_2_ref_4_7,0.1,"2,4",-1,0.22884563585005424
sample_2_ref_4_7,0.1,"2,5",-1,0.6242301013869622
sample_2_ref_4_7,0.1,"2,6",-1,0.6010380873565204
sample_2_ref_4_7,0.1,"3,4",-1,0.7064366577430041
sample_2_ref_4_7,0.1,"3,5",-1,0.21771167910952433
sample_2_ref_4_7,0.1,"3,6",-1,0.29227226081367574
sample_2_ref_4_7,0.1,"4,5",-1,0.8496251064396656
sample_2_ref_4_7,0.1,"4,6",-1,0.860692442950946
sample_2_ref_4_7,0.1,"5,6",-1,0.33057535306535385
sample_2_ref_4_7,0.2,"1,2",-1,0.13901559971357683
sample_2_ref_4_7,0.2,"1,3",-1,0.5659376011565872
sample_2_ref_4_7,0.2,"1,4",-1,0.38472846662125476
sample_2_ref_4_7,0.2,"1,5",-1,0.20670202446786684
sample_2_ref_4_7,0.2,"1,6",-1,0.25312214858337667
sample_2_ref_4_7,0.2,"2,3",-1,0.853518003166467
sample_2_ref_4_7,0.2,"2,4",-1,0.6567332579976073
sample_2_ref_4_7,0.2,"2,5",-1,0.3343359296935894
sample_2_ref_4_7,0.2,"2,6",-1,0.5794043847068034
sample_2_ref_4_7,0.2,"3,4",-1,0.31480558629063243
sample_2_ref_4_7,0.2,"3,5",-1,0.5994966036682768
sample_2_ref_4_7,0.2,"3,6",-1,0.30066271579561626
sample_2_ref_4_7,0.2,"4,5",-1,0.8402035970609065
sample_2_ref_4_7,0.2,"4,6",-1,0.399449525740301
sample_2_ref_4_7,0.2,"5,6",-1,0.8467461041878378
sample_2_ref_4_7,0.3,"1,2",-1,0.6660278125233892
sample_2_ref_4_7,0.3,"1,3",-1,0.17291227287449445
sample_2_ref_4_7,0.3,"1,4",-1,0.18104665046949756
sample_2_ref_4_7,0.3,"1,5",-1,0.21552455971289594
sample_2_ref_4_7,0.3,"1,6",-1,0.23789452032511973
sample_2_ref_4_7,0.3,"2,3",-1,0.8420260035409736
sample_2_ref_4_7,0.3,"2,4",-1,0.6353217903043383
sample_2_ref_4_7,0.3,"2,5",-1,0.5959919948115514
sample_2_ref_4_7,0.3,"2,6",-1,0.517857041419746
sample_2_ref_4_7,0.3,"3,4",-1,0.363575270603876
sample_2_ref_4_7,0.3,"3,5",-1,0.32949525587138806
sample_2_ref_4_7,0.3,"3,6",-1,0.327868239925245
sample_2_ref_4_7,0.3,"4,5",-1,0.3737539755157958
sample_2_ref_4_7,0.3,"4,6",-1,0.42861987736711554
sample_2_ref_4_7,0.3,"5,6",-1,0.5176074364679463
sample_2_ref_4_7,0.4,"1,2",-1,0.6499607388413613
sample_2_ref_4_7,0.4,"1,3",-1,0.14364425446983917
sample_2_ref_4_7,0.4,"1,4",-1,0.19133648181331656
sample_2_ref_4_7,0.4,"1,5",-1,0.22293168419924517
sample_2_ref_4_7,0.4,"1,6",-1,0.24052262612354747
sample_2_ref_4_7,0.4,"2,3",-1,0.8490959626846871
sample_2_ref_4_7,0.4,"2,4",-1,0.6134525656225471
sample_2_ref_4_7,0.4,"2,5",-1,0.6192366078678773
sample_2_ref_4_7,0.4,"2,6",-1,0.6431484086462503
sample_2_ref_4_7,0.4,"3,4",-1,0.386522168906201
sample_2_ref_4_7,0.4,"3,5",-1,0.38866762027526647
sample_2_ref_4_7,0.4,"3,6",-1,0.4246203663739602
sample_2_ref_4_7,0.4,"4,5",-1,0.3488962356875844
sample_2_ref_4_7,0.4,"4,6",-1,0.705285481172317
sample_2_ref_4_7,0.4,"5,6",-1,0.6438835995063249
sample_2_ref_4_7,0.5,"1,2",-1,0.6679589654911301
sample_2_ref_4_7,0.5,"1,3",-1,0.2240173933674797
sample_2_ref_4_7,0.5,"1,4",-1,0.17906195797268878
sample_2_ref_4_7,0.5,"1,5",-1,0.2166379051299593
sample_2_ref_4_7,0.5,"1,6",-1,0.29761719754278326
sample_2_ref_4_7,0.5,"2,3",-1,0.8321152505214586
sample_2_ref_4_7,0.5,"2,4",-1,0.5946656031074914
sample_2_ref_4_7,0.5,"2,5",-1,0.5252858189681567
sample_2_ref_4_7,0.5,"2,6",-1,0.4526089410673257
sample_2_ref_4_7,0.5,"3,4",-1,0.400106535164483
sample_2_ref_4_7,0.5,"3,5",-1,0.4466787245642311
sample_2_ref_4_7,0.5,"3,6",-1,0.5161610064881149
sample_2_ref_4_7,0.5,"4,5",-1,0.4505880738691312
sample_2_ref_4_7,0.5,"4,6",-1,0.5620174859377447
sample_2_ref_4_7,0.5,"5,6",-1,0.6459327657915965
sample_2_ref_4_7,0.6,"1,2",-1,0.6464709460780785
sample_2_ref_4_7,0.6,"1,3",-1,0.22612773362532057
sample_2_ref_4_7,0.6,"1,4",-1,0.22209080255057007
sample_2_ref_4_7,0.6,"1,5",-1,0.2812810692180688
sample_2_ref_4_7,0.6,"1,6",-1,0.30489579515891
sample_2_ref_4_7,0.6,"2,3",-1,0.8562093285620841
sample_2_ref_4_7,0.6,"2,4",-1,0.639055393835277
sample_2_ref_4_7,0.6,"2,5",-1,0.6056117098807061
sample_2_ref_4_7,0.6,"2,6",-1,0.5646008236167208
sample_2_ref_4_7,0.6,"3,4",-1,0.5718902119881456
sample_2_ref_4_7,0.6,"3,5",-1,0.4909313004728382
sample_2_ref_4_7,0.6,"3,6",-1,0.5698163323430674
sample_2_ref_4_7,0.6,"4,5",-1,0.4656055604351427
sample_2_ref_4_7,0.6,"4,6",-1,0.7611362359170548
sample_2_ref_4_7,0.6,"5,6",-1,0.7227141701014338
sample_2_ref_4_7,0.7,"1,2",-1,0.5939393182485145
sample_2_ref_4_7,0.7,"1,3",-1,0.3437593515723843
sample_2_ref_4_7,0.7,"1,4",-1,0.26793158845855264
sample_2_ref_4_7,0.7,"1,5",-1,0.3861262760190927
sample_2_ref_4_7,0.7,"1,6",-1,0.3213637327769782
