sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_3_7,0.1,"1,2",-1,0.28388220791815605
sample_3_ref_3_7,0.1,"1,3",-1,0.6452680896692616
sample_3_ref_3_7,0.1,"1,4",-1,0.31289519462940407
sample_3_ref_3_7,0.1,"1,5",-1,0.3513707447625242
sample_3_ref_3_7,0.1,"1,6",-1,0.4316711539640592
sample_3_ref_3_7,0.1,"2,3",-1,0.8381636963735978
sample_3_ref_3_7,0.1,"2,4",-1,0.5358332885590988
sample_3_ref_3_7,0.1,"2,5",-1,0.557130449229323
sample_3_ref_3_7,0.1,"2,6",-1,0.6144158352017773
sample_3_ref_3_7,0.1,"3,4",-1,0.7232107650124341
sample_3_ref_3_7,0.1,"3,5",-1,0.6620848922139062
sample_3_ref_3_7,0.1,"3,6",-1,0.6209061374122996
sample_3_ref_3_7,0.1,"4,5",-1,0.2722938033034439
sample_3_ref_3_7,0.1,"4,6",-1,0.3553566982022139
sample_3_ref_3_7,0.1,"5,6",-1,0.42755218280094176
sample_3_ref_3_7,0.2,"1,2",-1,0.35788691873571943
sample_3_ref_3_7,0.2,"1,3",-1,0.6371436303392588
sample_3_ref_3_7,0.2,"1,4",-1,0.34242675713024484
sample_3_ref_3_7,0.2,"1,5",-1,0.4126827370711396
sample_3_ref_3_7,0.2,"1,6",-1,0.4715471462885862
sample_3_ref_3_7,0.2,"2,3",-1,0.8799722274213964
sample_3_ref_3_7,0.2,"2,4",-1,0.691351775654317
sample_3_ref_3_7,0.2,"2,5",-1,0.6193486564132353
sample_3_ref_3_7,0.2,"2,6",-1,0.7520937378983079
sample_3_ref_3_7,0.2,"3,4",-1,0.7514890402826088
sample_3_ref_3_7,0.2,"3,5",-1,0.7524167167346272
sample_3_ref_3_7,0.2,"3,6",-1,0.6867268781258182
sample_3_ref_3_7,0.2,"4,5",-1,0.3099901806556087
sample_3_ref_3_7,0.2,"4,6",-1,0.5251837922036676
sample_3_ref_3_7,0.2,"5,6",-1,0.5684844524871662
sample_3_ref_3_7,0.3,"1,2",-1,0.6943512788531662
sample_3_ref_3_7,0.3,"1,3",-1,0.4437130990139425
sample_3_ref_3_7,0.3,"1,4",-1,0.5249060876488012
sample_3_ref_3_7,0.3,"1,5",-1,0.4940058793733223
sample_3_ref_3_7,0.3,"1,6",-1,0.5166662248364045
sample_3_ref_3_7,0.3,"2,3",-1,0.8692109742870132
sample_3_ref_3_7,0.3,"2,4",-1,0.7671588520080083
sample_3_ref_3_7,0.3,"2,5",-1,0.6836762486070698
sample_3_ref_3_7,0.3,"2,6",-1,0.7909455330381786
sample_3_ref_3_7,0.3,"3,4",-1,0.7454512069270788
sample_3_ref_3_7,0.3,"3,5",-1,0.6994870282627157
sample_3_ref_3_7,0.3,"3,6",-1,0.6518121402483814
sample_3_ref_3_7,0.3,"4,5",-1,0.5702669475171718
sample_3_ref_3_7,0.3,"4,6",-1,0.6346129620431609
sample_3_ref_3_7,0.3,"5,6",-1,0.6247171244928826
sample_3_ref_3_7,0.4,"1,2",-1,0.41752899731026316
sample_3_ref_3_7,0.4,"1,3",-1,0.6180274729918847
sample_3_ref_3_7,0.4,"1,4",-1,0.46162319220270087
sample_3_ref_3_7,0.4,"1,5",-1,0.5321816291782053
sample_3_ref_3_7,0.4,"1,6",-1,0.5502984906727919
sample_3_ref_3_7,0.4,"2,3",-1,0.8491672254280827
sample_3_ref_3_7,0.4,"2,4",-1,0.7933243663800037
sample_3_ref_3_7,0.4,"2,5",-1,0.7394535308568241
sample_3_ref_3_7,0.4,"2,6",-1,0.8113112804262719
sample_3_ref_3_7,0.4,"3,4",-1,0.7574121632241093
sample_3_ref_3_7,0.4,"3,5",-1,0.6987441940517963
sample_3_ref_3_7,0.4,"3,6",-1,0.712155202929387
sample_3_ref_3_7,0.4,"4,5",-1,0.7163390349835201
sample_3_ref_3_7,0.4,"4,6",-1,0.7299794024194841
sample_3_ref_3_7,0.4,"5,6",-1,0.7805197115981105
sample_3_ref_3_7,0.5,"1,2",-1,0.42397419472564807
sample_3_ref_3_7,0.5,"1,3",-1,0.5946035216578504
sample_3_ref_3_7,0.5,"1,4",-1,0.5431697956669764
sample_3_ref_3_7,0.5,"1,5",-1,0.48980646889181295
sample_3_ref_3_7,0.5,"1,6",-1,0.4928951991404534
sample_3_ref_3_7,0.5,"2,3",-1,0.8414843707672709
sample_3_ref_3_7,0.5,"2,4",-1,0.7331486235566513
sample_3_ref_3_7,0.5,"2,5",-1,0.7256193118907668
sample_3_ref_3_7,0.5,"2,6",-1,0.8283479438666634
sample_3_ref_3_7,0.5,"3,4",-1,0.5361103863865571
sample_3_ref_3_7,0.5,"3,5",-1,0.693077175040637
sample_3_ref_3_7,0.5,"3,6",-1,0.694799590263751
sample_3_ref_3_7,0.5,"4,5",-1,0.6527893935274345
sample_3_ref_3_7,0.5,"4,6",-1,0.689742476825403
sample_3_ref_3_7,0.5,"5,6",-1,0.7900124022266017
sample_3_ref_3_7,0.6,"1,2",-1,0.4235840666834761
sample_3_ref_3_7,0.6,"1,3",-1,0.610687837111935
sample_3_ref_3_7,0.6,"1,4",-1,0.4564558711783877
sample_3_ref_3_7,0.6,"1,5",-1,0.4552966646032128
sample_3_ref_3_7,0.6,"1,6",-1,0.4880075578718379
