sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_8,0.1,"1,2",-1,0.6915498101656526
sample_2_ref_1_8,0.1,"1,3",-1,0.6220795125551304
sample_2_ref_1_8,0.1,"1,4",-1,0.4615015081007048
sample_2_ref_1_8,0.1,"1,5",-1,0.25709450581276366
sample_2_ref_1_8,0.1,"1,6",-1,0.27591230143768103
sample_2_ref_1_8,0.1,"2,3",-1,0.1038291626501481
sample_2_ref_1_8,0.1,"2,4",-1,0.5381809112559928
sample_2_ref_1_8,0.1,"2,5",-1,0.6420100847945108
sample_2_ref_1_8,0.1,"2,6",-1,0.4863230992979241
sample_2_ref_1_8,0.1,"3,4",-1,0.4284580893223649
sample_2_ref_1_8,0.1,"3,5",-1,0.5529646096531282
sample_2_ref_1_8,0.1,"3,6",-1,0.4097936247402375
sample_2_ref_1_8,0.1,"4,5",-1,0.8411665454810869
sample_2_ref_1_8,0.1,"4,6",-1,0.6234290008095525
sample_2_ref_1_8,0.1,"5,6",-1,0.8240627538577782
sample_2_ref_1_8,0.2,"1,2",-1,0.19279500677024097
sample_2_ref_1_8,0.2,"1,3",-1,0.24444423476495233
sample_2_ref_1_8,0.2,"1,4",-1,0.3925103863868057
sample_2_ref_1_8,0.2,"1,5",-1,0.2854111072529256
sample_2_ref_1_8,0.2,"1,6",-1,0.27415611865474954
sample_2_ref_1_8,0.2,"2,3",-1,0.1269692913827797
sample_2_ref_1_8,0.2,"2,4",-1,0.6262301529846901
sample_2_ref_1_8,0.2,"2,5",-1,0.6584171940434426
sample_2_ref_1_8,0.2,"2,6",-1,0.6412171762018518
sample_2_ref_1_8,0.2,"3,4",-1,0.6138197973257714
sample_2_ref_1_8,0.2,"3,5",-1,0.5475915158382899
sample_2_ref_1_8,0.2,"3,6",-1,0.6080013222481363
sample_2_ref_1_8,0.2,"4,5",-1,0.32955710339629707
sample_2_ref_1_8,0.2,"4,6",-1,0.7027958252077819
sample_2_ref_1_8,0.2,"5,6",-1,0.6001931971786745
sample_2_ref_1_8,0.3,"1,2",-1,0.6743428632565699
sample_2_ref_1_8,0.3,"1,3",-1,0.3005983935662742
sample_2_ref_1_8,0.3,"1,4",-1,0.2760229029234116
sample_2_ref_1_8,0.3,"1,5",-1,0.4249493025232379
sample_2_ref_1_8,0.3,"1,6",-1,0.38779128538973257
sample_2_ref_1_8,0.3,"2,3",-1,0.8359754345113817
sample_2_ref_1_8,0.3,"2,4",-1,0.6954092809081344
sample_2_ref_1_8,0.3,"2,5",-1,0.7303903986942154
sample_2_ref_1_8,0.3,"2,6",-1,0.7537792008580686
sample_2_ref_1_8,0.3,"3,4",-1,0.5512281712683954
sample_2_ref_1_8,0.3,"3,5",-1,0.5657083565263475
sample_2_ref_1_8,0.3,"3,6",-1,0.5503617036183077
sample_2_ref_1_8,0.3,"4,5",-1,0.49476328463021974
sample_2_ref_1_8,0.3,"4,6",-1,0.6746216715410984
sample_2_ref_1_8,0.3,"5,6",-1,0.6827973291739617
sample_2_ref_1_8,0.4,"1,2",-1,0.6838032883736028
sample_2_ref_1_8,0.4,"1,3",-1,0.25996668008801826
sample_2_ref_1_8,0.4,"1,4",-1,0.2539126693241296
sample_2_ref_1_8,0.4,"1,5",-1,0.25466265549374134
sample_2_ref_1_8,0.4,"1,6",-1,0.2761432710569366
sample_2_ref_1_8,0.4,"2,3",-1,0.839815056310198
sample_2_ref_1_8,0.4,"2,4",-1,0.6982953055295769
sample_2_ref_1_8,0.4,"2,5",-1,0.6758297432594635
