sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_4_10,0.1,"1,2",-1,0.21292829759119164
sample_2_ref_4_10,0.1,"1,3",-1,0.5555060248481335
sample_2_ref_4_10,0.1,"1,4",-1,0.1341316842443537
sample_2_ref_4_10,0.1,"1,5",-1,0.34238886984986966
sample_2_ref_4_10,0.1,"1,6",-1,0.27105608006096443
sample_2_ref_4_10,0.1,"2,3",-1,0.8623903425822378
sample_2_ref_4_10,0.1,"2,4",-1,0.4990444252892605
sample_2_ref_4_10,0.1,"2,5",-1,0.7786506430466231
sample_2_ref_4_10,0.1,"2,6",-1,0.7420733418567894
sample_2_ref_4_10,0.1,"3,4",-1,0.7431467950069545
sample_2_ref_4_10,0.1,"3,5",-1,0.39760409150454007
sample_2_ref_4_10,0.1,"3,6",-1,0.472141789047437
sample_2_ref_4_10,0.1,"4,5",-1,0.8534674565956116
sample_2_ref_4_10,0.1,"4,6",-1,0.7736420812923828
sample_2_ref_4_10,0.1,"5,6",-1,0.3441421823542465
sample_2_ref_4_10,0.2,"1,2",-1,0.2337974780506603
sample_2_ref_4_10,0.2,"1,3",-1,0.539035842541753
sample_2_ref_4_10,0.2,"1,4",-1,0.09944491986775231
sample_2_ref_4_10,0.2,"1,5",-1,0.11493036378997137
sample_2_ref_4_10,0.2,"1,6",-1,0.23963978760128143
sample_2_ref_4_10,0.2,"2,3",-1,0.8343734775225925
sample_2_ref_4_10,0.2,"2,4",-1,0.5795038528813834
sample_2_ref_4_10,0.2,"2,5",-1,0.5840817098103199
sample_2_ref_4_10,0.2,"2,6",-1,0.7296221112919344
sample_2_ref_4_10,0.2,"3,4",-1,0.7207262104548845
sample_2_ref_4_10,0.2,"3,5",-1,0.7214923103806345
sample_2_ref_4_10,0.2,"3,6",-1,0.6220533013192647
sample_2_ref_4_10,0.2,"4,5",-1,0.3776860181880106
sample_2_ref_4_10,0.2,"4,6",-1,0.5903661807756071
sample_2_ref_4_10,0.2,"5,6",-1,0.6450780264264078
sample_2_ref_4_10,0.3,"1,2",-1,0.6658393742684235
sample_2_ref_4_10,0.3,"1,3",-1,0.20775785563842658
sample_2_ref_4_10,0.3,"1,4",-1,0.14781290049234985
sample_2_ref_4_10,0.3,"1,5",-1,0.23324449384675067
sample_2_ref_4_10,0.3,"1,6",-1,0.21315273127084083
sample_2_ref_4_10,0.3,"2,3",-1,0.8235364536313909
sample_2_ref_4_10,0.3,"2,4",-1,0.6942750640244965
sample_2_ref_4_10,0.3,"2,5",-1,0.7595871401302049
sample_2_ref_4_10,0.3,"2,6",-1,0.735454756100792
sample_2_ref_4_10,0.3,"3,4",-1,0.4596706405450319
sample_2_ref_4_10,0.3,"3,5",-1,0.4491866103760453
sample_2_ref_4_10,0.3,"3,6",-1,0.595209037144635
sample_2_ref_4_10,0.3,"4,5",-1,0.4092850303499394
sample_2_ref_4_10,0.3,"4,6",-1,0.6184670523567453
sample_2_ref_4_10,0.3,"5,6",-1,0.5539791307672531
sample_2_ref_4_10,0.4,"1,2",-1,0.6638907346767046
sample_2_ref_4_10,0.4,"1,3",-1,0.20818129294041604
sample_2_ref_4_10,0.4,"1,4",-1,0.12648131526477013
