sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_11,0.1,"1,2",-1,0.7407259760932985
sample_1_ref_1_11,0.1,"1,3",-1,0.6538127935545661
sample_1_ref_1_11,0.1,"1,4",-1,0.2181822127217328
sample_1_ref_1_11,0.1,"1,5",-1,0.24176533014404647
sample_1_ref_1_11,0.1,"1,6",-1,0.3162252396688609
sample_1_ref_1_11,0.1,"2,3",-1,0.13978968601761216
sample_1_ref_1_11,0.1,"2,4",-1,0.6189171093717801
sample_1_ref_1_11,0.1,"2,5",-1,0.6490152102678911
sample_1_ref_1_11,0.1,"2,6",-1,0.38814247034992905
sample_1_ref_1_11,0.1,"3,4",-1,0.5942469393399293
sample_1_ref_1_11,0.1,"3,5",-1,0.5791498855314381
sample_1_ref_1_11,0.1,"3,6",-1,0.3812219042583021
sample_1_ref_1_11,0.1,"4,5",-1,0.2736876010411235
sample_1_ref_1_11,0.1,"4,6",-1,0.8041853241827783
sample_1_ref_1_11,0.1,"5,6",-1,0.7782905684065864
sample_1_ref_1_11,0.2,"1,2",-1,0.21798223695788177
sample_1_ref_1_11,0.2,"1,3",-1,0.2441574376049248
sample_1_ref_1_11,0.2,"1,4",-1,0.4503896979571124
sample_1_ref_1_11,0.2,"1,5",-1,0.33055170183758587
sample_1_ref_1_11,0.2,"1,6",-1,0.29306697088576744
sample_1_ref_1_11,0.2,"2,3",-1,0.13503305757520537
sample_1_ref_1_11,0.2,"2,4",-1,0.6477960635577317
sample_1_ref_1_11,0.2,"2,5",-1,0.6786380942910124
sample_1_ref_1_11,0.2,"2,6",-1,0.45343922075290716
sample_1_ref_1_11,0.2,"3,4",-1,0.5962384138728951
sample_1_ref_1_11,0.2,"3,5",-1,0.6020455044429966
sample_1_ref_1_11,0.2,"3,6",-1,0.46542612038843517
sample_1_ref_1_11,0.2,"4,5",-1,0.41602436315320523
sample_1_ref_1_11,0.2,"4,6",-1,0.7748496964478694
sample_1_ref_1_11,0.2,"5,6",-1,0.7588403846184245
sample_1_ref_1_11,0.3,"1,2",-1,0.7347600879369738
sample_1_ref_1_11,0.3,"1,3",-1,0.1729052488425578
sample_1_ref_1_11,0.3,"1,4",-1,0.4707899440726022
sample_1_ref_1_11,0.3,"1,5",-1,0.33003538140422445
sample_1_ref_1_11,0.3,"1,6",-1,0.3047463449808138
sample_1_ref_1_11,0.3,"2,3",-1,0.8646210658057042
sample_1_ref_1_11,0.3,"2,4",-1,0.265399188347851
sample_1_ref_1_11,0.3,"2,5",-1,0.3615196849510439
sample_1_ref_1_11,0.3,"2,6",-1,0.4077107143878163
sample_1_ref_1_11,0.3,"3,4",-1,0.6543745816361867
sample_1_ref_1_11,0.3,"3,5",-1,0.6104444361893804
sample_1_ref_1_11,0.3,"3,6",-1,0.4937111355327103
sample_1_ref_1_11,0.3,"4,5",-1,0.44023961939415357
sample_1_ref_1_11,0.3,"4,6",-1,0.5481103157848668
sample_1_ref_1_11,0.3,"5,6",-1,0.6465699323738118
sample_1_ref_1_11,0.4,"1,2",-1,0.5787850335521814
sample_1_ref_1_11,0.4,"1,3",-1,0.40466402613632085
sample_1_ref_1_11,0.4,"1,4",-1,0.3785513147532086
sample_1_ref_1_11,0.4,"1,5",-1,0.2894878546808818
sample_1_ref_1_11,0.4,"1,6",-1,0.2954083435057175
sample_1_ref_1_11,0.4,"2,3",-1,0.8588983026065571
sample_1_ref_1_11,0.4,"2,4",-1,0.7909960942792189
sample_1_ref_1_11,0.4,"2,5",-1,0.773088803177244
sample_1_ref_1_11,0.4,"2,6",-1,0.7608170365378358
sample_1_ref_1_11,0.4,"3,4",-1,0.8197037439786404
sample_1_ref_1_11,0.4,"3,5",-1,0.738000397943851
sample_1_ref_1_11,0.4,"3,6",-1,0.7967103439959704
sample_1_ref_1_11,0.4,"4,5",-1,0.8168325524024178
sample_1_ref_1_11,0.4,"4,6",-1,0.8565555360823558
sample_1_ref_1_11,0.4,"5,6",-1,0.7363397485121808
sample_1_ref_1_11,0.5,"1,2",-1,0.22861520294078572
sample_1_ref_1_11,0.5,"1,3",-1,0.3151898369178295
sample_1_ref_1_11,0.5,"1,4",-1,0.36487806318228944
sample_1_ref_1_11,0.5,"1,5",-1,0.378823278440775
sample_1_ref_1_11,0.5,"1,6",-1,0.30904882440898745
sample_1_ref_1_11,0.5,"2,3",-1,0.2685958654130744
sample_1_ref_1_11,0.5,"2,4",-1,0.7206321970652391
sample_1_ref_1_11,0.5,"2,5",-1,0.73068316947907
sample_1_ref_1_11,0.5,"2,6",-1,0.6511668352480812
sample_1_ref_1_11,0.5,"3,4",-1,0.631236630196064
sample_1_ref_1_11,0.5,"3,5",-1,0.6983087814870531
sample_1_ref_1_11,0.5,"3,6",-1,0.5610068865162109
sample_1_ref_1_11,0.5,"4,5",-1,0.5512671412960936
sample_1_ref_1_11,0.5,"4,6",-1,0.5474018700261695
sample_1_ref_1_11,0.5,"5,6",-1,0.6443934279619341
sample_1_ref_1_11,0.6,"1,2",-1,0.6206242718547095
sample_1_ref_1_11,0.6,"1,3",-1,0.474681746950733
sample_1_ref_1_11,0.6,"1,4",-1,0.2758141008116552
sample_1_ref_1_11,0.6,"1,5",-1,0.27621377703998723
sample_1_ref_1_11,0.6,"1,6",-1,0.28743996344443906
sample_1_ref_1_11,0.6,"2,3",-1,0.26017954420932454
sample_1_ref_1_11,0.6,"2,4",-1,0.8351274311311002
sample_1_ref_1_11,0.6,"2,5",-1,0.8193263474553051
sample_1_ref_1_11,0.6,"2,6",-1,0.7734552029436245
sample_1_ref_1_11,0.6,"3,4",-1,0.7581202465972441
sample_1_ref_1_11,0.6,"3,5",-1,0.8011689692244847
sample_1_ref_1_11,0.6,"3,6",-1,0.7723084202770587
sample_1_ref_1_11,0.6,"4,5",-1,0.7040382893326828
sample_1_ref_1_11,0.6,"4,6",-1,0.7142233520452006
sample_1_ref_1_11,0.6,"5,6",-1,0.5941255797523675
sample_1_ref_1_11,0.7,"1,2",-1,0.6675933165400231
sample_1_ref_1_11,0.7,"1,3",-1,0.31990377847544477
sample_1_ref_1_11,0.7,"1,4",-1,0.3352517904173859
sample_1_ref_1_11,0.7,"1,5",-1,0.3839055550990187
sample_1_ref_1_11,0.7,"1,6",-1,0.4100179071274856
sample_1_ref_1_11,0.7,"2,3",-1,0.8439329980425717
sample_1_ref_1_11,0.7,"2,4",-1,0.7717352711641275
sample_1_ref_1_11,0.7,"2,5",-1,0.6456423076393694
sample_1_ref_1_11,0.7,"2,6",-1,0.6809208836479504
sample_1_ref_1_11,0.7,"3,4",-1,0.4400087039830877
sample_1_ref_1_11,0.7,"3,5",-1,0.5492633160486357
sample_1_ref_1_11,0.7,"3,6",-1,0.5167565409298444
sample_1_ref_1_11,0.7,"4,5",-1,0.7025277059196989
sample_1_ref_1_11,0.7,"4,6",-1,0.5685473961210127
sample_1_ref_1_11,0.7,"5,6",-1,0.7582042582308183
sample_1_ref_1_11,0.8,"1,2",-1,0.7165117639995393
sample_1_ref_1_11,0.8,"1,3",-1,0.6339947610714404
sample_1_ref_1_11,0.8,"1,4",-1,0.4397302710525909
sample_1_ref_1_11,0.8,"1,5",-1,0.453855717748067
sample_1_ref_1_11,0.8,"1,6",-1,0.42562958835350106
sample_1_ref_1_11,0.8,"2,3",-1,0.3307720360784374
sample_1_ref_1_11,0.8,"2,4",-1,0.5829959372948695
sample_1_ref_1_11,0.8,"2,5",-1,0.5227778628193129
sample_1_ref_1_11,0.8,"2,6",-1,0.5773094883697181
sample_1_ref_1_11,0.8,"3,4",-1,0.5470305571249793
sample_1_ref_1_11,0.8,"3,5",-1,0.44107515058667557
sample_1_ref_1_11,0.8,"3,6",-1,0.5145275457613778
sample_1_ref_1_11,0.8,"4,5",-1,0.7174765259987045
sample_1_ref_1_11,0.8,"4,6",-1,0.8344207175853482
sample_1_ref_1_11,0.8,"5,6",-1,0.7611306735979673
sample_1_ref_1_11,0.9,"1,2",-1,0.6854623938646286
sample_1_ref_1_11,0.9,"1,3",-1,0.40982160189681033
sample_1_ref_1_11,0.9,"1,4",-1,0.46401823423768074
sample_1_ref_1_11,0.9,"1,5",-1,0.4459504774530461
sample_1_ref_1_11,0.9,"1,6",-1,0.4139436932498028
sample_1_ref_1_11,0.9,"2,3",-1,0.8591537059914957
sample_1_ref_1_11,0.9,"2,4",-1,0.6849025013910918
sample_1_ref_1_11,0.9,"2,5",-1,0.5854140463422701
sample_1_ref_1_11,0.9,"2,6",-1,0.6231548810961465
sample_1_ref_1_11,0.9,"3,4",-1,0.553221107122447
sample_1_ref_1_11,0.9,"3,5",-1,0.5841431747383562
sample_1_ref_1_11,0.9,"3,6",-1,0.707252219364102
sample_1_ref_1_11,0.9,"4,5",-1,0.7335721066967438
sample_1_ref_1_11,0.9,"4,6",-1,0.7269013937816184
sample_1_ref_1_11,0.9,"5,6",-1,0.760839814811874
sample_1_ref_1_11,1.0,"1,2",-1,0.6921972604568125
sample_1_ref_1_11,1.0,"1,3",-1,0.37431778877232785
sample_1_ref_1_11,1.0,"1,4",-1,0.4676912604886473
sample_1_ref_1_11,1.0,"1,5",-1,0.4893505369596437
sample_1_ref_1_11,1.0,"1,6",-1,0.4434972817120197
sample_1_ref_1_11,1.0,"2,3",-1,0.8334992620014493
sample_1_ref_1_11,1.0,"2,4",-1,0.6067818329094844
sample_1_ref_1_11,1.0,"2,5",-1,0.612743903541141
sample_1_ref_1_11,1.0,"2,6",-1,0.582348726021519
sample_1_ref_1_11,1.0,"3,4",-1,0.662480078381731
sample_1_ref_1_11,1.0,"3,5",-1,0.783785876711424
sample_1_ref_1_11,1.0,"3,6",-1,0.6758459683593067
sample_1_ref_1_11,1.0,"4,5",-1,0.7867179492452829
sample_1_ref_1_11,1.0,"4,6",-1,0.8819192480579127
sample_1_ref_1_11,1.0,"5,6",-1,0.6682173134605784
sample_1_ref_1_11,1.1,"1,2",-1,0.5511398053615968
sample_1_ref_1_11,1.1,"1,3",-1,0.3522469315902274
sample_1_ref_1_11,1.1,"1,4",-1,0.38682950149584494
sample_1_ref_1_11,1.1,"1,5",-1,0.38356608946448656
sample_1_ref_1_11,1.1,"1,6",-1,0.39841305174932523
