sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_7,0.1,"1,2",-1,0.7534291415187553
sample_1_ref_2_7,0.1,"1,3",-1,0.4037942487402006
sample_1_ref_2_7,0.1,"1,4",-1,0.4336338884015413
sample_1_ref_2_7,0.1,"1,5",-1,0.5759599865980491
sample_1_ref_2_7,0.1,"1,6",-1,0.5711414679888233
sample_1_ref_2_7,0.1,"2,3",-1,0.8303804548761665
sample_1_ref_2_7,0.1,"2,4",-1,0.7053104344441237
sample_1_ref_2_7,0.1,"2,5",-1,0.5791586004290233
sample_1_ref_2_7,0.1,"2,6",-1,0.526827720399902
sample_1_ref_2_7,0.1,"3,4",-1,0.15857567860589825
sample_1_ref_2_7,0.1,"3,5",-1,0.5303732568663868
sample_1_ref_2_7,0.1,"3,6",-1,0.47831061283773657
sample_1_ref_2_7,0.1,"4,5",-1,0.6620622539459124
sample_1_ref_2_7,0.1,"4,6",-1,0.5061081416697439
sample_1_ref_2_7,0.1,"5,6",-1,0.38505636417987443
sample_1_ref_2_7,0.2,"1,2",-1,0.7409649895185467
sample_1_ref_2_7,0.2,"1,3",-1,0.4886069138303212
sample_1_ref_2_7,0.2,"1,4",-1,0.48505057261553874
sample_1_ref_2_7,0.2,"1,5",-1,0.6159666645229985
sample_1_ref_2_7,0.2,"1,6",-1,0.6103877656657155
sample_1_ref_2_7,0.2,"2,3",-1,0.8468239021248561
sample_1_ref_2_7,0.2,"2,4",-1,0.6864321473512031
sample_1_ref_2_7,0.2,"2,5",-1,0.5979317464082589
sample_1_ref_2_7,0.2,"2,6",-1,0.5864172597101833
sample_1_ref_2_7,0.2,"3,4",-1,0.19858070899355498
sample_1_ref_2_7,0.2,"3,5",-1,0.49128061076879675
sample_1_ref_2_7,0.2,"3,6",-1,0.5264483269009815
sample_1_ref_2_7,0.2,"4,5",-1,0.6336913144956413
sample_1_ref_2_7,0.2,"4,6",-1,0.5146914793489128
sample_1_ref_2_7,0.2,"5,6",-1,0.8300611406007666
sample_1_ref_2_7,0.3,"1,2",-1,0.18265889301729285
sample_1_ref_2_7,0.3,"1,3",-1,0.7782737205207165
sample_1_ref_2_7,0.3,"1,4",-1,0.6921441143784899
sample_1_ref_2_7,0.3,"1,5",-1,0.6723237183996438
sample_1_ref_2_7,0.3,"1,6",-1,0.6564607191219496
sample_1_ref_2_7,0.3,"2,3",-1,0.8656570667808665
sample_1_ref_2_7,0.3,"2,4",-1,0.6824344387477851
sample_1_ref_2_7,0.3,"2,5",-1,0.6330016475443768
sample_1_ref_2_7,0.3,"2,6",-1,0.6299185357470476
sample_1_ref_2_7,0.3,"3,4",-1,0.3202939648346361
sample_1_ref_2_7,0.3,"3,5",-1,0.433771732254408
sample_1_ref_2_7,0.3,"3,6",-1,0.4188067292992033
sample_1_ref_2_7,0.3,"4,5",-1,0.6649901187237995
sample_1_ref_2_7,0.3,"4,6",-1,0.6463322447504382
sample_1_ref_2_7,0.3,"5,6",-1,0.819756215925618
sample_1_ref_2_7,0.4,"1,2",-1,0.7498367586058251
sample_1_ref_2_7,0.4,"1,3",-1,0.5722234304911374
sample_1_ref_2_7,0.4,"1,4",-1,0.6607138524346449
sample_1_ref_2_7,0.4,"1,5",-1,0.6721106205927392
sample_1_ref_2_7,0.4,"1,6",-1,0.6880849660335836
sample_1_ref_2_7,0.4,"2,3",-1,0.8596816792092569
sample_1_ref_2_7,0.4,"2,4",-1,0.7461889899093359
sample_1_ref_2_7,0.4,"2,5",-1,0.7742566519094577
sample_1_ref_2_7,0.4,"2,6",-1,0.6876173881767271
sample_1_ref_2_7,0.4,"3,4",-1,0.3194265660877407
sample_1_ref_2_7,0.4,"3,5",-1,0.41418442990570653
sample_1_ref_2_7,0.4,"3,6",-1,0.5485374122826129
sample_1_ref_2_7,0.4,"4,5",-1,0.6371322630674229
sample_1_ref_2_7,0.4,"4,6",-1,0.5484275483349064
sample_1_ref_2_7,0.4,"5,6",-1,0.5436157835602057
sample_1_ref_2_7,0.5,"1,2",-1,0.206034859597963
sample_1_ref_2_7,0.5,"1,3",-1,0.7872140573218284
sample_1_ref_2_7,0.5,"1,4",-1,0.7121118705693908
sample_1_ref_2_7,0.5,"1,5",-1,0.687380454021012
sample_1_ref_2_7,0.5,"1,6",-1,0.7202838353925004
sample_1_ref_2_7,0.5,"2,3",-1,0.8698532121702875
sample_1_ref_2_7,0.5,"2,4",-1,0.7317980597634977
sample_1_ref_2_7,0.5,"2,5",-1,0.67600334092271
sample_1_ref_2_7,0.5,"2,6",-1,0.6958589388082533
