sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_3_13,0.1,"1,2",-1,0.7628185390670921
sample_1_ref_3_13,0.1,"1,3",-1,0.7472437927551012
sample_1_ref_3_13,0.1,"1,4",-1,0.5257026195067156
sample_1_ref_3_13,0.1,"1,5",-1,0.4790573063684962
sample_1_ref_3_13,0.1,"1,6",-1,0.3888727392908471
sample_1_ref_3_13,0.1,"2,3",-1,0.13603832667708732
sample_1_ref_3_13,0.1,"2,4",-1,0.38350798762854976
sample_1_ref_3_13,0.1,"2,5",-1,0.26767632783982753
sample_1_ref_3_13,0.1,"2,6",-1,0.3234373373224403
sample_1_ref_3_13,0.1,"3,4",-1,0.14685661169691408
sample_1_ref_3_13,0.1,"3,5",-1,0.313497123195557
sample_1_ref_3_13,0.1,"3,6",-1,0.24563282518426371
sample_1_ref_3_13,0.1,"4,5",-1,0.27287100915621215
sample_1_ref_3_13,0.1,"4,6",-1,0.28604250346518784
sample_1_ref_3_13,0.1,"5,6",-1,0.27733052923847573
sample_1_ref_3_13,0.2,"1,2",-1,0.7028517413569121
sample_1_ref_3_13,0.2,"1,3",-1,0.714437761552148
sample_1_ref_3_13,0.2,"1,4",-1,0.44552406446021225
sample_1_ref_3_13,0.2,"1,5",-1,0.43302407431708156
sample_1_ref_3_13,0.2,"1,6",-1,0.3954498850599533
sample_1_ref_3_13,0.2,"2,3",-1,0.12334739892341232
sample_1_ref_3_13,0.2,"2,4",-1,0.39587668938291504
sample_1_ref_3_13,0.2,"2,5",-1,0.34590925820856594
sample_1_ref_3_13,0.2,"2,6",-1,0.5673563435016216
sample_1_ref_3_13,0.2,"3,4",-1,0.28521701825184254
sample_1_ref_3_13,0.2,"3,5",-1,0.4373637593651954
sample_1_ref_3_13,0.2,"3,6",-1,0.3663089544938124
sample_1_ref_3_13,0.2,"4,5",-1,0.23321733579646103
sample_1_ref_3_13,0.2,"4,6",-1,0.32880493954060985
sample_1_ref_3_13,0.2,"5,6",-1,0.22210655144540528
sample_1_ref_3_13,0.3,"1,2",-1,0.26733003712221354
sample_1_ref_3_13,0.3,"1,3",-1,0.6982888995466237
sample_1_ref_3_13,0.3,"1,4",-1,0.4163472832615862
sample_1_ref_3_13,0.3,"1,5",-1,0.45436162550952974
sample_1_ref_3_13,0.3,"1,6",-1,0.3874273633070883
sample_1_ref_3_13,0.3,"2,3",-1,0.8517011971553793
sample_1_ref_3_13,0.3,"2,4",-1,0.6683250050809006
sample_1_ref_3_13,0.3,"2,5",-1,0.6395749104581515
sample_1_ref_3_13,0.3,"2,6",-1,0.6210456460120682
sample_1_ref_3_13,0.3,"3,4",-1,0.32008970522296376
sample_1_ref_3_13,0.3,"3,5",-1,0.345654612649967
sample_1_ref_3_13,0.3,"3,6",-1,0.3157483284790337
sample_1_ref_3_13,0.3,"4,5",-1,0.28397130263107073
sample_1_ref_3_13,0.3,"4,6",-1,0.3533218489395302
sample_1_ref_3_13,0.3,"5,6",-1,0.2764662115146095
sample_1_ref_3_13,0.4,"1,2",-1,0.791538564121143
sample_1_ref_3_13,0.4,"1,3",-1,0.17809189142839313
