sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_10,0.1,"1,2",-1,0.7708518054040099
sample_3_ref_2_10,0.1,"1,3",-1,0.6786283997575785
sample_3_ref_2_10,0.1,"1,4",-1,0.35094236382962907
sample_3_ref_2_10,0.1,"1,5",-1,0.5426648593680612
sample_3_ref_2_10,0.1,"1,6",-1,0.5334611602209827
sample_3_ref_2_10,0.1,"2,3",-1,0.14167161687386062
sample_3_ref_2_10,0.1,"2,4",-1,0.5941479957702159
sample_3_ref_2_10,0.1,"2,5",-1,0.20434850864212623
sample_3_ref_2_10,0.1,"2,6",-1,0.26377399422328457
sample_3_ref_2_10,0.1,"3,4",-1,0.7949727427937914
sample_3_ref_2_10,0.1,"3,5",-1,0.24742686114264037
sample_3_ref_2_10,0.1,"3,6",-1,0.22963107004535374
sample_3_ref_2_10,0.1,"4,5",-1,0.7669796875931483
sample_3_ref_2_10,0.1,"4,6",-1,0.7708468953981849
sample_3_ref_2_10,0.1,"5,6",-1,0.2140436151286778
sample_3_ref_2_10,0.2,"1,2",-1,0.7319404407453671
sample_3_ref_2_10,0.2,"1,3",-1,0.6702823073657023
sample_3_ref_2_10,0.2,"1,4",-1,0.3488486809963882
sample_3_ref_2_10,0.2,"1,5",-1,0.38594185753630694
sample_3_ref_2_10,0.2,"1,6",-1,0.3705401990415753
sample_3_ref_2_10,0.2,"2,3",-1,0.13476031626447432
sample_3_ref_2_10,0.2,"2,4",-1,0.6040207892852671
sample_3_ref_2_10,0.2,"2,5",-1,0.5086890574187994
sample_3_ref_2_10,0.2,"2,6",-1,0.4712889413828075
sample_3_ref_2_10,0.2,"3,4",-1,0.7377148645317495
sample_3_ref_2_10,0.2,"3,5",-1,0.6096392619962194
sample_3_ref_2_10,0.2,"3,6",-1,0.5686290524254455
sample_3_ref_2_10,0.2,"4,5",-1,0.38447393321974704
sample_3_ref_2_10,0.2,"4,6",-1,0.2386335307014485
sample_3_ref_2_10,0.2,"5,6",-1,0.4657356906475647
sample_3_ref_2_10,0.3,"1,2",-1,0.7307368350787247
sample_3_ref_2_10,0.3,"1,3",-1,0.25364615300084814
sample_3_ref_2_10,0.3,"1,4",-1,0.3793451162294222
sample_3_ref_2_10,0.3,"1,5",-1,0.397333870844081
sample_3_ref_2_10,0.3,"1,6",-1,0.4856132110342914
sample_3_ref_2_10,0.3,"2,3",-1,0.7920884835873023
sample_3_ref_2_10,0.3,"2,4",-1,0.5895181359583135
sample_3_ref_2_10,0.3,"2,5",-1,0.5162593199989585
sample_3_ref_2_10,0.3,"2,6",-1,0.4679056933400037
sample_3_ref_2_10,0.3,"3,4",-1,0.2667682804255684
sample_3_ref_2_10,0.3,"3,5",-1,0.30439829061076945
sample_3_ref_2_10,0.3,"3,6",-1,0.32039552226288176
sample_3_ref_2_10,0.3,"4,5",-1,0.429412950594896
sample_3_ref_2_10,0.3,"4,6",-1,0.32050776757265714
sample_3_ref_2_10,0.3,"5,6",-1,0.48471368420975364
sample_3_ref_2_10,0.4,"1,2",-1,0.21640358168812474
sample_3_ref_2_10,0.4,"1,3",-1,0.3237131886531273
sample_3_ref_2_10,0.4,"1,4",-1,0.4468750986495056
sample_3_ref_2_10,0.4,"1,5",-1,0.517518692089586
sample_3_ref_2_10,0.4,"1,6",-1,0.5618281761516988
sample_3_ref_2_10,0.4,"2,3",-1,0.22058230762632447
sample_3_ref_2_10,0.4,"2,4",-1,0.2997346830280138
sample_3_ref_2_10,0.4,"2,5",-1,0.5586013891172693
sample_3_ref_2_10,0.4,"2,6",-1,0.5121854952315475
sample_3_ref_2_10,0.4,"3,4",-1,0.2599630820958551
sample_3_ref_2_10,0.4,"3,5",-1,0.5465849931554991
sample_3_ref_2_10,0.4,"3,6",-1,0.5016334014601251
sample_3_ref_2_10,0.4,"4,5",-1,0.6851649331946913
sample_3_ref_2_10,0.4,"4,6",-1,0.6883332949144622
sample_3_ref_2_10,0.4,"5,6",-1,0.5315527098116818
sample_3_ref_2_10,0.5,"1,2",-1,0.17397203756021434
sample_3_ref_2_10,0.5,"1,3",-1,0.2496156376358645
sample_3_ref_2_10,0.5,"1,4",-1,0.3224216669315354
sample_3_ref_2_10,0.5,"1,5",-1,0.3610662492078097
sample_3_ref_2_10,0.5,"1,6",-1,0.39224790943112886
sample_3_ref_2_10,0.5,"2,3",-1,0.18186918371766259
sample_3_ref_2_10,0.5,"2,4",-1,0.3385427820238653
sample_3_ref_2_10,0.5,"2,5",-1,0.5166688424762418
sample_3_ref_2_10,0.5,"2,6",-1,0.5109836156071935
sample_3_ref_2_10,0.5,"3,4",-1,0.3074753190954526
sample_3_ref_2_10,0.5,"3,5",-1,0.41321553468267574
sample_3_ref_2_10,0.5,"3,6",-1,0.39274358366724976
sample_3_ref_2_10,0.5,"4,5",-1,0.5370853601155254
sample_3_ref_2_10,0.5,"4,6",-1,0.44183775881412496
sample_3_ref_2_10,0.5,"5,6",-1,0.46647547578440646
sample_3_ref_2_10,0.6,"1,2",-1,0.47302837746196
sample_3_ref_2_10,0.6,"1,3",-1,0.5193880191073306
sample_3_ref_2_10,0.6,"1,4",-1,0.553800884039744
sample_3_ref_2_10,0.6,"1,5",-1,0.530957939234857
sample_3_ref_2_10,0.6,"1,6",-1,0.5190723495291654
sample_3_ref_2_10,0.6,"2,3",-1,0.25591280761540447
sample_3_ref_2_10,0.6,"2,4",-1,0.7956669884345743
sample_3_ref_2_10,0.6,"2,5",-1,0.8811665120481055
sample_3_ref_2_10,0.6,"2,6",-1,0.8589865427874226
sample_3_ref_2_10,0.6,"3,4",-1,0.7875162920016096
sample_3_ref_2_10,0.6,"3,5",-1,0.8350499226293855
sample_3_ref_2_10,0.6,"3,6",-1,0.802264977303298
