sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_4,0.1,"1,2",-1,0.08244276058982261
sample_2_ref_2_4,0.1,"1,3",-1,0.697390335651392
sample_2_ref_2_4,0.1,"1,4",-1,0.14155054785037324
sample_2_ref_2_4,0.1,"1,5",-1,0.09823786286645189
sample_2_ref_2_4,0.1,"1,6",-1,0.2077446818326715
sample_2_ref_2_4,0.1,"2,3",-1,0.7342230035514655
sample_2_ref_2_4,0.1,"2,4",-1,0.08164985769839332
sample_2_ref_2_4,0.1,"2,5",-1,0.08509411413288503
sample_2_ref_2_4,0.1,"2,6",-1,0.09229234772467572
sample_2_ref_2_4,0.1,"3,4",-1,0.7750614628961817
sample_2_ref_2_4,0.1,"3,5",-1,0.6353130884685922
sample_2_ref_2_4,0.1,"3,6",-1,0.6115252363267121
sample_2_ref_2_4,0.1,"4,5",-1,0.11592368295677695
sample_2_ref_2_4,0.1,"4,6",-1,0.1638259440175439
sample_2_ref_2_4,0.1,"5,6",-1,0.1985592674780011
sample_2_ref_2_4,0.2,"1,2",-1,0.7823729509978484
sample_2_ref_2_4,0.2,"1,3",-1,0.6893089566838204
sample_2_ref_2_4,0.2,"1,4",-1,0.20383977211973373
sample_2_ref_2_4,0.2,"1,5",-1,0.21680956135846255
sample_2_ref_2_4,0.2,"1,6",-1,0.164429381639187
sample_2_ref_2_4,0.2,"2,3",-1,0.12179365407826397
sample_2_ref_2_4,0.2,"2,4",-1,0.5385133844366374
sample_2_ref_2_4,0.2,"2,5",-1,0.47367839277055396
sample_2_ref_2_4,0.2,"2,6",-1,0.40290679083202746
sample_2_ref_2_4,0.2,"3,4",-1,0.7230137827002099
sample_2_ref_2_4,0.2,"3,5",-1,0.5982703489019717
sample_2_ref_2_4,0.2,"3,6",-1,0.4790105745983655
sample_2_ref_2_4,0.2,"4,5",-1,0.23299872479117878
sample_2_ref_2_4,0.2,"4,6",-1,0.21795180630061498
sample_2_ref_2_4,0.2,"5,6",-1,0.37293444359893263
sample_2_ref_2_4,0.3,"1,2",-1,0.7721504399514852
sample_2_ref_2_4,0.3,"1,3",-1,0.09170852074003512
sample_2_ref_2_4,0.3,"1,4",-1,0.46308819893385894
sample_2_ref_2_4,0.3,"1,5",-1,0.42428913737017104
sample_2_ref_2_4,0.3,"1,6",-1,0.25537333875064155
