sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_3_4,0.1,"1,2",-1,0.1203220208590675
sample_1_ref_3_4,0.1,"1,3",-1,0.14355734038773144
sample_1_ref_3_4,0.1,"1,4",-1,0.488683734621857
sample_1_ref_3_4,0.1,"1,5",-1,0.10982336976637372
sample_1_ref_3_4,0.1,"1,6",-1,0.1912339499756893
sample_1_ref_3_4,0.1,"2,3",-1,0.11528705419170344
sample_1_ref_3_4,0.1,"2,4",-1,0.5987916652035035
sample_1_ref_3_4,0.1,"2,5",-1,0.2256994115500902
sample_1_ref_3_4,0.1,"2,6",-1,0.21178931854298153
sample_1_ref_3_4,0.1,"3,4",-1,0.7237498181116383
sample_1_ref_3_4,0.1,"3,5",-1,0.2651042596968805
sample_1_ref_3_4,0.1,"3,6",-1,0.1924167473916173
sample_1_ref_3_4,0.1,"4,5",-1,0.7541559128248971
sample_1_ref_3_4,0.1,"4,6",-1,0.7224182879614264
sample_1_ref_3_4,0.1,"5,6",-1,0.2910548424665176
sample_1_ref_3_4,0.2,"1,2",-1,0.2523553113544461
sample_1_ref_3_4,0.2,"1,3",-1,0.1910288727435794
sample_1_ref_3_4,0.2,"1,4",-1,0.4108930930195556
sample_1_ref_3_4,0.2,"1,5",-1,0.12288998862027467
sample_1_ref_3_4,0.2,"1,6",-1,0.19488048334452793
sample_1_ref_3_4,0.2,"2,3",-1,0.13444594930484716
sample_1_ref_3_4,0.2,"2,4",-1,0.7060228626663217
sample_1_ref_3_4,0.2,"2,5",-1,0.3356155172126338
sample_1_ref_3_4,0.2,"2,6",-1,0.5276126080816527
sample_1_ref_3_4,0.2,"3,4",-1,0.6742905422108477
sample_1_ref_3_4,0.2,"3,5",-1,0.2453210108834208
sample_1_ref_3_4,0.2,"3,6",-1,0.27327868195910054
sample_1_ref_3_4,0.2,"4,5",-1,0.7708528322526736
sample_1_ref_3_4,0.2,"4,6",-1,0.5959350174791358
sample_1_ref_3_4,0.2,"5,6",-1,0.5507359501225115
sample_1_ref_3_4,0.3,"1,2",-1,0.657734497154662
sample_1_ref_3_4,0.3,"1,3",-1,0.163576902440094
sample_1_ref_3_4,0.3,"1,4",-1,0.3845069488614906
sample_1_ref_3_4,0.3,"1,5",-1,0.11323760086397668
sample_1_ref_3_4,0.3,"1,6",-1,0.2703775864962108
sample_1_ref_3_4,0.3,"2,3",-1,0.8518404345477394
sample_1_ref_3_4,0.3,"2,4",-1,0.32499267878006577
sample_1_ref_3_4,0.3,"2,5",-1,0.6383147222152715
sample_1_ref_3_4,0.3,"2,6",-1,0.498044193747873
sample_1_ref_3_4,0.3,"3,4",-1,0.6959688886576111
sample_1_ref_3_4,0.3,"3,5",-1,0.4193937314654725
sample_1_ref_3_4,0.3,"3,6",-1,0.5220156197065163
sample_1_ref_3_4,0.3,"4,5",-1,0.8073066493313013
sample_1_ref_3_4,0.3,"4,6",-1,0.638392787261792
sample_1_ref_3_4,0.3,"5,6",-1,0.6736675880906159
sample_1_ref_3_4,0.4,"1,2",-1,0.14264353849168845
sample_1_ref_3_4,0.4,"1,3",-1,0.14217491878931943
sample_1_ref_3_4,0.4,"1,4",-1,0.39911669097538305
sample_1_ref_3_4,0.4,"1,5",-1,0.13871107361321183
sample_1_ref_3_4,0.4,"1,6",-1,0.2564571414627109
sample_1_ref_3_4,0.4,"2,3",-1,0.12493330619307272
sample_1_ref_3_4,0.4,"2,4",-1,0.6412301175592094
sample_1_ref_3_4,0.4,"2,5",-1,0.35107492998453993
sample_1_ref_3_4,0.4,"2,6",-1,0.3640104849941812
sample_1_ref_3_4,0.4,"3,4",-1,0.6010112239594164
sample_1_ref_3_4,0.4,"3,5",-1,0.2391674730828731
sample_1_ref_3_4,0.4,"3,6",-1,0.29981644063975676
sample_1_ref_3_4,0.4,"4,5",-1,0.7886291867431199
sample_1_ref_3_4,0.4,"4,6",-1,0.681165338448672
sample_1_ref_3_4,0.4,"5,6",-1,0.44719762670886115
sample_1_ref_3_4,0.5,"1,2",-1,0.18196605648691888
sample_1_ref_3_4,0.5,"1,3",-1,0.19052250000010743
sample_1_ref_3_4,0.5,"1,4",-1,0.3113731087994467
sample_1_ref_3_4,0.5,"1,5",-1,0.34829168713075964
sample_1_ref_3_4,0.5,"1,6",-1,0.35705190594508834
sample_1_ref_3_4,0.5,"2,3",-1,0.15166602059500056
sample_1_ref_3_4,0.5,"2,4",-1,0.2526533285080983
