sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_10_11,0.1,"1,2",-1,0.7482450062244377
sample_3_ref_10_11,0.1,"1,3",-1,0.6746650933118828
sample_3_ref_10_11,0.1,"1,4",-1,0.12597254550844666
sample_3_ref_10_11,0.1,"1,5",-1,0.15398559378966864
sample_3_ref_10_11,0.1,"1,6",-1,0.11642748011511067
sample_3_ref_10_11,0.1,"2,3",-1,0.10504961335871583
sample_3_ref_10_11,0.1,"2,4",-1,0.6020767827207727
sample_3_ref_10_11,0.1,"2,5",-1,0.5540587318416539
sample_3_ref_10_11,0.1,"2,6",-1,0.4761243404132054
sample_3_ref_10_11,0.1,"3,4",-1,0.7655735525285992
sample_3_ref_10_11,0.1,"3,5",-1,0.6801057663700091
sample_3_ref_10_11,0.1,"3,6",-1,0.6324158969093348
sample_3_ref_10_11,0.1,"4,5",-1,0.1772093626251782
sample_3_ref_10_11,0.1,"4,6",-1,0.2119532649323188
sample_3_ref_10_11,0.1,"5,6",-1,0.256988020255675
sample_3_ref_10_11,0.2,"1,2",-1,0.700962437403263
sample_3_ref_10_11,0.2,"1,3",-1,0.6630271514053961
sample_3_ref_10_11,0.2,"1,4",-1,0.14132447808607002
sample_3_ref_10_11,0.2,"1,5",-1,0.3566220366391953
sample_3_ref_10_11,0.2,"1,6",-1,0.3870185871896858
sample_3_ref_10_11,0.2,"2,3",-1,0.0955919460167193
sample_3_ref_10_11,0.2,"2,4",-1,0.5630162368078077
sample_3_ref_10_11,0.2,"2,5",-1,0.17176899137964424
sample_3_ref_10_11,0.2,"2,6",-1,0.12382084942767824
sample_3_ref_10_11,0.2,"3,4",-1,0.6526977394778944
sample_3_ref_10_11,0.2,"3,5",-1,0.20845218515748637
sample_3_ref_10_11,0.2,"3,6",-1,0.22575841155742257
sample_3_ref_10_11,0.2,"4,5",-1,0.8077182928212522
sample_3_ref_10_11,0.2,"4,6",-1,0.8215575648889327
sample_3_ref_10_11,0.2,"5,6",-1,0.42401151997496805
sample_3_ref_10_11,0.3,"1,2",-1,0.6771756709300008
sample_3_ref_10_11,0.3,"1,3",-1,0.19042809531611304
sample_3_ref_10_11,0.3,"1,4",-1,0.14584905388953318
sample_3_ref_10_11,0.3,"1,5",-1,0.2844045082315271
sample_3_ref_10_11,0.3,"1,6",-1,0.3245075596039301
sample_3_ref_10_11,0.3,"2,3",-1,0.8041961507756704
sample_3_ref_10_11,0.3,"2,4",-1,0.5741168066225718
sample_3_ref_10_11,0.3,"2,5",-1,0.30135616924227954
sample_3_ref_10_11,0.3,"2,6",-1,0.322242082185575
sample_3_ref_10_11,0.3,"3,4",-1,0.3149190770568535
sample_3_ref_10_11,0.3,"3,5",-1,0.5937182441759405
sample_3_ref_10_11,0.3,"3,6",-1,0.529916490067438
sample_3_ref_10_11,0.3,"4,5",-1,0.8011426353847448
sample_3_ref_10_11,0.3,"4,6",-1,0.7767210776284118
sample_3_ref_10_11,0.3,"5,6",-1,0.39332772323144366
sample_3_ref_10_11,0.4,"1,2",-1,0.6399524197392538
sample_3_ref_10_11,0.4,"1,3",-1,0.6114781871183422
sample_3_ref_10_11,0.4,"1,4",-1,0.1816980973358332
sample_3_ref_10_11,0.4,"1,5",-1,0.1771332326337903
sample_3_ref_10_11,0.4,"1,6",-1,0.3412871867364173
sample_3_ref_10_11,0.4,"2,3",-1,0.12881702054208688
sample_3_ref_10_11,0.4,"2,4",-1,0.641367658305789
sample_3_ref_10_11,0.4,"2,5",-1,0.6385339452879604
sample_3_ref_10_11,0.4,"2,6",-1,0.38184152207335714
sample_3_ref_10_11,0.4,"3,4",-1,0.7921827051502258
sample_3_ref_10_11,0.4,"3,5",-1,0.6875595224053109
sample_3_ref_10_11,0.4,"3,6",-1,0.5599522408449886
sample_3_ref_10_11,0.4,"4,5",-1,0.3698519475031278
sample_3_ref_10_11,0.4,"4,6",-1,0.8184381229467177
sample_3_ref_10_11,0.4,"5,6",-1,0.8648567284205378
sample_3_ref_10_11,0.5,"1,2",-1,0.3921850148720946
sample_3_ref_10_11,0.5,"1,3",-1,0.4580679677409645
sample_3_ref_10_11,0.5,"1,4",-1,0.20881780548549614
sample_3_ref_10_11,0.5,"1,5",-1,0.22795828419267833
sample_3_ref_10_11,0.5,"1,6",-1,0.18412521426459652
sample_3_ref_10_11,0.5,"2,3",-1,0.8407753198662542
sample_3_ref_10_11,0.5,"2,4",-1,0.6582060995198938
sample_3_ref_10_11,0.5,"2,5",-1,0.8050733921078265
sample_3_ref_10_11,0.5,"2,6",-1,0.812168547200416
sample_3_ref_10_11,0.5,"3,4",-1,0.7827382799174114
sample_3_ref_10_11,0.5,"3,5",-1,0.8248315998695467
sample_3_ref_10_11,0.5,"3,6",-1,0.8100373680142515
sample_3_ref_10_11,0.5,"4,5",-1,0.43756503999490853
sample_3_ref_10_11,0.5,"4,6",-1,0.5254085784092644
sample_3_ref_10_11,0.5,"5,6",-1,0.47279023050081537
sample_3_ref_10_11,0.6,"1,2",-1,0.7090189963135418
sample_3_ref_10_11,0.6,"1,3",-1,0.2886815285074402
sample_3_ref_10_11,0.6,"1,4",-1,0.4501201134604032
sample_3_ref_10_11,0.6,"1,5",-1,0.46185168183238956
sample_3_ref_10_11,0.6,"1,6",-1,0.4005916887141964
sample_3_ref_10_11,0.6,"2,3",-1,0.8660309993388868
sample_3_ref_10_11,0.6,"2,4",-1,0.4346565732629519
sample_3_ref_10_11,0.6,"2,5",-1,0.420262227710685
sample_3_ref_10_11,0.6,"2,6",-1,0.41271598678930915
sample_3_ref_10_11,0.6,"3,4",-1,0.6885069192112573
sample_3_ref_10_11,0.6,"3,5",-1,0.6697007733601701
sample_3_ref_10_11,0.6,"3,6",-1,0.6106793365485399
sample_3_ref_10_11,0.6,"4,5",-1,0.4336159194561358
sample_3_ref_10_11,0.6,"4,6",-1,0.4639774986059238
sample_3_ref_10_11,0.6,"5,6",-1,0.5007047144047709
sample_3_ref_10_11,0.7,"1,2",-1,0.4242403931440691
sample_3_ref_10_11,0.7,"1,3",-1,0.5649541213936585
sample_3_ref_10_11,0.7,"1,4",-1,0.7115618502524355
sample_3_ref_10_11,0.7,"1,5",-1,0.6850127552729225
