sample,bin_size,PC_pair,TH,RMSE
sample_3_real_3,0.1,"1,2",-1,0.7899522823638279
sample_3_real_3,0.1,"1,3",-1,0.7880804834839289
sample_3_real_3,0.1,"1,4",-1,0.7647345290748235
sample_3_real_3,0.1,"1,5",-1,0.7482520657652373
sample_3_real_3,0.1,"1,6",-1,0.7673284926264103
sample_3_real_3,0.1,"2,3",-1,0.8202750686939976
sample_3_real_3,0.1,"2,4",-1,0.7725146762499229
sample_3_real_3,0.1,"2,5",-1,0.8069199550602865
sample_3_real_3,0.1,"2,6",-1,0.8161704737219585
sample_3_real_3,0.1,"3,4",-1,0.7827805548462096
sample_3_real_3,0.1,"3,5",-1,0.8432642459529589
sample_3_real_3,0.1,"3,6",-1,0.8298444517737463
sample_3_real_3,0.1,"4,5",-1,0.8003318237841165
sample_3_real_3,0.1,"4,6",-1,0.7649478381925395
sample_3_real_3,0.1,"5,6",-1,0.8402672598377801
sample_3_real_3,0.2,"1,2",-1,0.795638752825421
sample_3_real_3,0.2,"1,3",-1,0.8030251148680123
sample_3_real_3,0.2,"1,4",-1,0.7625841825853635
sample_3_real_3,0.2,"1,5",-1,0.7654525809933217
sample_3_real_3,0.2,"1,6",-1,0.7746139355519956
sample_3_real_3,0.2,"2,3",-1,0.8365567012169579
sample_3_real_3,0.2,"2,4",-1,0.8490505970778391
sample_3_real_3,0.2,"2,5",-1,0.8232343487294448
sample_3_real_3,0.2,"2,6",-1,0.8279440698317792
sample_3_real_3,0.2,"3,4",-1,0.8207027118968682
sample_3_real_3,0.2,"3,5",-1,0.8614087295510944
sample_3_real_3,0.2,"3,6",-1,0.8694594034247272
sample_3_real_3,0.2,"4,5",-1,0.808955568727303
sample_3_real_3,0.2,"4,6",-1,0.8186610927076068
sample_3_real_3,0.2,"5,6",-1,0.8513631545088458
sample_3_real_3,0.3,"1,2",-1,0.7965618815683018
sample_3_real_3,0.3,"1,3",-1,0.7921347073799105
sample_3_real_3,0.3,"1,4",-1,0.7632113240400699
sample_3_real_3,0.3,"1,5",-1,0.7831644960718139
sample_3_real_3,0.3,"1,6",-1,0.7741222866644011
sample_3_real_3,0.3,"2,3",-1,0.8461443473585825
sample_3_real_3,0.3,"2,4",-1,0.8438401945067507
sample_3_real_3,0.3,"2,5",-1,0.8257546967555159
sample_3_real_3,0.3,"2,6",-1,0.8297419881043855
sample_3_real_3,0.3,"3,4",-1,0.8193095883384229
sample_3_real_3,0.3,"3,5",-1,0.8560354451245734
sample_3_real_3,0.3,"3,6",-1,0.8796901600159523
sample_3_real_3,0.3,"4,5",-1,0.7951096105548533
sample_3_real_3,0.3,"4,6",-1,0.7960773969247019
sample_3_real_3,0.3,"5,6",-1,0.8568636023834023
sample_3_real_3,0.4,"1,2",-1,0.7971029900165593
sample_3_real_3,0.4,"1,3",-1,0.7935311547749807
sample_3_real_3,0.4,"1,4",-1,0.7998126806860876
sample_3_real_3,0.4,"1,5",-1,0.7782035165825136
sample_3_real_3,0.4,"1,6",-1,0.7934313300502951
sample_3_real_3,0.4,"2,3",-1,0.7952297311234375
sample_3_real_3,0.4,"2,4",-1,0.7636792938536752
sample_3_real_3,0.4,"2,5",-1,0.833770874102934
sample_3_real_3,0.4,"2,6",-1,0.8445912916851331
