sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_7,0.1,"1,2",-1,0.09936458933249828
sample_1_ref_1_7,0.1,"1,3",-1,0.6866119950234737
sample_1_ref_1_7,0.1,"1,4",-1,0.540327334717703
sample_1_ref_1_7,0.1,"1,5",-1,0.20847698251819272
sample_1_ref_1_7,0.1,"1,6",-1,0.31967141725750214
sample_1_ref_1_7,0.1,"2,3",-1,0.8113807148323164
sample_1_ref_1_7,0.1,"2,4",-1,0.6021838036179912
sample_1_ref_1_7,0.1,"2,5",-1,0.19058823665472088
sample_1_ref_1_7,0.1,"2,6",-1,0.17186721683814038
sample_1_ref_1_7,0.1,"3,4",-1,0.18413752856890392
sample_1_ref_1_7,0.1,"3,5",-1,0.633904063525548
sample_1_ref_1_7,0.1,"3,6",-1,0.5917428846654117
sample_1_ref_1_7,0.1,"4,5",-1,0.6842300677673688
sample_1_ref_1_7,0.1,"4,6",-1,0.7015020041998608
sample_1_ref_1_7,0.1,"5,6",-1,0.19216912739042016
sample_1_ref_1_7,0.2,"1,2",-1,0.13153331457324752
sample_1_ref_1_7,0.2,"1,3",-1,0.6686923582692574
sample_1_ref_1_7,0.2,"1,4",-1,0.17653563739435346
sample_1_ref_1_7,0.2,"1,5",-1,0.19584482287615843
sample_1_ref_1_7,0.2,"1,6",-1,0.2984699728195794
sample_1_ref_1_7,0.2,"2,3",-1,0.8224359957719172
sample_1_ref_1_7,0.2,"2,4",-1,0.24854156112206532
sample_1_ref_1_7,0.2,"2,5",-1,0.3039668482860639
sample_1_ref_1_7,0.2,"2,6",-1,0.3008448044005539
sample_1_ref_1_7,0.2,"3,4",-1,0.7364885997468833
sample_1_ref_1_7,0.2,"3,5",-1,0.5878419397011941
sample_1_ref_1_7,0.2,"3,6",-1,0.5270547470328892
sample_1_ref_1_7,0.2,"4,5",-1,0.3156833162205664
sample_1_ref_1_7,0.2,"4,6",-1,0.19436147930257755
sample_1_ref_1_7,0.2,"5,6",-1,0.2782684069995964
sample_1_ref_1_7,0.3,"1,2",-1,0.6955926093236567
