sample,bin_size,PC_pair,TH,RMSE
sample_3_real_5,0.1,"1,2",-1,0.8496001816799926
sample_3_real_5,0.1,"1,3",-1,0.7901405510352203
sample_3_real_5,0.1,"1,4",-1,0.7977220151513219
sample_3_real_5,0.1,"1,5",-1,0.7952830084854192
sample_3_real_5,0.1,"1,6",-1,0.8005647913274819
sample_3_real_5,0.1,"2,3",-1,0.8051403492119266
sample_3_real_5,0.1,"2,4",-1,0.8189638559678244
sample_3_real_5,0.1,"2,5",-1,0.7747036500621003
sample_3_real_5,0.1,"2,6",-1,0.8390810931099402
sample_3_real_5,0.1,"3,4",-1,0.8433319104979681
sample_3_real_5,0.1,"3,5",-1,0.8120882853212616
sample_3_real_5,0.1,"3,6",-1,0.8706948423439317
sample_3_real_5,0.1,"4,5",-1,0.7601896416948928
sample_3_real_5,0.1,"4,6",-1,0.8574338409814685
sample_3_real_5,0.1,"5,6",-1,0.7888808850708232
sample_3_real_5,0.2,"1,2",-1,0.8387174306087198
sample_3_real_5,0.2,"1,3",-1,0.779806662349714
sample_3_real_5,0.2,"1,4",-1,0.8103490526627719
sample_3_real_5,0.2,"1,5",-1,0.798505265409786
sample_3_real_5,0.2,"1,6",-1,0.8038296045163148
sample_3_real_5,0.2,"2,3",-1,0.8137249000476652
sample_3_real_5,0.2,"2,4",-1,0.8080608823937476
sample_3_real_5,0.2,"2,5",-1,0.779799530432427
sample_3_real_5,0.2,"2,6",-1,0.8445013667101019
sample_3_real_5,0.2,"3,4",-1,0.8643985929206057
sample_3_real_5,0.2,"3,5",-1,0.8330765295975171
sample_3_real_5,0.2,"3,6",-1,0.8748025407248619
sample_3_real_5,0.2,"4,5",-1,0.8313033911924184
sample_3_real_5,0.2,"4,6",-1,0.7854627937374109
sample_3_real_5,0.2,"5,6",-1,0.7457804607996671
sample_3_real_5,0.3,"1,2",-1,0.8488610045817062
sample_3_real_5,0.3,"1,3",-1,0.7872770560036977
sample_3_real_5,0.3,"1,4",-1,0.8136969429187624
sample_3_real_5,0.3,"1,5",-1,0.7955405035184325
sample_3_real_5,0.3,"1,6",-1,0.8033703069951449
sample_3_real_5,0.3,"2,3",-1,0.8101185007106442
sample_3_real_5,0.3,"2,4",-1,0.8051935517086343
sample_3_real_5,0.3,"2,5",-1,0.7841882840510163
sample_3_real_5,0.3,"2,6",-1,0.8236174598432838
sample_3_real_5,0.3,"3,4",-1,0.83728205125521
sample_3_real_5,0.3,"3,5",-1,0.8253166845538916
sample_3_real_5,0.3,"3,6",-1,0.8948095312677516
sample_3_real_5,0.3,"4,5",-1,0.8160375319081233
sample_3_real_5,0.3,"4,6",-1,0.7651458613671531
sample_3_real_5,0.3,"5,6",-1,0.7988485895210756
sample_3_real_5,0.4,"1,2",-1,0.8102376981307384
sample_3_real_5,0.4,"1,3",-1,0.7722614389834778
sample_3_real_5,0.4,"1,4",-1,0.7947448443011284
sample_3_real_5,0.4,"1,5",-1,0.8028618095573783
sample_3_real_5,0.4,"1,6",-1,0.8126983226360711
sample_3_real_5,0.4,"2,3",-1,0.8130478070459333
sample_3_real_5,0.4,"2,4",-1,0.8095879447528266
sample_3_real_5,0.4,"2,5",-1,0.8048447721529378
sample_3_real_5,0.4,"2,6",-1,0.827024645078752
sample_3_real_5,0.4,"3,4",-1,0.8682346710958202
sample_3_real_5,0.4,"3,5",-1,0.8316041752462077
sample_3_real_5,0.4,"3,6",-1,0.8786798057199101
sample_3_real_5,0.4,"4,5",-1,0.806959488862139
sample_3_real_5,0.4,"4,6",-1,0.8330212893394497
sample_3_real_5,0.4,"5,6",-1,0.8045471379160041
sample_3_real_5,0.5,"1,2",-1,0.8081751054915772
sample_3_real_5,0.5,"1,3",-1,0.7570784594689212
sample_3_real_5,0.5,"1,4",-1,0.7885383121197279
sample_3_real_5,0.5,"1,5",-1,0.8047410630215442
sample_3_real_5,0.5,"1,6",-1,0.78169846750656
sample_3_real_5,0.5,"2,3",-1,0.8124013050638896
sample_3_real_5,0.5,"2,4",-1,0.8267959738667746
sample_3_real_5,0.5,"2,5",-1,0.8772262060847785
sample_3_real_5,0.5,"2,6",-1,0.838324141364202
sample_3_real_5,0.5,"3,4",-1,0.8420703202287513
sample_3_real_5,0.5,"3,5",-1,0.7951246243074399
sample_3_real_5,0.5,"3,6",-1,0.7890084119834148
sample_3_real_5,0.5,"4,5",-1,0.8084145031845126
sample_3_real_5,0.5,"4,6",-1,0.8152683380369344
sample_3_real_5,0.5,"5,6",-1,0.84239814817305
sample_3_real_5,0.6,"1,2",-1,0.8446024822854356
sample_3_real_5,0.6,"1,3",-1,0.7755216076533753
sample_3_real_5,0.6,"1,4",-1,0.806488382487846
sample_3_real_5,0.6,"1,5",-1,0.814472091756273
sample_3_real_5,0.6,"1,6",-1,0.80621572783716
sample_3_real_5,0.6,"2,3",-1,0.81372767246614
sample_3_real_5,0.6,"2,4",-1,0.7904024356268541
sample_3_real_5,0.6,"2,5",-1,0.7958831977870001
sample_3_real_5,0.6,"2,6",-1,0.8269048830830582
sample_3_real_5,0.6,"3,4",-1,0.8404697496638682
sample_3_real_5,0.6,"3,5",-1,0.844417705807643
sample_3_real_5,0.6,"3,6",-1,0.8721910100417299
sample_3_real_5,0.6,"4,5",-1,0.8499072397485062
sample_3_real_5,0.6,"4,6",-1,0.8354524686593623
sample_3_real_5,0.6,"5,6",-1,0.7795690995259341
sample_3_real_5,0.7,"1,2",-1,0.7955333736778718
