sample,bin_size,PC_pair,TH,RMSE
sample_3_real_12,0.1,"1,2",-1,0.7726727396701916
sample_3_real_12,0.1,"1,3",-1,0.8024780827967111
sample_3_real_12,0.1,"1,4",-1,0.8195337129944297
sample_3_real_12,0.1,"1,5",-1,0.7995956263962443
sample_3_real_12,0.1,"1,6",-1,0.7660242937657445
sample_3_real_12,0.1,"2,3",-1,0.8236505289264916
sample_3_real_12,0.1,"2,4",-1,0.8347181571028791
sample_3_real_12,0.1,"2,5",-1,0.8323977084912828
sample_3_real_12,0.1,"2,6",-1,0.7847868041414267
sample_3_real_12,0.1,"3,4",-1,0.8057255966185766
sample_3_real_12,0.1,"3,5",-1,0.8334857383482004
sample_3_real_12,0.1,"3,6",-1,0.8887165327742612
sample_3_real_12,0.1,"4,5",-1,0.8530604797153316
sample_3_real_12,0.1,"4,6",-1,0.8307794700076109
sample_3_real_12,0.1,"5,6",-1,0.8099323233091938
sample_3_real_12,0.2,"1,2",-1,0.7764201308160948
sample_3_real_12,0.2,"1,3",-1,0.8072013835202574
sample_3_real_12,0.2,"1,4",-1,0.7984217183099185
sample_3_real_12,0.2,"1,5",-1,0.8103909630869108
sample_3_real_12,0.2,"1,6",-1,0.7972728046616392
sample_3_real_12,0.2,"2,3",-1,0.8126709314085627
sample_3_real_12,0.2,"2,4",-1,0.8128351530718684
sample_3_real_12,0.2,"2,5",-1,0.850447948957811
sample_3_real_12,0.2,"2,6",-1,0.7778100245328647
sample_3_real_12,0.2,"3,4",-1,0.8369872256027331
sample_3_real_12,0.2,"3,5",-1,0.8094947495728417
sample_3_real_12,0.2,"3,6",-1,0.863474243819252
sample_3_real_12,0.2,"4,5",-1,0.8351386032735193
sample_3_real_12,0.2,"4,6",-1,0.7423569506495561
sample_3_real_12,0.2,"5,6",-1,0.8231800629199761
sample_3_real_12,0.3,"1,2",-1,0.7833591021800267
sample_3_real_12,0.3,"1,3",-1,0.8327581573042561
sample_3_real_12,0.3,"1,4",-1,0.8426006047542077
sample_3_real_12,0.3,"1,5",-1,0.8421166496089025
sample_3_real_12,0.3,"1,6",-1,0.814644888591473
sample_3_real_12,0.3,"2,3",-1,0.8072460990235057
sample_3_real_12,0.3,"2,4",-1,0.8142416184932971
sample_3_real_12,0.3,"2,5",-1,0.8398628362672188
sample_3_real_12,0.3,"2,6",-1,0.7732504636514628
sample_3_real_12,0.3,"3,4",-1,0.8465271608992974
sample_3_real_12,0.3,"3,5",-1,0.7880462013155194
sample_3_real_12,0.3,"3,6",-1,0.8383105296918585
sample_3_real_12,0.3,"4,5",-1,0.8199861921891348
sample_3_real_12,0.3,"4,6",-1,0.770631135728684
sample_3_real_12,0.3,"5,6",-1,0.8263433338848587
sample_3_real_12,0.4,"1,2",-1,0.7846187229810104
sample_3_real_12,0.4,"1,3",-1,0.8438998452985452
sample_3_real_12,0.4,"1,4",-1,0.8271070498467619
sample_3_real_12,0.4,"1,5",-1,0.8315093778977354
sample_3_real_12,0.4,"1,6",-1,0.816954102176811
sample_3_real_12,0.4,"2,3",-1,0.8147818376068469
sample_3_real_12,0.4,"2,4",-1,0.8259845021526447
sample_3_real_12,0.4,"2,5",-1,0.8462435762348656
sample_3_real_12,0.4,"2,6",-1,0.8001710135335226
sample_3_real_12,0.4,"3,4",-1,0.874264913012328
sample_3_real_12,0.4,"3,5",-1,0.8489697705235388
sample_3_real_12,0.4,"3,6",-1,0.8679257140634418
sample_3_real_12,0.4,"4,5",-1,0.8355463195625796
sample_3_real_12,0.4,"4,6",-1,0.7681736163481947
sample_3_real_12,0.4,"5,6",-1,0.8041871044122528
sample_3_real_12,0.5,"1,2",-1,0.7690510694362773
sample_3_real_12,0.5,"1,3",-1,0.83890952376692
sample_3_real_12,0.5,"1,4",-1,0.8337436897525672
sample_3_real_12,0.5,"1,5",-1,0.852608758405791
sample_3_real_12,0.5,"1,6",-1,0.8179986744821206
sample_3_real_12,0.5,"2,3",-1,0.8157189277595548
sample_3_real_12,0.5,"2,4",-1,0.7864654355689287
sample_3_real_12,0.5,"2,5",-1,0.8334310217786098
sample_3_real_12,0.5,"2,6",-1,0.7758274182292667
sample_3_real_12,0.5,"3,4",-1,0.8761136807372079
sample_3_real_12,0.5,"3,5",-1,0.8623324927524499
sample_3_real_12,0.5,"3,6",-1,0.8530175989228745
sample_3_real_12,0.5,"4,5",-1,0.8150656201368678
sample_3_real_12,0.5,"4,6",-1,0.8431063611469376
sample_3_real_12,0.5,"5,6",-1,0.86115475729514
sample_3_real_12,0.6,"1,2",-1,0.7826101773414438
sample_3_real_12,0.6,"1,3",-1,0.8267830341162667
sample_3_real_12,0.6,"1,4",-1,0.8447106071690532
sample_3_real_12,0.6,"1,5",-1,0.8526936470364798
sample_3_real_12,0.6,"1,6",-1,0.8363490269819914
sample_3_real_12,0.6,"2,3",-1,0.8162929065436012
sample_3_real_12,0.6,"2,4",-1,0.8022783616359458
sample_3_real_12,0.6,"2,5",-1,0.8215460864279502
sample_3_real_12,0.6,"2,6",-1,0.7723470843354274
sample_3_real_12,0.6,"3,4",-1,0.8499407826020944
sample_3_real_12,0.6,"3,5",-1,0.8105270630578887
sample_3_real_12,0.6,"3,6",-1,0.8774904243700784
sample_3_real_12,0.6,"4,5",-1,0.8148754182877376
sample_3_real_12,0.6,"4,6",-1,0.7857314450474604
sample_3_real_12,0.6,"5,6",-1,0.8420641177678936
sample_3_real_12,0.7,"1,2",-1,0.7818365893831192
sample_3_real_12,0.7,"1,3",-1,0.8317377963390209
sample_3_real_12,0.7,"1,4",-1,0.8316181365987514
sample_3_real_12,0.7,"1,5",-1,0.865344262982417
sample_3_real_12,0.7,"1,6",-1,0.8395848917857743
sample_3_real_12,0.7,"2,3",-1,0.8363894518925072
sample_3_real_12,0.7,"2,4",-1,0.7911152489733675
sample_3_real_12,0.7,"2,5",-1,0.8359291519528043
sample_3_real_12,0.7,"2,6",-1,0.7891709521869039
sample_3_real_12,0.7,"3,4",-1,0.7958541981046255
sample_3_real_12,0.7,"3,5",-1,0.828388625904551
sample_3_real_12,0.7,"3,6",-1,0.8086706379358948
sample_3_real_12,0.7,"4,5",-1,0.8143286938138097
sample_3_real_12,0.7,"4,6",-1,0.8575546208242972
sample_3_real_12,0.7,"5,6",-1,0.8632394128831372
sample_3_real_12,0.8,"1,2",-1,0.7917795522911075
sample_3_real_12,0.8,"1,3",-1,0.8225360143636662
sample_3_real_12,0.8,"1,4",-1,0.8318345676660461
sample_3_real_12,0.8,"1,5",-1,0.8325488364246384
sample_3_real_12,0.8,"1,6",-1,0.8306743291486438
sample_3_real_12,0.8,"2,3",-1,0.805622463001639
sample_3_real_12,0.8,"2,4",-1,0.7816929232671573
sample_3_real_12,0.8,"2,5",-1,0.8515421797655122
sample_3_real_12,0.8,"2,6",-1,0.777674183837439
sample_3_real_12,0.8,"3,4",-1,0.8851160629172309
sample_3_real_12,0.8,"3,5",-1,0.8188595839928836
