sample,bin_size,PC_pair,TH,RMSE
sample_3_real_7,0.1,"1,2",-1,0.7632184950139644
sample_3_real_7,0.1,"1,3",-1,0.7924844803078855
sample_3_real_7,0.1,"1,4",-1,0.8018811995611964
sample_3_real_7,0.1,"1,5",-1,0.7938833923880051
sample_3_real_7,0.1,"1,6",-1,0.7769875724360884
sample_3_real_7,0.1,"2,3",-1,0.8451978316178739
sample_3_real_7,0.1,"2,4",-1,0.8618892558509382
sample_3_real_7,0.1,"2,5",-1,0.869905242176483
sample_3_real_7,0.1,"2,6",-1,0.8748868652276209
sample_3_real_7,0.1,"3,4",-1,0.7954047302848776
sample_3_real_7,0.1,"3,5",-1,0.8406162097028737
sample_3_real_7,0.1,"3,6",-1,0.7479748257931704
sample_3_real_7,0.1,"4,5",-1,0.8854072631387573
sample_3_real_7,0.1,"4,6",-1,0.7338536902554199
sample_3_real_7,0.1,"5,6",-1,0.8023174699400066
sample_3_real_7,0.2,"1,2",-1,0.7642611015086066
sample_3_real_7,0.2,"1,3",-1,0.7937118017201977
sample_3_real_7,0.2,"1,4",-1,0.8037815166133865
sample_3_real_7,0.2,"1,5",-1,0.8025028095594042
sample_3_real_7,0.2,"1,6",-1,0.7889312506881017
sample_3_real_7,0.2,"2,3",-1,0.8371612484740067
sample_3_real_7,0.2,"2,4",-1,0.853649521496355
sample_3_real_7,0.2,"2,5",-1,0.8563601384564152
sample_3_real_7,0.2,"2,6",-1,0.880306213584099
sample_3_real_7,0.2,"3,4",-1,0.7814407431467681
sample_3_real_7,0.2,"3,5",-1,0.8310508807735867
sample_3_real_7,0.2,"3,6",-1,0.752003467035587
sample_3_real_7,0.2,"4,5",-1,0.8759996532411051
sample_3_real_7,0.2,"4,6",-1,0.766502424493729
sample_3_real_7,0.2,"5,6",-1,0.7790212391003396
sample_3_real_7,0.3,"1,2",-1,0.7621152786759782
sample_3_real_7,0.3,"1,3",-1,0.7966385261333644
sample_3_real_7,0.3,"1,4",-1,0.8118596774527493
sample_3_real_7,0.3,"1,5",-1,0.8195415797210964
sample_3_real_7,0.3,"1,6",-1,0.800931848046856
sample_3_real_7,0.3,"2,3",-1,0.8352184816145461
sample_3_real_7,0.3,"2,4",-1,0.8207007353439814
sample_3_real_7,0.3,"2,5",-1,0.8405813443591461
sample_3_real_7,0.3,"2,6",-1,0.8088316473963647
sample_3_real_7,0.3,"3,4",-1,0.7899273896664017
sample_3_real_7,0.3,"3,5",-1,0.818156852882904
sample_3_real_7,0.3,"3,6",-1,0.8228589742571413
sample_3_real_7,0.3,"4,5",-1,0.8481643117894683
sample_3_real_7,0.3,"4,6",-1,0.8693889705522792
sample_3_real_7,0.3,"5,6",-1,0.837486511288928
sample_3_real_7,0.4,"1,2",-1,0.7658401854864211
sample_3_real_7,0.4,"1,3",-1,0.8019453328664538
sample_3_real_7,0.4,"1,4",-1,0.8242775441752731
sample_3_real_7,0.4,"1,5",-1,0.8292522845853582
sample_3_real_7,0.4,"1,6",-1,0.7853922129521868
sample_3_real_7,0.4,"2,3",-1,0.8335187953963981
sample_3_real_7,0.4,"2,4",-1,0.8742422782920326
sample_3_real_7,0.4,"2,5",-1,0.8636324607007411
sample_3_real_7,0.4,"2,6",-1,0.8583301091237822
sample_3_real_7,0.4,"3,4",-1,0.7995398250426466
sample_3_real_7,0.4,"3,5",-1,0.8025619158623125
sample_3_real_7,0.4,"3,6",-1,0.7930702656509445
sample_3_real_7,0.4,"4,5",-1,0.8129919144001221
sample_3_real_7,0.4,"4,6",-1,0.7481881266883706
sample_3_real_7,0.4,"5,6",-1,0.79265219603288
sample_3_real_7,0.5,"1,2",-1,0.7695729388446302
sample_3_real_7,0.5,"1,3",-1,0.8040289106373394
sample_3_real_7,0.5,"1,4",-1,0.8259746891245079
sample_3_real_7,0.5,"1,5",-1,0.8122555049875305
sample_3_real_7,0.5,"1,6",-1,0.7940990211446863
sample_3_real_7,0.5,"2,3",-1,0.8340943049950722
sample_3_real_7,0.5,"2,4",-1,0.876398234992905
sample_3_real_7,0.5,"2,5",-1,0.8566363533953452
sample_3_real_7,0.5,"2,6",-1,0.8590217509972604
sample_3_real_7,0.5,"3,4",-1,0.818644972895071
sample_3_real_7,0.5,"3,5",-1,0.842710529552356
sample_3_real_7,0.5,"3,6",-1,0.7897814136909942
sample_3_real_7,0.5,"4,5",-1,0.8882635492636964
sample_3_real_7,0.5,"4,6",-1,0.7635442919911638
sample_3_real_7,0.5,"5,6",-1,0.7754773111696118
sample_3_real_7,0.6,"1,2",-1,0.7621090545666626
sample_3_real_7,0.6,"1,3",-1,0.8017905423009657
sample_3_real_7,0.6,"1,4",-1,0.8347141019475245
sample_3_real_7,0.6,"1,5",-1,0.8234086226725682
sample_3_real_7,0.6,"1,6",-1,0.800001567266907
sample_3_real_7,0.6,"2,3",-1,0.8298248284961353
sample_3_real_7,0.6,"2,4",-1,0.8095169991506949
sample_3_real_7,0.6,"2,5",-1,0.7785628896058602
sample_3_real_7,0.6,"2,6",-1,0.8231229603359007
sample_3_real_7,0.6,"3,4",-1,0.8151531058991174
sample_3_real_7,0.6,"3,5",-1,0.8139657859324778
sample_3_real_7,0.6,"3,6",-1,0.762366912034583
sample_3_real_7,0.6,"4,5",-1,0.8463775820670181
sample_3_real_7,0.6,"4,6",-1,0.7991180014795584
sample_3_real_7,0.6,"5,6",-1,0.811838592189448
sample_3_real_7,0.7,"1,2",-1,0.7834677733793186
sample_3_real_7,0.7,"1,3",-1,0.801444194425441
sample_3_real_7,0.7,"1,4",-1,0.811865314422548
sample_3_real_7,0.7,"1,5",-1,0.8377043098423617
sample_3_real_7,0.7,"1,6",-1,0.8324760207939161
sample_3_real_7,0.7,"2,3",-1,0.8272101747607951
sample_3_real_7,0.7,"2,4",-1,0.8313656059320829
sample_3_real_7,0.7,"2,5",-1,0.8795652382567289
sample_3_real_7,0.7,"2,6",-1,0.8685953442262926
sample_3_real_7,0.7,"3,4",-1,0.8138133618210703
sample_3_real_7,0.7,"3,5",-1,0.77935399238409
sample_3_real_7,0.7,"3,6",-1,0.8067220630632284
sample_3_real_7,0.7,"4,5",-1,0.8596470829387935
sample_3_real_7,0.7,"4,6",-1,0.8242480960413785
sample_3_real_7,0.7,"5,6",-1,0.8036033271843841
sample_3_real_7,0.8,"1,2",-1,0.780225055299974
sample_3_real_7,0.8,"1,3",-1,0.823546395893372
sample_3_real_7,0.8,"1,4",-1,0.8049821332310729
sample_3_real_7,0.8,"1,5",-1,0.8448462765775393
sample_3_real_7,0.8,"1,6",-1,0.7873235850856821
sample_3_real_7,0.8,"2,3",-1,0.8260197073182026
sample_3_real_7,0.8,"2,4",-1,0.8348467777379605
sample_3_real_7,0.8,"2,5",-1,0.844988521875821
sample_3_real_7,0.8,"2,6",-1,0.8425620979551949
sample_3_real_7,0.8,"3,4",-1,0.7855625195335874
sample_3_real_7,0.8,"3,5",-1,0.7807747095130696
sample_3_real_7,0.8,"3,6",-1,0.8087947648010526
sample_3_real_7,0.8,"4,5",-1,0.8611038535716883
sample_3_real_7,0.8,"4,6",-1,0.8513363562789947
sample_3_real_7,0.8,"5,6",-1,0.8298151693444432
sample_3_real_7,0.9,"1,2",-1,0.7873960244170553
sample_3_real_7,0.9,"1,3",-1,0.8028379937253788
sample_3_real_7,0.9,"1,4",-1,0.8324458879378834
