sample,bin_size,PC_pair,TH,RMSE
sample_2_real_11,0.1,"1,2",-1,0.7345562683931615
sample_2_real_11,0.1,"1,3",-1,0.7837795499450795
sample_2_real_11,0.1,"1,4",-1,0.8038481859116952
sample_2_real_11,0.1,"1,5",-1,0.765650795502288
sample_2_real_11,0.1,"1,6",-1,0.7883123463456897
sample_2_real_11,0.1,"2,3",-1,0.8650108853482132
sample_2_real_11,0.1,"2,4",-1,0.7754172283408135
sample_2_real_11,0.1,"2,5",-1,0.7845049488808836
sample_2_real_11,0.1,"2,6",-1,0.7978298179746265
sample_2_real_11,0.1,"3,4",-1,0.8433588623330338
sample_2_real_11,0.1,"3,5",-1,0.8689360860793627
sample_2_real_11,0.1,"3,6",-1,0.7941669207650387
sample_2_real_11,0.1,"4,5",-1,0.8575674560867567
sample_2_real_11,0.1,"4,6",-1,0.8088945765662943
sample_2_real_11,0.1,"5,6",-1,0.8141939660580978
sample_2_real_11,0.2,"1,2",-1,0.7372020193080768
sample_2_real_11,0.2,"1,3",-1,0.7878948021307054
sample_2_real_11,0.2,"1,4",-1,0.8077470040272202
sample_2_real_11,0.2,"1,5",-1,0.7665959895570619
sample_2_real_11,0.2,"1,6",-1,0.7901288751298302
sample_2_real_11,0.2,"2,3",-1,0.8558495756340336
sample_2_real_11,0.2,"2,4",-1,0.7943974445265961
sample_2_real_11,0.2,"2,5",-1,0.7778540599960364
sample_2_real_11,0.2,"2,6",-1,0.7894638082605634
sample_2_real_11,0.2,"3,4",-1,0.8392619649830491
sample_2_real_11,0.2,"3,5",-1,0.8739054285534366
sample_2_real_11,0.2,"3,6",-1,0.8154629921316375
sample_2_real_11,0.2,"4,5",-1,0.8549562733389876
sample_2_real_11,0.2,"4,6",-1,0.8314062177732787
sample_2_real_11,0.2,"5,6",-1,0.8235446030091473
sample_2_real_11,0.3,"1,2",-1,0.7509828305276227
sample_2_real_11,0.3,"1,3",-1,0.7963225694314597
sample_2_real_11,0.3,"1,4",-1,0.7678163013172039
sample_2_real_11,0.3,"1,5",-1,0.7558924543221811
sample_2_real_11,0.3,"1,6",-1,0.7944579617128025
sample_2_real_11,0.3,"2,3",-1,0.831763525826692
