sample,bin_size,PC_pair,TH,RMSE
sample_1_real_10,0.1,"1,2",-1,0.8090701996464863
sample_1_real_10,0.1,"1,3",-1,0.7858178648122834
sample_1_real_10,0.1,"1,4",-1,0.8076966735126907
sample_1_real_10,0.1,"1,5",-1,0.7838271500874886
sample_1_real_10,0.1,"1,6",-1,0.7697373733887016
sample_1_real_10,0.1,"2,3",-1,0.8024006001416757
sample_1_real_10,0.1,"2,4",-1,0.8225066441502378
sample_1_real_10,0.1,"2,5",-1,0.8335457288765478
sample_1_real_10,0.1,"2,6",-1,0.8094563818477024
sample_1_real_10,0.1,"3,4",-1,0.866403678467459
sample_1_real_10,0.1,"3,5",-1,0.8335092479697611
sample_1_real_10,0.1,"3,6",-1,0.8535947624990272
sample_1_real_10,0.1,"4,5",-1,0.857333520336497
sample_1_real_10,0.1,"4,6",-1,0.8049632208603393
sample_1_real_10,0.1,"5,6",-1,0.8088181885289795
sample_1_real_10,0.2,"1,2",-1,0.7775962775965981
sample_1_real_10,0.2,"1,3",-1,0.781037651704936
sample_1_real_10,0.2,"1,4",-1,0.8066023725641216
sample_1_real_10,0.2,"1,5",-1,0.7643057920720929
sample_1_real_10,0.2,"1,6",-1,0.7606765144977352
sample_1_real_10,0.2,"2,3",-1,0.8503439784511314
sample_1_real_10,0.2,"2,4",-1,0.8747534148774884
sample_1_real_10,0.2,"2,5",-1,0.8671867066208756
sample_1_real_10,0.2,"2,6",-1,0.8746672389473641
sample_1_real_10,0.2,"3,4",-1,0.8185166242815769
sample_1_real_10,0.2,"3,5",-1,0.7816204268073451
sample_1_real_10,0.2,"3,6",-1,0.8271929244213878
sample_1_real_10,0.2,"4,5",-1,0.7529540443834765
sample_1_real_10,0.2,"4,6",-1,0.8859391291686068
sample_1_real_10,0.2,"5,6",-1,0.7659775785919145
sample_1_real_10,0.3,"1,2",-1,0.7705558396367096
sample_1_real_10,0.3,"1,3",-1,0.7536102590679818
sample_1_real_10,0.3,"1,4",-1,0.7976965624276929
sample_1_real_10,0.3,"1,5",-1,0.7666279557846997
sample_1_real_10,0.3,"1,6",-1,0.7575956253499733
sample_1_real_10,0.3,"2,3",-1,0.8178421199066157
sample_1_real_10,0.3,"2,4",-1,0.8340410265773376
sample_1_real_10,0.3,"2,5",-1,0.8707178327858736
sample_1_real_10,0.3,"2,6",-1,0.878959963597703
sample_1_real_10,0.3,"3,4",-1,0.8230460275786242
sample_1_real_10,0.3,"3,5",-1,0.7942698630231195
sample_1_real_10,0.3,"3,6",-1,0.7958525708698317
sample_1_real_10,0.3,"4,5",-1,0.8752809170807726
sample_1_real_10,0.3,"4,6",-1,0.8523642371277473
sample_1_real_10,0.3,"5,6",-1,0.8019177647093066
sample_1_real_10,0.4,"1,2",-1,0.7618421943099336
sample_1_real_10,0.4,"1,3",-1,0.760474592722159
sample_1_real_10,0.4,"1,4",-1,0.8075010981956637
sample_1_real_10,0.4,"1,5",-1,0.7927426894078585
sample_1_real_10,0.4,"1,6",-1,0.7787310049998347
sample_1_real_10,0.4,"2,3",-1,0.8095832216412766
sample_1_real_10,0.4,"2,4",-1,0.8396174856504027
sample_1_real_10,0.4,"2,5",-1,0.8486855726580287
sample_1_real_10,0.4,"2,6",-1,0.8786372863240943
sample_1_real_10,0.4,"3,4",-1,0.8184656551594565
sample_1_real_10,0.4,"3,5",-1,0.8733616681988624
sample_1_real_10,0.4,"3,6",-1,0.7880958156739802
sample_1_real_10,0.4,"4,5",-1,0.7698817731562918
sample_1_real_10,0.4,"4,6",-1,0.86437485833118
sample_1_real_10,0.4,"5,6",-1,0.8322055950223561
sample_1_real_10,0.5,"1,2",-1,0.7654242552405528
sample_1_real_10,0.5,"1,3",-1,0.7670514655914372
sample_1_real_10,0.5,"1,4",-1,0.8094163786633947
sample_1_real_10,0.5,"1,5",-1,0.8026480185941066
sample_1_real_10,0.5,"1,6",-1,0.7913494349426056
sample_1_real_10,0.5,"2,3",-1,0.8379644873889847
sample_1_real_10,0.5,"2,4",-1,0.8276319210416175
sample_1_real_10,0.5,"2,5",-1,0.8118674530768235
sample_1_real_10,0.5,"2,6",-1,0.8229622642872314
sample_1_real_10,0.5,"3,4",-1,0.8252184573186965
sample_1_real_10,0.5,"3,5",-1,0.8494533314889987
sample_1_real_10,0.5,"3,6",-1,0.8182504512459214
sample_1_real_10,0.5,"4,5",-1,0.8487148006624633
sample_1_real_10,0.5,"4,6",-1,0.8197202998842434
sample_1_real_10,0.5,"5,6",-1,0.8477292731402422
sample_1_real_10,0.6,"1,2",-1,0.7595281465908251
sample_1_real_10,0.6,"1,3",-1,0.7716134126579992
sample_1_real_10,0.6,"1,4",-1,0.8242882568173991
sample_1_real_10,0.6,"1,5",-1,0.7851363580225207
sample_1_real_10,0.6,"1,6",-1,0.7849213097030733
sample_1_real_10,0.6,"2,3",-1,0.8203346397564822
sample_1_real_10,0.6,"2,4",-1,0.8698041788196464
sample_1_real_10,0.6,"2,5",-1,0.8529077939493056
sample_1_real_10,0.6,"2,6",-1,0.8896237218379769
sample_1_real_10,0.6,"3,4",-1,0.8290728951203891
sample_1_real_10,0.6,"3,5",-1,0.8512419337623728
sample_1_real_10,0.6,"3,6",-1,0.7850735756910803
sample_1_real_10,0.6,"4,5",-1,0.7473537653088055
sample_1_real_10,0.6,"4,6",-1,0.8344692463407958
sample_1_real_10,0.6,"5,6",-1,0.7639893823656089
sample_1_real_10,0.7,"1,2",-1,0.7768612185565141
sample_1_real_10,0.7,"1,3",-1,0.789350717692881
sample_1_real_10,0.7,"1,4",-1,0.8409194360858514
sample_1_real_10,0.7,"1,5",-1,0.8105901896083882
sample_1_real_10,0.7,"1,6",-1,0.8215710897315763
sample_1_real_10,0.7,"2,3",-1,0.8216813381050204
sample_1_real_10,0.7,"2,4",-1,0.827411325110601
sample_1_real_10,0.7,"2,5",-1,0.8071707646708567
sample_1_real_10,0.7,"2,6",-1,0.7999311082673501
sample_1_real_10,0.7,"3,4",-1,0.8277287460875923
sample_1_real_10,0.7,"3,5",-1,0.8545105097076753
sample_1_real_10,0.7,"3,6",-1,0.8660753561334826
sample_1_real_10,0.7,"4,5",-1,0.806467855413949
sample_1_real_10,0.7,"4,6",-1,0.8528483346081209
sample_1_real_10,0.7,"5,6",-1,0.8200328781912365
sample_1_real_10,0.8,"1,2",-1,0.776382714139252
sample_1_real_10,0.8,"1,3",-1,0.7918897158063583
sample_1_real_10,0.8,"1,4",-1,0.7994468994931871
sample_1_real_10,0.8,"1,5",-1,0.8025587844218285
sample_1_real_10,0.8,"1,6",-1,0.813331364450043
sample_1_real_10,0.8,"2,3",-1,0.8255569351527269
sample_1_real_10,0.8,"2,4",-1,0.8375665109320398
sample_1_real_10,0.8,"2,5",-1,0.8157054977202255
sample_1_real_10,0.8,"2,6",-1,0.8420945993450322
sample_1_real_10,0.8,"3,4",-1,0.8374632993226403
sample_1_real_10,0.8,"3,5",-1,0.835077514090544
sample_1_real_10,0.8,"3,6",-1,0.7843410893555173
sample_1_real_10,0.8,"4,5",-1,0.8890536870889386
sample_1_real_10,0.8,"4,6",-1,0.8219290618738234
sample_1_real_10,0.8,"5,6",-1,0.830831711709302
sample_1_real_10,0.9,"1,2",-1,0.774642550574847
sample_1_real_10,0.9,"1,3",-1,0.797844457301077
sample_1_real_10,0.9,"1,4",-1,0.8096477892729372
sample_1_real_10,0.9,"1,5",-1,0.8180861657469339
sample_1_real_10,0.9,"1,6",-1,0.7707284948816794
sample_1_real_10,0.9,"2,3",-1,0.8032941227519049
sample_1_real_10,0.9,"2,4",-1,0.8827590645641329
sample_1_real_10,0.9,"2,5",-1,0.8660564597217136
sample_1_real_10,0.9,"2,6",-1,0.8693662024545168
sample_1_real_10,0.9,"3,4",-1,0.8562366872142997
sample_1_real_10,0.9,"3,5",-1,0.8377481517838077
sample_1_real_10,0.9,"3,6",-1,0.8159395519732414
sample_1_real_10,0.9,"4,5",-1,0.839026871629792
sample_1_real_10,0.9,"4,6",-1,0.8464321367912776
sample_1_real_10,0.9,"5,6",-1,0.8668623021936411
sample_1_real_10,1.0,"1,2",-1,0.7556024630349107
sample_1_real_10,1.0,"1,3",-1,0.7870477517503943
sample_1_real_10,1.0,"1,4",-1,0.8094156563364056
sample_1_real_10,1.0,"1,5",-1,0.797482226661387
sample_1_real_10,1.0,"1,6",-1,0.8184512613935155
sample_1_real_10,1.0,"2,3",-1,0.8381356343471297
sample_1_real_10,1.0,"2,4",-1,0.8253150438999087
sample_1_real_10,1.0,"2,5",-1,0.8213104170073474
sample_1_real_10,1.0,"2,6",-1,0.82986200538134
sample_1_real_10,1.0,"3,4",-1,0.8515500113655832
sample_1_real_10,1.0,"3,5",-1,0.819935916665466
sample_1_real_10,1.0,"3,6",-1,0.8528577392029378
sample_1_real_10,1.0,"4,5",-1,0.8841264111319085
sample_1_real_10,1.0,"4,6",-1,0.8647034535387158
sample_1_real_10,1.0,"5,6",-1,0.8447957897335397
sample_1_real_10,1.1,"1,2",-1,0.7898597455441422
sample_1_real_10,1.1,"1,3",-1,0.7945365932765877
sample_1_real_10,1.1,"1,4",-1,0.7870892032655812
sample_1_real_10,1.1,"1,5",-1,0.7935178037960169
sample_1_real_10,1.1,"1,6",-1,0.7789454772658893
sample_1_real_10,1.1,"2,3",-1,0.8300997063625326
sample_1_real_10,1.1,"2,4",-1,0.8184088814470791
sample_1_real_10,1.1,"2,5",-1,0.8357609188932064
sample_1_real_10,1.1,"2,6",-1,0.8271076039399099
sample_1_real_10,1.1,"3,4",-1,0.8357192786039995
sample_1_real_10,1.1,"3,5",-1,0.8648153872751299
sample_1_real_10,1.1,"3,6",-1,0.8535673293429648
sample_1_real_10,1.1,"4,5",-1,0.8576966028427675
sample_1_real_10,1.1,"4,6",-1,0.8309773530615111
sample_1_real_10,1.1,"5,6",-1,0.8836713280543387
