sample,bin_size,PC_pair,TH,RMSE
sample_3_real_2,0.1,"1,2",-1,0.7929739620696462
sample_3_real_2,0.1,"1,3",-1,0.8102817380943476
sample_3_real_2,0.1,"1,4",-1,0.8122842245165562
sample_3_real_2,0.1,"1,5",-1,0.8323640909401889
sample_3_real_2,0.1,"1,6",-1,0.7891997289610552
sample_3_real_2,0.1,"2,3",-1,0.8283576729898373
sample_3_real_2,0.1,"2,4",-1,0.7252508261064382
sample_3_real_2,0.1,"2,5",-1,0.8030243501158739
sample_3_real_2,0.1,"2,6",-1,0.812097831540112
sample_3_real_2,0.1,"3,4",-1,0.7892898387213055
sample_3_real_2,0.1,"3,5",-1,0.8711446972546554
sample_3_real_2,0.1,"3,6",-1,0.8440406471617109
sample_3_real_2,0.1,"4,5",-1,0.7552186607247887
sample_3_real_2,0.1,"4,6",-1,0.7737649996422248
sample_3_real_2,0.1,"5,6",-1,0.7737186658615527
sample_3_real_2,0.2,"1,2",-1,0.7964578892236412
sample_3_real_2,0.2,"1,3",-1,0.7843837114118095
sample_3_real_2,0.2,"1,4",-1,0.8019855416625506
sample_3_real_2,0.2,"1,5",-1,0.8315015482511263
sample_3_real_2,0.2,"1,6",-1,0.7856237332500036
sample_3_real_2,0.2,"2,3",-1,0.8186876424729213
sample_3_real_2,0.2,"2,4",-1,0.8270754807047832
sample_3_real_2,0.2,"2,5",-1,0.806294879772898
sample_3_real_2,0.2,"2,6",-1,0.8033514857837432
sample_3_real_2,0.2,"3,4",-1,0.7852024590247031
sample_3_real_2,0.2,"3,5",-1,0.8729506432713441
sample_3_real_2,0.2,"3,6",-1,0.8623969333486337
sample_3_real_2,0.2,"4,5",-1,0.7084756032807843
sample_3_real_2,0.2,"4,6",-1,0.7444963407551842
sample_3_real_2,0.2,"5,6",-1,0.7802413096742917
sample_3_real_2,0.3,"1,2",-1,0.7970285428588317
sample_3_real_2,0.3,"1,3",-1,0.7857278565461253
sample_3_real_2,0.3,"1,4",-1,0.8100141699599651
sample_3_real_2,0.3,"1,5",-1,0.8293614679011921
sample_3_real_2,0.3,"1,6",-1,0.7989847365333125
sample_3_real_2,0.3,"2,3",-1,0.8293019382852391
sample_3_real_2,0.3,"2,4",-1,0.7996060028896109
sample_3_real_2,0.3,"2,5",-1,0.8135253683142671
sample_3_real_2,0.3,"2,6",-1,0.7907836117391946
sample_3_real_2,0.3,"3,4",-1,0.7818270738971598
sample_3_real_2,0.3,"3,5",-1,0.843442156542707
sample_3_real_2,0.3,"3,6",-1,0.8744808632156755
sample_3_real_2,0.3,"4,5",-1,0.7137185908096083
sample_3_real_2,0.3,"4,6",-1,0.760502119441285
sample_3_real_2,0.3,"5,6",-1,0.7634999581922802
sample_3_real_2,0.4,"1,2",-1,0.8046191317129432
sample_3_real_2,0.4,"1,3",-1,0.8067821087448179
sample_3_real_2,0.4,"1,4",-1,0.8030479353306844
sample_3_real_2,0.4,"1,5",-1,0.8323581783428724
sample_3_real_2,0.4,"1,6",-1,0.8001488511581054
sample_3_real_2,0.4,"2,3",-1,0.8300049422881611
sample_3_real_2,0.4,"2,4",-1,0.8382851209470068
sample_3_real_2,0.4,"2,5",-1,0.7826154569565509
sample_3_real_2,0.4,"2,6",-1,0.7638108687513017
sample_3_real_2,0.4,"3,4",-1,0.8208632033067241
sample_3_real_2,0.4,"3,5",-1,0.881284957608611
sample_3_real_2,0.4,"3,6",-1,0.884141539164473
sample_3_real_2,0.4,"4,5",-1,0.7323314128854198
sample_3_real_2,0.4,"4,6",-1,0.755339911490367
sample_3_real_2,0.4,"5,6",-1,0.8017943731178363
sample_3_real_2,0.5,"1,2",-1,0.8085346877520123
sample_3_real_2,0.5,"1,3",-1,0.8341304995637685
sample_3_real_2,0.5,"1,4",-1,0.8104798278651711
sample_3_real_2,0.5,"1,5",-1,0.8299805240778374
sample_3_real_2,0.5,"1,6",-1,0.8066293559069847
