sample,bin_size,PC_pair,TH,RMSE
sample_1_real_2,0.1,"1,2",-1,0.8013310985606905
sample_1_real_2,0.1,"1,3",-1,0.8133462841779228
sample_1_real_2,0.1,"1,4",-1,0.8145456637887278
sample_1_real_2,0.1,"1,5",-1,0.8057179467215528
sample_1_real_2,0.1,"1,6",-1,0.7864902440450723
sample_1_real_2,0.1,"2,3",-1,0.7864327991195931
sample_1_real_2,0.1,"2,4",-1,0.7450483015571856
sample_1_real_2,0.1,"2,5",-1,0.8294531535249174
sample_1_real_2,0.1,"2,6",-1,0.8163451746222496
sample_1_real_2,0.1,"3,4",-1,0.7944090808698158
sample_1_real_2,0.1,"3,5",-1,0.8882516167926789
sample_1_real_2,0.1,"3,6",-1,0.8579302779336294
sample_1_real_2,0.1,"4,5",-1,0.7656074258697961
sample_1_real_2,0.1,"4,6",-1,0.8308024206689483
sample_1_real_2,0.1,"5,6",-1,0.8059122966491689
sample_1_real_2,0.2,"1,2",-1,0.7910872368837595
sample_1_real_2,0.2,"1,3",-1,0.8224745613842284
sample_1_real_2,0.2,"1,4",-1,0.8143578200233931
sample_1_real_2,0.2,"1,5",-1,0.8110320216873075
sample_1_real_2,0.2,"1,6",-1,0.7885031239791307
sample_1_real_2,0.2,"2,3",-1,0.7785787449538579
sample_1_real_2,0.2,"2,4",-1,0.7312335362402758
sample_1_real_2,0.2,"2,5",-1,0.8096255910591434
sample_1_real_2,0.2,"2,6",-1,0.8426356190685403
sample_1_real_2,0.2,"3,4",-1,0.8109005856640431
sample_1_real_2,0.2,"3,5",-1,0.8805286263018864
sample_1_real_2,0.2,"3,6",-1,0.8712294907312167
sample_1_real_2,0.2,"4,5",-1,0.7591231133862489
sample_1_real_2,0.2,"4,6",-1,0.8031178568283717
sample_1_real_2,0.2,"5,6",-1,0.7883771731267339
sample_1_real_2,0.3,"1,2",-1,0.816413029624358
sample_1_real_2,0.3,"1,3",-1,0.83608189338616
sample_1_real_2,0.3,"1,4",-1,0.810627149896453
sample_1_real_2,0.3,"1,5",-1,0.8112555028648541
sample_1_real_2,0.3,"1,6",-1,0.784399537668059
sample_1_real_2,0.3,"2,3",-1,0.8363410134568734
sample_1_real_2,0.3,"2,4",-1,0.840976560156959
sample_1_real_2,0.3,"2,5",-1,0.7984448006342267
sample_1_real_2,0.3,"2,6",-1,0.7759166197666262
sample_1_real_2,0.3,"3,4",-1,0.845550415733726
sample_1_real_2,0.3,"3,5",-1,0.853372683982439
sample_1_real_2,0.3,"3,6",-1,0.8767722746530966
sample_1_real_2,0.3,"4,5",-1,0.7692697838808409
sample_1_real_2,0.3,"4,6",-1,0.7498081513927456
sample_1_real_2,0.3,"5,6",-1,0.8262859288200106
sample_1_real_2,0.4,"1,2",-1,0.811402038060318
sample_1_real_2,0.4,"1,3",-1,0.8123244800491004
sample_1_real_2,0.4,"1,4",-1,0.8115542112836366
sample_1_real_2,0.4,"1,5",-1,0.7722715207025025
sample_1_real_2,0.4,"1,6",-1,0.8198912167561658
sample_1_real_2,0.4,"2,3",-1,0.768884661881974
sample_1_real_2,0.4,"2,4",-1,0.7903636382081596
sample_1_real_2,0.4,"2,5",-1,0.7728754543922466
sample_1_real_2,0.4,"2,6",-1,0.7440498795652857
sample_1_real_2,0.4,"3,4",-1,0.8300003526629011
sample_1_real_2,0.4,"3,5",-1,0.8510345045384783
sample_1_real_2,0.4,"3,6",-1,0.8691761272018892
sample_1_real_2,0.4,"4,5",-1,0.7795808848780817
sample_1_real_2,0.4,"4,6",-1,0.8206133317975035
sample_1_real_2,0.4,"5,6",-1,0.8346340338437125
sample_1_real_2,0.5,"1,2",-1,0.812941660185974
sample_1_real_2,0.5,"1,3",-1,0.8121662705278887
sample_1_real_2,0.5,"1,4",-1,0.7915622608267252
sample_1_real_2,0.5,"1,5",-1,0.7897798206050411
sample_1_real_2,0.5,"1,6",-1,0.8188296800381444
sample_1_real_2,0.5,"2,3",-1,0.8390787324531469
sample_1_real_2,0.5,"2,4",-1,0.8157503426221153
sample_1_real_2,0.5,"2,5",-1,0.8187886637190198
sample_1_real_2,0.5,"2,6",-1,0.7677781725987484
sample_1_real_2,0.5,"3,4",-1,0.8536388173925558
sample_1_real_2,0.5,"3,5",-1,0.8673242650550166
sample_1_real_2,0.5,"3,6",-1,0.8638307177621696
sample_1_real_2,0.5,"4,5",-1,0.8197496169842121
sample_1_real_2,0.5,"4,6",-1,0.7836848393474224
sample_1_real_2,0.5,"5,6",-1,0.8172687285087565
sample_1_real_2,0.6,"1,2",-1,0.8091566287129408
