sample,bin_size,PC_pair,TH,RMSE
sample_3_real_1,0.1,"1,2",-1,0.7452822154278611
sample_3_real_1,0.1,"1,3",-1,0.8012018846172533
sample_3_real_1,0.1,"1,4",-1,0.7730078615754506
sample_3_real_1,0.1,"1,5",-1,0.7866718272416099
sample_3_real_1,0.1,"1,6",-1,0.7885903569599843
sample_3_real_1,0.1,"2,3",-1,0.8561297637221512
sample_3_real_1,0.1,"2,4",-1,0.8448320569431219
sample_3_real_1,0.1,"2,5",-1,0.8559507395133497
sample_3_real_1,0.1,"2,6",-1,0.8370877026696614
sample_3_real_1,0.1,"3,4",-1,0.8323887231056657
sample_3_real_1,0.1,"3,5",-1,0.8550744402087335
sample_3_real_1,0.1,"3,6",-1,0.8119692414589464
sample_3_real_1,0.1,"4,5",-1,0.8567475769711708
sample_3_real_1,0.1,"4,6",-1,0.7580428020928079
sample_3_real_1,0.1,"5,6",-1,0.8028000900087168
sample_3_real_1,0.2,"1,2",-1,0.760112565787298
sample_3_real_1,0.2,"1,3",-1,0.8118860169591939
sample_3_real_1,0.2,"1,4",-1,0.7728195119856565
sample_3_real_1,0.2,"1,5",-1,0.7814045253139094
sample_3_real_1,0.2,"1,6",-1,0.7642502810067845
sample_3_real_1,0.2,"2,3",-1,0.8545094588553684
sample_3_real_1,0.2,"2,4",-1,0.8733562091957424
sample_3_real_1,0.2,"2,5",-1,0.8477889575680574
sample_3_real_1,0.2,"2,6",-1,0.8583695725051704
sample_3_real_1,0.2,"3,4",-1,0.8036106212489023
sample_3_real_1,0.2,"3,5",-1,0.8368317389572858
sample_3_real_1,0.2,"3,6",-1,0.8546902912099598
sample_3_real_1,0.2,"4,5",-1,0.8554867615357165
sample_3_real_1,0.2,"4,6",-1,0.8237504485102789
sample_3_real_1,0.2,"5,6",-1,0.8331535006706114
sample_3_real_1,0.3,"1,2",-1,0.7622712509658476
sample_3_real_1,0.3,"1,3",-1,0.8178315011726971
sample_3_real_1,0.3,"1,4",-1,0.7685217087325075
sample_3_real_1,0.3,"1,5",-1,0.7872535108375575
sample_3_real_1,0.3,"1,6",-1,0.7938689361430284
sample_3_real_1,0.3,"2,3",-1,0.8600098426964604
sample_3_real_1,0.3,"2,4",-1,0.8577105441608727
sample_3_real_1,0.3,"2,5",-1,0.8511629757467368
sample_3_real_1,0.3,"2,6",-1,0.8360764317003295
sample_3_real_1,0.3,"3,4",-1,0.7947617698123324
sample_3_real_1,0.3,"3,5",-1,0.8176457334920963
sample_3_real_1,0.3,"3,6",-1,0.7761159576437237
sample_3_real_1,0.3,"4,5",-1,0.8636994091643574
sample_3_real_1,0.3,"4,6",-1,0.7799585650999468
sample_3_real_1,0.3,"5,6",-1,0.8587973539287765
sample_3_real_1,0.4,"1,2",-1,0.7601848433339732
sample_3_real_1,0.4,"1,3",-1,0.7994972455006768
sample_3_real_1,0.4,"1,4",-1,0.7789700404140374
sample_3_real_1,0.4,"1,5",-1,0.7970077792971522
sample_3_real_1,0.4,"1,6",-1,0.8036649062573739
sample_3_real_1,0.4,"2,3",-1,0.8037671227438375
sample_3_real_1,0.4,"2,4",-1,0.8758918255861179
sample_3_real_1,0.4,"2,5",-1,0.8680686131646069
sample_3_real_1,0.4,"2,6",-1,0.8625060731298521
sample_3_real_1,0.4,"3,4",-1,0.8405027263298993
sample_3_real_1,0.4,"3,5",-1,0.8052657579792135
sample_3_real_1,0.4,"3,6",-1,0.7964103661138403
sample_3_real_1,0.4,"4,5",-1,0.8625649066062782
