sample,bin_size,PC_pair,TH,RMSE
sample_3_real_1,0.1,"1,2",-1,0.7872463757881147
sample_3_real_1,0.1,"1,3",-1,0.8371195382857526
sample_3_real_1,0.1,"1,4",-1,0.8056781478830017
sample_3_real_1,0.1,"1,5",-1,0.7911734066786155
sample_3_real_1,0.1,"1,6",-1,0.8059685726925886
sample_3_real_1,0.1,"2,3",-1,0.7957618895648163
sample_3_real_1,0.1,"2,4",-1,0.7817660756322483
sample_3_real_1,0.1,"2,5",-1,0.8154622815105946
sample_3_real_1,0.1,"2,6",-1,0.8089472823646144
sample_3_real_1,0.1,"3,4",-1,0.869194059245157
sample_3_real_1,0.1,"3,5",-1,0.8482790727398987
sample_3_real_1,0.1,"3,6",-1,0.8576824714659395
sample_3_real_1,0.1,"4,5",-1,0.7754118156115494
sample_3_real_1,0.1,"4,6",-1,0.7682281280440664
sample_3_real_1,0.1,"5,6",-1,0.8543877518315837
sample_3_real_1,0.2,"1,2",-1,0.7559195700681407
sample_3_real_1,0.2,"1,3",-1,0.7990011840867643
sample_3_real_1,0.2,"1,4",-1,0.7947011143331263
sample_3_real_1,0.2,"1,5",-1,0.813318849560831
sample_3_real_1,0.2,"1,6",-1,0.8016845852294389
sample_3_real_1,0.2,"2,3",-1,0.8813778370997609
sample_3_real_1,0.2,"2,4",-1,0.8819688260694815
sample_3_real_1,0.2,"2,5",-1,0.849444659529361
sample_3_real_1,0.2,"2,6",-1,0.8475249842227108
sample_3_real_1,0.2,"3,4",-1,0.8146187319081718
sample_3_real_1,0.2,"3,5",-1,0.8489137415407276
sample_3_real_1,0.2,"3,6",-1,0.8889947074463779
sample_3_real_1,0.2,"4,5",-1,0.7742463357122987
sample_3_real_1,0.2,"4,6",-1,0.8369696400344064
sample_3_real_1,0.2,"5,6",-1,0.8697508334121578
sample_3_real_1,0.3,"1,2",-1,0.7497821067677767
sample_3_real_1,0.3,"1,3",-1,0.8128800662054477
sample_3_real_1,0.3,"1,4",-1,0.7941179728814445
sample_3_real_1,0.3,"1,5",-1,0.7825598006615215
sample_3_real_1,0.3,"1,6",-1,0.8108857541557377
sample_3_real_1,0.3,"2,3",-1,0.8725686361393035
sample_3_real_1,0.3,"2,4",-1,0.8828970370156417
sample_3_real_1,0.3,"2,5",-1,0.8445710940679263
sample_3_real_1,0.3,"2,6",-1,0.8438415530079552
sample_3_real_1,0.3,"3,4",-1,0.8071897091410974
sample_3_real_1,0.3,"3,5",-1,0.828666308726934
sample_3_real_1,0.3,"3,6",-1,0.7836149255917262
sample_3_real_1,0.3,"4,5",-1,0.8326914689745903
sample_3_real_1,0.3,"4,6",-1,0.7550706199726509
sample_3_real_1,0.3,"5,6",-1,0.8687117784277849
sample_3_real_1,0.4,"1,2",-1,0.7591323369760314
sample_3_real_1,0.4,"1,3",-1,0.8338637081628593
sample_3_real_1,0.4,"1,4",-1,0.7826290270445119
sample_3_real_1,0.4,"1,5",-1,0.8071983727243449
sample_3_real_1,0.4,"1,6",-1,0.8033342439255048
sample_3_real_1,0.4,"2,3",-1,0.8707195965995606
sample_3_real_1,0.4,"2,4",-1,0.8718207107779954
sample_3_real_1,0.4,"2,5",-1,0.8428203204454459
sample_3_real_1,0.4,"2,6",-1,0.8556328348360133
