sample,bin_size,PC_pair,TH,RMSE
sample_3_real_2,0.1,"1,2",-1,0.764082125669184
sample_3_real_2,0.1,"1,3",-1,0.7988960262148812
sample_3_real_2,0.1,"1,4",-1,0.8098899869225249
sample_3_real_2,0.1,"1,5",-1,0.7948012031915962
sample_3_real_2,0.1,"1,6",-1,0.8067515967877706
sample_3_real_2,0.1,"2,3",-1,0.861422136669535
sample_3_real_2,0.1,"2,4",-1,0.7800790974998852
sample_3_real_2,0.1,"2,5",-1,0.8109434283446206
sample_3_real_2,0.1,"2,6",-1,0.8024262511331354
sample_3_real_2,0.1,"3,4",-1,0.8652091589323783
sample_3_real_2,0.1,"3,5",-1,0.8692250640606233
sample_3_real_2,0.1,"3,6",-1,0.8779685326571584
sample_3_real_2,0.1,"4,5",-1,0.8010229687011827
sample_3_real_2,0.1,"4,6",-1,0.7560899184101213
sample_3_real_2,0.1,"5,6",-1,0.8386861727536781
sample_3_real_2,0.2,"1,2",-1,0.7528214823389988
sample_3_real_2,0.2,"1,3",-1,0.8047242071539943
sample_3_real_2,0.2,"1,4",-1,0.8271700196297576
sample_3_real_2,0.2,"1,5",-1,0.793337015358653
sample_3_real_2,0.2,"1,6",-1,0.7979374461810865
sample_3_real_2,0.2,"2,3",-1,0.8618969667078964
sample_3_real_2,0.2,"2,4",-1,0.7770751360162811
sample_3_real_2,0.2,"2,5",-1,0.8428277736564677
sample_3_real_2,0.2,"2,6",-1,0.8722282352683227
sample_3_real_2,0.2,"3,4",-1,0.885098105339045
sample_3_real_2,0.2,"3,5",-1,0.8484357601529493
sample_3_real_2,0.2,"3,6",-1,0.8061989315654731
sample_3_real_2,0.2,"4,5",-1,0.8180231401361368
sample_3_real_2,0.2,"4,6",-1,0.8196031289123248
sample_3_real_2,0.2,"5,6",-1,0.826323897597694
sample_3_real_2,0.3,"1,2",-1,0.7522996835943092
sample_3_real_2,0.3,"1,3",-1,0.8127221319188588
sample_3_real_2,0.3,"1,4",-1,0.8374773783271655
sample_3_real_2,0.3,"1,5",-1,0.8283218520157866
sample_3_real_2,0.3,"1,6",-1,0.8080737941673417
sample_3_real_2,0.3,"2,3",-1,0.8615101672591945
sample_3_real_2,0.3,"2,4",-1,0.7981945785718493
sample_3_real_2,0.3,"2,5",-1,0.8410874364728443
sample_3_real_2,0.3,"2,6",-1,0.853385809364756
sample_3_real_2,0.3,"3,4",-1,0.8700380752005925
sample_3_real_2,0.3,"3,5",-1,0.8603531998685493
sample_3_real_2,0.3,"3,6",-1,0.803973550340221
sample_3_real_2,0.3,"4,5",-1,0.8199533573816555
sample_3_real_2,0.3,"4,6",-1,0.8280285992131929
sample_3_real_2,0.3,"5,6",-1,0.8654457502844191
sample_3_real_2,0.4,"1,2",-1,0.758169798914895
sample_3_real_2,0.4,"1,3",-1,0.8303019244231171
sample_3_real_2,0.4,"1,4",-1,0.8013846132811859
sample_3_real_2,0.4,"1,5",-1,0.8277644632713594
sample_3_real_2,0.4,"1,6",-1,0.8275002758717012
sample_3_real_2,0.4,"2,3",-1,0.8633376409326063
sample_3_real_2,0.4,"2,4",-1,0.8738835353852765
sample_3_real_2,0.4,"2,5",-1,0.83471793395624
sample_3_real_2,0.4,"2,6",-1,0.8468785615162256
sample_3_real_2,0.4,"3,4",-1,0.8014665024143199
sample_3_real_2,0.4,"3,5",-1,0.8183011567147735
sample_3_real_2,0.4,"3,6",-1,0.7807358981450975
sample_3_real_2,0.4,"4,5",-1,0.8433926231216715
sample_3_real_2,0.4,"4,6",-1,0.7639968838912055
sample_3_real_2,0.4,"5,6",-1,0.8716518465624484
sample_3_real_2,0.5,"1,2",-1,0.7590796530571432
sample_3_real_2,0.5,"1,3",-1,0.8325094576195392
sample_3_real_2,0.5,"1,4",-1,0.8240533506743735
sample_3_real_2,0.5,"1,5",-1,0.8383927482593924
sample_3_real_2,0.5,"1,6",-1,0.8065219586720636
sample_3_real_2,0.5,"2,3",-1,0.8556180050714335
sample_3_real_2,0.5,"2,4",-1,0.8139892685594019
sample_3_real_2,0.5,"2,5",-1,0.836125434151285
sample_3_real_2,0.5,"2,6",-1,0.8535078620230063
sample_3_real_2,0.5,"3,4",-1,0.8101264917052128
sample_3_real_2,0.5,"3,5",-1,0.8144170375415383
sample_3_real_2,0.5,"3,6",-1,0.8140592589236934
sample_3_real_2,0.5,"4,5",-1,0.8219692306492904
sample_3_real_2,0.5,"4,6",-1,0.8133566455889563
sample_3_real_2,0.5,"5,6",-1,0.8008094217903761
sample_3_real_2,0.6,"1,2",-1,0.7575380759048249
sample_3_real_2,0.6,"1,3",-1,0.820531706557142
sample_3_real_2,0.6,"1,4",-1,0.789651017566933
sample_3_real_2,0.6,"1,5",-1,0.816381587169093
sample_3_real_2,0.6,"1,6",-1,0.8153072989852788
sample_3_real_2,0.6,"2,3",-1,0.7921093562713546
sample_3_real_2,0.6,"2,4",-1,0.8567173890562816
sample_3_real_2,0.6,"2,5",-1,0.8317327195753804
sample_3_real_2,0.6,"2,6",-1,0.8634905345416442
