sample,bin_size,PC_pair,TH,RMSE
sample_1_real_4,0.1,"1,2",-1,0.7442907382069717
sample_1_real_4,0.1,"1,3",-1,0.7805307481429994
sample_1_real_4,0.1,"1,4",-1,0.7997272810356812
sample_1_real_4,0.1,"1,5",-1,0.7630114287535643
sample_1_real_4,0.1,"1,6",-1,0.7798433943433775
sample_1_real_4,0.1,"2,3",-1,0.8763715490692432
sample_1_real_4,0.1,"2,4",-1,0.7944715527493861
sample_1_real_4,0.1,"2,5",-1,0.807964466457577
sample_1_real_4,0.1,"2,6",-1,0.8333875652257107
sample_1_real_4,0.1,"3,4",-1,0.8382021017847022
sample_1_real_4,0.1,"3,5",-1,0.8356322421519146
sample_1_real_4,0.1,"3,6",-1,0.7963783253860964
sample_1_real_4,0.1,"4,5",-1,0.8685734643174672
sample_1_real_4,0.1,"4,6",-1,0.7818775827549064
sample_1_real_4,0.1,"5,6",-1,0.823819616405342
sample_1_real_4,0.2,"1,2",-1,0.749040668193481
sample_1_real_4,0.2,"1,3",-1,0.7778585493080836
sample_1_real_4,0.2,"1,4",-1,0.8144417719981933
sample_1_real_4,0.2,"1,5",-1,0.7757476996677575
sample_1_real_4,0.2,"1,6",-1,0.7828907490163782
sample_1_real_4,0.2,"2,3",-1,0.8616048808243837
sample_1_real_4,0.2,"2,4",-1,0.804966180016622
sample_1_real_4,0.2,"2,5",-1,0.8121312904419047
sample_1_real_4,0.2,"2,6",-1,0.8414990877295343
sample_1_real_4,0.2,"3,4",-1,0.8309157495525058
sample_1_real_4,0.2,"3,5",-1,0.8361630114099781
sample_1_real_4,0.2,"3,6",-1,0.8075899784334039
sample_1_real_4,0.2,"4,5",-1,0.8715429441866515
sample_1_real_4,0.2,"4,6",-1,0.7973056710526765
sample_1_real_4,0.2,"5,6",-1,0.8135949358341236
sample_1_real_4,0.3,"1,2",-1,0.7616516439284713
sample_1_real_4,0.3,"1,3",-1,0.7782006295457047
sample_1_real_4,0.3,"1,4",-1,0.8089946551904373
sample_1_real_4,0.3,"1,5",-1,0.7684381383293023
sample_1_real_4,0.3,"1,6",-1,0.778302798841796
sample_1_real_4,0.3,"2,3",-1,0.8513152586571722
sample_1_real_4,0.3,"2,4",-1,0.8409098576767461
sample_1_real_4,0.3,"2,5",-1,0.8215567611248246
sample_1_real_4,0.3,"2,6",-1,0.8449279171315153
sample_1_real_4,0.3,"3,4",-1,0.8217818874596073
sample_1_real_4,0.3,"3,5",-1,0.837340169197073
sample_1_real_4,0.3,"3,6",-1,0.8013648186208516
sample_1_real_4,0.3,"4,5",-1,0.8828154060714194
sample_1_real_4,0.3,"4,6",-1,0.8258814516811299
sample_1_real_4,0.3,"5,6",-1,0.7867443713035306
sample_1_real_4,0.4,"1,2",-1,0.758906062439854
sample_1_real_4,0.4,"1,3",-1,0.7828013927589743
sample_1_real_4,0.4,"1,4",-1,0.8128160278159512
sample_1_real_4,0.4,"1,5",-1,0.7978415362319948
sample_1_real_4,0.4,"1,6",-1,0.7890723083047443
sample_1_real_4,0.4,"2,3",-1,0.848120132380191
sample_1_real_4,0.4,"2,4",-1,0.8252390315581116
sample_1_real_4,0.4,"2,5",-1,0.8092811699499507
sample_1_real_4,0.4,"2,6",-1,0.8421284268539182
sample_1_real_4,0.4,"3,4",-1,0.8227863607615147
sample_1_real_4,0.4,"3,5",-1,0.8392192535725941
sample_1_real_4,0.4,"3,6",-1,0.7949011838098212
sample_1_real_4,0.4,"4,5",-1,0.8825844173546838
sample_1_real_4,0.4,"4,6",-1,0.8201874266885661
sample_1_real_4,0.4,"5,6",-1,0.7942868905337035
sample_1_real_4,0.5,"1,2",-1,0.7688508520370679
sample_1_real_4,0.5,"1,3",-1,0.7852980822192502
sample_1_real_4,0.5,"1,4",-1,0.7783392960448565
sample_1_real_4,0.5,"1,5",-1,0.7913487867553066
sample_1_real_4,0.5,"1,6",-1,0.7923788044017013
sample_1_real_4,0.5,"2,3",-1,0.8384163945102284
sample_1_real_4,0.5,"2,4",-1,0.8413259051996527
sample_1_real_4,0.5,"2,5",-1,0.832933379481614
sample_1_real_4,0.5,"2,6",-1,0.848242960537453
sample_1_real_4,0.5,"3,4",-1,0.8191725510313959
sample_1_real_4,0.5,"3,5",-1,0.8483274894811501
sample_1_real_4,0.5,"3,6",-1,0.8348374504099796
sample_1_real_4,0.5,"4,5",-1,0.7607930246318363
sample_1_real_4,0.5,"4,6",-1,0.8004242886356084
sample_1_real_4,0.5,"5,6",-1,0.7840399123491819
sample_1_real_4,0.6,"1,2",-1,0.7547540677459461
sample_1_real_4,0.6,"1,3",-1,0.7815795910037006
sample_1_real_4,0.6,"1,4",-1,0.801728388960654
sample_1_real_4,0.6,"1,5",-1,0.7691495027893378
sample_1_real_4,0.6,"1,6",-1,0.7678272636124013
sample_1_real_4,0.6,"2,3",-1,0.8137517886875282
