sample,bin_size,PC_pair,TH,RMSE
sample_2_real_3,0.1,"1,2",-1,0.7487353690719731
sample_2_real_3,0.1,"1,3",-1,0.7622928406016953
sample_2_real_3,0.1,"1,4",-1,0.7458322976103114
sample_2_real_3,0.1,"1,5",-1,0.7744559654918359
sample_2_real_3,0.1,"1,6",-1,0.7711982853384609
sample_2_real_3,0.1,"2,3",-1,0.8676807617961276
sample_2_real_3,0.1,"2,4",-1,0.7669503946470732
sample_2_real_3,0.1,"2,5",-1,0.8142979658907616
sample_2_real_3,0.1,"2,6",-1,0.8357556375676916
sample_2_real_3,0.1,"3,4",-1,0.846715889548468
sample_2_real_3,0.1,"3,5",-1,0.8609278803158019
sample_2_real_3,0.1,"3,6",-1,0.8247488971380889
sample_2_real_3,0.1,"4,5",-1,0.7812180810445024
sample_2_real_3,0.1,"4,6",-1,0.8220122980811961
sample_2_real_3,0.1,"5,6",-1,0.8294282101903798
sample_2_real_3,0.2,"1,2",-1,0.7447820869276109
sample_2_real_3,0.2,"1,3",-1,0.7743439356507588
sample_2_real_3,0.2,"1,4",-1,0.7476531103829261
sample_2_real_3,0.2,"1,5",-1,0.7778635505860163
sample_2_real_3,0.2,"1,6",-1,0.781911000981452
sample_2_real_3,0.2,"2,3",-1,0.8654491417198065
sample_2_real_3,0.2,"2,4",-1,0.7669789023196236
sample_2_real_3,0.2,"2,5",-1,0.7735177757600252
sample_2_real_3,0.2,"2,6",-1,0.8159155746412152
sample_2_real_3,0.2,"3,4",-1,0.8541526792416064
sample_2_real_3,0.2,"3,5",-1,0.8768749842999218
sample_2_real_3,0.2,"3,6",-1,0.7879272041676574
sample_2_real_3,0.2,"4,5",-1,0.7948788709634577
sample_2_real_3,0.2,"4,6",-1,0.8196055663356819
sample_2_real_3,0.2,"5,6",-1,0.8365881071744007
sample_2_real_3,0.3,"1,2",-1,0.7445483873423556
sample_2_real_3,0.3,"1,3",-1,0.7770250480345526
sample_2_real_3,0.3,"1,4",-1,0.7526828830788115
sample_2_real_3,0.3,"1,5",-1,0.7798412559099842
sample_2_real_3,0.3,"1,6",-1,0.7763955309594003
sample_2_real_3,0.3,"2,3",-1,0.8626140165699007
sample_2_real_3,0.3,"2,4",-1,0.7823519071019818
sample_2_real_3,0.3,"2,5",-1,0.7660436449173424
sample_2_real_3,0.3,"2,6",-1,0.7889406815747946
sample_2_real_3,0.3,"3,4",-1,0.863979877576326
sample_2_real_3,0.3,"3,5",-1,0.8771943943148921
sample_2_real_3,0.3,"3,6",-1,0.855775302732229
sample_2_real_3,0.3,"4,5",-1,0.7948211384981656
sample_2_real_3,0.3,"4,6",-1,0.7912540890964745
sample_2_real_3,0.3,"5,6",-1,0.7890333987936371
sample_2_real_3,0.4,"1,2",-1,0.746601899122081
sample_2_real_3,0.4,"1,3",-1,0.7764020322754545
sample_2_real_3,0.4,"1,4",-1,0.7517612025847006
sample_2_real_3,0.4,"1,5",-1,0.7676878386522812
sample_2_real_3,0.4,"1,6",-1,0.7831019780665686
sample_2_real_3,0.4,"2,3",-1,0.8599424993790785
sample_2_real_3,0.4,"2,4",-1,0.782982631658893
sample_2_real_3,0.4,"2,5",-1,0.7837543113137208
sample_2_real_3,0.4,"2,6",-1,0.7895402650315625
sample_2_real_3,0.4,"3,4",-1,0.8533804673226356
sample_2_real_3,0.4,"3,5",-1,0.864657719567786
sample_2_real_3,0.4,"3,6",-1,0.8540055324351536
sample_2_real_3,0.4,"4,5",-1,0.8128458982871991
sample_2_real_3,0.4,"4,6",-1,0.8070890159120772
sample_2_real_3,0.4,"5,6",-1,0.8076712346927478
sample_2_real_3,0.5,"1,2",-1,0.7573581253032347
sample_2_real_3,0.5,"1,3",-1,0.7852231179542674
sample_2_real_3,0.5,"1,4",-1,0.7573847097419512
sample_2_real_3,0.5,"1,5",-1,0.7628066441958392
sample_2_real_3,0.5,"1,6",-1,0.7793972480443959
sample_2_real_3,0.5,"2,3",-1,0.8581939455644224
sample_2_real_3,0.5,"2,4",-1,0.780531375072132
sample_2_real_3,0.5,"2,5",-1,0.7756183823448142
sample_2_real_3,0.5,"2,6",-1,0.7706113729267363
sample_2_real_3,0.5,"3,4",-1,0.8580349545367668
sample_2_real_3,0.5,"3,5",-1,0.8553246811651116
sample_2_real_3,0.5,"3,6",-1,0.8087620354693426
sample_2_real_3,0.5,"4,5",-1,0.8105008750794724
sample_2_real_3,0.5,"4,6",-1,0.8277872670638492
sample_2_real_3,0.5,"5,6",-1,0.8263106699220197
sample_2_real_3,0.6,"1,2",-1,0.7587876260416299
sample_2_real_3,0.6,"1,3",-1,0.7845886179186398
sample_2_real_3,0.6,"1,4",-1,0.7693417032801927
sample_2_real_3,0.6,"1,5",-1,0.7786339088909771
sample_2_real_3,0.6,"1,6",-1,0.8001716427861505
sample_2_real_3,0.6,"2,3",-1,0.8545817909627509
sample_2_real_3,0.6,"2,4",-1,0.7659328469365064
sample_2_real_3,0.6,"2,5",-1,0.7721542790558632
sample_2_real_3,0.6,"2,6",-1,0.7923287682114692
sample_2_real_3,0.6,"3,4",-1,0.8435501356016343
sample_2_real_3,0.6,"3,5",-1,0.844590463668857
sample_2_real_3,0.6,"3,6",-1,0.8244925580578011
sample_2_real_3,0.6,"4,5",-1,0.8285676272502085
sample_2_real_3,0.6,"4,6",-1,0.7951427557961801
sample_2_real_3,0.6,"5,6",-1,0.8186262613941627
sample_2_real_3,0.7,"1,2",-1,0.7553753837215125
sample_2_real_3,0.7,"1,3",-1,0.7857583692197463
sample_2_real_3,0.7,"1,4",-1,0.7814346295190757
sample_2_real_3,0.7,"1,5",-1,0.7764106523144039
sample_2_real_3,0.7,"1,6",-1,0.7773434534223244
sample_2_real_3,0.7,"2,3",-1,0.8534835720612791
sample_2_real_3,0.7,"2,4",-1,0.7980049101089673
sample_2_real_3,0.7,"2,5",-1,0.7924116696168207
sample_2_real_3,0.7,"2,6",-1,0.7872490135425259
sample_2_real_3,0.7,"3,4",-1,0.8163776158430437
sample_2_real_3,0.7,"3,5",-1,0.8744620426825621
sample_2_real_3,0.7,"3,6",-1,0.8307315896353068
sample_2_real_3,0.7,"4,5",-1,0.8540594713017027
sample_2_real_3,0.7,"4,6",-1,0.839650881212163
sample_2_real_3,0.7,"5,6",-1,0.8306501033158864
sample_2_real_3,0.8,"1,2",-1,0.7813307974255305
sample_2_real_3,0.8,"1,3",-1,0.8040450765929763
sample_2_real_3,0.8,"1,4",-1,0.8115066692380516
sample_2_real_3,0.8,"1,5",-1,0.8083330910209484
sample_2_real_3,0.8,"1,6",-1,0.837935825436427
sample_2_real_3,0.8,"2,3",-1,0.8375307577520819
sample_2_real_3,0.8,"2,4",-1,0.7836705220100219
sample_2_real_3,0.8,"2,5",-1,0.7826775882413974
sample_2_real_3,0.8,"2,6",-1,0.8001839422952847
sample_2_real_3,0.8,"3,4",-1,0.8750036291472205
sample_2_real_3,0.8,"3,5",-1,0.8663426751989595
sample_2_real_3,0.8,"3,6",-1,0.855246003918784
sample_2_real_3,0.8,"4,5",-1,0.8412940440623871
sample_2_real_3,0.8,"4,6",-1,0.8295627235647112
sample_2_real_3,0.8,"5,6",-1,0.8212037676177573
sample_2_real_3,0.9,"1,2",-1,0.7630573878540611
sample_2_real_3,0.9,"1,3",-1,0.7817033170369566
sample_2_real_3,0.9,"1,4",-1,0.8073982672020995
sample_2_real_3,0.9,"1,5",-1,0.8127691547630512
sample_2_real_3,0.9,"1,6",-1,0.8357118762102242
sample_2_real_3,0.9,"2,3",-1,0.8411959855740198
sample_2_real_3,0.9,"2,4",-1,0.8072588916407113
sample_2_real_3,0.9,"2,5",-1,0.8187843193989707
sample_2_real_3,0.9,"2,6",-1,0.8229850033589051
sample_2_real_3,0.9,"3,4",-1,0.8627570828279997
sample_2_real_3,0.9,"3,5",-1,0.8761961319858453
sample_2_real_3,0.9,"3,6",-1,0.8665042709772315
sample_2_real_3,0.9,"4,5",-1,0.8166868935405673
sample_2_real_3,0.9,"4,6",-1,0.8501369916705915
sample_2_real_3,0.9,"5,6",-1,0.8624367533024935
sample_2_real_3,1.0,"1,2",-1,0.7767741624999
sample_2_real_3,1.0,"1,3",-1,0.7910967908370545
sample_2_real_3,1.0,"1,4",-1,0.7839062462574673
sample_2_real_3,1.0,"1,5",-1,0.8087309200370492
sample_2_real_3,1.0,"1,6",-1,0.8042145124025113
sample_2_real_3,1.0,"2,3",-1,0.8091307656824628
sample_2_real_3,1.0,"2,4",-1,0.7830495685892698
sample_2_real_3,1.0,"2,5",-1,0.8524790538542029
sample_2_real_3,1.0,"2,6",-1,0.8367658558424784
sample_2_real_3,1.0,"3,4",-1,0.795649307789012
sample_2_real_3,1.0,"3,5",-1,0.7980700896295843
sample_2_real_3,1.0,"3,6",-1,0.8052129603275995
sample_2_real_3,1.0,"4,5",-1,0.8192146589767266
sample_2_real_3,1.0,"4,6",-1,0.8509181124694691
sample_2_real_3,1.0,"5,6",-1,0.865891298210322
