sample,bin_size,PC_pair,TH,RMSE
sample_1_real_2,0.1,"1,2",-1,0.7923660445202613
sample_1_real_2,0.1,"1,3",-1,0.8217365652256764
sample_1_real_2,0.1,"1,4",-1,0.8245193295985992
sample_1_real_2,0.1,"1,5",-1,0.8099316485281032
sample_1_real_2,0.1,"1,6",-1,0.808933918215163
sample_1_real_2,0.1,"2,3",-1,0.8269404541213958
sample_1_real_2,0.1,"2,4",-1,0.7422617357164822
sample_1_real_2,0.1,"2,5",-1,0.8176440802357906
sample_1_real_2,0.1,"2,6",-1,0.8220129352468224
sample_1_real_2,0.1,"3,4",-1,0.8078335858924202
sample_1_real_2,0.1,"3,5",-1,0.8243025291163616
sample_1_real_2,0.1,"3,6",-1,0.7699309523286934
sample_1_real_2,0.1,"4,5",-1,0.7920476366480063
sample_1_real_2,0.1,"4,6",-1,0.8159354539550303
sample_1_real_2,0.1,"5,6",-1,0.8422303260213424
sample_1_real_2,0.2,"1,2",-1,0.7795501809959096
sample_1_real_2,0.2,"1,3",-1,0.8195283597518966
sample_1_real_2,0.2,"1,4",-1,0.8189335785342333
sample_1_real_2,0.2,"1,5",-1,0.7949849119429145
sample_1_real_2,0.2,"1,6",-1,0.7995685435011967
sample_1_real_2,0.2,"2,3",-1,0.8227710651722765
sample_1_real_2,0.2,"2,4",-1,0.8349942954855256
sample_1_real_2,0.2,"2,5",-1,0.8210122937857427
sample_1_real_2,0.2,"2,6",-1,0.8085569624349653
sample_1_real_2,0.2,"3,4",-1,0.774808207669698
sample_1_real_2,0.2,"3,5",-1,0.8485111896155356
sample_1_real_2,0.2,"3,6",-1,0.8120201183643092
sample_1_real_2,0.2,"4,5",-1,0.7850245055622973
sample_1_real_2,0.2,"4,6",-1,0.7857306526770526
sample_1_real_2,0.2,"5,6",-1,0.8562216376457702
sample_1_real_2,0.3,"1,2",-1,0.8171288566104606
sample_1_real_2,0.3,"1,3",-1,0.7735637696418605
sample_1_real_2,0.3,"1,4",-1,0.8139903847542747
sample_1_real_2,0.3,"1,5",-1,0.7824207101274239
sample_1_real_2,0.3,"1,6",-1,0.8024739873795737
sample_1_real_2,0.3,"2,3",-1,0.8156828303232608
sample_1_real_2,0.3,"2,4",-1,0.7839539958548082
sample_1_real_2,0.3,"2,5",-1,0.8631080725642641
sample_1_real_2,0.3,"2,6",-1,0.856309674745895
sample_1_real_2,0.3,"3,4",-1,0.8471002410498181
sample_1_real_2,0.3,"3,5",-1,0.8165448282085693
sample_1_real_2,0.3,"3,6",-1,0.7915802941051208
sample_1_real_2,0.3,"4,5",-1,0.7715047644810646
sample_1_real_2,0.3,"4,6",-1,0.7860334832826306
sample_1_real_2,0.3,"5,6",-1,0.791445463584653
sample_1_real_2,0.4,"1,2",-1,0.8207685779020327
sample_1_real_2,0.4,"1,3",-1,0.7674204447007467
sample_1_real_2,0.4,"1,4",-1,0.8081068482790956
sample_1_real_2,0.4,"1,5",-1,0.7843760992142345
sample_1_real_2,0.4,"1,6",-1,0.7917036059980788
sample_1_real_2,0.4,"2,3",-1,0.8120550516691882
sample_1_real_2,0.4,"2,4",-1,0.7811293072029989
sample_1_real_2,0.4,"2,5",-1,0.8739133337306499
sample_1_real_2,0.4,"2,6",-1,0.8679259527488102
sample_1_real_2,0.4,"3,4",-1,0.828676661303094
sample_1_real_2,0.4,"3,5",-1,0.7985832144123377
sample_1_real_2,0.4,"3,6",-1,0.7764229080748476
sample_1_real_2,0.4,"4,5",-1,0.7866196112632203
sample_1_real_2,0.4,"4,6",-1,0.7712211317991643
sample_1_real_2,0.4,"5,6",-1,0.7941773046644236
sample_1_real_2,0.5,"1,2",-1,0.8120590314960678
sample_1_real_2,0.5,"1,3",-1,0.7624511412087691
sample_1_real_2,0.5,"1,4",-1,0.8147913228994188
sample_1_real_2,0.5,"1,5",-1,0.7714706989501123
sample_1_real_2,0.5,"1,6",-1,0.8153067787715005
sample_1_real_2,0.5,"2,3",-1,0.8097548789378983
sample_1_real_2,0.5,"2,4",-1,0.839742505946313
sample_1_real_2,0.5,"2,5",-1,0.8535963567998459
sample_1_real_2,0.5,"2,6",-1,0.861956320107142
sample_1_real_2,0.5,"3,4",-1,0.8237757603043502
sample_1_real_2,0.5,"3,5",-1,0.8029040076646062
sample_1_real_2,0.5,"3,6",-1,0.7774587511063463
sample_1_real_2,0.5,"4,5",-1,0.8147584349022668
sample_1_real_2,0.5,"4,6",-1,0.8153583337054598
sample_1_real_2,0.5,"5,6",-1,0.7758478394264839
sample_1_real_2,0.6,"1,2",-1,0.806546324507721
sample_1_real_2,0.6,"1,3",-1,0.8029043900830378
sample_1_real_2,0.6,"1,4",-1,0.795965858261799
sample_1_real_2,0.6,"1,5",-1,0.771657789344085
sample_1_real_2,0.6,"1,6",-1,0.8041823118053473
sample_1_real_2,0.6,"2,3",-1,0.8315932390655477
sample_1_real_2,0.6,"2,4",-1,0.8470716814297692
sample_1_real_2,0.6,"2,5",-1,0.8807599947564912
sample_1_real_2,0.6,"2,6",-1,0.8606209990090801
sample_1_real_2,0.6,"3,4",-1,0.7458912889068893
sample_1_real_2,0.6,"3,5",-1,0.8324065172389116
sample_1_real_2,0.6,"3,6",-1,0.8058177451284901
sample_1_real_2,0.6,"4,5",-1,0.7658927419998677
sample_1_real_2,0.6,"4,6",-1,0.8153809654353271
sample_1_real_2,0.6,"5,6",-1,0.7969563752521488
sample_1_real_2,0.7,"1,2",-1,0.8141498297262469
sample_1_real_2,0.7,"1,3",-1,0.7810844354088969
sample_1_real_2,0.7,"1,4",-1,0.81821715948625
sample_1_real_2,0.7,"1,5",-1,0.7923913247534763
sample_1_real_2,0.7,"1,6",-1,0.8114816743128547
sample_1_real_2,0.7,"2,3",-1,0.8059169105914807
sample_1_real_2,0.7,"2,4",-1,0.8216343483441323
sample_1_real_2,0.7,"2,5",-1,0.8806161930858493
sample_1_real_2,0.7,"2,6",-1,0.8764712789589159
sample_1_real_2,0.7,"3,4",-1,0.7188081498422176
sample_1_real_2,0.7,"3,5",-1,0.7823560901940529
sample_1_real_2,0.7,"3,6",-1,0.7896983476781229
sample_1_real_2,0.7,"4,5",-1,0.7692313181143476
sample_1_real_2,0.7,"4,6",-1,0.7919041959774628
sample_1_real_2,0.7,"5,6",-1,0.7719291171675573
sample_1_real_2,0.8,"1,2",-1,0.8400119540071925
sample_1_real_2,0.8,"1,3",-1,0.7645845286958654
sample_1_real_2,0.8,"1,4",-1,0.7828990059870433
sample_1_real_2,0.8,"1,5",-1,0.7976342191287759
sample_1_real_2,0.8,"1,6",-1,0.7966918006808187
sample_1_real_2,0.8,"2,3",-1,0.8261152052716864
sample_1_real_2,0.8,"2,4",-1,0.8415814142816473
sample_1_real_2,0.8,"2,5",-1,0.8836100183542925
sample_1_real_2,0.8,"2,6",-1,0.8674623178930444
sample_1_real_2,0.8,"3,4",-1,0.7369388713291777
sample_1_real_2,0.8,"3,5",-1,0.7769246749273117
sample_1_real_2,0.8,"3,6",-1,0.7873642057451504
sample_1_real_2,0.8,"4,5",-1,0.782025415422339
sample_1_real_2,0.8,"4,6",-1,0.7985932906894213
sample_1_real_2,0.8,"5,6",-1,0.7564502370543578
sample_1_real_2,0.9,"1,2",-1,0.8127305591178107
sample_1_real_2,0.9,"1,3",-1,0.7857297367430668
sample_1_real_2,0.9,"1,4",-1,0.8470379040904508
sample_1_real_2,0.9,"1,5",-1,0.8671386352084252
sample_1_real_2,0.9,"1,6",-1,0.8604545848099265
sample_1_real_2,0.9,"2,3",-1,0.8298650862775697
sample_1_real_2,0.9,"2,4",-1,0.7996208428725079
sample_1_real_2,0.9,"2,5",-1,0.7665945575484874
sample_1_real_2,0.9,"2,6",-1,0.8048268177236184
sample_1_real_2,0.9,"3,4",-1,0.860035089892816
sample_1_real_2,0.9,"3,5",-1,0.8463751465275842
sample_1_real_2,0.9,"3,6",-1,0.8360161228970786
sample_1_real_2,0.9,"4,5",-1,0.7974133684340063
sample_1_real_2,0.9,"4,6",-1,0.7733474405472263
sample_1_real_2,0.9,"5,6",-1,0.7882453680612082
sample_1_real_2,1.0,"1,2",-1,0.8232292755866406
sample_1_real_2,1.0,"1,3",-1,0.8327933140512119
sample_1_real_2,1.0,"1,4",-1,0.7743166496885024
sample_1_real_2,1.0,"1,5",-1,0.8031945432770404
sample_1_real_2,1.0,"1,6",-1,0.8359896582578893
sample_1_real_2,1.0,"2,3",-1,0.7802198205399778
sample_1_real_2,1.0,"2,4",-1,0.795029237273132
sample_1_real_2,1.0,"2,5",-1,0.7650242576131383
sample_1_real_2,1.0,"2,6",-1,0.7650546786574618
sample_1_real_2,1.0,"3,4",-1,0.8144124754219195
sample_1_real_2,1.0,"3,5",-1,0.8273358101999376
sample_1_real_2,1.0,"3,6",-1,0.8139611063693112
sample_1_real_2,1.0,"4,5",-1,0.8066928101265144
sample_1_real_2,1.0,"4,6",-1,0.7735071371218817
sample_1_real_2,1.0,"5,6",-1,0.85017609194775
sample_1_real_2,1.1,"1,2",-1,0.8173070656288127
sample_1_real_2,1.1,"1,3",-1,0.7949993316143393
sample_1_real_2,1.1,"1,4",-1,0.7890255888676516
sample_1_real_2,1.1,"1,5",-1,0.7563940321903626
sample_1_real_2,1.1,"1,6",-1,0.8225181449470775
sample_1_real_2,1.1,"2,3",-1,0.7310343887901214
sample_1_real_2,1.1,"2,4",-1,0.7699871359320204
sample_1_real_2,1.1,"2,5",-1,0.8027284120720214
sample_1_real_2,1.1,"2,6",-1,0.8153233928115998
sample_1_real_2,1.1,"3,4",-1,0.7185795597085974
sample_1_real_2,1.1,"3,5",-1,0.7956608825935211
sample_1_real_2,1.1,"3,6",-1,0.7886847246774606
sample_1_real_2,1.1,"4,5",-1,0.8138705081609484
sample_1_real_2,1.1,"4,6",-1,0.8076426744532982
sample_1_real_2,1.1,"5,6",-1,0.7940267984581787
sample_1_real_2,1.2,"1,2",-1,0.8384430362425457
sample_1_real_2,1.2,"1,3",-1,0.7985192562395359
sample_1_real_2,1.2,"1,4",-1,0.754712978278425
sample_1_real_2,1.2,"1,5",-1,0.7791168843963936
sample_1_real_2,1.2,"1,6",-1,0.7625803004540411
sample_1_real_2,1.2,"2,3",-1,0.8523421342508766
sample_1_real_2,1.2,"2,4",-1,0.8122377907513172
sample_1_real_2,1.2,"2,5",-1,0.8141393671982463
sample_1_real_2,1.2,"2,6",-1,0.8384776301362289
sample_1_real_2,1.2,"3,4",-1,0.8203446503753495
sample_1_real_2,1.2,"3,5",-1,0.765394138349313
sample_1_real_2,1.2,"3,6",-1,0.7824009610056737
sample_1_real_2,1.2,"4,5",-1,0.7691130225066521
sample_1_real_2,1.2,"4,6",-1,0.7791805496527547
sample_1_real_2,1.2,"5,6",-1,0.7984531560142627
sample_1_real_2,1.3,"1,2",-1,0.832147421631004
sample_1_real_2,1.3,"1,3",-1,0.8270966791783316
sample_1_real_2,1.3,"1,4",-1,0.8172435652884087
sample_1_real_2,1.3,"1,5",-1,0.8237696438423532
sample_1_real_2,1.3,"1,6",-1,0.7686967076397155
sample_1_real_2,1.3,"2,3",-1,0.773855104514861
sample_1_real_2,1.3,"2,4",-1,0.8412492118014684
sample_1_real_2,1.3,"2,5",-1,0.8222041964154911
sample_1_real_2,1.3,"2,6",-1,0.8570938811195196
sample_1_real_2,1.3,"3,4",-1,0.8523198854768215
sample_1_real_2,1.3,"3,5",-1,0.8233909782454213
sample_1_real_2,1.3,"3,6",-1,0.8012557974523217
sample_1_real_2,1.3,"4,5",-1,0.7766158763774585
sample_1_real_2,1.3,"4,6",-1,0.8150016480955633
sample_1_real_2,1.3,"5,6",-1,0.8184047598138824
sample_1_real_2,1.4,"1,2",-1,0.8306904399085675
sample_1_real_2,1.4,"1,3",-1,0.7764326279132454
sample_1_real_2,1.4,"1,4",-1,0.8436883910690046
sample_1_real_2,1.4,"1,5",-1,0.794759088781036
sample_1_real_2,1.4,"1,6",-1,0.7867688041748705
sample_1_real_2,1.4,"2,3",-1,0.8263442564648433
sample_1_real_2,1.4,"2,4",-1,0.8316203603863374
sample_1_real_2,1.4,"2,5",-1,0.8838113484775166
sample_1_real_2,1.4,"2,6",-1,0.8228669636256072
sample_1_real_2,1.4,"3,4",-1,0.7337172538920066
sample_1_real_2,1.4,"3,5",-1,0.7522839509622689
sample_1_real_2,1.4,"3,6",-1,0.8111459454556261
sample_1_real_2,1.4,"4,5",-1,0.8331481875828711
sample_1_real_2,1.4,"4,6",-1,0.8090684403314337
sample_1_real_2,1.4,"5,6",-1,0.8468324314097959
sample_1_real_2,1.5,"1,2",-1,0.8064880542856204
sample_1_real_2,1.5,"1,3",-1,0.8550399316374864
sample_1_real_2,1.5,"1,4",-1,0.769524425125991
sample_1_real_2,1.5,"1,5",-1,0.7517953598434681
sample_1_real_2,1.5,"1,6",-1,0.7684986710486094
sample_1_real_2,1.5,"2,3",-1,0.7657631767091576
sample_1_real_2,1.5,"2,4",-1,0.8526037549957002
sample_1_real_2,1.5,"2,5",-1,0.8057912595508131
sample_1_real_2,1.5,"2,6",-1,0.8141820510778314
sample_1_real_2,1.5,"3,4",-1,0.7906860106683792
sample_1_real_2,1.5,"3,5",-1,0.8498345661021669
sample_1_real_2,1.5,"3,6",-1,0.8029087719758328
sample_1_real_2,1.5,"4,5",-1,0.8122407152729922
sample_1_real_2,1.5,"4,6",-1,0.8243465111358846
sample_1_real_2,1.5,"5,6",-1,0.807509728598434
