sample,bin_size,PC_pair,TH,RMSE
sample_1_real_6,0.1,"1,2",-1,0.7674903780498574
sample_1_real_6,0.1,"1,3",-1,0.8160801062198411
sample_1_real_6,0.1,"1,4",-1,0.8396645453203692
sample_1_real_6,0.1,"1,5",-1,0.7933814799765417
sample_1_real_6,0.1,"1,6",-1,0.8038485023892075
sample_1_real_6,0.1,"2,3",-1,0.8256659028502855
sample_1_real_6,0.1,"2,4",-1,0.7941111189916915
sample_1_real_6,0.1,"2,5",-1,0.8348662517196082
sample_1_real_6,0.1,"2,6",-1,0.8183257357096897
sample_1_real_6,0.1,"3,4",-1,0.7774214979132167
sample_1_real_6,0.1,"3,5",-1,0.7283873077157487
sample_1_real_6,0.1,"3,6",-1,0.7566594356250794
sample_1_real_6,0.1,"4,5",-1,0.7331576209774304
sample_1_real_6,0.1,"4,6",-1,0.7703258770118488
sample_1_real_6,0.1,"5,6",-1,0.853416603822443
sample_1_real_6,0.2,"1,2",-1,0.7529806688155696
sample_1_real_6,0.2,"1,3",-1,0.806083031714138
sample_1_real_6,0.2,"1,4",-1,0.8322016005661188
sample_1_real_6,0.2,"1,5",-1,0.7774091776799
sample_1_real_6,0.2,"1,6",-1,0.8018770044752175
sample_1_real_6,0.2,"2,3",-1,0.8137622243798811
sample_1_real_6,0.2,"2,4",-1,0.8223497017721574
sample_1_real_6,0.2,"2,5",-1,0.8341085941340006
sample_1_real_6,0.2,"2,6",-1,0.7984300414897095
sample_1_real_6,0.2,"3,4",-1,0.7792371068828486
sample_1_real_6,0.2,"3,5",-1,0.7663852889072772
sample_1_real_6,0.2,"3,6",-1,0.769512366118903
sample_1_real_6,0.2,"4,5",-1,0.7251994204258704
sample_1_real_6,0.2,"4,6",-1,0.7482795975333665
sample_1_real_6,0.2,"5,6",-1,0.7979047600362191
sample_1_real_6,0.3,"1,2",-1,0.7732872038255356
sample_1_real_6,0.3,"1,3",-1,0.8039534279835462
sample_1_real_6,0.3,"1,4",-1,0.8196302393930354
sample_1_real_6,0.3,"1,5",-1,0.7715390678127961
sample_1_real_6,0.3,"1,6",-1,0.7952433279104569
sample_1_real_6,0.3,"2,3",-1,0.8212182100217734
sample_1_real_6,0.3,"2,4",-1,0.8139644650302044
sample_1_real_6,0.3,"2,5",-1,0.8575766146837536
sample_1_real_6,0.3,"2,6",-1,0.84438849172758
sample_1_real_6,0.3,"3,4",-1,0.7698191375761781
sample_1_real_6,0.3,"3,5",-1,0.780975651986225
sample_1_real_6,0.3,"3,6",-1,0.8062105210475061
sample_1_real_6,0.3,"4,5",-1,0.7478075146404914
sample_1_real_6,0.3,"4,6",-1,0.7729443600269839
sample_1_real_6,0.3,"5,6",-1,0.7598697822550788
sample_1_real_6,0.4,"1,2",-1,0.7914672384135613
sample_1_real_6,0.4,"1,3",-1,0.8087234940341564
sample_1_real_6,0.4,"1,4",-1,0.7819956051950002
sample_1_real_6,0.4,"1,5",-1,0.7711673473603622
sample_1_real_6,0.4,"1,6",-1,0.8023153309881653
sample_1_real_6,0.4,"2,3",-1,0.8152717417963051
sample_1_real_6,0.4,"2,4",-1,0.8354173458968533
sample_1_real_6,0.4,"2,5",-1,0.8680355344594554
sample_1_real_6,0.4,"2,6",-1,0.8565502967940855
sample_1_real_6,0.4,"3,4",-1,0.8136304749537159
sample_1_real_6,0.4,"3,5",-1,0.8206152971777307
sample_1_real_6,0.4,"3,6",-1,0.8236629390935382
sample_1_real_6,0.4,"4,5",-1,0.7784602048203618
sample_1_real_6,0.4,"4,6",-1,0.7790765725595842
sample_1_real_6,0.4,"5,6",-1,0.7441539891137626
sample_1_real_6,0.5,"1,2",-1,0.7937354235716445
sample_1_real_6,0.5,"1,3",-1,0.808977386032539
sample_1_real_6,0.5,"1,4",-1,0.7868340263151953
sample_1_real_6,0.5,"1,5",-1,0.7619552998194945
sample_1_real_6,0.5,"1,6",-1,0.7844079908054001
sample_1_real_6,0.5,"2,3",-1,0.7916168342320559
sample_1_real_6,0.5,"2,4",-1,0.790372420597588
sample_1_real_6,0.5,"2,5",-1,0.8645499331454749
sample_1_real_6,0.5,"2,6",-1,0.813705752203105
sample_1_real_6,0.5,"3,4",-1,0.7681873048374726
sample_1_real_6,0.5,"3,5",-1,0.8144831993235514
sample_1_real_6,0.5,"3,6",-1,0.8329108387878232
sample_1_real_6,0.5,"4,5",-1,0.7547304903816178
sample_1_real_6,0.5,"4,6",-1,0.7521499419862835
sample_1_real_6,0.5,"5,6",-1,0.6975465123880134
sample_1_real_6,0.6,"1,2",-1,0.8300905458984065
sample_1_real_6,0.6,"1,3",-1,0.7840185373088925
sample_1_real_6,0.6,"1,4",-1,0.7831276700415927
sample_1_real_6,0.6,"1,5",-1,0.8004062194717172
sample_1_real_6,0.6,"1,6",-1,0.8034557933564613
sample_1_real_6,0.6,"2,3",-1,0.798970089758073
sample_1_real_6,0.6,"2,4",-1,0.7837294811378862
sample_1_real_6,0.6,"2,5",-1,0.7782803982368072
sample_1_real_6,0.6,"2,6",-1,0.7582451253229955
sample_1_real_6,0.6,"3,4",-1,0.7783437956020506
sample_1_real_6,0.6,"3,5",-1,0.8188772506630392
sample_1_real_6,0.6,"3,6",-1,0.7957705002200506
sample_1_real_6,0.6,"4,5",-1,0.7546496186272514
sample_1_real_6,0.6,"4,6",-1,0.7479943146957094
sample_1_real_6,0.6,"5,6",-1,0.8554971272613571
sample_1_real_6,0.7,"1,2",-1,0.7963947661377576
sample_1_real_6,0.7,"1,3",-1,0.7861831153234532
sample_1_real_6,0.7,"1,4",-1,0.8093818639334376
sample_1_real_6,0.7,"1,5",-1,0.8022673983232526
sample_1_real_6,0.7,"1,6",-1,0.7697337070544682
sample_1_real_6,0.7,"2,3",-1,0.8526436621650566
sample_1_real_6,0.7,"2,4",-1,0.8244810245135682
sample_1_real_6,0.7,"2,5",-1,0.8399204133771847
sample_1_real_6,0.7,"2,6",-1,0.8734716167782236
sample_1_real_6,0.7,"3,4",-1,0.8166270418470193
sample_1_real_6,0.7,"3,5",-1,0.8473558908841066
sample_1_real_6,0.7,"3,6",-1,0.8189716687890023
sample_1_real_6,0.7,"4,5",-1,0.7866138890552078
sample_1_real_6,0.7,"4,6",-1,0.7800556895814398
sample_1_real_6,0.7,"5,6",-1,0.7680397459312354
sample_1_real_6,0.8,"1,2",-1,0.7992839660433104
sample_1_real_6,0.8,"1,3",-1,0.8541181091479789
sample_1_real_6,0.8,"1,4",-1,0.8136342106614673
sample_1_real_6,0.8,"1,5",-1,0.8848177850875408
sample_1_real_6,0.8,"1,6",-1,0.853181020509279
sample_1_real_6,0.8,"2,3",-1,0.7773014474916378
sample_1_real_6,0.8,"2,4",-1,0.805544075447404
sample_1_real_6,0.8,"2,5",-1,0.76823847386138
sample_1_real_6,0.8,"2,6",-1,0.7528951873780968
sample_1_real_6,0.8,"3,4",-1,0.8117410706217605
sample_1_real_6,0.8,"3,5",-1,0.8553917412841597
sample_1_real_6,0.8,"3,6",-1,0.7913492566758205
sample_1_real_6,0.8,"4,5",-1,0.7300349727748469
sample_1_real_6,0.8,"4,6",-1,0.7550259402877545
sample_1_real_6,0.8,"5,6",-1,0.8256737451021176
sample_1_real_6,0.9,"1,2",-1,0.7982945232852876
sample_1_real_6,0.9,"1,3",-1,0.7821251879615361
sample_1_real_6,0.9,"1,4",-1,0.7751055361887487
sample_1_real_6,0.9,"1,5",-1,0.7983040915322999
sample_1_real_6,0.9,"1,6",-1,0.8131912798082398
sample_1_real_6,0.9,"2,3",-1,0.8208607035516613
sample_1_real_6,0.9,"2,4",-1,0.7686594686879766
sample_1_real_6,0.9,"2,5",-1,0.8007798201184836
sample_1_real_6,0.9,"2,6",-1,0.7755548904952831
sample_1_real_6,0.9,"3,4",-1,0.7772265567746504
sample_1_real_6,0.9,"3,5",-1,0.8584930627678216
sample_1_real_6,0.9,"3,6",-1,0.8257093297080125
sample_1_real_6,0.9,"4,5",-1,0.7867910318591393
sample_1_real_6,0.9,"4,6",-1,0.748737349829464
sample_1_real_6,0.9,"5,6",-1,0.8333051412797149
sample_1_real_6,1.0,"1,2",-1,0.8049160845506351
sample_1_real_6,1.0,"1,3",-1,0.8620681174635711
sample_1_real_6,1.0,"1,4",-1,0.7571061826245767
sample_1_real_6,1.0,"1,5",-1,0.8478263415614269
sample_1_real_6,1.0,"1,6",-1,0.8432065373527992
sample_1_real_6,1.0,"2,3",-1,0.7764243686221578
sample_1_real_6,1.0,"2,4",-1,0.815215992409948
sample_1_real_6,1.0,"2,5",-1,0.7838725802508159
sample_1_real_6,1.0,"2,6",-1,0.7512779869749919
sample_1_real_6,1.0,"3,4",-1,0.8125637710637009
sample_1_real_6,1.0,"3,5",-1,0.8313103151518716
sample_1_real_6,1.0,"3,6",-1,0.8252926379348707
sample_1_real_6,1.0,"4,5",-1,0.7770337068197553
sample_1_real_6,1.0,"4,6",-1,0.7403652701410698
sample_1_real_6,1.0,"5,6",-1,0.8472744082660065
sample_1_real_6,1.1,"1,2",-1,0.8236531372182637
sample_1_real_6,1.1,"1,3",-1,0.8600551040342654
sample_1_real_6,1.1,"1,4",-1,0.800054527977475
sample_1_real_6,1.1,"1,5",-1,0.8710047274262381
sample_1_real_6,1.1,"1,6",-1,0.847858404727003
sample_1_real_6,1.1,"2,3",-1,0.7918697439214009
sample_1_real_6,1.1,"2,4",-1,0.7830870300973988
sample_1_real_6,1.1,"2,5",-1,0.7906936692244252
sample_1_real_6,1.1,"2,6",-1,0.7578731208849113
sample_1_real_6,1.1,"3,4",-1,0.7634324823218959
sample_1_real_6,1.1,"3,5",-1,0.7964125508345982
sample_1_real_6,1.1,"3,6",-1,0.8550191984768859
sample_1_real_6,1.1,"4,5",-1,0.7962741800221704
sample_1_real_6,1.1,"4,6",-1,0.7970307114036275
sample_1_real_6,1.1,"5,6",-1,0.8522481007872342
sample_1_real_6,1.2,"1,2",-1,0.7790792492967442
sample_1_real_6,1.2,"1,3",-1,0.8470220406308715
sample_1_real_6,1.2,"1,4",-1,0.8378220174345248
sample_1_real_6,1.2,"1,5",-1,0.8700812843355379
sample_1_real_6,1.2,"1,6",-1,0.8587585801874595
sample_1_real_6,1.2,"2,3",-1,0.7785435991994678
sample_1_real_6,1.2,"2,4",-1,0.7621182662868172
sample_1_real_6,1.2,"2,5",-1,0.7462658750179153
sample_1_real_6,1.2,"2,6",-1,0.7785295621245759
sample_1_real_6,1.2,"3,4",-1,0.8086977091609862
sample_1_real_6,1.2,"3,5",-1,0.8123404925483739
sample_1_real_6,1.2,"3,6",-1,0.797220641421255
sample_1_real_6,1.2,"4,5",-1,0.8069669278238575
sample_1_real_6,1.2,"4,6",-1,0.7683193527226382
sample_1_real_6,1.2,"5,6",-1,0.8440754674944477
sample_1_real_6,1.3,"1,2",-1,0.7707986142037434
sample_1_real_6,1.3,"1,3",-1,0.8425994145241973
sample_1_real_6,1.3,"1,4",-1,0.8262414956548546
sample_1_real_6,1.3,"1,5",-1,0.8890140604008654
sample_1_real_6,1.3,"1,6",-1,0.8654285787585029
sample_1_real_6,1.3,"2,3",-1,0.8017505435847994
sample_1_real_6,1.3,"2,4",-1,0.7878049028859233
sample_1_real_6,1.3,"2,5",-1,0.7676330488929801
sample_1_real_6,1.3,"2,6",-1,0.7942973099710511
sample_1_real_6,1.3,"3,4",-1,0.7813036471172813
sample_1_real_6,1.3,"3,5",-1,0.8022126493008634
sample_1_real_6,1.3,"3,6",-1,0.8156252917021627
sample_1_real_6,1.3,"4,5",-1,0.7861533416445311
sample_1_real_6,1.3,"4,6",-1,0.784613536699353
sample_1_real_6,1.3,"5,6",-1,0.7958618904055247
sample_1_real_6,1.4,"1,2",-1,0.7988884875227623
sample_1_real_6,1.4,"1,3",-1,0.7935580516144697
sample_1_real_6,1.4,"1,4",-1,0.7941154853868106
sample_1_real_6,1.4,"1,5",-1,0.8106581123675625
sample_1_real_6,1.4,"1,6",-1,0.7894164986342216
sample_1_real_6,1.4,"2,3",-1,0.8164388178845381
sample_1_real_6,1.4,"2,4",-1,0.7754725230665107
sample_1_real_6,1.4,"2,5",-1,0.7712831808164011
sample_1_real_6,1.4,"2,6",-1,0.7476866071043248
sample_1_real_6,1.4,"3,4",-1,0.7864088509727317
sample_1_real_6,1.4,"3,5",-1,0.7843498141242112
sample_1_real_6,1.4,"3,6",-1,0.7716870011209034
sample_1_real_6,1.4,"4,5",-1,0.8175044885681815
sample_1_real_6,1.4,"4,6",-1,0.801591953598155
sample_1_real_6,1.4,"5,6",-1,0.8059014007846758
sample_1_real_6,1.5,"1,2",-1,0.7960507311928714
sample_1_real_6,1.5,"1,3",-1,0.7766510736339051
sample_1_real_6,1.5,"1,4",-1,0.7934526737139432
sample_1_real_6,1.5,"1,5",-1,0.771133947433575
sample_1_real_6,1.5,"1,6",-1,0.772718493101455
sample_1_real_6,1.5,"2,3",-1,0.765152624417432
sample_1_real_6,1.5,"2,4",-1,0.8523236891593255
sample_1_real_6,1.5,"2,5",-1,0.8334723419816806
sample_1_real_6,1.5,"2,6",-1,0.8721669623295468
sample_1_real_6,1.5,"3,4",-1,0.7923344315271144
sample_1_real_6,1.5,"3,5",-1,0.8122744103578867
sample_1_real_6,1.5,"3,6",-1,0.8120671274427746
sample_1_real_6,1.5,"4,5",-1,0.8358643795979533
sample_1_real_6,1.5,"4,6",-1,0.8377632261572044
sample_1_real_6,1.5,"5,6",-1,0.7900224535594128
sample_1_real_6,1.6,"1,2",-1,0.7937864629139165
sample_1_real_6,1.6,"1,3",-1,0.787366135573631
sample_1_real_6,1.6,"1,4",-1,0.7740332207867406
sample_1_real_6,1.6,"1,5",-1,0.7841135952311641
sample_1_real_6,1.6,"1,6",-1,0.7546402178519077
