sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_2,0.1,"1,2",-1,0.09769836828312045
sample_3_ref_1_2,0.1,"1,3",-1,0.16513510050543284
sample_3_ref_1_2,0.1,"1,4",-1,0.5579893649141939
sample_3_ref_1_2,0.1,"1,5",-1,0.5396733309072332
sample_3_ref_1_2,0.1,"1,6",-1,0.5080241122465665
sample_3_ref_1_2,0.1,"2,3",-1,0.10571084606884744
sample_3_ref_1_2,0.1,"2,4",-1,0.5582115193715915
sample_3_ref_1_2,0.1,"2,5",-1,0.5145005129628079
sample_3_ref_1_2,0.1,"2,6",-1,0.4653541767868785
sample_3_ref_1_2,0.1,"3,4",-1,0.741274549908706
sample_3_ref_1_2,0.1,"3,5",-1,0.6393670337627323
sample_3_ref_1_2,0.1,"3,6",-1,0.5628520641201042
sample_3_ref_1_2,0.1,"4,5",-1,0.08850521468030838
sample_3_ref_1_2,0.1,"4,6",-1,0.10809994611201858
sample_3_ref_1_2,0.1,"5,6",-1,0.22722480097535977
sample_3_ref_1_2,0.2,"1,2",-1,0.7270887611959892
sample_3_ref_1_2,0.2,"1,3",-1,0.17232964001749465
sample_3_ref_1_2,0.2,"1,4",-1,0.5222931381619104
sample_3_ref_1_2,0.2,"1,5",-1,0.5071482023392776
sample_3_ref_1_2,0.2,"1,6",-1,0.4787439193530438
sample_3_ref_1_2,0.2,"2,3",-1,0.7918292688856444
sample_3_ref_1_2,0.2,"2,4",-1,0.3045825350455273
sample_3_ref_1_2,0.2,"2,5",-1,0.2603294551818466
sample_3_ref_1_2,0.2,"2,6",-1,0.274559797769861
sample_3_ref_1_2,0.2,"3,4",-1,0.7157498032395695
sample_3_ref_1_2,0.2,"3,5",-1,0.6019734962746016
sample_3_ref_1_2,0.2,"3,6",-1,0.5304359449869629
sample_3_ref_1_2,0.2,"4,5",-1,0.1252649078401765
sample_3_ref_1_2,0.2,"4,6",-1,0.15739355084581455
sample_3_ref_1_2,0.2,"5,6",-1,0.27197535526292516
sample_3_ref_1_2,0.3,"1,2",-1,0.7046151382322009
sample_3_ref_1_2,0.3,"1,3",-1,0.6934687889063367
sample_3_ref_1_2,0.3,"1,4",-1,0.3311587005458661
sample_3_ref_1_2,0.3,"1,5",-1,0.3547168585518115
sample_3_ref_1_2,0.3,"1,6",-1,0.3408838754204579
sample_3_ref_1_2,0.3,"2,3",-1,0.14830427060338616
sample_3_ref_1_2,0.3,"2,4",-1,0.587418860859398
sample_3_ref_1_2,0.3,"2,5",-1,0.5518122557144157
sample_3_ref_1_2,0.3,"2,6",-1,0.4759675342552376
sample_3_ref_1_2,0.3,"3,4",-1,0.704319937522716
sample_3_ref_1_2,0.3,"3,5",-1,0.5704975463432232
sample_3_ref_1_2,0.3,"3,6",-1,0.5014403671877532
sample_3_ref_1_2,0.3,"4,5",-1,0.15892304878493047
