sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_2,0.1,"1,2",-1,0.0756578814464403
sample_1_ref_1_2,0.1,"1,3",-1,0.1164661520600134
sample_1_ref_1_2,0.1,"1,4",-1,0.1767288292267504
sample_1_ref_1_2,0.1,"1,5",-1,0.1054513869304885
sample_1_ref_1_2,0.1,"1,6",-1,0.127638707695264
sample_1_ref_1_2,0.1,"2,3",-1,0.045644413319721
sample_1_ref_1_2,0.1,"2,4",-1,0.1115041824368665
sample_1_ref_1_2,0.1,"2,5",-1,0.1579045823892656
sample_1_ref_1_2,0.1,"2,6",-1,0.1432296150265565
sample_1_ref_1_2,0.1,"3,4",-1,0.072901253161725
sample_1_ref_1_2,0.1,"3,5",-1,0.0787271296957934
sample_1_ref_1_2,0.1,"3,6",-1,0.1116510700437763
sample_1_ref_1_2,0.1,"4,5",-1,0.1344635892993757
sample_1_ref_1_2,0.1,"4,6",-1,0.1982790745628954
sample_1_ref_1_2,0.1,"5,6",-1,0.1418984577940543
sample_1_ref_1_2,0.2,"1,2",-1,0.1295143445566128
sample_1_ref_1_2,0.2,"1,3",-1,0.1632708120035496
sample_1_ref_1_2,0.2,"1,4",-1,0.1771481162065684
sample_1_ref_1_2,0.2,"1,5",-1,0.1217537485743422
sample_1_ref_1_2,0.2,"1,6",-1,0.4247263652376628
sample_1_ref_1_2,0.2,"2,3",-1,0.0639172099382596
sample_1_ref_1_2,0.2,"2,4",-1,0.1208747645322616
sample_1_ref_1_2,0.2,"2,5",-1,0.1171723660707056
sample_1_ref_1_2,0.2,"2,6",-1,0.4047902792672757
sample_1_ref_1_2,0.2,"3,4",-1,0.103501006233406
sample_1_ref_1_2,0.2,"3,5",-1,0.0951893925353263
sample_1_ref_1_2,0.2,"3,6",-1,0.4289337593975021
sample_1_ref_1_2,0.2,"4,5",-1,0.1440167333854311
sample_1_ref_1_2,0.2,"4,6",-1,0.6601261781979956
sample_1_ref_1_2,0.2,"5,6",-1,0.6678306509252154
sample_1_ref_1_2,0.3,"1,2",-1,0.7427546250121466
sample_1_ref_1_2,0.3,"1,3",-1,0.1162200457722516
sample_1_ref_1_2,0.3,"1,4",-1,0.1898862686359813
sample_1_ref_1_2,0.3,"1,5",-1,0.5049131367026517
sample_1_ref_1_2,0.3,"1,6",-1,0.3865418059241747
sample_1_ref_1_2,0.3,"2,3",-1,0.8453911895222292
sample_1_ref_1_2,0.3,"2,4",-1,0.78087532322194
sample_1_ref_1_2,0.3,"2,5",-1,0.3337502609257811
sample_1_ref_1_2,0.3,"2,6",-1,0.3710675031632044
sample_1_ref_1_2,0.3,"3,4",-1,0.1356495078992736
sample_1_ref_1_2,0.3,"3,5",-1,0.6382462453767465
sample_1_ref_1_2,0.3,"3,6",-1,0.3998787880204587
sample_1_ref_1_2,0.3,"4,5",-1,0.7450335107282943
sample_1_ref_1_2,0.3,"4,6",-1,0.5350620065450096
sample_1_ref_1_2,0.3,"5,6",-1,0.485723534894654
sample_1_ref_1_2,0.4,"1,2",-1,0.7491843928445046
sample_1_ref_1_2,0.4,"1,3",-1,0.667219629902255
sample_1_ref_1_2,0.4,"1,4",-1,0.2000008493985261
sample_1_ref_1_2,0.4,"1,5",-1,0.1488335977911716
sample_1_ref_1_2,0.4,"1,6",-1,0.3561097012850739
sample_1_ref_1_2,0.4,"2,3",-1,0.1133554584557852
sample_1_ref_1_2,0.4,"2,4",-1,0.6026693257316701
sample_1_ref_1_2,0.4,"2,5",-1,0.4806599334212191
sample_1_ref_1_2,0.4,"2,6",-1,0.18773052294959
sample_1_ref_1_2,0.4,"3,4",-1,0.6352501945136091
sample_1_ref_1_2,0.4,"3,5",-1,0.6544754961525542
sample_1_ref_1_2,0.4,"3,6",-1,0.3830913054503176
sample_1_ref_1_2,0.4,"4,5",-1,0.2572027703989547
sample_1_ref_1_2,0.4,"4,6",-1,0.604674464559177
sample_1_ref_1_2,0.4,"5,6",-1,0.6913907017538757
sample_1_ref_1_2,0.5,"1,2",-1,0.0820298873684825
sample_1_ref_1_2,0.5,"1,3",-1,0.3117003354221368
sample_1_ref_1_2,0.5,"1,4",-1,0.3469046645472657
sample_1_ref_1_2,0.5,"1,5",-1,0.2477325418821259
sample_1_ref_1_2,0.5,"1,6",-1,0.4853622617858597
sample_1_ref_1_2,0.5,"2,3",-1,0.0973542276713016
sample_1_ref_1_2,0.5,"2,4",-1,0.1608787103815917
sample_1_ref_1_2,0.5,"2,5",-1,0.1946399328157446
sample_1_ref_1_2,0.5,"2,6",-1,0.4856899930065624
sample_1_ref_1_2,0.5,"3,4",-1,0.1127291547576325
sample_1_ref_1_2,0.5,"3,5",-1,0.1159264318491377
sample_1_ref_1_2,0.5,"3,6",-1,0.4255530113317042
sample_1_ref_1_2,0.5,"4,5",-1,0.146762655197482
sample_1_ref_1_2,0.5,"4,6",-1,0.5573321062405278
sample_1_ref_1_2,0.5,"5,6",-1,0.7049717309519414
sample_1_ref_1_2,0.6,"1,2",-1,0.1133656622997333
sample_1_ref_1_2,0.6,"1,3",-1,0.1954753165570099
sample_1_ref_1_2,0.6,"1,4",-1,0.1839107117069079
sample_1_ref_1_2,0.6,"1,5",-1,0.4802264189739686
sample_1_ref_1_2,0.6,"1,6",-1,0.2807469100304603
sample_1_ref_1_2,0.6,"2,3",-1,0.127573745200219
sample_1_ref_1_2,0.6,"2,4",-1,0.2463247641339564
sample_1_ref_1_2,0.6,"2,5",-1,0.4604059945595097
sample_1_ref_1_2,0.6,"2,6",-1,0.1721200501470618
sample_1_ref_1_2,0.6,"3,4",-1,0.4336730279983116
sample_1_ref_1_2,0.6,"3,5",-1,0.703339304979144
sample_1_ref_1_2,0.6,"3,6",-1,0.4590346544574962
sample_1_ref_1_2,0.6,"4,5",-1,0.7857031294008325
sample_1_ref_1_2,0.6,"4,6",-1,0.4828820029289408
sample_1_ref_1_2,0.6,"5,6",-1,0.7735198834416671
sample_1_ref_1_2,0.7,"1,2",-1,0.1377251858837748
sample_1_ref_1_2,0.7,"1,3",-1,0.6111212020034116
sample_1_ref_1_2,0.7,"1,4",-1,0.2672241404141061
sample_1_ref_1_2,0.7,"1,5",-1,0.1007606179324273
sample_1_ref_1_2,0.7,"1,6",-1,0.3495212104557271
sample_1_ref_1_2,0.7,"2,3",-1,0.8296468234726494
sample_1_ref_1_2,0.7,"2,4",-1,0.2387853543140045
sample_1_ref_1_2,0.7,"2,5",-1,0.2457801434267146
sample_1_ref_1_2,0.7,"2,6",-1,0.4191733048387541
sample_1_ref_1_2,0.7,"3,4",-1,0.6444260923776914
sample_1_ref_1_2,0.7,"3,5",-1,0.6906640255217219
sample_1_ref_1_2,0.7,"3,6",-1,0.5366870609412511
sample_1_ref_1_2,0.7,"4,5",-1,0.1762088400588597
sample_1_ref_1_2,0.7,"4,6",-1,0.7168539227186207
sample_1_ref_1_2,0.7,"5,6",-1,0.8261696691639563
sample_1_ref_1_2,0.8,"1,2",-1,0.178346629655737
sample_1_ref_1_2,0.8,"1,3",-1,0.2977544968725965
sample_1_ref_1_2,0.8,"1,4",-1,0.2963710571038842
sample_1_ref_1_2,0.8,"1,5",-1,0.4798119795716847
sample_1_ref_1_2,0.8,"1,6",-1,0.4293584332903763
sample_1_ref_1_2,0.8,"2,3",-1,0.0885032757868422
sample_1_ref_1_2,0.8,"2,4",-1,0.3403402291474174
sample_1_ref_1_2,0.8,"2,5",-1,0.492223829148277
sample_1_ref_1_2,0.8,"2,6",-1,0.4783282414502022
sample_1_ref_1_2,0.8,"3,4",-1,0.5376902971176938
sample_1_ref_1_2,0.8,"3,5",-1,0.6981768115157408
sample_1_ref_1_2,0.8,"3,6",-1,0.5931102112851581
sample_1_ref_1_2,0.8,"4,5",-1,0.7758267011878403
sample_1_ref_1_2,0.8,"4,6",-1,0.8009541397487365
sample_1_ref_1_2,0.8,"5,6",-1,0.6439739175381223
sample_1_ref_1_2,0.9,"1,2",-1,0.6610243788661964
sample_1_ref_1_2,0.9,"1,3",-1,0.4828464871628126
sample_1_ref_1_2,0.9,"1,4",-1,0.237135987314841
sample_1_ref_1_2,0.9,"1,5",-1,0.2061604258413014
sample_1_ref_1_2,0.9,"1,6",-1,0.2241925082934761
sample_1_ref_1_2,0.9,"2,3",-1,0.0959375324713817
sample_1_ref_1_2,0.9,"2,4",-1,0.8416712055274296
sample_1_ref_1_2,0.9,"2,5",-1,0.8417382215405567
sample_1_ref_1_2,0.9,"2,6",-1,0.8216463818165924
sample_1_ref_1_2,0.9,"3,4",-1,0.7738083929980558
sample_1_ref_1_2,0.9,"3,5",-1,0.8234186868122468
sample_1_ref_1_2,0.9,"3,6",-1,0.8131214256562344
sample_1_ref_1_2,0.9,"4,5",-1,0.2682304590621709
sample_1_ref_1_2,0.9,"4,6",-1,0.3339405936571709
sample_1_ref_1_2,0.9,"5,6",-1,0.4390417873685687
sample_1_ref_1_2,1.0,"1,2",-1,0.4626583828523437
sample_1_ref_1_2,1.0,"1,3",-1,0.5632873446825641
sample_1_ref_1_2,1.0,"1,4",-1,0.631973043411818
sample_1_ref_1_2,1.0,"1,5",-1,0.3695536891628073
sample_1_ref_1_2,1.0,"1,6",-1,0.6075378984371342
sample_1_ref_1_2,1.0,"2,3",-1,0.8673792038406001
sample_1_ref_1_2,1.0,"2,4",-1,0.841098573128658
sample_1_ref_1_2,1.0,"2,5",-1,0.7430548174655057
sample_1_ref_1_2,1.0,"2,6",-1,0.8583191883415178
sample_1_ref_1_2,1.0,"3,4",-1,0.6996904256483684
sample_1_ref_1_2,1.0,"3,5",-1,0.8265876529897705
sample_1_ref_1_2,1.0,"3,6",-1,0.7456317320626399
sample_1_ref_1_2,1.0,"4,5",-1,0.8297567922246283
sample_1_ref_1_2,1.0,"4,6",-1,0.5382600397506384
sample_1_ref_1_2,1.0,"5,6",-1,0.8107584037111906
sample_1_ref_1_2,1.1,"1,2",-1,0.7639777665903597
sample_1_ref_1_2,1.1,"1,3",-1,0.4809830746637372
sample_1_ref_1_2,1.1,"1,4",-1,0.3583811173872688
sample_1_ref_1_2,1.1,"1,5",-1,0.3747395221016479
sample_1_ref_1_2,1.1,"1,6",-1,0.4012461385873485
sample_1_ref_1_2,1.1,"2,3",-1,0.8498338729001407
sample_1_ref_1_2,1.1,"2,4",-1,0.8122959081783374
