sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_2,0.1,"1,2",-1,0.13815670920696127
sample_2_ref_1_2,0.1,"1,3",-1,0.23807165163895644
sample_2_ref_1_2,0.1,"1,4",-1,0.33941654760923323
sample_2_ref_1_2,0.1,"1,5",-1,0.2013493736572127
sample_2_ref_1_2,0.1,"1,6",-1,0.2135557129137712
sample_2_ref_1_2,0.1,"2,3",-1,0.2573582747998375
sample_2_ref_1_2,0.1,"2,4",-1,0.17205350443085346
sample_2_ref_1_2,0.1,"2,5",-1,0.19697259255803856
sample_2_ref_1_2,0.1,"2,6",-1,0.24447518530298137
sample_2_ref_1_2,0.1,"3,4",-1,0.14638232248789726
sample_2_ref_1_2,0.1,"3,5",-1,0.09743770207243846
sample_2_ref_1_2,0.1,"3,6",-1,0.12740455215262683
sample_2_ref_1_2,0.1,"4,5",-1,0.08371425424555211
sample_2_ref_1_2,0.1,"4,6",-1,0.07220183261632622
sample_2_ref_1_2,0.1,"5,6",-1,0.13694634883813528
sample_2_ref_1_2,0.2,"1,2",-1,0.782638383060898
sample_2_ref_1_2,0.2,"1,3",-1,0.2700742045832149
sample_2_ref_1_2,0.2,"1,4",-1,0.3971305429695241
sample_2_ref_1_2,0.2,"1,5",-1,0.2642899707758966
sample_2_ref_1_2,0.2,"1,6",-1,0.2576858225499424
sample_2_ref_1_2,0.2,"2,3",-1,0.8103832689219785
sample_2_ref_1_2,0.2,"2,4",-1,0.7087635671717023
sample_2_ref_1_2,0.2,"2,5",-1,0.7481983573977082
sample_2_ref_1_2,0.2,"2,6",-1,0.6462864519194734
sample_2_ref_1_2,0.2,"3,4",-1,0.23045790547247363
sample_2_ref_1_2,0.2,"3,5",-1,0.1297146013945747
sample_2_ref_1_2,0.2,"3,6",-1,0.2345458472838746
sample_2_ref_1_2,0.2,"4,5",-1,0.12148432238376611
sample_2_ref_1_2,0.2,"4,6",-1,0.12937444077030755
sample_2_ref_1_2,0.2,"5,6",-1,0.2733995890891532
sample_2_ref_1_2,0.3,"1,2",-1,0.7731953434593909
sample_2_ref_1_2,0.3,"1,3",-1,0.6803476441463956
sample_2_ref_1_2,0.3,"1,4",-1,0.44446156773713813
sample_2_ref_1_2,0.3,"1,5",-1,0.30460576509780757
sample_2_ref_1_2,0.3,"1,6",-1,0.33751842409873534
sample_2_ref_1_2,0.3,"2,3",-1,0.171530267582186
sample_2_ref_1_2,0.3,"2,4",-1,0.7448285099153896
sample_2_ref_1_2,0.3,"2,5",-1,0.722006514036871
sample_2_ref_1_2,0.3,"2,6",-1,0.634361601813265
sample_2_ref_1_2,0.3,"3,4",-1,0.7181173198494407
sample_2_ref_1_2,0.3,"3,5",-1,0.6877584448049825
sample_2_ref_1_2,0.3,"3,6",-1,0.5376944147279147
sample_2_ref_1_2,0.3,"4,5",-1,0.1794286210889285
sample_2_ref_1_2,0.3,"4,6",-1,0.18680165051933695
sample_2_ref_1_2,0.3,"5,6",-1,0.3356334344521211
sample_2_ref_1_2,0.4,"1,2",-1,0.7678097272451931
sample_2_ref_1_2,0.4,"1,3",-1,0.6934867498920521
sample_2_ref_1_2,0.4,"1,4",-1,0.441783709942656
sample_2_ref_1_2,0.4,"1,5",-1,0.3329730444269822
sample_2_ref_1_2,0.4,"1,6",-1,0.3781105432206956
sample_2_ref_1_2,0.4,"2,3",-1,0.21035445504824565
sample_2_ref_1_2,0.4,"2,4",-1,0.7762140998392462
sample_2_ref_1_2,0.4,"2,5",-1,0.7684594061577841
sample_2_ref_1_2,0.4,"2,6",-1,0.7250672156923598
sample_2_ref_1_2,0.4,"3,4",-1,0.7194947821836459
