sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_9,0.1,"1,2",-1,0.861499794234272
sample_1_ref_2_9,0.1,"1,3",-1,0.6101448171235222
sample_1_ref_2_9,0.1,"1,4",-1,0.825400200742067
sample_1_ref_2_9,0.1,"1,5",-1,0.8028903145809375
sample_1_ref_2_9,0.1,"1,6",-1,0.733077233189719
sample_1_ref_2_9,0.1,"2,3",-1,0.8456263881631397
sample_1_ref_2_9,0.1,"2,4",-1,0.5369849335066296
sample_1_ref_2_9,0.1,"2,5",-1,0.4480162479793701
sample_1_ref_2_9,0.1,"2,6",-1,0.5437967671233532
sample_1_ref_2_9,0.1,"3,4",-1,0.7910031717186405
sample_1_ref_2_9,0.1,"3,5",-1,0.5743308943056082
sample_1_ref_2_9,0.1,"3,6",-1,0.6655203635022775
sample_1_ref_2_9,0.1,"4,5",-1,0.4147396796781527
sample_1_ref_2_9,0.1,"4,6",-1,0.3486433696561292
sample_1_ref_2_9,0.1,"5,6",-1,0.32993595296376566
sample_1_ref_2_9,0.2,"1,2",-1,0.34058041861772126
sample_1_ref_2_9,0.2,"1,3",-1,0.7948253907319958
sample_1_ref_2_9,0.2,"1,4",-1,0.5174616564633024
sample_1_ref_2_9,0.2,"1,5",-1,0.6410589803853924
sample_1_ref_2_9,0.2,"1,6",-1,0.5229192950019272
sample_1_ref_2_9,0.2,"2,3",-1,0.8683870692262932
sample_1_ref_2_9,0.2,"2,4",-1,0.27908825607206844
sample_1_ref_2_9,0.2,"2,5",-1,0.6477581245101758
sample_1_ref_2_9,0.2,"2,6",-1,0.38579425785543214
sample_1_ref_2_9,0.2,"3,4",-1,0.791871309762014
sample_1_ref_2_9,0.2,"3,5",-1,0.37655188821013874
sample_1_ref_2_9,0.2,"3,6",-1,0.5930032760045106
sample_1_ref_2_9,0.2,"4,5",-1,0.7415247914474205
sample_1_ref_2_9,0.2,"4,6",-1,0.3156152001368791
sample_1_ref_2_9,0.2,"5,6",-1,0.7785157952571815
sample_1_ref_2_9,0.3,"1,2",-1,0.598360478367257
sample_1_ref_2_9,0.3,"1,3",-1,0.6143868450419936
sample_1_ref_2_9,0.3,"1,4",-1,0.7032439905941128
sample_1_ref_2_9,0.3,"1,5",-1,0.6430799685933606
sample_1_ref_2_9,0.3,"1,6",-1,0.5401612785594215
sample_1_ref_2_9,0.3,"2,3",-1,0.24516478544699966
sample_1_ref_2_9,0.3,"2,4",-1,0.71773404512966
sample_1_ref_2_9,0.3,"2,5",-1,0.7073337867366821
sample_1_ref_2_9,0.3,"2,6",-1,0.7731934262738784
