sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_5_10,0.1,"1,2",-1,0.20706111802039256
sample_2_ref_5_10,0.1,"1,3",-1,0.22857893961090522
sample_2_ref_5_10,0.1,"1,4",-1,0.4198563915184769
sample_2_ref_5_10,0.1,"1,5",-1,0.18132073504853585
sample_2_ref_5_10,0.1,"1,6",-1,0.17372091274503032
sample_2_ref_5_10,0.1,"2,3",-1,0.16372252363441264
sample_2_ref_5_10,0.1,"2,4",-1,0.6785736261901817
sample_2_ref_5_10,0.1,"2,5",-1,0.417804308835408
sample_2_ref_5_10,0.1,"2,6",-1,0.3493609406654882
sample_2_ref_5_10,0.1,"3,4",-1,0.7382089248290297
sample_2_ref_5_10,0.1,"3,5",-1,0.30620440791791664
sample_2_ref_5_10,0.1,"3,6",-1,0.2853589627814761
sample_2_ref_5_10,0.1,"4,5",-1,0.8543298347121586
sample_2_ref_5_10,0.1,"4,6",-1,0.8054737357907951
sample_2_ref_5_10,0.1,"5,6",-1,0.40165319232267926
sample_2_ref_5_10,0.2,"1,2",-1,0.15099357657478857
sample_2_ref_5_10,0.2,"1,3",-1,0.6260520619364525
sample_2_ref_5_10,0.2,"1,4",-1,0.378014469604902
sample_2_ref_5_10,0.2,"1,5",-1,0.47946515459240485
sample_2_ref_5_10,0.2,"1,6",-1,0.25779656581468396
sample_2_ref_5_10,0.2,"2,3",-1,0.8255995719937762
sample_2_ref_5_10,0.2,"2,4",-1,0.4910856920523939
sample_2_ref_5_10,0.2,"2,5",-1,0.6321061807757151
sample_2_ref_5_10,0.2,"2,6",-1,0.43009250226799106
sample_2_ref_5_10,0.2,"3,4",-1,0.7440849502319634
sample_2_ref_5_10,0.2,"3,5",-1,0.45278034409674217
sample_2_ref_5_10,0.2,"3,6",-1,0.6002955056128376
sample_2_ref_5_10,0.2,"4,5",-1,0.828131499626239
sample_2_ref_5_10,0.2,"4,6",-1,0.6215643612714058
sample_2_ref_5_10,0.2,"5,6",-1,0.8360268513541476
sample_2_ref_5_10,0.3,"1,2",-1,0.16457951613102811
sample_2_ref_5_10,0.3,"1,3",-1,0.18266267250653845
sample_2_ref_5_10,0.3,"1,4",-1,0.3678838987982769
sample_2_ref_5_10,0.3,"1,5",-1,0.2109138466412273
sample_2_ref_5_10,0.3,"1,6",-1,0.4081436824775637
sample_2_ref_5_10,0.3,"2,3",-1,0.18645599370414256
sample_2_ref_5_10,0.3,"2,4",-1,0.5985019024424827
sample_2_ref_5_10,0.3,"2,5",-1,0.4143144463704539
sample_2_ref_5_10,0.3,"2,6",-1,0.534064813846447
sample_2_ref_5_10,0.3,"3,4",-1,0.7348033620986139
