sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_3_4,0.1,"1,2",-1,0.1867344606288947
sample_2_ref_3_4,0.1,"1,3",-1,0.6943384659827428
sample_2_ref_3_4,0.1,"1,4",-1,0.39072585205040566
sample_2_ref_3_4,0.1,"1,5",-1,0.33375236585278184
sample_2_ref_3_4,0.1,"1,6",-1,0.3127957781067629
sample_2_ref_3_4,0.1,"2,3",-1,0.8248437429405265
sample_2_ref_3_4,0.1,"2,4",-1,0.43108564168338676
sample_2_ref_3_4,0.1,"2,5",-1,0.33270805967572253
sample_2_ref_3_4,0.1,"2,6",-1,0.3775366862207431
sample_2_ref_3_4,0.1,"3,4",-1,0.7986357117779295
sample_2_ref_3_4,0.1,"3,5",-1,0.7364418182276519
sample_2_ref_3_4,0.1,"3,6",-1,0.6586520799675291
sample_2_ref_3_4,0.1,"4,5",-1,0.2605767189275684
sample_2_ref_3_4,0.1,"4,6",-1,0.3257143856947947
sample_2_ref_3_4,0.1,"5,6",-1,0.363722677553384
sample_2_ref_3_4,0.2,"1,2",-1,0.27200476870194135
sample_2_ref_3_4,0.2,"1,3",-1,0.7187366904421191
sample_2_ref_3_4,0.2,"1,4",-1,0.4599259442184414
sample_2_ref_3_4,0.2,"1,5",-1,0.36793831111929576
sample_2_ref_3_4,0.2,"1,6",-1,0.445223101749075
sample_2_ref_3_4,0.2,"2,3",-1,0.8226706670017583
sample_2_ref_3_4,0.2,"2,4",-1,0.48043051776485024
sample_2_ref_3_4,0.2,"2,5",-1,0.35089831034747576
sample_2_ref_3_4,0.2,"2,6",-1,0.41876070246216546
sample_2_ref_3_4,0.2,"3,4",-1,0.7371987036592548
sample_2_ref_3_4,0.2,"3,5",-1,0.6798026845530468
sample_2_ref_3_4,0.2,"3,6",-1,0.6054622434549297
sample_2_ref_3_4,0.2,"4,5",-1,0.3122467707018123
sample_2_ref_3_4,0.2,"4,6",-1,0.41921251127717607
sample_2_ref_3_4,0.2,"5,6",-1,0.3561230134423569
sample_2_ref_3_4,0.3,"1,2",-1,0.7451287376161244
sample_2_ref_3_4,0.3,"1,3",-1,0.3494608540631207
sample_2_ref_3_4,0.3,"1,4",-1,0.4959756266143549
sample_2_ref_3_4,0.3,"1,5",-1,0.6226570942409175
sample_2_ref_3_4,0.3,"1,6",-1,0.5332737116962516
sample_2_ref_3_4,0.3,"2,3",-1,0.8479636686184066
sample_2_ref_3_4,0.3,"2,4",-1,0.7254052130720822
sample_2_ref_3_4,0.3,"2,5",-1,0.5001876129441183
sample_2_ref_3_4,0.3,"2,6",-1,0.6275482042497946
sample_2_ref_3_4,0.3,"3,4",-1,0.3496495749444286
sample_2_ref_3_4,0.3,"3,5",-1,0.7498930515372811
sample_2_ref_3_4,0.3,"3,6",-1,0.5893329027577531
sample_2_ref_3_4,0.3,"4,5",-1,0.8223665448107409
sample_2_ref_3_4,0.3,"4,6",-1,0.5914176482047776
sample_2_ref_3_4,0.3,"5,6",-1,0.526038980501902
sample_2_ref_3_4,0.4,"1,2",-1,0.7515293447474891
sample_2_ref_3_4,0.4,"1,3",-1,0.3114868954116336
sample_2_ref_3_4,0.4,"1,4",-1,0.4396037880509301
sample_2_ref_3_4,0.4,"1,5",-1,0.35955329496195804
sample_2_ref_3_4,0.4,"1,6",-1,0.5207781162625349
sample_2_ref_3_4,0.4,"2,3",-1,0.8258042116085202
sample_2_ref_3_4,0.4,"2,4",-1,0.6377108841516598
sample_2_ref_3_4,0.4,"2,5",-1,0.6561240439366544
sample_2_ref_3_4,0.4,"2,6",-1,0.5855884021109988
sample_2_ref_3_4,0.4,"3,4",-1,0.44228129040723935
sample_2_ref_3_4,0.4,"3,5",-1,0.45891058247165384
sample_2_ref_3_4,0.4,"3,6",-1,0.5235276512952672
sample_2_ref_3_4,0.4,"4,5",-1,0.33115144906748234
sample_2_ref_3_4,0.4,"4,6",-1,0.7687641165789145
sample_2_ref_3_4,0.4,"5,6",-1,0.5866244880379183
sample_2_ref_3_4,0.5,"1,2",-1,0.7460145066687633
sample_2_ref_3_4,0.5,"1,3",-1,0.17224317284676172
sample_2_ref_3_4,0.5,"1,4",-1,0.33330886431364565
sample_2_ref_3_4,0.5,"1,5",-1,0.5535871106550592
sample_2_ref_3_4,0.5,"1,6",-1,0.41684292039172144
sample_2_ref_3_4,0.5,"2,3",-1,0.8159942104128414
sample_2_ref_3_4,0.5,"2,4",-1,0.6228577888365936
sample_2_ref_3_4,0.5,"2,5",-1,0.38364785203892365
sample_2_ref_3_4,0.5,"2,6",-1,0.5278129122413561
sample_2_ref_3_4,0.5,"3,4",-1,0.373464864581451
sample_2_ref_3_4,0.5,"3,5",-1,0.6940614881098306
sample_2_ref_3_4,0.5,"3,6",-1,0.5486475441483516
sample_2_ref_3_4,0.5,"4,5",-1,0.8460976392505933
sample_2_ref_3_4,0.5,"4,6",-1,0.6761483010823818
sample_2_ref_3_4,0.5,"5,6",-1,0.649469531977814
sample_2_ref_3_4,0.6,"1,2",-1,0.7405492699570256
sample_2_ref_3_4,0.6,"1,3",-1,0.6274108349998597
sample_2_ref_3_4,0.6,"1,4",-1,0.37724745871741927
sample_2_ref_3_4,0.6,"1,5",-1,0.31772838546231696
sample_2_ref_3_4,0.6,"1,6",-1,0.29373664333304683
sample_2_ref_3_4,0.6,"2,3",-1,0.30219462080850273
sample_2_ref_3_4,0.6,"2,4",-1,0.5144114166570639
sample_2_ref_3_4,0.6,"2,5",-1,0.6084614146252004
sample_2_ref_3_4,0.6,"2,6",-1,0.5949563504612381
sample_2_ref_3_4,0.6,"3,4",-1,0.5600952668928426
sample_2_ref_3_4,0.6,"3,5",-1,0.7386503230636317
sample_2_ref_3_4,0.6,"3,6",-1,0.7282098926291837
sample_2_ref_3_4,0.6,"4,5",-1,0.8471699232138309
sample_2_ref_3_4,0.6,"4,6",-1,0.783307430730795
sample_2_ref_3_4,0.6,"5,6",-1,0.5853867713639119
sample_2_ref_3_4,0.7,"1,2",-1,0.8360369294653681
sample_2_ref_3_4,0.7,"1,3",-1,0.6951412421151846
sample_2_ref_3_4,0.7,"1,4",-1,0.556586391213919
sample_2_ref_3_4,0.7,"1,5",-1,0.5003802417476849
sample_2_ref_3_4,0.7,"1,6",-1,0.5479026797574879
sample_2_ref_3_4,0.7,"2,3",-1,0.3981371431988255
sample_2_ref_3_4,0.7,"2,4",-1,0.532273665689775
sample_2_ref_3_4,0.7,"2,5",-1,0.5729781493559598
sample_2_ref_3_4,0.7,"2,6",-1,0.6035878057959185
sample_2_ref_3_4,0.7,"3,4",-1,0.5641586112638624
sample_2_ref_3_4,0.7,"3,5",-1,0.5549338624898611
sample_2_ref_3_4,0.7,"3,6",-1,0.5409530275405485
sample_2_ref_3_4,0.7,"4,5",-1,0.4681012079054208
sample_2_ref_3_4,0.7,"4,6",-1,0.8073985719530609
sample_2_ref_3_4,0.7,"5,6",-1,0.7382771408672668
sample_2_ref_3_4,0.8,"1,2",-1,0.8080674297099597
sample_2_ref_3_4,0.8,"1,3",-1,0.44512106167912163
sample_2_ref_3_4,0.8,"1,4",-1,0.5973116263433571
sample_2_ref_3_4,0.8,"1,5",-1,0.6844317873798959
sample_2_ref_3_4,0.8,"1,6",-1,0.6574978356118554
sample_2_ref_3_4,0.8,"2,3",-1,0.814870216757071
sample_2_ref_3_4,0.8,"2,4",-1,0.687479948102601
