sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_3_8,0.1,"1,2",-1,0.14024206925224902
sample_1_ref_3_8,0.1,"1,3",-1,0.22002099499621958
sample_1_ref_3_8,0.1,"1,4",-1,0.44573481795339426
sample_1_ref_3_8,0.1,"1,5",-1,0.24986904325210466
sample_1_ref_3_8,0.1,"1,6",-1,0.49426625033493604
sample_1_ref_3_8,0.1,"2,3",-1,0.12567038570732028
sample_1_ref_3_8,0.1,"2,4",-1,0.5767687798271613
sample_1_ref_3_8,0.1,"2,5",-1,0.290841230334328
sample_1_ref_3_8,0.1,"2,6",-1,0.4610630589412519
sample_1_ref_3_8,0.1,"3,4",-1,0.6422313769355403
sample_1_ref_3_8,0.1,"3,5",-1,0.351487670413078
sample_1_ref_3_8,0.1,"3,6",-1,0.5029524293752924
sample_1_ref_3_8,0.1,"4,5",-1,0.7859162483561164
sample_1_ref_3_8,0.1,"4,6",-1,0.4820471906545637
sample_1_ref_3_8,0.1,"5,6",-1,0.8184857555771579
sample_1_ref_3_8,0.2,"1,2",-1,0.2261773995241381
sample_1_ref_3_8,0.2,"1,3",-1,0.172821324542081
sample_1_ref_3_8,0.2,"1,4",-1,0.46316833913884253
sample_1_ref_3_8,0.2,"1,5",-1,0.29350224579381096
sample_1_ref_3_8,0.2,"1,6",-1,0.42992807412941925
sample_1_ref_3_8,0.2,"2,3",-1,0.1265407519572105
sample_1_ref_3_8,0.2,"2,4",-1,0.39963365248067084
sample_1_ref_3_8,0.2,"2,5",-1,0.42391691827811867
sample_1_ref_3_8,0.2,"2,6",-1,0.46569731851234725
sample_1_ref_3_8,0.2,"3,4",-1,0.40484991337634535
sample_1_ref_3_8,0.2,"3,5",-1,0.3842686569551859
sample_1_ref_3_8,0.2,"3,6",-1,0.4193113653249224
sample_1_ref_3_8,0.2,"4,5",-1,0.2899995440766751
sample_1_ref_3_8,0.2,"4,6",-1,0.8557674457067316
sample_1_ref_3_8,0.2,"5,6",-1,0.8291474141868123
sample_1_ref_3_8,0.3,"1,2",-1,0.7077652397420847
sample_1_ref_3_8,0.3,"1,3",-1,0.5965739102340558
sample_1_ref_3_8,0.3,"1,4",-1,0.5271765147914463
sample_1_ref_3_8,0.3,"1,5",-1,0.5219312864785323
sample_1_ref_3_8,0.3,"1,6",-1,0.4248073861738497
sample_1_ref_3_8,0.3,"2,3",-1,0.16364334708653927
sample_1_ref_3_8,0.3,"2,4",-1,0.7441364986556718
sample_1_ref_3_8,0.3,"2,5",-1,0.6683282591293812
