sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_3,0.1,"1,2",-1,0.07655530542928708
sample_1_ref_1_3,0.1,"1,3",-1,0.7005328193155513
sample_1_ref_1_3,0.1,"1,4",-1,0.38816633904272924
sample_1_ref_1_3,0.1,"1,5",-1,0.1906024555520296
sample_1_ref_1_3,0.1,"1,6",-1,0.19973848513736517
sample_1_ref_1_3,0.1,"2,3",-1,0.7906993256270604
sample_1_ref_1_3,0.1,"2,4",-1,0.30480755978845553
sample_1_ref_1_3,0.1,"2,5",-1,0.2451036715160168
sample_1_ref_1_3,0.1,"2,6",-1,0.11940282041697824
sample_1_ref_1_3,0.1,"3,4",-1,0.6684033997290459
sample_1_ref_1_3,0.1,"3,5",-1,0.6462368678600233
sample_1_ref_1_3,0.1,"3,6",-1,0.6721647623201479
sample_1_ref_1_3,0.1,"4,5",-1,0.3176419886096997
sample_1_ref_1_3,0.1,"4,6",-1,0.4542366244844442
sample_1_ref_1_3,0.1,"5,6",-1,0.39134639163115637
sample_1_ref_1_3,0.2,"1,2",-1,0.20136050796910862
sample_1_ref_1_3,0.2,"1,3",-1,0.6935407972453717
sample_1_ref_1_3,0.2,"1,4",-1,0.44531913282352004
sample_1_ref_1_3,0.2,"1,5",-1,0.23769118880158147
sample_1_ref_1_3,0.2,"1,6",-1,0.40453320874085646
sample_1_ref_1_3,0.2,"2,3",-1,0.8202162074023017
sample_1_ref_1_3,0.2,"2,4",-1,0.5388504582398707
sample_1_ref_1_3,0.2,"2,5",-1,0.3994353977260084
sample_1_ref_1_3,0.2,"2,6",-1,0.412610549181835
sample_1_ref_1_3,0.2,"3,4",-1,0.4176416610876595
sample_1_ref_1_3,0.2,"3,5",-1,0.5978004537749547
sample_1_ref_1_3,0.2,"3,6",-1,0.459281128122838
sample_1_ref_1_3,0.2,"4,5",-1,0.8149658180319327
sample_1_ref_1_3,0.2,"4,6",-1,0.765671850849304
sample_1_ref_1_3,0.2,"5,6",-1,0.837605250111414
sample_1_ref_1_3,0.3,"1,2",-1,0.19029901267673105
sample_1_ref_1_3,0.3,"1,3",-1,0.666352472825105
sample_1_ref_1_3,0.3,"1,4",-1,0.35790308805047666
sample_1_ref_1_3,0.3,"1,5",-1,0.486935429174031
sample_1_ref_1_3,0.3,"1,6",-1,0.45437144173582045
sample_1_ref_1_3,0.3,"2,3",-1,0.8448919674569727
sample_1_ref_1_3,0.3,"2,4",-1,0.5771574671674458
sample_1_ref_1_3,0.3,"2,5",-1,0.5217729169875611
sample_1_ref_1_3,0.3,"2,6",-1,0.5898556481692089
sample_1_ref_1_3,0.3,"3,4",-1,0.4835888222543961
sample_1_ref_1_3,0.3,"3,5",-1,0.5256586466818284
sample_1_ref_1_3,0.3,"3,6",-1,0.4002918801385454
sample_1_ref_1_3,0.3,"4,5",-1,0.34355483678472126
sample_1_ref_1_3,0.3,"4,6",-1,0.7320472638602236
sample_1_ref_1_3,0.3,"5,6",-1,0.7237922421733737
sample_1_ref_1_3,0.4,"1,2",-1,0.7697758274155426
sample_1_ref_1_3,0.4,"1,3",-1,0.6879826178806308
