sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_6,0.1,"1,2",-1,0.8458703537953697
sample_3_ref_1_6,0.1,"1,3",-1,0.25638357619433216
sample_3_ref_1_6,0.1,"1,4",-1,0.7002657326567906
sample_3_ref_1_6,0.1,"1,5",-1,0.706268206471173
sample_3_ref_1_6,0.1,"1,6",-1,0.5081708325736741
sample_3_ref_1_6,0.1,"2,3",-1,0.7763665731232261
sample_3_ref_1_6,0.1,"2,4",-1,0.2492287240651318
sample_3_ref_1_6,0.1,"2,5",-1,0.27652501277230584
sample_3_ref_1_6,0.1,"2,6",-1,0.566320570639152
sample_3_ref_1_6,0.1,"3,4",-1,0.7551105178352611
sample_3_ref_1_6,0.1,"3,5",-1,0.6864338873032996
sample_3_ref_1_6,0.1,"3,6",-1,0.25295159498588393
sample_3_ref_1_6,0.1,"4,5",-1,0.1307163621826733
sample_3_ref_1_6,0.1,"4,6",-1,0.7920535728741692
sample_3_ref_1_6,0.1,"5,6",-1,0.7958302229844246
sample_3_ref_1_6,0.2,"1,2",-1,0.8139830460816496
sample_3_ref_1_6,0.2,"1,3",-1,0.7873496076571761
sample_3_ref_1_6,0.2,"1,4",-1,0.5789062704550898
sample_3_ref_1_6,0.2,"1,5",-1,0.4899379402724194
sample_3_ref_1_6,0.2,"1,6",-1,0.5409928569677762
sample_3_ref_1_6,0.2,"2,3",-1,0.20888002332957184
sample_3_ref_1_6,0.2,"2,4",-1,0.6475405460894847
sample_3_ref_1_6,0.2,"2,5",-1,0.647088889601134
sample_3_ref_1_6,0.2,"2,6",-1,0.5646069594321927
sample_3_ref_1_6,0.2,"3,4",-1,0.7100547031412383
sample_3_ref_1_6,0.2,"3,5",-1,0.6618837131916443
sample_3_ref_1_6,0.2,"3,6",-1,0.5382044109807202
sample_3_ref_1_6,0.2,"4,5",-1,0.19937166639005469
sample_3_ref_1_6,0.2,"4,6",-1,0.2428791365214242
sample_3_ref_1_6,0.2,"5,6",-1,0.1994655069681918
sample_3_ref_1_6,0.3,"1,2",-1,0.28750206517841664
sample_3_ref_1_6,0.3,"1,3",-1,0.7900152081335109
sample_3_ref_1_6,0.3,"1,4",-1,0.6418404149975143
sample_3_ref_1_6,0.3,"1,5",-1,0.5663878726538623
sample_3_ref_1_6,0.3,"1,6",-1,0.5898549996115967
sample_3_ref_1_6,0.3,"2,3",-1,0.8061522528129175
sample_3_ref_1_6,0.3,"2,4",-1,0.2778260613683176
sample_3_ref_1_6,0.3,"2,5",-1,0.3217183456415846
sample_3_ref_1_6,0.3,"2,6",-1,0.4855877793004078
