sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_4_6,0.1,"1,2",-1,0.08133580032473749
sample_1_ref_4_6,0.1,"1,3",-1,0.7010101957034242
sample_1_ref_4_6,0.1,"1,4",-1,0.07873205670999596
sample_1_ref_4_6,0.1,"1,5",-1,0.07970769476349272
sample_1_ref_4_6,0.1,"1,6",-1,0.1367926000743752
sample_1_ref_4_6,0.1,"2,3",-1,0.8496014304794612
sample_1_ref_4_6,0.1,"2,4",-1,0.2186153421724031
sample_1_ref_4_6,0.1,"2,5",-1,0.1662026779973863
sample_1_ref_4_6,0.1,"2,6",-1,0.2044140354552869
sample_1_ref_4_6,0.1,"3,4",-1,0.7588349586859516
sample_1_ref_4_6,0.1,"3,5",-1,0.5549475417348685
sample_1_ref_4_6,0.1,"3,6",-1,0.5663152520489285
sample_1_ref_4_6,0.1,"4,5",-1,0.19406066183534101
sample_1_ref_4_6,0.1,"4,6",-1,0.11813242179945177
sample_1_ref_4_6,0.1,"5,6",-1,0.15945268354093026
sample_1_ref_4_6,0.2,"1,2",-1,0.11249982762155906
sample_1_ref_4_6,0.2,"1,3",-1,0.6804847979090404
sample_1_ref_4_6,0.2,"1,4",-1,0.12363778862550462
sample_1_ref_4_6,0.2,"1,5",-1,0.06978090742107577
sample_1_ref_4_6,0.2,"1,6",-1,0.2330561431524409
sample_1_ref_4_6,0.2,"2,3",-1,0.8333923833617232
sample_1_ref_4_6,0.2,"2,4",-1,0.2315541408314428
sample_1_ref_4_6,0.2,"2,5",-1,0.2508258146778802
sample_1_ref_4_6,0.2,"2,6",-1,0.4537785824213223
sample_1_ref_4_6,0.2,"3,4",-1,0.7094629488170624
sample_1_ref_4_6,0.2,"3,5",-1,0.5527890682043274
sample_1_ref_4_6,0.2,"3,6",-1,0.42478526099544195
sample_1_ref_4_6,0.2,"4,5",-1,0.20389984283405163
sample_1_ref_4_6,0.2,"4,6",-1,0.4094820108304726
sample_1_ref_4_6,0.2,"5,6",-1,0.5356582742683349
sample_1_ref_4_6,0.3,"1,2",-1,0.6915979014279776
sample_1_ref_4_6,0.3,"1,3",-1,0.6438116307001274
sample_1_ref_4_6,0.3,"1,4",-1,0.13100074196344766
sample_1_ref_4_6,0.3,"1,5",-1,0.06686107854435622
sample_1_ref_4_6,0.3,"1,6",-1,0.10231414293691632
sample_1_ref_4_6,0.3,"2,3",-1,0.08328839283003693
sample_1_ref_4_6,0.3,"2,4",-1,0.7498859608905869
sample_1_ref_4_6,0.3,"2,5",-1,0.7154629688813747
sample_1_ref_4_6,0.3,"2,6",-1,0.7143705890279118
sample_1_ref_4_6,0.3,"3,4",-1,0.7426148614931743
sample_1_ref_4_6,0.3,"3,5",-1,0.6670704619090994
