sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_4,0.1,"1,2",-1,0.10733198918718696
sample_3_ref_2_4,0.1,"1,3",-1,0.19192363488948103
sample_3_ref_2_4,0.1,"1,4",-1,0.6117744316391808
sample_3_ref_2_4,0.1,"1,5",-1,0.6093670799729981
sample_3_ref_2_4,0.1,"1,6",-1,0.4271152090982493
sample_3_ref_2_4,0.1,"2,3",-1,0.1160279075169478
sample_3_ref_2_4,0.1,"2,4",-1,0.567399415485504
sample_3_ref_2_4,0.1,"2,5",-1,0.5502710563024464
sample_3_ref_2_4,0.1,"2,6",-1,0.24482649079857224
sample_3_ref_2_4,0.1,"3,4",-1,0.7493709275636143
sample_3_ref_2_4,0.1,"3,5",-1,0.6681532730271789
sample_3_ref_2_4,0.1,"3,6",-1,0.16496517250211704
sample_3_ref_2_4,0.1,"4,5",-1,0.13854874346436918
sample_3_ref_2_4,0.1,"4,6",-1,0.7614209399243189
sample_3_ref_2_4,0.1,"5,6",-1,0.7932191490012899
sample_3_ref_2_4,0.2,"1,2",-1,0.7631423101908449
sample_3_ref_2_4,0.2,"1,3",-1,0.7030292329761417
sample_3_ref_2_4,0.2,"1,4",-1,0.44305996558263094
sample_3_ref_2_4,0.2,"1,5",-1,0.37480113221692707
sample_3_ref_2_4,0.2,"1,6",-1,0.5485034123632054
sample_3_ref_2_4,0.2,"2,3",-1,0.13947101164515827
sample_3_ref_2_4,0.2,"2,4",-1,0.5522559450252355
sample_3_ref_2_4,0.2,"2,5",-1,0.5018799049931176
sample_3_ref_2_4,0.2,"2,6",-1,0.19289190771996303
sample_3_ref_2_4,0.2,"3,4",-1,0.7377444182299462
sample_3_ref_2_4,0.2,"3,5",-1,0.6341559107398056
sample_3_ref_2_4,0.2,"3,6",-1,0.3472792018255239
sample_3_ref_2_4,0.2,"4,5",-1,0.14407250645779357
sample_3_ref_2_4,0.2,"4,6",-1,0.744843479088372
sample_3_ref_2_4,0.2,"5,6",-1,0.707434186062315
sample_3_ref_2_4,0.3,"1,2",-1,0.12986464906812514
sample_3_ref_2_4,0.3,"1,3",-1,0.695185693133314
sample_3_ref_2_4,0.3,"1,4",-1,0.4160704253613456
sample_3_ref_2_4,0.3,"1,5",-1,0.4073152920976781
