sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_6,0.1,"1,2",-1,0.09045836817213394
sample_1_ref_1_6,0.1,"1,3",-1,0.15680015836384606
sample_1_ref_1_6,0.1,"1,4",-1,0.18509808504942338
sample_1_ref_1_6,0.1,"1,5",-1,0.1755072972365521
sample_1_ref_1_6,0.1,"1,6",-1,0.19063243634905044
sample_1_ref_1_6,0.1,"2,3",-1,0.07743745165862244
sample_1_ref_1_6,0.1,"2,4",-1,0.08929782526259379
sample_1_ref_1_6,0.1,"2,5",-1,0.16193931300767267
sample_1_ref_1_6,0.1,"2,6",-1,0.22493005945102018
sample_1_ref_1_6,0.1,"3,4",-1,0.10305853840658162
sample_1_ref_1_6,0.1,"3,5",-1,0.11295845486488332
sample_1_ref_1_6,0.1,"3,6",-1,0.12623953338927862
sample_1_ref_1_6,0.1,"4,5",-1,0.1766061923698487
sample_1_ref_1_6,0.1,"4,6",-1,0.1277663536348834
sample_1_ref_1_6,0.1,"5,6",-1,0.12460447569890246
sample_1_ref_1_6,0.2,"1,2",-1,0.10174032768556941
sample_1_ref_1_6,0.2,"1,3",-1,0.15080231781162654
sample_1_ref_1_6,0.2,"1,4",-1,0.2501744859064962
sample_1_ref_1_6,0.2,"1,5",-1,0.21839603277963862
sample_1_ref_1_6,0.2,"1,6",-1,0.29427020485195515
sample_1_ref_1_6,0.2,"2,3",-1,0.08709434324803945
sample_1_ref_1_6,0.2,"2,4",-1,0.1304515842919661
sample_1_ref_1_6,0.2,"2,5",-1,0.24216803479863552
sample_1_ref_1_6,0.2,"2,6",-1,0.2864691969952956
sample_1_ref_1_6,0.2,"3,4",-1,0.11261566145491514
sample_1_ref_1_6,0.2,"3,5",-1,0.12729421466798357
sample_1_ref_1_6,0.2,"3,6",-1,0.2135452953757103
sample_1_ref_1_6,0.2,"4,5",-1,0.18906048977916237
sample_1_ref_1_6,0.2,"4,6",-1,0.1256137295301618
sample_1_ref_1_6,0.2,"5,6",-1,0.14983359755925946
sample_1_ref_1_6,0.3,"1,2",-1,0.10361538075321607
sample_1_ref_1_6,0.3,"1,3",-1,0.197983088661595
sample_1_ref_1_6,0.3,"1,4",-1,0.2778976498039926
sample_1_ref_1_6,0.3,"1,5",-1,0.5265488437025251
sample_1_ref_1_6,0.3,"1,6",-1,0.4363913476444292
sample_1_ref_1_6,0.3,"2,3",-1,0.11225437566890145
sample_1_ref_1_6,0.3,"2,4",-1,0.2083298092106418
