sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_3,0.1,"1,2",-1,0.1038368198936588
sample_3_ref_2_3,0.1,"1,3",-1,0.7185625836637441
sample_3_ref_2_3,0.1,"1,4",-1,0.3235025834654804
sample_3_ref_2_3,0.1,"1,5",-1,0.2967453534110615
sample_3_ref_2_3,0.1,"1,6",-1,0.40197591392810555
sample_3_ref_2_3,0.1,"2,3",-1,0.7697535323456581
sample_3_ref_2_3,0.1,"2,4",-1,0.13755254808345438
sample_3_ref_2_3,0.1,"2,5",-1,0.122340540163576
sample_3_ref_2_3,0.1,"2,6",-1,0.10826245465610153
sample_3_ref_2_3,0.1,"3,4",-1,0.7360913658923269
sample_3_ref_2_3,0.1,"3,5",-1,0.6628587600893899
sample_3_ref_2_3,0.1,"3,6",-1,0.5728502789188735
sample_3_ref_2_3,0.1,"4,5",-1,0.18396104269937455
sample_3_ref_2_3,0.1,"4,6",-1,0.12227368939038503
sample_3_ref_2_3,0.1,"5,6",-1,0.2132360937234238
sample_3_ref_2_3,0.2,"1,2",-1,0.7627951905628892
sample_3_ref_2_3,0.2,"1,3",-1,0.7202497163027283
sample_3_ref_2_3,0.2,"1,4",-1,0.4455724653819539
sample_3_ref_2_3,0.2,"1,5",-1,0.5767750370382713
sample_3_ref_2_3,0.2,"1,6",-1,0.4103898294562272
sample_3_ref_2_3,0.2,"2,3",-1,0.11128559472726991
sample_3_ref_2_3,0.2,"2,4",-1,0.5981166055767974
sample_3_ref_2_3,0.2,"2,5",-1,0.19758768372736685
sample_3_ref_2_3,0.2,"2,6",-1,0.4900884826805982
sample_3_ref_2_3,0.2,"3,4",-1,0.6906656749076179
sample_3_ref_2_3,0.2,"3,5",-1,0.18319942357267863
sample_3_ref_2_3,0.2,"3,6",-1,0.47236362437340323
sample_3_ref_2_3,0.2,"4,5",-1,0.7997328366470036
sample_3_ref_2_3,0.2,"4,6",-1,0.21880252172108408
sample_3_ref_2_3,0.2,"5,6",-1,0.729755128580206
sample_3_ref_2_3,0.3,"1,2",-1,0.1057195256862757
sample_3_ref_2_3,0.3,"1,3",-1,0.708699030233641
sample_3_ref_2_3,0.3,"1,4",-1,0.4061068557722118
sample_3_ref_2_3,0.3,"1,5",-1,0.5394864361118149
sample_3_ref_2_3,0.3,"1,6",-1,0.42117514957956903
sample_3_ref_2_3,0.3,"2,3",-1,0.8147450003507752
sample_3_ref_2_3,0.3,"2,4",-1,0.180444031805803
sample_3_ref_2_3,0.3,"2,5",-1,0.5422134789133247
sample_3_ref_2_3,0.3,"2,6",-1,0.2676241307961354
sample_3_ref_2_3,0.3,"3,4",-1,0.6571384527216291
sample_3_ref_2_3,0.3,"3,5",-1,0.13625165780974008
sample_3_ref_2_3,0.3,"3,6",-1,0.458655071308145
sample_3_ref_2_3,0.3,"4,5",-1,0.7858639823592343
sample_3_ref_2_3,0.3,"4,6",-1,0.33403789500190817
sample_3_ref_2_3,0.3,"5,6",-1,0.6885546752895999
sample_3_ref_2_3,0.4,"1,2",-1,0.34267989761214945
sample_3_ref_2_3,0.4,"1,3",-1,0.5555476955439055
sample_3_ref_2_3,0.4,"1,4",-1,0.4097194299236046
sample_3_ref_2_3,0.4,"1,5",-1,0.5296445353630288
sample_3_ref_2_3,0.4,"1,6",-1,0.42651344487673437
sample_3_ref_2_3,0.4,"2,3",-1,0.8257579760048706
sample_3_ref_2_3,0.4,"2,4",-1,0.5112265604226587
sample_3_ref_2_3,0.4,"2,5",-1,0.8112510166355118
sample_3_ref_2_3,0.4,"2,6",-1,0.7533822955706723
sample_3_ref_2_3,0.4,"3,4",-1,0.8698288345888475
sample_3_ref_2_3,0.4,"3,5",-1,0.6160876925443051
sample_3_ref_2_3,0.4,"3,6",-1,0.77346420701694
sample_3_ref_2_3,0.4,"4,5",-1,0.815504809668945
sample_3_ref_2_3,0.4,"4,6",-1,0.3667393667840411
sample_3_ref_2_3,0.4,"5,6",-1,0.654582267706565
sample_3_ref_2_3,0.5,"1,2",-1,0.2394210283584494
sample_3_ref_2_3,0.5,"1,3",-1,0.5294031338560569
sample_3_ref_2_3,0.5,"1,4",-1,0.44962482355532585
sample_3_ref_2_3,0.5,"1,5",-1,0.5722684739519288
sample_3_ref_2_3,0.5,"1,6",-1,0.45510403142485956
sample_3_ref_2_3,0.5,"2,3",-1,0.18396893486046936
sample_3_ref_2_3,0.5,"2,4",-1,0.39924431240963126
sample_3_ref_2_3,0.5,"2,5",-1,0.7536739536992129
