sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_3,0.1,"1,2",-1,0.09947928991903017
sample_1_ref_2_3,0.1,"1,3",-1,0.6748714111602935
sample_1_ref_2_3,0.1,"1,4",-1,0.07237382594130778
sample_1_ref_2_3,0.1,"1,5",-1,0.09191512730366137
sample_1_ref_2_3,0.1,"1,6",-1,0.24879277980808234
sample_1_ref_2_3,0.1,"2,3",-1,0.8432550661623905
sample_1_ref_2_3,0.1,"2,4",-1,0.22158745114323092
sample_1_ref_2_3,0.1,"2,5",-1,0.2521939145748058
sample_1_ref_2_3,0.1,"2,6",-1,0.3951116599395585
sample_1_ref_2_3,0.1,"3,4",-1,0.7832025672066588
sample_1_ref_2_3,0.1,"3,5",-1,0.6273883040968711
sample_1_ref_2_3,0.1,"3,6",-1,0.6000787753738855
sample_1_ref_2_3,0.1,"4,5",-1,0.2295144313865141
sample_1_ref_2_3,0.1,"4,6",-1,0.28899425711991256
sample_1_ref_2_3,0.1,"5,6",-1,0.3594892569392937
sample_1_ref_2_3,0.2,"1,2",-1,0.16052896873197173
sample_1_ref_2_3,0.2,"1,3",-1,0.6458110958566315
sample_1_ref_2_3,0.2,"1,4",-1,0.07441540169306501
sample_1_ref_2_3,0.2,"1,5",-1,0.08594488737003977
sample_1_ref_2_3,0.2,"1,6",-1,0.36239509508392265
sample_1_ref_2_3,0.2,"2,3",-1,0.8382909176136588
sample_1_ref_2_3,0.2,"2,4",-1,0.3259700146424843
sample_1_ref_2_3,0.2,"2,5",-1,0.3303964580855361
sample_1_ref_2_3,0.2,"2,6",-1,0.4985316656932028
sample_1_ref_2_3,0.2,"3,4",-1,0.7682489947730862
sample_1_ref_2_3,0.2,"3,5",-1,0.6418711020840012
sample_1_ref_2_3,0.2,"3,6",-1,0.3327240505268063
sample_1_ref_2_3,0.2,"4,5",-1,0.2511868136487203
sample_1_ref_2_3,0.2,"4,6",-1,0.7098847715592865
sample_1_ref_2_3,0.2,"5,6",-1,0.7509214785019032
sample_1_ref_2_3,0.3,"1,2",-1,0.4640750114955486
sample_1_ref_2_3,0.3,"1,3",-1,0.5695967214411273
sample_1_ref_2_3,0.3,"1,4",-1,0.40147788097823794
sample_1_ref_2_3,0.3,"1,5",-1,0.06368040688689786
sample_1_ref_2_3,0.3,"1,6",-1,0.14602486074815343
sample_1_ref_2_3,0.3,"2,3",-1,0.8489319527324154
sample_1_ref_2_3,0.3,"2,4",-1,0.8260512936851989
sample_1_ref_2_3,0.3,"2,5",-1,0.6552276175661892
sample_1_ref_2_3,0.3,"2,6",-1,0.7291884235679897
sample_1_ref_2_3,0.3,"3,4",-1,0.5270274658160045
sample_1_ref_2_3,0.3,"3,5",-1,0.8544882498223935
sample_1_ref_2_3,0.3,"3,6",-1,0.7819462003726374
sample_1_ref_2_3,0.3,"4,5",-1,0.7604775332790173
sample_1_ref_2_3,0.3,"4,6",-1,0.7292411924506075
sample_1_ref_2_3,0.3,"5,6",-1,0.2731200432211907
sample_1_ref_2_3,0.4,"1,2",-1,0.6129275420791674
sample_1_ref_2_3,0.4,"1,3",-1,0.587748081399037
sample_1_ref_2_3,0.4,"1,4",-1,0.3806365756963705
sample_1_ref_2_3,0.4,"1,5",-1,0.08372904984683029
sample_1_ref_2_3,0.4,"1,6",-1,0.0746604385553626
sample_1_ref_2_3,0.4,"2,3",-1,0.09862026548911078
sample_1_ref_2_3,0.4,"2,4",-1,0.6232161847557983
sample_1_ref_2_3,0.4,"2,5",-1,0.7566948990245607
sample_1_ref_2_3,0.4,"2,6",-1,0.7513966943817089
sample_1_ref_2_3,0.4,"3,4",-1,0.45813353656476896
sample_1_ref_2_3,0.4,"3,5",-1,0.7959974156546844
sample_1_ref_2_3,0.4,"3,6",-1,0.7683689765370175
sample_1_ref_2_3,0.4,"4,5",-1,0.7446644554058488
sample_1_ref_2_3,0.4,"4,6",-1,0.6791342490054121
sample_1_ref_2_3,0.4,"5,6",-1,0.21254433784944843
sample_1_ref_2_3,0.5,"1,2",-1,0.5229918285425494
sample_1_ref_2_3,0.5,"1,3",-1,0.508288521853221
sample_1_ref_2_3,0.5,"1,4",-1,0.34681718979880954
sample_1_ref_2_3,0.5,"1,5",-1,0.06082784410478141
sample_1_ref_2_3,0.5,"1,6",-1,0.05999371420543152
sample_1_ref_2_3,0.5,"2,3",-1,0.8479695350601131
sample_1_ref_2_3,0.5,"2,4",-1,0.7573313040468025
sample_1_ref_2_3,0.5,"2,5",-1,0.7692506050659801
sample_1_ref_2_3,0.5,"2,6",-1,0.8289197256478361
sample_1_ref_2_3,0.5,"3,4",-1,0.6385809055647828
sample_1_ref_2_3,0.5,"3,5",-1,0.8365525425915402
sample_1_ref_2_3,0.5,"3,6",-1,0.8377598475232253
sample_1_ref_2_3,0.5,"4,5",-1,0.7371280101049408
sample_1_ref_2_3,0.5,"4,6",-1,0.6482035309617622
sample_1_ref_2_3,0.5,"5,6",-1,0.171539772497079
sample_1_ref_2_3,0.6,"1,2",-1,0.5988647320856972
sample_1_ref_2_3,0.6,"1,3",-1,0.6415996916520178
sample_1_ref_2_3,0.6,"1,4",-1,0.10477218916965783
sample_1_ref_2_3,0.6,"1,5",-1,0.07399859035971114
sample_1_ref_2_3,0.6,"1,6",-1,0.07884899637172374
sample_1_ref_2_3,0.6,"2,3",-1,0.07083863869925373
sample_1_ref_2_3,0.6,"2,4",-1,0.8034758836788505
sample_1_ref_2_3,0.6,"2,5",-1,0.7163703326941626
sample_1_ref_2_3,0.6,"2,6",-1,0.7835669051849702
sample_1_ref_2_3,0.6,"3,4",-1,0.770839773177153
sample_1_ref_2_3,0.6,"3,5",-1,0.8184311643616283
sample_1_ref_2_3,0.6,"3,6",-1,0.7489428240172172
sample_1_ref_2_3,0.6,"4,5",-1,0.30996693085033206
sample_1_ref_2_3,0.6,"4,6",-1,0.2503047390522731
sample_1_ref_2_3,0.6,"5,6",-1,0.27776276588968907
sample_1_ref_2_3,0.7,"1,2",-1,0.35173365850091987
sample_1_ref_2_3,0.7,"1,3",-1,0.5887823568923819
sample_1_ref_2_3,0.7,"1,4",-1,0.41182383712752607
sample_1_ref_2_3,0.7,"1,5",-1,0.4482818964389405
