sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_3,0.1,"1,2",-1,0.08042450518290195
sample_2_ref_1_3,0.1,"1,3",-1,0.7145856441645625
sample_2_ref_1_3,0.1,"1,4",-1,0.269989474128248
sample_2_ref_1_3,0.1,"1,5",-1,0.1845849726783499
sample_2_ref_1_3,0.1,"1,6",-1,0.2491115398157351
sample_2_ref_1_3,0.1,"2,3",-1,0.7871613734683239
sample_2_ref_1_3,0.1,"2,4",-1,0.17878162303550643
sample_2_ref_1_3,0.1,"2,5",-1,0.22801446894051006
sample_2_ref_1_3,0.1,"2,6",-1,0.22821719255797054
sample_2_ref_1_3,0.1,"3,4",-1,0.7770588757137259
sample_2_ref_1_3,0.1,"3,5",-1,0.6806070426265971
sample_2_ref_1_3,0.1,"3,6",-1,0.586731873914689
sample_2_ref_1_3,0.1,"4,5",-1,0.14854034398487728
sample_2_ref_1_3,0.1,"4,6",-1,0.10570825351746768
sample_2_ref_1_3,0.1,"5,6",-1,0.19716978784283107
sample_2_ref_1_3,0.2,"1,2",-1,0.10715114666774193
sample_2_ref_1_3,0.2,"1,3",-1,0.17476031543301118
sample_2_ref_1_3,0.2,"1,4",-1,0.2711479274532044
sample_2_ref_1_3,0.2,"1,5",-1,0.23768935678878642
sample_2_ref_1_3,0.2,"1,6",-1,0.30466492817704555
sample_2_ref_1_3,0.2,"2,3",-1,0.18139992312088302
sample_2_ref_1_3,0.2,"2,4",-1,0.22068372859631535
sample_2_ref_1_3,0.2,"2,5",-1,0.2686226535853347
sample_2_ref_1_3,0.2,"2,6",-1,0.2884159866895374
sample_2_ref_1_3,0.2,"3,4",-1,0.13635497959694662
sample_2_ref_1_3,0.2,"3,5",-1,0.10616152438333079
sample_2_ref_1_3,0.2,"3,6",-1,0.20605030707693303
sample_2_ref_1_3,0.2,"4,5",-1,0.18552907696278095
sample_2_ref_1_3,0.2,"4,6",-1,0.13351857848512036
sample_2_ref_1_3,0.2,"5,6",-1,0.20063133623553317
sample_2_ref_1_3,0.3,"1,2",-1,0.7648539252439784
sample_2_ref_1_3,0.3,"1,3",-1,0.2554392657726201
sample_2_ref_1_3,0.3,"1,4",-1,0.284272537082847
sample_2_ref_1_3,0.3,"1,5",-1,0.26616583534908067
sample_2_ref_1_3,0.3,"1,6",-1,0.3626764898544817
sample_2_ref_1_3,0.3,"2,3",-1,0.7979828850127704
sample_2_ref_1_3,0.3,"2,4",-1,0.6944668246212209
sample_2_ref_1_3,0.3,"2,5",-1,0.6611457713721339
sample_2_ref_1_3,0.3,"2,6",-1,0.5664894977335644
sample_2_ref_1_3,0.3,"3,4",-1,0.17251210795650593
sample_2_ref_1_3,0.3,"3,5",-1,0.18965782073356052
sample_2_ref_1_3,0.3,"3,6",-1,0.20750468740758898
sample_2_ref_1_3,0.3,"4,5",-1,0.2542678157396301
sample_2_ref_1_3,0.3,"4,6",-1,0.20791603225488683
sample_2_ref_1_3,0.3,"5,6",-1,0.2479291739554858
sample_2_ref_1_3,0.4,"1,2",-1,0.13234440068807948
sample_2_ref_1_3,0.4,"1,3",-1,0.21305516786905607
sample_2_ref_1_3,0.4,"1,4",-1,0.33195587131517607
sample_2_ref_1_3,0.4,"1,5",-1,0.34344203350466596
sample_2_ref_1_3,0.4,"1,6",-1,0.40319551743321697
sample_2_ref_1_3,0.4,"2,3",-1,0.17359022050082953
sample_2_ref_1_3,0.4,"2,4",-1,0.265206380676267
sample_2_ref_1_3,0.4,"2,5",-1,0.33478872597358617
sample_2_ref_1_3,0.4,"2,6",-1,0.41084578273979727
sample_2_ref_1_3,0.4,"3,4",-1,0.1347685160817209
sample_2_ref_1_3,0.4,"3,5",-1,0.14108228006838408
sample_2_ref_1_3,0.4,"3,6",-1,0.21747792331385302
sample_2_ref_1_3,0.4,"4,5",-1,0.3074895899820682
sample_2_ref_1_3,0.4,"4,6",-1,0.24598884972875548
sample_2_ref_1_3,0.4,"5,6",-1,0.2673679127559426
sample_2_ref_1_3,0.5,"1,2",-1,0.11531868287467295
sample_2_ref_1_3,0.5,"1,3",-1,0.28735889138218157
sample_2_ref_1_3,0.5,"1,4",-1,0.32714827750314035
sample_2_ref_1_3,0.5,"1,5",-1,0.3409468988084927
sample_2_ref_1_3,0.5,"1,6",-1,0.3681701203211198
sample_2_ref_1_3,0.5,"2,3",-1,0.14048344081195696
sample_2_ref_1_3,0.5,"2,4",-1,0.2282416674744331
sample_2_ref_1_3,0.5,"2,5",-1,0.26343644025178764
sample_2_ref_1_3,0.5,"2,6",-1,0.37293846334618985
sample_2_ref_1_3,0.5,"3,4",-1,0.15651996696932208
sample_2_ref_1_3,0.5,"3,5",-1,0.22152846380333446
sample_2_ref_1_3,0.5,"3,6",-1,0.3364756834840751
sample_2_ref_1_3,0.5,"4,5",-1,0.2518809306283922
sample_2_ref_1_3,0.5,"4,6",-1,0.33517011301370403
sample_2_ref_1_3,0.5,"5,6",-1,0.4234344874244101
sample_2_ref_1_3,0.6,"1,2",-1,0.16903461646751794
sample_2_ref_1_3,0.6,"1,3",-1,0.3393435531859586
sample_2_ref_1_3,0.6,"1,4",-1,0.4145637666696536
sample_2_ref_1_3,0.6,"1,5",-1,0.4147440011821889
sample_2_ref_1_3,0.6,"1,6",-1,0.49634986205496234
sample_2_ref_1_3,0.6,"2,3",-1,0.22583982500763553
sample_2_ref_1_3,0.6,"2,4",-1,0.40611140276044155
sample_2_ref_1_3,0.6,"2,5",-1,0.3980417262436745
sample_2_ref_1_3,0.6,"2,6",-1,0.5292556235965308
sample_2_ref_1_3,0.6,"3,4",-1,0.23027907549627222
sample_2_ref_1_3,0.6,"3,5",-1,0.2085857283385418
sample_2_ref_1_3,0.6,"3,6",-1,0.38922223065854045
sample_2_ref_1_3,0.6,"4,5",-1,0.3823088565064924
sample_2_ref_1_3,0.6,"4,6",-1,0.4817144969069187
sample_2_ref_1_3,0.6,"5,6",-1,0.5118167899232617
sample_2_ref_1_3,0.7,"1,2",-1,0.7283997727266267
sample_2_ref_1_3,0.7,"1,3",-1,0.21544294098692074
sample_2_ref_1_3,0.7,"1,4",-1,0.3174516365496784
sample_2_ref_1_3,0.7,"1,5",-1,0.3203263481669895
sample_2_ref_1_3,0.7,"1,6",-1,0.42028250761762986
sample_2_ref_1_3,0.7,"2,3",-1,0.8558461815494605
sample_2_ref_1_3,0.7,"2,4",-1,0.7107658691844752
sample_2_ref_1_3,0.7,"2,5",-1,0.7529158189128048
