sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_5,0.1,"1,2",-1,0.26074487224168424
sample_3_ref_1_5,0.1,"1,3",-1,0.27336884086761837
sample_3_ref_1_5,0.1,"1,4",-1,0.715544500268197
sample_3_ref_1_5,0.1,"1,5",-1,0.6873263821062428
sample_3_ref_1_5,0.1,"1,6",-1,0.6904812141638674
sample_3_ref_1_5,0.1,"2,3",-1,0.19213131462197736
sample_3_ref_1_5,0.1,"2,4",-1,0.6415682380901471
sample_3_ref_1_5,0.1,"2,5",-1,0.6087847824216569
sample_3_ref_1_5,0.1,"2,6",-1,0.5639508468812022
sample_3_ref_1_5,0.1,"3,4",-1,0.7468366285923312
sample_3_ref_1_5,0.1,"3,5",-1,0.7059729582167231
sample_3_ref_1_5,0.1,"3,6",-1,0.6170990837263559
sample_3_ref_1_5,0.1,"4,5",-1,0.18965873077762835
sample_3_ref_1_5,0.1,"4,6",-1,0.16845780002386912
sample_3_ref_1_5,0.1,"5,6",-1,0.27517711258373706
sample_3_ref_1_5,0.2,"1,2",-1,0.8032607443565283
sample_3_ref_1_5,0.2,"1,3",-1,0.7801229464160147
sample_3_ref_1_5,0.2,"1,4",-1,0.6118710116608927
sample_3_ref_1_5,0.2,"1,5",-1,0.5788395882273325
sample_3_ref_1_5,0.2,"1,6",-1,0.5438023217798594
sample_3_ref_1_5,0.2,"2,3",-1,0.22792457799669816
sample_3_ref_1_5,0.2,"2,4",-1,0.6343012615375427
sample_3_ref_1_5,0.2,"2,5",-1,0.6211720369598284
sample_3_ref_1_5,0.2,"2,6",-1,0.5430002308057311
sample_3_ref_1_5,0.2,"3,4",-1,0.7416256361606597
sample_3_ref_1_5,0.2,"3,5",-1,0.6939064953265688
sample_3_ref_1_5,0.2,"3,6",-1,0.5785704436115391
sample_3_ref_1_5,0.2,"4,5",-1,0.26186750998956143
sample_3_ref_1_5,0.2,"4,6",-1,0.2731648077418405
sample_3_ref_1_5,0.2,"5,6",-1,0.23237045100409803
sample_3_ref_1_5,0.3,"1,2",-1,0.3153565752965116
sample_3_ref_1_5,0.3,"1,3",-1,0.34603060575307415
sample_3_ref_1_5,0.3,"1,4",-1,0.6357129318259208
sample_3_ref_1_5,0.3,"1,5",-1,0.7262980610678822
sample_3_ref_1_5,0.3,"1,6",-1,0.5903893435781495
sample_3_ref_1_5,0.3,"2,3",-1,0.2568658697689757
sample_3_ref_1_5,0.3,"2,4",-1,0.3060669483679104
sample_3_ref_1_5,0.3,"2,5",-1,0.6606630997291209
sample_3_ref_1_5,0.3,"2,6",-1,0.4298742712394786
sample_3_ref_1_5,0.3,"3,4",-1,0.31515791612924177
sample_3_ref_1_5,0.3,"3,5",-1,0.680443045343163
sample_3_ref_1_5,0.3,"3,6",-1,0.363729575433582
sample_3_ref_1_5,0.3,"4,5",-1,0.825447555348564
sample_3_ref_1_5,0.3,"4,6",-1,0.30573193592323716
sample_3_ref_1_5,0.3,"5,6",-1,0.7579726250458199
sample_3_ref_1_5,0.4,"1,2",-1,0.32502885369529616
sample_3_ref_1_5,0.4,"1,3",-1,0.3548155761867267
sample_3_ref_1_5,0.4,"1,4",-1,0.6447923569860415
sample_3_ref_1_5,0.4,"1,5",-1,0.7196420884034522
sample_3_ref_1_5,0.4,"1,6",-1,0.62654397674227
sample_3_ref_1_5,0.4,"2,3",-1,0.2879509645487726
sample_3_ref_1_5,0.4,"2,4",-1,0.33512623406613745
sample_3_ref_1_5,0.4,"2,5",-1,0.6440570782765337
sample_3_ref_1_5,0.4,"2,6",-1,0.5124178836725674
sample_3_ref_1_5,0.4,"3,4",-1,0.3695533580334941
sample_3_ref_1_5,0.4,"3,5",-1,0.6900609192355092
sample_3_ref_1_5,0.4,"3,6",-1,0.4308994859115126
sample_3_ref_1_5,0.4,"4,5",-1,0.8163940875674942
sample_3_ref_1_5,0.4,"4,6",-1,0.48251550957930983
sample_3_ref_1_5,0.4,"5,6",-1,0.7031765613673612
sample_3_ref_1_5,0.5,"1,2",-1,0.4054450222992311
sample_3_ref_1_5,0.5,"1,3",-1,0.7761824868819762
sample_3_ref_1_5,0.5,"1,4",-1,0.6507781982617767
sample_3_ref_1_5,0.5,"1,5",-1,0.7552135870357918
sample_3_ref_1_5,0.5,"1,6",-1,0.65675103184071
sample_3_ref_1_5,0.5,"2,3",-1,0.7835044027626693
