sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_3,0.1,"1,2",-1,0.06524826150726969
sample_2_ref_2_3,0.1,"1,3",-1,0.709729498395647
sample_2_ref_2_3,0.1,"1,4",-1,0.16633327129608386
sample_2_ref_2_3,0.1,"1,5",-1,0.1574682441837311
sample_2_ref_2_3,0.1,"1,6",-1,0.21061679109036066
sample_2_ref_2_3,0.1,"2,3",-1,0.7496504704266866
sample_2_ref_2_3,0.1,"2,4",-1,0.1932312405080568
sample_2_ref_2_3,0.1,"2,5",-1,0.1212576946643723
sample_2_ref_2_3,0.1,"2,6",-1,0.07826635000215346
sample_2_ref_2_3,0.1,"3,4",-1,0.7894767559086914
sample_2_ref_2_3,0.1,"3,5",-1,0.688888108476779
sample_2_ref_2_3,0.1,"3,6",-1,0.6118874473857683
sample_2_ref_2_3,0.1,"4,5",-1,0.09151287350211888
sample_2_ref_2_3,0.1,"4,6",-1,0.06448351612303581
sample_2_ref_2_3,0.1,"5,6",-1,0.11575391794421251
sample_2_ref_2_3,0.2,"1,2",-1,0.08779552097209858
sample_2_ref_2_3,0.2,"1,3",-1,0.09632570268719177
sample_2_ref_2_3,0.2,"1,4",-1,0.23036598529763072
sample_2_ref_2_3,0.2,"1,5",-1,0.22302537854558194
sample_2_ref_2_3,0.2,"1,6",-1,0.3042495710589495
sample_2_ref_2_3,0.2,"2,3",-1,0.09042811994735822
sample_2_ref_2_3,0.2,"2,4",-1,0.186738400286493
sample_2_ref_2_3,0.2,"2,5",-1,0.15763631951782794
sample_2_ref_2_3,0.2,"2,6",-1,0.1378879934486045
sample_2_ref_2_3,0.2,"3,4",-1,0.1870405387746277
sample_2_ref_2_3,0.2,"3,5",-1,0.13061339819441287
sample_2_ref_2_3,0.2,"3,6",-1,0.28096525873974143
sample_2_ref_2_3,0.2,"4,5",-1,0.12932258116370288
sample_2_ref_2_3,0.2,"4,6",-1,0.09831500289911521
sample_2_ref_2_3,0.2,"5,6",-1,0.1398105336269749
sample_2_ref_2_3,0.3,"1,2",-1,0.10514884404040498
sample_2_ref_2_3,0.3,"1,3",-1,0.10919073476035843
sample_2_ref_2_3,0.3,"1,4",-1,0.2129800556209703
sample_2_ref_2_3,0.3,"1,5",-1,0.23211233189481817
sample_2_ref_2_3,0.3,"1,6",-1,0.2824054277543202
sample_2_ref_2_3,0.3,"2,3",-1,0.07947255918582517
sample_2_ref_2_3,0.3,"2,4",-1,0.14667044620131495
sample_2_ref_2_3,0.3,"2,5",-1,0.16939462831243407
sample_2_ref_2_3,0.3,"2,6",-1,0.17580842280521808
sample_2_ref_2_3,0.3,"3,4",-1,0.1842312481393696
sample_2_ref_2_3,0.3,"3,5",-1,0.18427444419729894
sample_2_ref_2_3,0.3,"3,6",-1,0.26586329247167684
sample_2_ref_2_3,0.3,"4,5",-1,0.22191019725349712
sample_2_ref_2_3,0.3,"4,6",-1,0.10167054563378038
sample_2_ref_2_3,0.3,"5,6",-1,0.1688973667970618
