sample,bin_size,PC_pair,TH,RMSE
sample_1_real_4,0.1,"1,2",-1,0.78908106534926
sample_1_real_4,0.1,"1,3",-1,0.8168185500748221
sample_1_real_4,0.1,"1,4",-1,0.815119592507574
sample_1_real_4,0.1,"1,5",-1,0.806539618870493
sample_1_real_4,0.1,"1,6",-1,0.7872892312666977
sample_1_real_4,0.1,"2,3",-1,0.8161326802567542
sample_1_real_4,0.1,"2,4",-1,0.7315243718004972
sample_1_real_4,0.1,"2,5",-1,0.838966387028581
sample_1_real_4,0.1,"2,6",-1,0.8231465447998964
sample_1_real_4,0.1,"3,4",-1,0.796167382475309
sample_1_real_4,0.1,"3,5",-1,0.8868145564971276
sample_1_real_4,0.1,"3,6",-1,0.798743958408183
sample_1_real_4,0.1,"4,5",-1,0.7585756327866696
sample_1_real_4,0.1,"4,6",-1,0.8228651958696775
sample_1_real_4,0.1,"5,6",-1,0.8114313103058668
sample_1_real_4,0.2,"1,2",-1,0.7761740273076865
sample_1_real_4,0.2,"1,3",-1,0.8132453397291091
sample_1_real_4,0.2,"1,4",-1,0.7922724705863786
sample_1_real_4,0.2,"1,5",-1,0.7939767176809742
sample_1_real_4,0.2,"1,6",-1,0.7805792368814073
sample_1_real_4,0.2,"2,3",-1,0.8167408150114045
sample_1_real_4,0.2,"2,4",-1,0.7269492567617307
sample_1_real_4,0.2,"2,5",-1,0.8259582641053185
sample_1_real_4,0.2,"2,6",-1,0.8121932337645664
sample_1_real_4,0.2,"3,4",-1,0.7998404591535555
sample_1_real_4,0.2,"3,5",-1,0.8721110445832119
sample_1_real_4,0.2,"3,6",-1,0.838956796446044
sample_1_real_4,0.2,"4,5",-1,0.7511856504618184
sample_1_real_4,0.2,"4,6",-1,0.7584345799187149
sample_1_real_4,0.2,"5,6",-1,0.8332119012613721
sample_1_real_4,0.3,"1,2",-1,0.7707538204151383
sample_1_real_4,0.3,"1,3",-1,0.8129889792077154
sample_1_real_4,0.3,"1,4",-1,0.7850891743355706
sample_1_real_4,0.3,"1,5",-1,0.789283745977639
sample_1_real_4,0.3,"1,6",-1,0.8075183242233195
sample_1_real_4,0.3,"2,3",-1,0.8113516951083067
sample_1_real_4,0.3,"2,4",-1,0.7265651568463052
sample_1_real_4,0.3,"2,5",-1,0.8252328704170974
sample_1_real_4,0.3,"2,6",-1,0.7831919733192203
sample_1_real_4,0.3,"3,4",-1,0.8036527109825498
sample_1_real_4,0.3,"3,5",-1,0.866913114505255
sample_1_real_4,0.3,"3,6",-1,0.8636538873522689
sample_1_real_4,0.3,"4,5",-1,0.7406443939750349
sample_1_real_4,0.3,"4,6",-1,0.745149785046896
sample_1_real_4,0.3,"5,6",-1,0.8098372631549902
sample_1_real_4,0.4,"1,2",-1,0.7651999339482168
sample_1_real_4,0.4,"1,3",-1,0.8129246003988763
sample_1_real_4,0.4,"1,4",-1,0.7828599572958949
sample_1_real_4,0.4,"1,5",-1,0.7796561425744479
sample_1_real_4,0.4,"1,6",-1,0.8059491823446294
sample_1_real_4,0.4,"2,3",-1,0.811005285975099
sample_1_real_4,0.4,"2,4",-1,0.7253393717533514
sample_1_real_4,0.4,"2,5",-1,0.8265326936232882
sample_1_real_4,0.4,"2,6",-1,0.7776883332589656
sample_1_real_4,0.4,"3,4",-1,0.8258416227067188
sample_1_real_4,0.4,"3,5",-1,0.8420049531155205
sample_1_real_4,0.4,"3,6",-1,0.8652982170711883
sample_1_real_4,0.4,"4,5",-1,0.7416561364306485
sample_1_real_4,0.4,"4,6",-1,0.7513448922229573
sample_1_real_4,0.4,"5,6",-1,0.8183276372624787
sample_1_real_4,0.5,"1,2",-1,0.7626243883306046
sample_1_real_4,0.5,"1,3",-1,0.8095725719993407
sample_1_real_4,0.5,"1,4",-1,0.799793238575796
sample_1_real_4,0.5,"1,5",-1,0.7739422840896298
sample_1_real_4,0.5,"1,6",-1,0.8010371281377138
sample_1_real_4,0.5,"2,3",-1,0.8187598921555446
sample_1_real_4,0.5,"2,4",-1,0.8374136390905759
sample_1_real_4,0.5,"2,5",-1,0.8320774856891352
sample_1_real_4,0.5,"2,6",-1,0.7793066643442126
sample_1_real_4,0.5,"3,4",-1,0.771772462311019
sample_1_real_4,0.5,"3,5",-1,0.83901592656031
sample_1_real_4,0.5,"3,6",-1,0.8711381490701325
sample_1_real_4,0.5,"4,5",-1,0.7102562061852481
sample_1_real_4,0.5,"4,6",-1,0.7597742255629086
sample_1_real_4,0.5,"5,6",-1,0.8708949649926252
sample_1_real_4,0.6,"1,2",-1,0.7544385881654571
sample_1_real_4,0.6,"1,3",-1,0.8115077006405839
sample_1_real_4,0.6,"1,4",-1,0.7764224719532566
sample_1_real_4,0.6,"1,5",-1,0.7826304104745518
sample_1_real_4,0.6,"1,6",-1,0.7892388065084749
sample_1_real_4,0.6,"2,3",-1,0.8181955281280656
sample_1_real_4,0.6,"2,4",-1,0.733098201503815
sample_1_real_4,0.6,"2,5",-1,0.8005409215920569
sample_1_real_4,0.6,"2,6",-1,0.7803505650039178
sample_1_real_4,0.6,"3,4",-1,0.8126523183156713
sample_1_real_4,0.6,"3,5",-1,0.8477393287463677
sample_1_real_4,0.6,"3,6",-1,0.8498365402266572
sample_1_real_4,0.6,"4,5",-1,0.770284890793176
sample_1_real_4,0.6,"4,6",-1,0.7533740645780835
sample_1_real_4,0.6,"5,6",-1,0.7967543362255303
sample_1_real_4,0.7,"1,2",-1,0.7441534439123006
sample_1_real_4,0.7,"1,3",-1,0.8076763594902024
sample_1_real_4,0.7,"1,4",-1,0.7785553212857742
sample_1_real_4,0.7,"1,5",-1,0.7677037336380665
sample_1_real_4,0.7,"1,6",-1,0.7902564347934176
sample_1_real_4,0.7,"2,3",-1,0.812349082866448
sample_1_real_4,0.7,"2,4",-1,0.8469204821904244
sample_1_real_4,0.7,"2,5",-1,0.8424377566793229
sample_1_real_4,0.7,"2,6",-1,0.8017360021785552
sample_1_real_4,0.7,"3,4",-1,0.7530767023877667
sample_1_real_4,0.7,"3,5",-1,0.7546016976267034
sample_1_real_4,0.7,"3,6",-1,0.8310702722451498
sample_1_real_4,0.7,"4,5",-1,0.7445649012252971
sample_1_real_4,0.7,"4,6",-1,0.73692152330978
sample_1_real_4,0.7,"5,6",-1,0.8491098162394476
sample_1_real_4,0.8,"1,2",-1,0.7506641975257802
sample_1_real_4,0.8,"1,3",-1,0.8100893411667168
sample_1_real_4,0.8,"1,4",-1,0.7937598797348219
sample_1_real_4,0.8,"1,5",-1,0.7728549078761399
sample_1_real_4,0.8,"1,6",-1,0.787173236569557
sample_1_real_4,0.8,"2,3",-1,0.8395694580194119
sample_1_real_4,0.8,"2,4",-1,0.8376089121995127
sample_1_real_4,0.8,"2,5",-1,0.834448991035235
sample_1_real_4,0.8,"2,6",-1,0.7867151266128226
sample_1_real_4,0.8,"3,4",-1,0.7668982679112941
sample_1_real_4,0.8,"3,5",-1,0.7694946479377149
sample_1_real_4,0.8,"3,6",-1,0.7736563597956906
sample_1_real_4,0.8,"4,5",-1,0.7625616289724471
sample_1_real_4,0.8,"4,6",-1,0.7468384544662146
sample_1_real_4,0.8,"5,6",-1,0.8209654008597795
sample_1_real_4,0.9,"1,2",-1,0.7749594274332054
sample_1_real_4,0.9,"1,3",-1,0.798781429761376
sample_1_real_4,0.9,"1,4",-1,0.787171596585226
sample_1_real_4,0.9,"1,5",-1,0.7884516441090085
sample_1_real_4,0.9,"1,6",-1,0.8031925953873641
sample_1_real_4,0.9,"2,3",-1,0.8392387603225794
sample_1_real_4,0.9,"2,4",-1,0.859552032857902
sample_1_real_4,0.9,"2,5",-1,0.879465034765819
sample_1_real_4,0.9,"2,6",-1,0.8459939123341965
sample_1_real_4,0.9,"3,4",-1,0.7625399001349525
