sample,bin_size,PC_pair,TH,RMSE
sample_1_real_2,0.1,"1,2",-1,0.7972502050793124
sample_1_real_2,0.1,"1,3",-1,0.8234028090925118
sample_1_real_2,0.1,"1,4",-1,0.8241442521382546
sample_1_real_2,0.1,"1,5",-1,0.809916518329185
sample_1_real_2,0.1,"1,6",-1,0.7865262243856808
sample_1_real_2,0.1,"2,3",-1,0.8326816880790769
sample_1_real_2,0.1,"2,4",-1,0.742299561822671
sample_1_real_2,0.1,"2,5",-1,0.8229462738911333
sample_1_real_2,0.1,"2,6",-1,0.8395881962587849
sample_1_real_2,0.1,"3,4",-1,0.7849613173324738
sample_1_real_2,0.1,"3,5",-1,0.8012322176620545
sample_1_real_2,0.1,"3,6",-1,0.748005648065448
sample_1_real_2,0.1,"4,5",-1,0.7826354660167494
sample_1_real_2,0.1,"4,6",-1,0.8317585926979516
sample_1_real_2,0.1,"5,6",-1,0.8081565390137275
sample_1_real_2,0.2,"1,2",-1,0.7865415491561488
sample_1_real_2,0.2,"1,3",-1,0.8198844415798274
sample_1_real_2,0.2,"1,4",-1,0.8111686390996178
sample_1_real_2,0.2,"1,5",-1,0.8140642970911388
sample_1_real_2,0.2,"1,6",-1,0.7894564338013241
sample_1_real_2,0.2,"2,3",-1,0.8410876471872536
sample_1_real_2,0.2,"2,4",-1,0.7445461282077747
sample_1_real_2,0.2,"2,5",-1,0.8237208988680726
sample_1_real_2,0.2,"2,6",-1,0.8429097047036158
sample_1_real_2,0.2,"3,4",-1,0.7836623939372716
sample_1_real_2,0.2,"3,5",-1,0.7861701468071481
sample_1_real_2,0.2,"3,6",-1,0.7593298840625241
sample_1_real_2,0.2,"4,5",-1,0.7476450573050527
sample_1_real_2,0.2,"4,6",-1,0.8186639361316856
sample_1_real_2,0.2,"5,6",-1,0.8186214363376167
sample_1_real_2,0.3,"1,2",-1,0.8445447653488275
sample_1_real_2,0.3,"1,3",-1,0.8124958378668128
sample_1_real_2,0.3,"1,4",-1,0.8270788710832399
sample_1_real_2,0.3,"1,5",-1,0.802498289668326
sample_1_real_2,0.3,"1,6",-1,0.8151033910249975
sample_1_real_2,0.3,"2,3",-1,0.778231664448286
sample_1_real_2,0.3,"2,4",-1,0.8066764370842636
sample_1_real_2,0.3,"2,5",-1,0.8554648623032538
sample_1_real_2,0.3,"2,6",-1,0.8488076298676291
sample_1_real_2,0.3,"3,4",-1,0.7590314996619589
sample_1_real_2,0.3,"3,5",-1,0.7968229717581301
sample_1_real_2,0.3,"3,6",-1,0.7935413797078906
sample_1_real_2,0.3,"4,5",-1,0.7964519487858174
sample_1_real_2,0.3,"4,6",-1,0.7732922126284736
sample_1_real_2,0.3,"5,6",-1,0.8255359789949227
sample_1_real_2,0.4,"1,2",-1,0.7791888854380699
sample_1_real_2,0.4,"1,3",-1,0.8112366478337469
sample_1_real_2,0.4,"1,4",-1,0.8285895994039596
sample_1_real_2,0.4,"1,5",-1,0.7963905588024371
sample_1_real_2,0.4,"1,6",-1,0.820602730036299
sample_1_real_2,0.4,"2,3",-1,0.8477518582699257
sample_1_real_2,0.4,"2,4",-1,0.8558598540339193
sample_1_real_2,0.4,"2,5",-1,0.8562588299122813
sample_1_real_2,0.4,"2,6",-1,0.8604715347216293
sample_1_real_2,0.4,"3,4",-1,0.7654452121760927
