sample,bin_size,PC_pair,TH,RMSE
sample_3_real_4,0.1,"1,2",-1,0.7899085619992978
sample_3_real_4,0.1,"1,3",-1,0.7798527491952669
sample_3_real_4,0.1,"1,4",-1,0.7853159178476715
sample_3_real_4,0.1,"1,5",-1,0.7566012150455326
sample_3_real_4,0.1,"1,6",-1,0.7691739154625499
sample_3_real_4,0.1,"2,3",-1,0.8197342643617735
sample_3_real_4,0.1,"2,4",-1,0.8477011547792593
sample_3_real_4,0.1,"2,5",-1,0.8172040215986475
sample_3_real_4,0.1,"2,6",-1,0.8039884059493677
sample_3_real_4,0.1,"3,4",-1,0.8081511870075576
sample_3_real_4,0.1,"3,5",-1,0.8396310519657997
sample_3_real_4,0.1,"3,6",-1,0.822771536192122
sample_3_real_4,0.1,"4,5",-1,0.8023829021829143
sample_3_real_4,0.1,"4,6",-1,0.8267433749261884
sample_3_real_4,0.1,"5,6",-1,0.8366550044138744
sample_3_real_4,0.2,"1,2",-1,0.8065696105840311
sample_3_real_4,0.2,"1,3",-1,0.8024091402576278
sample_3_real_4,0.2,"1,4",-1,0.7541457038998785
sample_3_real_4,0.2,"1,5",-1,0.7582630313875797
sample_3_real_4,0.2,"1,6",-1,0.7695693619117066
sample_3_real_4,0.2,"2,3",-1,0.8308293517882224
sample_3_real_4,0.2,"2,4",-1,0.8490884488616376
sample_3_real_4,0.2,"2,5",-1,0.8159245080476827
sample_3_real_4,0.2,"2,6",-1,0.7985032239700929
sample_3_real_4,0.2,"3,4",-1,0.8056660635500678
sample_3_real_4,0.2,"3,5",-1,0.847889193137123
sample_3_real_4,0.2,"3,6",-1,0.8521488315061623
sample_3_real_4,0.2,"4,5",-1,0.8040598983049743
sample_3_real_4,0.2,"4,6",-1,0.7979846438401875
sample_3_real_4,0.2,"5,6",-1,0.8459560867462684
sample_3_real_4,0.3,"1,2",-1,0.8015252183158054
sample_3_real_4,0.3,"1,3",-1,0.7941535404353978
sample_3_real_4,0.3,"1,4",-1,0.757519126342804
sample_3_real_4,0.3,"1,5",-1,0.7700934284770546
sample_3_real_4,0.3,"1,6",-1,0.7830560670146774
sample_3_real_4,0.3,"2,3",-1,0.8327637139851238
sample_3_real_4,0.3,"2,4",-1,0.8405880953529925
sample_3_real_4,0.3,"2,5",-1,0.814701085874984
sample_3_real_4,0.3,"2,6",-1,0.8271054498136234
sample_3_real_4,0.3,"3,4",-1,0.8036377610774855
sample_3_real_4,0.3,"3,5",-1,0.859542106129205
sample_3_real_4,0.3,"3,6",-1,0.861827279627875
sample_3_real_4,0.3,"4,5",-1,0.7996156683357262
sample_3_real_4,0.3,"4,6",-1,0.7774882791486275
sample_3_real_4,0.3,"5,6",-1,0.822999630084038
sample_3_real_4,0.4,"1,2",-1,0.8108202440618996
sample_3_real_4,0.4,"1,3",-1,0.7998900217123336
sample_3_real_4,0.4,"1,4",-1,0.7611630554818282
sample_3_real_4,0.4,"1,5",-1,0.7746247486950614
sample_3_real_4,0.4,"1,6",-1,0.7631020362521543
sample_3_real_4,0.4,"2,3",-1,0.833519171816138
sample_3_real_4,0.4,"2,4",-1,0.8541463705593856
sample_3_real_4,0.4,"2,5",-1,0.7829551468725109
sample_3_real_4,0.4,"2,6",-1,0.799075586760701
sample_3_real_4,0.4,"3,4",-1,0.8135876485871953
sample_3_real_4,0.4,"3,5",-1,0.890154400012293
sample_3_real_4,0.4,"3,6",-1,0.8442229056498717
sample_3_real_4,0.4,"4,5",-1,0.777629699905967
sample_3_real_4,0.4,"4,6",-1,0.7881022016866367
sample_3_real_4,0.4,"5,6",-1,0.8688512299515843
sample_3_real_4,0.5,"1,2",-1,0.8106828801788653
sample_3_real_4,0.5,"1,3",-1,0.7997395366137136
sample_3_real_4,0.5,"1,4",-1,0.761835106823986
sample_3_real_4,0.5,"1,5",-1,0.7783005972840903
sample_3_real_4,0.5,"1,6",-1,0.7786590532376191
sample_3_real_4,0.5,"2,3",-1,0.8452173557529864
sample_3_real_4,0.5,"2,4",-1,0.8554380892937465
sample_3_real_4,0.5,"2,5",-1,0.8194795578582539
sample_3_real_4,0.5,"2,6",-1,0.8085762985892047
sample_3_real_4,0.5,"3,4",-1,0.8173980599149042
sample_3_real_4,0.5,"3,5",-1,0.8306406129426142
sample_3_real_4,0.5,"3,6",-1,0.8433143056452553
sample_3_real_4,0.5,"4,5",-1,0.7798089521409869
sample_3_real_4,0.5,"4,6",-1,0.7737644802180894
sample_3_real_4,0.5,"5,6",-1,0.788932411417487
sample_3_real_4,0.6,"1,2",-1,0.759473913249203
sample_3_real_4,0.6,"1,3",-1,0.8229923651768905
sample_3_real_4,0.6,"1,4",-1,0.7584434159946973
sample_3_real_4,0.6,"1,5",-1,0.777509089669038
sample_3_real_4,0.6,"1,6",-1,0.7762042449596324
sample_3_real_4,0.6,"2,3",-1,0.7989812027668224
sample_3_real_4,0.6,"2,4",-1,0.7783786222652112
sample_3_real_4,0.6,"2,5",-1,0.8236730199028882
sample_3_real_4,0.6,"2,6",-1,0.8768675691717082
sample_3_real_4,0.6,"3,4",-1,0.855683819725073
sample_3_real_4,0.6,"3,5",-1,0.8650578852427157
