sample,bin_size,PC_pair,TH,RMSE
sample_1_real_3,0.1,"1,2",-1,0.7989276861709762
sample_1_real_3,0.1,"1,3",-1,0.8178884996237615
sample_1_real_3,0.1,"1,4",-1,0.8087604174053368
sample_1_real_3,0.1,"1,5",-1,0.8063489626974776
sample_1_real_3,0.1,"1,6",-1,0.7781095878655485
sample_1_real_3,0.1,"2,3",-1,0.7927508648293914
sample_1_real_3,0.1,"2,4",-1,0.7444042718943537
sample_1_real_3,0.1,"2,5",-1,0.8385019318127727
sample_1_real_3,0.1,"2,6",-1,0.8400784829437966
sample_1_real_3,0.1,"3,4",-1,0.797362623123571
sample_1_real_3,0.1,"3,5",-1,0.8857054081679603
sample_1_real_3,0.1,"3,6",-1,0.8664252511594586
sample_1_real_3,0.1,"4,5",-1,0.7747105948618507
sample_1_real_3,0.1,"4,6",-1,0.8179696805229371
sample_1_real_3,0.1,"5,6",-1,0.8058176334907946
sample_1_real_3,0.2,"1,2",-1,0.7897612916419507
sample_1_real_3,0.2,"1,3",-1,0.8143297732489512
sample_1_real_3,0.2,"1,4",-1,0.7988303601777591
sample_1_real_3,0.2,"1,5",-1,0.7957909303054819
sample_1_real_3,0.2,"1,6",-1,0.7998843385629616
sample_1_real_3,0.2,"2,3",-1,0.7895078257892701
sample_1_real_3,0.2,"2,4",-1,0.7396136175680372
sample_1_real_3,0.2,"2,5",-1,0.8195514546310675
sample_1_real_3,0.2,"2,6",-1,0.79467532865346
sample_1_real_3,0.2,"3,4",-1,0.811881923122626
sample_1_real_3,0.2,"3,5",-1,0.8800340653814084
sample_1_real_3,0.2,"3,6",-1,0.8550170974820382
sample_1_real_3,0.2,"4,5",-1,0.785905339762741
sample_1_real_3,0.2,"4,6",-1,0.7857312247621645
sample_1_real_3,0.2,"5,6",-1,0.8203968722819592
sample_1_real_3,0.3,"1,2",-1,0.80310578756633
sample_1_real_3,0.3,"1,3",-1,0.8102040046177893
sample_1_real_3,0.3,"1,4",-1,0.7930583276547404
sample_1_real_3,0.3,"1,5",-1,0.7916740868804402
sample_1_real_3,0.3,"1,6",-1,0.7953739250312835
sample_1_real_3,0.3,"2,3",-1,0.836042077536279
sample_1_real_3,0.3,"2,4",-1,0.8336190324442211
sample_1_real_3,0.3,"2,5",-1,0.8398237475082149
sample_1_real_3,0.3,"2,6",-1,0.8058323171335895
sample_1_real_3,0.3,"3,4",-1,0.8185386245106433
sample_1_real_3,0.3,"3,5",-1,0.8711406824614034
sample_1_real_3,0.3,"3,6",-1,0.8717884452291511
sample_1_real_3,0.3,"4,5",-1,0.7821752788436906
sample_1_real_3,0.3,"4,6",-1,0.8084508812506629
sample_1_real_3,0.3,"5,6",-1,0.8203910077899936
sample_1_real_3,0.4,"1,2",-1,0.8036663855007772
sample_1_real_3,0.4,"1,3",-1,0.7972108463008689
sample_1_real_3,0.4,"1,4",-1,0.7986223201880414
sample_1_real_3,0.4,"1,5",-1,0.7836578797809945
sample_1_real_3,0.4,"1,6",-1,0.8070161386965807
sample_1_real_3,0.4,"2,3",-1,0.8464120122656348
sample_1_real_3,0.4,"2,4",-1,0.8405804628347119
sample_1_real_3,0.4,"2,5",-1,0.8394907336011858
sample_1_real_3,0.4,"2,6",-1,0.8060307838482625
sample_1_real_3,0.4,"3,4",-1,0.8204457364444029
sample_1_real_3,0.4,"3,5",-1,0.8782172976379208
sample_1_real_3,0.4,"3,6",-1,0.8417903409713804
sample_1_real_3,0.4,"4,5",-1,0.7915912248985522
sample_1_real_3,0.4,"4,6",-1,0.807635229838552
sample_1_real_3,0.4,"5,6",-1,0.8120634108269278
sample_1_real_3,0.5,"1,2",-1,0.8006391117602589
sample_1_real_3,0.5,"1,3",-1,0.798158212352401
sample_1_real_3,0.5,"1,4",-1,0.7720446301293794
sample_1_real_3,0.5,"1,5",-1,0.7805779549758276
sample_1_real_3,0.5,"1,6",-1,0.7976599668215387
sample_1_real_3,0.5,"2,3",-1,0.8379006116309018
sample_1_real_3,0.5,"2,4",-1,0.8426489040141459
sample_1_real_3,0.5,"2,5",-1,0.8358586753201017
sample_1_real_3,0.5,"2,6",-1,0.8170620136942316
sample_1_real_3,0.5,"3,4",-1,0.8214290098030287
sample_1_real_3,0.5,"3,5",-1,0.8703571576019454
sample_1_real_3,0.5,"3,6",-1,0.8577355431944607
sample_1_real_3,0.5,"4,5",-1,0.7858067914399162
sample_1_real_3,0.5,"4,6",-1,0.7978805594979278
sample_1_real_3,0.5,"5,6",-1,0.8088326353260094
sample_1_real_3,0.6,"1,2",-1,0.7702948859369179
sample_1_real_3,0.6,"1,3",-1,0.7781311035140371
sample_1_real_3,0.6,"1,4",-1,0.7918388782887863
sample_1_real_3,0.6,"1,5",-1,0.7754880243601368
sample_1_real_3,0.6,"1,6",-1,0.7883200483945496
sample_1_real_3,0.6,"2,3",-1,0.7944779397720151
sample_1_real_3,0.6,"2,4",-1,0.8380706105238405
sample_1_real_3,0.6,"2,5",-1,0.8107080238753902
sample_1_real_3,0.6,"2,6",-1,0.7884417977199717
sample_1_real_3,0.6,"3,4",-1,0.8128094595348712
sample_1_real_3,0.6,"3,5",-1,0.8736108010931867
sample_1_real_3,0.6,"3,6",-1,0.8523737291785147
sample_1_real_3,0.6,"4,5",-1,0.7562847849274269
sample_1_real_3,0.6,"4,6",-1,0.7885264271153533
sample_1_real_3,0.6,"5,6",-1,0.8199717291682135
sample_1_real_3,0.7,"1,2",-1,0.8055510094549507
sample_1_real_3,0.7,"1,3",-1,0.7602599035359048
sample_1_real_3,0.7,"1,4",-1,0.7933279193979552
sample_1_real_3,0.7,"1,5",-1,0.7733877507961034
sample_1_real_3,0.7,"1,6",-1,0.7868816558322868
sample_1_real_3,0.7,"2,3",-1,0.794178621272478
sample_1_real_3,0.7,"2,4",-1,0.8064153324502132
sample_1_real_3,0.7,"2,5",-1,0.7650126315292479
sample_1_real_3,0.7,"2,6",-1,0.7539644907205725
sample_1_real_3,0.7,"3,4",-1,0.8068801073985917
sample_1_real_3,0.7,"3,5",-1,0.8367799118062949
sample_1_real_3,0.7,"3,6",-1,0.8409893116468667
sample_1_real_3,0.7,"4,5",-1,0.8030105985759413
sample_1_real_3,0.7,"4,6",-1,0.8044214006112445
sample_1_real_3,0.7,"5,6",-1,0.7906111750146979
sample_1_real_3,0.8,"1,2",-1,0.7878809920634604
sample_1_real_3,0.8,"1,3",-1,0.7996594588816793
sample_1_real_3,0.8,"1,4",-1,0.8040897390362025
sample_1_real_3,0.8,"1,5",-1,0.7692797228483493
sample_1_real_3,0.8,"1,6",-1,0.8064717231369029
sample_1_real_3,0.8,"2,3",-1,0.8442597097617413
sample_1_real_3,0.8,"2,4",-1,0.8205626777501563
sample_1_real_3,0.8,"2,5",-1,0.8345505728223641
