sample,bin_size,PC_pair,TH,RMSE
sample_2_real_3,0.1,"1,2",-1,0.7934600542013808
sample_2_real_3,0.1,"1,3",-1,0.8368075130402524
sample_2_real_3,0.1,"1,4",-1,0.8048595652314768
sample_2_real_3,0.1,"1,5",-1,0.8026904395878455
sample_2_real_3,0.1,"1,6",-1,0.8149673940680587
sample_2_real_3,0.1,"2,3",-1,0.8180186637212244
sample_2_real_3,0.1,"2,4",-1,0.7352647830924688
sample_2_real_3,0.1,"2,5",-1,0.8099405919307839
sample_2_real_3,0.1,"2,6",-1,0.8082074156302528
sample_2_real_3,0.1,"3,4",-1,0.7859949185916028
sample_2_real_3,0.1,"3,5",-1,0.83837734195492
sample_2_real_3,0.1,"3,6",-1,0.8497711658289675
sample_2_real_3,0.1,"4,5",-1,0.7938728239747415
sample_2_real_3,0.1,"4,6",-1,0.7580062951156825
sample_2_real_3,0.1,"5,6",-1,0.7835533766586822
sample_2_real_3,0.2,"1,2",-1,0.7908462314815028
sample_2_real_3,0.2,"1,3",-1,0.8086040955114805
sample_2_real_3,0.2,"1,4",-1,0.7976224769015052
sample_2_real_3,0.2,"1,5",-1,0.7936158320827924
sample_2_real_3,0.2,"1,6",-1,0.8080250200449556
sample_2_real_3,0.2,"2,3",-1,0.8069038499615152
sample_2_real_3,0.2,"2,4",-1,0.7383841162344975
sample_2_real_3,0.2,"2,5",-1,0.8116601240274772
sample_2_real_3,0.2,"2,6",-1,0.8176222173548859
sample_2_real_3,0.2,"3,4",-1,0.7736115856238339
sample_2_real_3,0.2,"3,5",-1,0.8586154210046432
sample_2_real_3,0.2,"3,6",-1,0.8439119639583303
sample_2_real_3,0.2,"4,5",-1,0.7907336731865078
sample_2_real_3,0.2,"4,6",-1,0.7601897343917395
sample_2_real_3,0.2,"5,6",-1,0.7744589689296876
sample_2_real_3,0.3,"1,2",-1,0.7823941080860081
sample_2_real_3,0.3,"1,3",-1,0.8030210249170264
sample_2_real_3,0.3,"1,4",-1,0.7965533178273605
sample_2_real_3,0.3,"1,5",-1,0.7827958802272018
sample_2_real_3,0.3,"1,6",-1,0.7834264675070165
sample_2_real_3,0.3,"2,3",-1,0.8020921932085813
sample_2_real_3,0.3,"2,4",-1,0.7573859142524764
sample_2_real_3,0.3,"2,5",-1,0.8144027576390704
sample_2_real_3,0.3,"2,6",-1,0.8142883269411242
sample_2_real_3,0.3,"3,4",-1,0.7770143877972088
sample_2_real_3,0.3,"3,5",-1,0.8669759980639655
sample_2_real_3,0.3,"3,6",-1,0.8460647651996654
sample_2_real_3,0.3,"4,5",-1,0.7793172238131318
sample_2_real_3,0.3,"4,6",-1,0.7586908564715034
sample_2_real_3,0.3,"5,6",-1,0.7908880964856001
sample_2_real_3,0.4,"1,2",-1,0.8073470377294012
sample_2_real_3,0.4,"1,3",-1,0.7898646442082451
sample_2_real_3,0.4,"1,4",-1,0.7679314713881685
sample_2_real_3,0.4,"1,5",-1,0.766385222865684
sample_2_real_3,0.4,"1,6",-1,0.7715939610738876
sample_2_real_3,0.4,"2,3",-1,0.8200099053317467
sample_2_real_3,0.4,"2,4",-1,0.8419727144135024
sample_2_real_3,0.4,"2,5",-1,0.8573782538875058
sample_2_real_3,0.4,"2,6",-1,0.8289634336839303
sample_2_real_3,0.4,"3,4",-1,0.7850602169438008
sample_2_real_3,0.4,"3,5",-1,0.8775306695874268
sample_2_real_3,0.4,"3,6",-1,0.8599341008737663
sample_2_real_3,0.4,"4,5",-1,0.7734096311936471
sample_2_real_3,0.4,"4,6",-1,0.7841861882697277
sample_2_real_3,0.4,"5,6",-1,0.8290829683576262
sample_2_real_3,0.5,"1,2",-1,0.8042773595873766
sample_2_real_3,0.5,"1,3",-1,0.7967047207424546
sample_2_real_3,0.5,"1,4",-1,0.77013713641324
sample_2_real_3,0.5,"1,5",-1,0.755277045255857
sample_2_real_3,0.5,"1,6",-1,0.7752482989570814
sample_2_real_3,0.5,"2,3",-1,0.7974781127609442
sample_2_real_3,0.5,"2,4",-1,0.8518698482812942
sample_2_real_3,0.5,"2,5",-1,0.8525859004481241
sample_2_real_3,0.5,"2,6",-1,0.8223551627593166
sample_2_real_3,0.5,"3,4",-1,0.7850671437932881
sample_2_real_3,0.5,"3,5",-1,0.8670188516524929
sample_2_real_3,0.5,"3,6",-1,0.8411693675994999
sample_2_real_3,0.5,"4,5",-1,0.758608387251978
sample_2_real_3,0.5,"4,6",-1,0.7742608823727364
sample_2_real_3,0.5,"5,6",-1,0.8302304779213151
sample_2_real_3,0.6,"1,2",-1,0.8042788174469183
