sample,bin_size,PC_pair,TH,RMSE
sample_2_real_4,0.1,"1,2",-1,0.8018812747039319
sample_2_real_4,0.1,"1,3",-1,0.7735928397978239
sample_2_real_4,0.1,"1,4",-1,0.7963118792100492
sample_2_real_4,0.1,"1,5",-1,0.7554429798500695
sample_2_real_4,0.1,"1,6",-1,0.7500676585010211
sample_2_real_4,0.1,"2,3",-1,0.8135923523092644
sample_2_real_4,0.1,"2,4",-1,0.7532915237661361
sample_2_real_4,0.1,"2,5",-1,0.7912949114696954
sample_2_real_4,0.1,"2,6",-1,0.7876792593978139
sample_2_real_4,0.1,"3,4",-1,0.8006532689192893
sample_2_real_4,0.1,"3,5",-1,0.8271414369952915
sample_2_real_4,0.1,"3,6",-1,0.8424229680135482
sample_2_real_4,0.1,"4,5",-1,0.8206725874865856
sample_2_real_4,0.1,"4,6",-1,0.7442505629290399
sample_2_real_4,0.1,"5,6",-1,0.7563514789676409
sample_2_real_4,0.2,"1,2",-1,0.7714470950973045
sample_2_real_4,0.2,"1,3",-1,0.8051689921434191
sample_2_real_4,0.2,"1,4",-1,0.7560891067895893
sample_2_real_4,0.2,"1,5",-1,0.7474630159369576
sample_2_real_4,0.2,"1,6",-1,0.7668605849261699
sample_2_real_4,0.2,"2,3",-1,0.8028130046389302
sample_2_real_4,0.2,"2,4",-1,0.7612198832497346
sample_2_real_4,0.2,"2,5",-1,0.7911507098808711
sample_2_real_4,0.2,"2,6",-1,0.7925357917496015
sample_2_real_4,0.2,"3,4",-1,0.8050049692947635
sample_2_real_4,0.2,"3,5",-1,0.8665499767709232
sample_2_real_4,0.2,"3,6",-1,0.8353592389795093
sample_2_real_4,0.2,"4,5",-1,0.8214355106006102
sample_2_real_4,0.2,"4,6",-1,0.7509757863811428
sample_2_real_4,0.2,"5,6",-1,0.7683804637611019
sample_2_real_4,0.3,"1,2",-1,0.7974679983178976
sample_2_real_4,0.3,"1,3",-1,0.7981616100324437
sample_2_real_4,0.3,"1,4",-1,0.7476279273856443
sample_2_real_4,0.3,"1,5",-1,0.7428382728378453
sample_2_real_4,0.3,"1,6",-1,0.7686271477377605
sample_2_real_4,0.3,"2,3",-1,0.8314197439898332
sample_2_real_4,0.3,"2,4",-1,0.8421106904826874
sample_2_real_4,0.3,"2,5",-1,0.8246435546345159
sample_2_real_4,0.3,"2,6",-1,0.8420231772201483
sample_2_real_4,0.3,"3,4",-1,0.8188031917407709
sample_2_real_4,0.3,"3,5",-1,0.8731118103263684
sample_2_real_4,0.3,"3,6",-1,0.8567950092462246
sample_2_real_4,0.3,"4,5",-1,0.8172508674373504
sample_2_real_4,0.3,"4,6",-1,0.7469023043837741
sample_2_real_4,0.3,"5,6",-1,0.8070438811427657
sample_2_real_4,0.4,"1,2",-1,0.8114764229260636
sample_2_real_4,0.4,"1,3",-1,0.754038487713517
sample_2_real_4,0.4,"1,4",-1,0.7723097711946709
sample_2_real_4,0.4,"1,5",-1,0.7462950341890894
sample_2_real_4,0.4,"1,6",-1,0.7848141304691475
sample_2_real_4,0.4,"2,3",-1,0.8301933820288964
sample_2_real_4,0.4,"2,4",-1,0.8382843938604957
sample_2_real_4,0.4,"2,5",-1,0.8441633654756174
sample_2_real_4,0.4,"2,6",-1,0.8472333193682534
sample_2_real_4,0.4,"3,4",-1,0.8453846394652091
sample_2_real_4,0.4,"3,5",-1,0.8481986149961106
sample_2_real_4,0.4,"3,6",-1,0.8538993117474254
sample_2_real_4,0.4,"4,5",-1,0.8314853667243829
sample_2_real_4,0.4,"4,6",-1,0.7754493086892775
sample_2_real_4,0.4,"5,6",-1,0.7847468719224868
sample_2_real_4,0.5,"1,2",-1,0.8022748780600744
sample_2_real_4,0.5,"1,3",-1,0.7538163163576973
sample_2_real_4,0.5,"1,4",-1,0.7398706599766314
sample_2_real_4,0.5,"1,5",-1,0.7360163991968732
sample_2_real_4,0.5,"1,6",-1,0.7768662357446379
sample_2_real_4,0.5,"2,3",-1,0.832063513368353
sample_2_real_4,0.5,"2,4",-1,0.8436784630970899
sample_2_real_4,0.5,"2,5",-1,0.8450748076869703
sample_2_real_4,0.5,"2,6",-1,0.8481500355460521
sample_2_real_4,0.5,"3,4",-1,0.8159143305767637
sample_2_real_4,0.5,"3,5",-1,0.8584128550025741
sample_2_real_4,0.5,"3,6",-1,0.8648624701557213
sample_2_real_4,0.5,"4,5",-1,0.8015690821319764
sample_2_real_4,0.5,"4,6",-1,0.7841675962975257
sample_2_real_4,0.5,"5,6",-1,0.7979183982748405
sample_2_real_4,0.6,"1,2",-1,0.8177974471290282
sample_2_real_4,0.6,"1,3",-1,0.7498406323184358
sample_2_real_4,0.6,"1,4",-1,0.7558552187021418
sample_2_real_4,0.6,"1,5",-1,0.7669539801317045
sample_2_real_4,0.6,"1,6",-1,0.778015722850327
sample_2_real_4,0.6,"2,3",-1,0.8401341005646062
sample_2_real_4,0.6,"2,4",-1,0.8427157125878023
sample_2_real_4,0.6,"2,5",-1,0.838525333493943
sample_2_real_4,0.6,"2,6",-1,0.8073031788895708
sample_2_real_4,0.6,"3,4",-1,0.7492695783233717
sample_2_real_4,0.6,"3,5",-1,0.7943340472943847
sample_2_real_4,0.6,"3,6",-1,0.7736761924010385
sample_2_real_4,0.6,"4,5",-1,0.7872425388145923
sample_2_real_4,0.6,"4,6",-1,0.7827706648558836
sample_2_real_4,0.6,"5,6",-1,0.8111891455253247
sample_2_real_4,0.7,"1,2",-1,0.7930090143042264
sample_2_real_4,0.7,"1,3",-1,0.7439544196834363
sample_2_real_4,0.7,"1,4",-1,0.7725864891551775
sample_2_real_4,0.7,"1,5",-1,0.7937636206201575
sample_2_real_4,0.7,"1,6",-1,0.781896477119711
sample_2_real_4,0.7,"2,3",-1,0.8469914343988495
sample_2_real_4,0.7,"2,4",-1,0.8504497364687232
sample_2_real_4,0.7,"2,5",-1,0.8341493956240486
sample_2_real_4,0.7,"2,6",-1,0.8381320176952267
sample_2_real_4,0.7,"3,4",-1,0.736875244484283
sample_2_real_4,0.7,"3,5",-1,0.7711140507193575
sample_2_real_4,0.7,"3,6",-1,0.784639357387242
sample_2_real_4,0.7,"4,5",-1,0.783212366432335
sample_2_real_4,0.7,"4,6",-1,0.8110516658397791
sample_2_real_4,0.7,"5,6",-1,0.8319113319813324
sample_2_real_4,0.8,"1,2",-1,0.8143091019588916
sample_2_real_4,0.8,"1,3",-1,0.7459987375317343
sample_2_real_4,0.8,"1,4",-1,0.7516105969799071
sample_2_real_4,0.8,"1,5",-1,0.7777639303304932
sample_2_real_4,0.8,"1,6",-1,0.7537634657538103
sample_2_real_4,0.8,"2,3",-1,0.8474084120710553
sample_2_real_4,0.8,"2,4",-1,0.8381281227081728
sample_2_real_4,0.8,"2,5",-1,0.8136729477407996
sample_2_real_4,0.8,"2,6",-1,0.8401303826370945
sample_2_real_4,0.8,"3,4",-1,0.7704607705691914
sample_2_real_4,0.8,"3,5",-1,0.7947079847336218
sample_2_real_4,0.8,"3,6",-1,0.7963265758258021
sample_2_real_4,0.8,"4,5",-1,0.7829545976957142
sample_2_real_4,0.8,"4,6",-1,0.8309863250516704
sample_2_real_4,0.8,"5,6",-1,0.874455749324777
sample_2_real_4,0.9,"1,2",-1,0.7929050218015015
sample_2_real_4,0.9,"1,3",-1,0.7885801011426158
sample_2_real_4,0.9,"1,4",-1,0.7473262981224165
sample_2_real_4,0.9,"1,5",-1,0.7823794785818686
sample_2_real_4,0.9,"1,6",-1,0.7623272578267029
sample_2_real_4,0.9,"2,3",-1,0.7851312216798156
sample_2_real_4,0.9,"2,4",-1,0.8352738628533958
sample_2_real_4,0.9,"2,5",-1,0.8353421347211007
sample_2_real_4,0.9,"2,6",-1,0.8314971036612109
sample_2_real_4,0.9,"3,4",-1,0.8408145318391634
sample_2_real_4,0.9,"3,5",-1,0.8372568598233112
sample_2_real_4,0.9,"3,6",-1,0.8205016543860425
sample_2_real_4,0.9,"4,5",-1,0.7977510329775728
sample_2_real_4,0.9,"4,6",-1,0.7775601247473239
sample_2_real_4,0.9,"5,6",-1,0.863183542144479
sample_2_real_4,1.0,"1,2",-1,0.7770679566034019
sample_2_real_4,1.0,"1,3",-1,0.8027997314327159
sample_2_real_4,1.0,"1,4",-1,0.7761060535937663
sample_2_real_4,1.0,"1,5",-1,0.74651009699605
sample_2_real_4,1.0,"1,6",-1,0.7755140933624928
sample_2_real_4,1.0,"2,3",-1,0.7632204734323509
sample_2_real_4,1.0,"2,4",-1,0.852257065792407
sample_2_real_4,1.0,"2,5",-1,0.8375232239971753
sample_2_real_4,1.0,"2,6",-1,0.8558167224982673
sample_2_real_4,1.0,"3,4",-1,0.8318922401172645
sample_2_real_4,1.0,"3,5",-1,0.8304604225549478
sample_2_real_4,1.0,"3,6",-1,0.8442916235663196
sample_2_real_4,1.0,"4,5",-1,0.8173173019412568
sample_2_real_4,1.0,"4,6",-1,0.8486088047331053
sample_2_real_4,1.0,"5,6",-1,0.7769503734155393
sample_2_real_4,1.1,"1,2",-1,0.7492820938478554
sample_2_real_4,1.1,"1,3",-1,0.7971400774433504
sample_2_real_4,1.1,"1,4",-1,0.7858634389256505
sample_2_real_4,1.1,"1,5",-1,0.724333452661377
sample_2_real_4,1.1,"1,6",-1,0.7533973971079311
sample_2_real_4,1.1,"2,3",-1,0.7731233061055176
sample_2_real_4,1.1,"2,4",-1,0.8502984170073118
sample_2_real_4,1.1,"2,5",-1,0.8376654326153534
sample_2_real_4,1.1,"2,6",-1,0.851505895235998
sample_2_real_4,1.1,"3,4",-1,0.8369027607736621
sample_2_real_4,1.1,"3,5",-1,0.849048490490979
sample_2_real_4,1.1,"3,6",-1,0.7973415514790583
sample_2_real_4,1.1,"4,5",-1,0.8691298106802434
sample_2_real_4,1.1,"4,6",-1,0.8232258568023141
sample_2_real_4,1.1,"5,6",-1,0.8688606310816551
sample_2_real_4,1.2,"1,2",-1,0.7855696360805701
sample_2_real_4,1.2,"1,3",-1,0.8012701605198812
sample_2_real_4,1.2,"1,4",-1,0.7844169578606022
sample_2_real_4,1.2,"1,5",-1,0.7433094767137195
sample_2_real_4,1.2,"1,6",-1,0.7805935693086041
sample_2_real_4,1.2,"2,3",-1,0.7793353012224651
sample_2_real_4,1.2,"2,4",-1,0.824971153780181
sample_2_real_4,1.2,"2,5",-1,0.8198639314732167
sample_2_real_4,1.2,"2,6",-1,0.8397196874167309
sample_2_real_4,1.2,"3,4",-1,0.8336781987682164
sample_2_real_4,1.2,"3,5",-1,0.8397827635030972
sample_2_real_4,1.2,"3,6",-1,0.8338765616558571
sample_2_real_4,1.2,"4,5",-1,0.8401254778825159
sample_2_real_4,1.2,"4,6",-1,0.8596229872079503
sample_2_real_4,1.2,"5,6",-1,0.8131062925168193
sample_2_real_4,1.3,"1,2",-1,0.7990109554505593
sample_2_real_4,1.3,"1,3",-1,0.7969820144023266
sample_2_real_4,1.3,"1,4",-1,0.7728779689687567
sample_2_real_4,1.3,"1,5",-1,0.7857717497650459
sample_2_real_4,1.3,"1,6",-1,0.7304845064827056
sample_2_real_4,1.3,"2,3",-1,0.8272472359937468
sample_2_real_4,1.3,"2,4",-1,0.8222215348635286
sample_2_real_4,1.3,"2,5",-1,0.8338235444685971
sample_2_real_4,1.3,"2,6",-1,0.8294507960312105
sample_2_real_4,1.3,"3,4",-1,0.8353423232434242
sample_2_real_4,1.3,"3,5",-1,0.8205401809956732
sample_2_real_4,1.3,"3,6",-1,0.8608110314237757
sample_2_real_4,1.3,"4,5",-1,0.861997428466607
sample_2_real_4,1.3,"4,6",-1,0.8421970923719064
sample_2_real_4,1.3,"5,6",-1,0.7678491936185127
sample_2_real_4,1.4,"1,2",-1,0.7652084003454758
sample_2_real_4,1.4,"1,3",-1,0.770255051875964
sample_2_real_4,1.4,"1,4",-1,0.7629058654782215
sample_2_real_4,1.4,"1,5",-1,0.7187854238590505
sample_2_real_4,1.4,"1,6",-1,0.8117885507813036
sample_2_real_4,1.4,"2,3",-1,0.7868890724896319
sample_2_real_4,1.4,"2,4",-1,0.8376176076909281
sample_2_real_4,1.4,"2,5",-1,0.839695412007464
sample_2_real_4,1.4,"2,6",-1,0.8024231545617082
sample_2_real_4,1.4,"3,4",-1,0.8384058148089427
sample_2_real_4,1.4,"3,5",-1,0.8328048469378219
sample_2_real_4,1.4,"3,6",-1,0.859828949523484
sample_2_real_4,1.4,"4,5",-1,0.8723332098619662
sample_2_real_4,1.4,"4,6",-1,0.8576103803859846
sample_2_real_4,1.4,"5,6",-1,0.7737856202475416
sample_2_real_4,1.5,"1,2",-1,0.7740686610819637
sample_2_real_4,1.5,"1,3",-1,0.7530066462638088
sample_2_real_4,1.5,"1,4",-1,0.7659734999752297
sample_2_real_4,1.5,"1,5",-1,0.746945226359315
sample_2_real_4,1.5,"1,6",-1,0.7895769855844463
sample_2_real_4,1.5,"2,3",-1,0.832685860701221
sample_2_real_4,1.5,"2,4",-1,0.850277970544017
sample_2_real_4,1.5,"2,5",-1,0.8594847871923211
sample_2_real_4,1.5,"2,6",-1,0.8253505613815418
sample_2_real_4,1.5,"3,4",-1,0.7942992922015855
sample_2_real_4,1.5,"3,5",-1,0.8681107312123512
sample_2_real_4,1.5,"3,6",-1,0.8308437898912737
sample_2_real_4,1.5,"4,5",-1,0.8480750961576194
sample_2_real_4,1.5,"4,6",-1,0.8394592493204766
sample_2_real_4,1.5,"5,6",-1,0.8430228677397685
sample_2_real_4,1.6,"1,2",-1,0.7849623561276472
sample_2_real_4,1.6,"1,3",-1,0.7768303361973116
sample_2_real_4,1.6,"1,4",-1,0.7648294363943353
sample_2_real_4,1.6,"1,5",-1,0.7715162800238531
sample_2_real_4,1.6,"1,6",-1,0.8057891546847943
sample_2_real_4,1.6,"2,3",-1,0.7891387570657569
sample_2_real_4,1.6,"2,4",-1,0.8464803626002352
sample_2_real_4,1.6,"2,5",-1,0.8324948461112858
sample_2_real_4,1.6,"2,6",-1,0.8179040061426446
sample_2_real_4,1.6,"3,4",-1,0.8250835069973701
sample_2_real_4,1.6,"3,5",-1,0.8246683261901022
sample_2_real_4,1.6,"3,6",-1,0.8372712155012718
sample_2_real_4,1.6,"4,5",-1,0.8389902667730728
sample_2_real_4,1.6,"4,6",-1,0.8343639923806834
sample_2_real_4,1.6,"5,6",-1,0.805338145470087
sample_2_real_4,1.7,"1,2",-1,0.7722726411009116
sample_2_real_4,1.7,"1,3",-1,0.7841189456135633
sample_2_real_4,1.7,"1,4",-1,0.7539392953100226
sample_2_real_4,1.7,"1,5",-1,0.7574508774039389
sample_2_real_4,1.7,"1,6",-1,0.7992106523880377
sample_2_real_4,1.7,"2,3",-1,0.7911499682432998
sample_2_real_4,1.7,"2,4",-1,0.8361686732205642
sample_2_real_4,1.7,"2,5",-1,0.8504513969747749
sample_2_real_4,1.7,"2,6",-1,0.8296755976362988
sample_2_real_4,1.7,"3,4",-1,0.8145882901845827
sample_2_real_4,1.7,"3,5",-1,0.8025619352962494
sample_2_real_4,1.7,"3,6",-1,0.8584641276512107
sample_2_real_4,1.7,"4,5",-1,0.7949152256860301
sample_2_real_4,1.7,"4,6",-1,0.8278182517002379
sample_2_real_4,1.7,"5,6",-1,0.8539861134387482
sample_2_real_4,1.8,"1,2",-1,0.7824790311485202
sample_2_real_4,1.8,"1,3",-1,0.7816283895004221
sample_2_real_4,1.8,"1,4",-1,0.7694344240126987
sample_2_real_4,1.8,"1,5",-1,0.7447379971305598
sample_2_real_4,1.8,"1,6",-1,0.7965613280412517
sample_2_real_4,1.8,"2,3",-1,0.7904459969209928
sample_2_real_4,1.8,"2,4",-1,0.840442500895183
sample_2_real_4,1.8,"2,5",-1,0.8330813217899078
sample_2_real_4,1.8,"2,6",-1,0.8161409539919484
sample_2_real_4,1.8,"3,4",-1,0.8228934770293663
sample_2_real_4,1.8,"3,5",-1,0.8091842092932116
sample_2_real_4,1.8,"3,6",-1,0.8749550776028241
sample_2_real_4,1.8,"4,5",-1,0.8269662770905593
sample_2_real_4,1.8,"4,6",-1,0.8233545914749902
sample_2_real_4,1.8,"5,6",-1,0.7380107394649289
sample_2_real_4,1.9,"1,2",-1,0.777786517343521
sample_2_real_4,1.9,"1,3",-1,0.7952208064835091
sample_2_real_4,1.9,"1,4",-1,0.7614796812542747
sample_2_real_4,1.9,"1,5",-1,0.7652748619612088
sample_2_real_4,1.9,"1,6",-1,0.7235156105012547
sample_2_real_4,1.9,"2,3",-1,0.7835082776830388
sample_2_real_4,1.9,"2,4",-1,0.8508574024948755
sample_2_real_4,1.9,"2,5",-1,0.8062785284545615
sample_2_real_4,1.9,"2,6",-1,0.849770226017066
sample_2_real_4,1.9,"3,4",-1,0.843747653071088
sample_2_real_4,1.9,"3,5",-1,0.789807802992115
sample_2_real_4,1.9,"3,6",-1,0.7838394069514951
