sample,bin_size,PC_pair,TH,RMSE
sample_3_real_3,0.1,"1,2",-1,0.7925259447902919
sample_3_real_3,0.1,"1,3",-1,0.8083421786397744
sample_3_real_3,0.1,"1,4",-1,0.7682859054174834
sample_3_real_3,0.1,"1,5",-1,0.7702924722846809
sample_3_real_3,0.1,"1,6",-1,0.7662892603018655
sample_3_real_3,0.1,"2,3",-1,0.8203805870168179
sample_3_real_3,0.1,"2,4",-1,0.7545693867712135
sample_3_real_3,0.1,"2,5",-1,0.8020643637695081
sample_3_real_3,0.1,"2,6",-1,0.8407437522673253
sample_3_real_3,0.1,"3,4",-1,0.8086689340522393
sample_3_real_3,0.1,"3,5",-1,0.857440196057443
sample_3_real_3,0.1,"3,6",-1,0.8417515196165148
sample_3_real_3,0.1,"4,5",-1,0.8064311461395561
sample_3_real_3,0.1,"4,6",-1,0.774345839258496
sample_3_real_3,0.1,"5,6",-1,0.778779700063212
sample_3_real_3,0.2,"1,2",-1,0.798805973552486
sample_3_real_3,0.2,"1,3",-1,0.8029733946944094
sample_3_real_3,0.2,"1,4",-1,0.7606866150480022
sample_3_real_3,0.2,"1,5",-1,0.7704029595019861
sample_3_real_3,0.2,"1,6",-1,0.7725706699903969
sample_3_real_3,0.2,"2,3",-1,0.8201290440425608
sample_3_real_3,0.2,"2,4",-1,0.8431517579511738
sample_3_real_3,0.2,"2,5",-1,0.8104783561795952
sample_3_real_3,0.2,"2,6",-1,0.811587799985085
sample_3_real_3,0.2,"3,4",-1,0.8119789582945697
sample_3_real_3,0.2,"3,5",-1,0.8857011493314075
sample_3_real_3,0.2,"3,6",-1,0.8435426110888617
sample_3_real_3,0.2,"4,5",-1,0.8178126501639014
sample_3_real_3,0.2,"4,6",-1,0.7764255387115404
sample_3_real_3,0.2,"5,6",-1,0.8457706444773089
sample_3_real_3,0.3,"1,2",-1,0.797900330327697
sample_3_real_3,0.3,"1,3",-1,0.7916018218840263
sample_3_real_3,0.3,"1,4",-1,0.7602286726161036
sample_3_real_3,0.3,"1,5",-1,0.7702823246271815
sample_3_real_3,0.3,"1,6",-1,0.7770455638102521
sample_3_real_3,0.3,"2,3",-1,0.8328307438216584
sample_3_real_3,0.3,"2,4",-1,0.8590260467739705
sample_3_real_3,0.3,"2,5",-1,0.8470287385607831
sample_3_real_3,0.3,"2,6",-1,0.8454374825002998
sample_3_real_3,0.3,"3,4",-1,0.7996224419614584
sample_3_real_3,0.3,"3,5",-1,0.8756272612884177
sample_3_real_3,0.3,"3,6",-1,0.8569603070051065
sample_3_real_3,0.3,"4,5",-1,0.8123987772600214
sample_3_real_3,0.3,"4,6",-1,0.7885746643433861
sample_3_real_3,0.3,"5,6",-1,0.8608708387529836
