sample,bin_size,PC_pair,TH,RMSE
sample_3_real_6,0.1,"1,2",-1,0.811985340905908
sample_3_real_6,0.1,"1,3",-1,0.7801211091249856
sample_3_real_6,0.1,"1,4",-1,0.8059794356867661
sample_3_real_6,0.1,"1,5",-1,0.7588271368756004
sample_3_real_6,0.1,"1,6",-1,0.7891518336254547
sample_3_real_6,0.1,"2,3",-1,0.8180699702685958
sample_3_real_6,0.1,"2,4",-1,0.7527050046280243
sample_3_real_6,0.1,"2,5",-1,0.7979666801862697
sample_3_real_6,0.1,"2,6",-1,0.8095207787930945
sample_3_real_6,0.1,"3,4",-1,0.8144393551659657
sample_3_real_6,0.1,"3,5",-1,0.8498240244245542
sample_3_real_6,0.1,"3,6",-1,0.8176168639284462
sample_3_real_6,0.1,"4,5",-1,0.804673607505394
sample_3_real_6,0.1,"4,6",-1,0.8323430887699041
sample_3_real_6,0.1,"5,6",-1,0.8237658505589118
sample_3_real_6,0.2,"1,2",-1,0.8084983806013948
sample_3_real_6,0.2,"1,3",-1,0.8110083019826261
sample_3_real_6,0.2,"1,4",-1,0.7658928480844622
sample_3_real_6,0.2,"1,5",-1,0.7627951260416784
sample_3_real_6,0.2,"1,6",-1,0.7721927984358016
sample_3_real_6,0.2,"2,3",-1,0.8128435024504393
sample_3_real_6,0.2,"2,4",-1,0.8384165961003098
sample_3_real_6,0.2,"2,5",-1,0.8412257471329357
sample_3_real_6,0.2,"2,6",-1,0.8242174051765991
sample_3_real_6,0.2,"3,4",-1,0.8101204764394935
sample_3_real_6,0.2,"3,5",-1,0.867106075072063
sample_3_real_6,0.2,"3,6",-1,0.8458669972427203
sample_3_real_6,0.2,"4,5",-1,0.7908115624656092
sample_3_real_6,0.2,"4,6",-1,0.764877000761449
sample_3_real_6,0.2,"5,6",-1,0.790991172227996
sample_3_real_6,0.3,"1,2",-1,0.8069092165105107
sample_3_real_6,0.3,"1,3",-1,0.8066800612112472
sample_3_real_6,0.3,"1,4",-1,0.7638729275253859
sample_3_real_6,0.3,"1,5",-1,0.7623443786751636
sample_3_real_6,0.3,"1,6",-1,0.767464645268738
