sample,bin_size,PC_pair,TH,RMSE
sample_3_real_2,0.1,"1,2",-1,0.7959031594533147
sample_3_real_2,0.1,"1,3",-1,0.7951131477247819
sample_3_real_2,0.1,"1,4",-1,0.8152729436386675
sample_3_real_2,0.1,"1,5",-1,0.8231186045161459
sample_3_real_2,0.1,"1,6",-1,0.8174776981716022
sample_3_real_2,0.1,"2,3",-1,0.7962451764714192
sample_3_real_2,0.1,"2,4",-1,0.7532440039062087
sample_3_real_2,0.1,"2,5",-1,0.8029078842921518
sample_3_real_2,0.1,"2,6",-1,0.8261361877621222
sample_3_real_2,0.1,"3,4",-1,0.7730886731188618
sample_3_real_2,0.1,"3,5",-1,0.8398871618510093
sample_3_real_2,0.1,"3,6",-1,0.8394021211034718
sample_3_real_2,0.1,"4,5",-1,0.7952954681262835
sample_3_real_2,0.1,"4,6",-1,0.7756434220373357
sample_3_real_2,0.1,"5,6",-1,0.7587101250076298
sample_3_real_2,0.2,"1,2",-1,0.791862307396499
sample_3_real_2,0.2,"1,3",-1,0.7999414106648853
sample_3_real_2,0.2,"1,4",-1,0.8265923808191183
sample_3_real_2,0.2,"1,5",-1,0.8120712208411883
sample_3_real_2,0.2,"1,6",-1,0.7946857860699821
sample_3_real_2,0.2,"2,3",-1,0.7901076380901986
sample_3_real_2,0.2,"2,4",-1,0.7423989706502508
sample_3_real_2,0.2,"2,5",-1,0.7954010304493516
sample_3_real_2,0.2,"2,6",-1,0.8313579020516147
sample_3_real_2,0.2,"3,4",-1,0.7865893580045258
sample_3_real_2,0.2,"3,5",-1,0.8519040291689588
sample_3_real_2,0.2,"3,6",-1,0.8609881642832948
sample_3_real_2,0.2,"4,5",-1,0.7683711257699604
sample_3_real_2,0.2,"4,6",-1,0.7879474771358699
sample_3_real_2,0.2,"5,6",-1,0.7598129148469804
sample_3_real_2,0.3,"1,2",-1,0.8141195148252287
sample_3_real_2,0.3,"1,3",-1,0.8184290339366642
sample_3_real_2,0.3,"1,4",-1,0.8261654806088806
sample_3_real_2,0.3,"1,5",-1,0.8191418120414699
sample_3_real_2,0.3,"1,6",-1,0.8058508182365162
sample_3_real_2,0.3,"2,3",-1,0.8374007062893194
sample_3_real_2,0.3,"2,4",-1,0.8454495821748078
sample_3_real_2,0.3,"2,5",-1,0.8149501138085675
sample_3_real_2,0.3,"2,6",-1,0.7807857967827347
sample_3_real_2,0.3,"3,4",-1,0.7947883519115782
sample_3_real_2,0.3,"3,5",-1,0.8637982622495156
sample_3_real_2,0.3,"3,6",-1,0.8485204670708287
sample_3_real_2,0.3,"4,5",-1,0.7559310986434775
sample_3_real_2,0.3,"4,6",-1,0.7814439408627369
sample_3_real_2,0.3,"5,6",-1,0.7681661934970875
sample_3_real_2,0.4,"1,2",-1,0.8149830692150066
