bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
0.8,-2,"3,5",0.565106051103232,0.18035713622479263,12,0.05206462057482702
0.8,-2,"3,6",0.5574538766988347,0.14043729051573084,12,0.040540753741759444
0.8,-2,"4,5",0.5666240096676328,0.2121979357448234,12,0.061256267661878354
0.8,-2,"4,6",0.5618036201344387,0.11074333998915041,12,0.03196884857684712
0.8,-2,"5,6",0.7005499006421477,0.14261595871867316,12,0.041169681078481256
0.8,-1,"1,2",0.1890603163752919,0.033051648584233165,12,0.009541189103633966
0.8,-1,"1,3",0.31609828284938296,0.07432837936932267,12,0.021456754918653537
0.8,-1,"1,4",0.4265639386501991,0.13626543607604918,12,0.03933644309987437
0.8,-1,"1,5",0.3760328704914646,0.08685216473003383,12,0.02507206034329338
0.8,-1,"1,6",0.4512916549953783,0.08090979923132252,12,0.02335664718314132
0.8,-1,"2,3",0.2767127931680598,0.10218571538625457,12,0.02949847514279428
0.8,-1,"2,4",0.41789052815120037,0.17180168054388748,12,0.049594873254621766
0.8,-1,"2,5",0.3684593445452526,0.0624658614977756,12,0.018032340975451314
0.8,-1,"2,6",0.4328430514961359,0.12763666178322014,12,0.036845530519503684
0.8,-1,"3,4",0.6067207502274691,0.20688330542988806,12,0.05972206604039272
0.8,-1,"3,5",0.5359977924383995,0.13329413283422475,12,0.0384787017366187
0.8,-1,"3,6",0.6574506566471443,0.1277391534637851,12,0.03687511731918562
0.8,-1,"4,5",0.6255215931021553,0.17665137169034842,12,0.05099485849906965
0.8,-1,"4,6",0.6981587412908746,0.14304131438037918,12,0.041292470681374906
0.8,-1,"5,6",0.7177474387645585,0.13478712053786757,12,0.03890969016291619
0.9,-3,"1,2",0.39523673409606047,0.17305063426881223,12,0.049955415139267115
0.9,-3,"1,3",0.4541888421215823,0.14359600423945773,12,0.04145259585110279
0.9,-3,"1,4",0.5086998177224723,0.1505644799893144,12,0.04346422152611335
0.9,-3,"1,5",0.5169192078847656,0.1321235987227557,12,0.03814079764444255
0.9,-3,"1,6",0.4995404695868116,0.1302281173432881,12,0.03759361930210278
0.9,-3,"2,3",0.5448403633379001,0.23186021010863764,12,0.06693227736029257
0.9,-3,"2,4",0.6086635888774053,0.16086878403263985,12,0.0464388178827262
0.9,-3,"2,5",0.6327988656312229,0.1499844753584535,12,0.04329678861123396
0.9,-3,"2,6",0.5823976627638053,0.16221382967672004,12,0.04682709911506722
0.9,-3,"3,4",0.6426508134890002,0.1534325186950245,12,0.044292152985507344
0.9,-3,"3,5",0.7122602995507464,0.11734162749411076,12,0.03387361011043682
0.9,-3,"3,6",0.6951566755380639,0.12226446126535684,12,0.035294709811939176
0.9,-3,"4,5",0.6946870141631044,0.13572827888836014,12,0.039181379176419666
0.9,-3,"4,6",0.7482977500802583,0.08609027075006877,12,0.024852120496079984
0.9,-3,"5,6",0.7365244960626463,0.10596101949609421,12,0.03058831156483859
0.9,-2,"1,2",0.2607549374351096,0.08223618196602542,12,0.023739540897605913
0.9,-2,"1,3",0.3751687405672475,0.12649072131027975,12,0.03651472599923997
0.9,-2,"1,4",0.44809298261015945,0.19958901610677238,12,0.057616386088268794
0.9,-2,"1,5",0.4881720130769616,0.13543662319596822,12,0.039097185430163085
0.9,-2,"1,6",0.4909137154141843,0.11121730708356672,12,0.03210567109162126
0.9,-2,"2,3",0.25227757359192143,0.08243995504522135,12,0.023798365118669597
0.9,-2,"2,4",0.41484130919972045,0.2021186855328364,12,0.05834663875031821
0.9,-2,"2,5",0.45125240338564127,0.11676284343623373,12,0.03370652954462784
0.9,-2,"2,6",0.44531092475824635,0.09935203576362092,12,0.028680462296331935
0.9,-2,"3,4",0.5101593793691542,0.1721509379211375,12,0.049695695175007645
0.9,-2,"3,5",0.6165410412765415,0.1767817685298897,12,0.05103250082427497
0.9,-2,"3,6",0.6160250120692816,0.14855776893415007,12,0.04288493394217088
0.9,-2,"4,5",0.6056611662434056,0.20162943381397805,12,0.05820540394452603
0.9,-2,"4,6",0.6608040312149049,0.09498971012114796,12,0.027421167354344647
0.9,-2,"5,6",0.6763867612776481,0.16346548813434267,12,0.04718842178878816
0.9,-1,"1,2",0.2956057561351619,0.22639226983630908,12,0.06535381896622172
0.9,-1,"1,3",0.3561884504305208,0.08701395237281706,12,0.025118764412849603
0.9,-1,"1,4",0.4171804671925549,0.11309572472231773,12,0.03264792355631298
0.9,-1,"1,5",0.4001449827229453,0.11056526668559166,12,0.031917443241974555
0.9,-1,"1,6",0.42435006406158354,0.07724287952129714,12,0.02229809864230137
0.9,-1,"2,3",0.3791157005589816,0.1838605461649582,12,0.053075967910845116
0.9,-1,"2,4",0.44844499258310583,0.13584331524219398,12,0.039214587311345944
0.9,-1,"2,5",0.4279667054595,0.11030440536905449,12,0.03184213906631261
0.9,-1,"2,6",0.44385621226401756,0.1146531809795798,12,0.03309752245100364
0.9,-1,"3,4",0.576867440960131,0.20694298023384017,12,0.059739292672455514
0.9,-1,"3,5",0.6120584531090759,0.11901690159693197,12,0.03435722008755194
0.9,-1,"3,6",0.6421786311088643,0.12042403697853385,12,0.03476342508322899
0.9,-1,"4,5",0.6530193281368889,0.17194947463169274,12,0.04963753773281127
0.9,-1,"4,6",0.6543395736329056,0.13229821620466856,12,0.03819120536953635
0.9,-1,"5,6",0.6188679786847967,0.12123130093311965,12,0.03499646211397258
1.0,-3,"1,2",0.46080951295891626,0.2294265741838236,12,0.0662297471821421
1.0,-3,"1,3",0.49397183855599125,0.13981133246236813,12,0.040360055216454256
1.0,-3,"1,4",0.5217404518241876,0.14200303859663801,12,0.04099274627975689
1.0,-3,"1,5",0.5239373867308975,0.10214314783874572,12,0.02948618695028779
1.0,-3,"1,6",0.5175759307559847,0.125611770045941,12,0.03626099462470471
1.0,-3,"2,3",0.6208026866809103,0.20011677033328842,12,0.057768735610641296
1.0,-3,"2,4",0.6272563114666435,0.10255711204314838,12,0.029605688122711166
1.0,-3,"2,5",0.6127321872152386,0.13007197733016646,12,0.037548545562799254
1.0,-3,"2,6",0.5804489576527901,0.13797906527904452,12,0.039831125240694654
1.0,-3,"3,4",0.6180170809713651,0.1438085332735167,12,0.041513947698615064
1.0,-3,"3,5",0.6787096731019582,0.12777824811141505,12,0.03688640297185214
1.0,-3,"3,6",0.6372971885070476,0.09515594166604727,12,0.02746915426794236
1.0,-3,"4,5",0.6884736457877927,0.10051300226749943,12,0.029015604458099132
1.0,-3,"4,6",0.6858992542644401,0.06294473425130477,12,0.018170579632030136
1.0,-3,"5,6",0.7637582016982939,0.07409023098784187,12,0.02138800740257603
1.0,-2,"1,2",0.26065481589254497,0.06337597576571816,12,0.018295068334246288
1.0,-2,"1,3",0.431466239446569,0.16763824640474104,12,0.04839299334412703
1.0,-2,"1,4",0.40426604201945526,0.1024421486883299,12,0.02957250106078547
1.0,-2,"1,5",0.4863371702014196,0.10501945811671953,12,0.030316506206918326
1.0,-2,"1,6",0.4736084032144969,0.10758878984732231,12,0.031058208390068807
1.0,-2,"2,3",0.35972061792161325,0.16698016178772693,12,0.048203020678735706
1.0,-2,"2,4",0.3483995523222306,0.1068965506680328,12,0.030858376151815605
1.0,-2,"2,5",0.42946875182238436,0.10494152397214847,12,0.030294008557244744
1.0,-2,"2,6",0.41285656111805785,0.11593370601348674,12,0.03346717818751875
1.0,-2,"3,4",0.5307701720553383,0.16968447454152688,12,0.048983688526925376
1.0,-2,"3,5",0.6762044572399354,0.19007852465634195,12,0.05487094368875298
1.0,-2,"3,6",0.591534615505922,0.13849289504107576,12,0.03997945511640784
1.0,-2,"4,5",0.553434040456867,0.16490981793519716,12,0.04760536388844913
1.0,-2,"4,6",0.5892458843389058,0.09518469432235689,12,0.0274774544448725
1.0,-2,"5,6",0.6747466294184722,0.12148116692252876,12,0.03506859221209593
1.0,-1,"1,2",0.31871667779563195,0.2243274926442786,12,0.06475776913240402
1.0,-1,"1,3",0.3904227056617882,0.13561475552042224,12,0.03914860780290053
1.0,-1,"1,4",0.4190674068720133,0.0858241676167309,12,0.024775303138247575
1.0,-1,"1,5",0.41166820323182646,0.09031264666300301,12,0.026071015431056173
1.0,-1,"1,6",0.43228894689453096,0.06103503944153456,12,0.017619298225784702
1.0,-1,"2,3",0.3696274668737407,0.15939406007708576,12,0.04601310174636643
1.0,-1,"2,4",0.4088663840564733,0.11706393763498421,12,0.033793447952977854
1.0,-1,"2,5",0.46145331765402436,0.12692670147047702,12,0.03664058263066559
1.0,-1,"2,6",0.3967942766571635,0.09853791699147114,12,0.028445446450205435
1.0,-1,"3,4",0.5653522875125244,0.18335566666208555,12,0.0529302217523992
1.0,-1,"3,5",0.6386785592594635,0.17775812634936514,12,0.051314351049224737
1.0,-1,"3,6",0.603666409514363,0.14206958663910732,12,0.04101195704487374
1.0,-1,"4,5",0.6618999860301357,0.14911680684189696,12,0.043046314285433325
1.0,-1,"4,6",0.706278328446197,0.12309596862134631,12,0.03553474530984601
1.0,-1,"5,6",0.7000221975497616,0.1515679491099875,12,0.043753898109585396
1.1,-3,"1,2",0.47778742320744455,0.20756430637593243,12,0.059918654080151276
1.1,-3,"1,3",0.5077236904638176,0.1538290901226413,12,0.04440663329575108
1.1,-3,"1,4",0.513805958475181,0.1387871261614268,12,0.04006439232467716
1.1,-3,"1,5",0.5030667175521083,0.12485092761511003,12,0.03604135833357913
1.1,-3,"1,6",0.48144906301387974,0.15655625951556604,12,0.045193899287316486
1.1,-3,"2,3",0.6551185402815495,0.1864055760429,12,0.05381065475340779
1.1,-3,"2,4",0.6188836822712575,0.1126042696782927,12,0.03250605270533176
1.1,-3,"2,5",0.6334864559803725,0.12806940177425094,12,0.03697045179465906
1.1,-3,"2,6",0.5945289331805828,0.12096271916853597,12,0.03491892923693168
1.1,-3,"3,4",0.6223378257680084,0.1285639360987655,12,0.03711321155735006
1.1,-3,"3,5",0.6999163454143389,0.10513977057027665,12,0.03035123742064236
1.1,-3,"3,6",0.6726089655440811,0.09941937997324553,12,0.0286999028951095
1.1,-3,"4,5",0.6976928891777844,0.09739488442669765,12,0.02811548137072319
1.1,-3,"4,6",0.7232581519020558,0.08982920062823822,12,0.02593145658190112
1.1,-3,"5,6",0.7202621046975978,0.1023365155446238,12,0.029542007398808436
1.1,-2,"1,2",0.27394255044001276,0.07954316313545588,12,0.022962133324224886
1.1,-2,"1,3",0.4388578467111417,0.17416221722752623,12,0.050276301499487176
1.1,-2,"1,4",0.4320396546431781,0.12050227854394877,12,0.034786011477656045
1.1,-2,"1,5",0.4688827613028504,0.13769942724012976,12,0.0397504006921731
1.1,-2,"1,6",0.4630279535210245,0.1102757015127156,12,0.03183385297672059
1.1,-2,"2,3",0.3393280739375452,0.18023489182059652,12,0.05202933165499224
1.1,-2,"2,4",0.4115281658922896,0.15979945619124808,12,0.04613012952418645
1.1,-2,"2,5",0.4684044001833685,0.14342508529857412,12,0.04140325580283841
1.1,-2,"2,6",0.4047991480795687,0.12862026716001426,12,0.03712947293403791
1.1,-2,"3,4",0.5778131199489435,0.1843063784422088,12,0.053204668603487146
1.1,-2,"3,5",0.6526675104600076,0.15508833817779172,12,0.044770146897559884
1.1,-2,"3,6",0.6104416987171077,0.11450429844135936,12,0.033054543764244035
1.1,-2,"4,5",0.6298248624580427,0.15985396006247177,12,0.04614586343654788
1.1,-2,"4,6",0.6000488659839085,0.09150156865722481,12,0.026414227647760885
1.1,-2,"5,6",0.6797248002062753,0.11273941507062799,12,0.03254506581965401
1.1,-1,"1,2",0.3426868369275435,0.22266532113157525,12,0.06427794154725472
1.1,-1,"1,3",0.3864945082316926,0.0986024911798094,12,0.02846408741271533
1.1,-1,"1,4",0.47732301218676554,0.10712579039194947,12,0.03092455195997173
1.1,-1,"1,5",0.41261110315445165,0.11220490500718966,12,0.03239076605514867
1.1,-1,"1,6",0.4199497552142975,0.06273199421962469,12,0.018109166874751184
1.1,-1,"2,3",0.3953853633587318,0.21080896477410097,12,0.060855306279956764
1.1,-1,"2,4",0.47429458392289575,0.16240879481210035,12,0.04688338070176442
1.1,-1,"2,5",0.414773097987232,0.11223250519732918,12,0.032398733543752035
1.1,-1,"2,6",0.42795801370553394,0.09727495074136448,12,0.028080859497967188
1.1,-1,"3,4",0.6112152823628446,0.19842347518658993,12,0.05727992340625936
1.1,-1,"3,5",0.606409756897113,0.1379524641599675,12,0.039823446159064725
1.1,-1,"3,6",0.6129522696609453,0.09479609188576946,12,0.02736527458418675
1.1,-1,"4,5",0.6245162827972044,0.17877368248846306,12,0.05160751685436742
1.1,-1,"4,6",0.6573857774960851,0.10934315853279175,12,0.031564651006475625
1.1,-1,"5,6",0.6500795012166406,0.12795810209258862,12,0.036938322344074834
1.2,-3,"1,2",0.41276288904263553,0.12812947476285094,12,0.03698779337272868
1.2,-3,"1,3",0.5436869724397566,0.1575915100266204,12,0.045492750367934445
1.2,-3,"1,4",0.519354816080485,0.11665816821507187,12,0.0336763124110702
1.2,-3,"1,5",0.5150537335914466,0.10474844943523673,12,0.030238272739314915
1.2,-3,"1,6",0.5084544305027839,0.1304661187732665,12,0.03766232439693555
1.2,-3,"2,3",0.599736272905031,0.21801403544354972,12,0.06293523102522502
1.2,-3,"2,4",0.6044774012634185,0.1338665529914348,12,0.03864394520254609
1.2,-3,"2,5",0.610867004878411,0.11698538366850758,12,0.033770771376132255
1.2,-3,"2,6",0.5609302712629385,0.14265586950281398,12,0.041181202329464886
1.2,-3,"3,4",0.6759422755126931,0.14673897056789575,12,0.042359892078991594
1.2,-3,"3,5",0.6997184309561537,0.09864895918293674,12,0.028477501569772468
1.2,-3,"3,6",0.7166587530108348,0.09052389309450981,12,0.026131997023104075
1.2,-3,"4,5",0.7041377025272517,0.09059110547659782,12,0.026151399566549768
1.2,-3,"4,6",0.7452101423952598,0.07337296694535465,12,0.021180951108571013
1.2,-3,"5,6",0.7612426858698386,0.0741506224563886,12,0.021405440917887136
1.2,-2,"1,2",0.3449265140753294,0.17757975087428723,12,0.05126285848494821
1.2,-2,"1,3",0.43234081820071896,0.146161627093074,12,0.04219322737368999
1.2,-2,"1,4",0.49048329871597535,0.10244184594725056,12,0.029572413666963643
1.2,-2,"1,5",0.46251614610690844,0.10473126792222605,12,0.030233312863734017
1.2,-2,"1,6",0.4588433694472767,0.08674279008936704,12,0.025040486604177632
1.2,-2,"2,3",0.437113644162838,0.22265514922103555,12,0.06427500516961059
1.2,-2,"2,4",0.47165382128655575,0.143759083636908,12,0.041499672818111386
1.2,-2,"2,5",0.47418355381015287,0.09162330122610213,12,0.026449368813466118
1.2,-2,"2,6",0.4192424198937979,0.10040279469500357,12,0.028983790272275524
1.2,-2,"3,4",0.6458448754825055,0.16222084355109845,12,0.04682912384619743
1.2,-2,"3,5",0.621304155681481,0.1364707991201823,12,0.0393957263042803
1.2,-2,"3,6",0.6558088723380976,0.088224966418337,12,0.025468354055436283
1.2,-2,"4,5",0.7290092185473722,0.11201813350213162,12,0.032336849765787566
1.2,-2,"4,6",0.6763461829212277,0.08810343477338377,12,0.02543327089147188
1.2,-2,"5,6",0.7059837140681609,0.12699110760472185,12,0.03665917508013745
1.2,-1,"1,2",0.3147921437999126,0.2118334377280471,12,0.06115104614782592
1.2,-1,"1,3",0.3296082965848645,0.07038262723331087,12,0.02031771438971256
1.2,-1,"1,4",0.46461990502175055,0.10664444897502312,12,0.030785600661654457
1.2,-1,"1,5",0.44574625259079165,0.09166548470922747,12,0.026461546136135005
1.2,-1,"1,6",0.42868317683274565,0.06414287245896781,12,0.01851645234039045
1.2,-1,"2,3",0.3237779727971326,0.15700758923830255,12,0.04532418695577409
1.2,-1,"2,4",0.48146834118618376,0.12732904017814065,12,0.03675672781125309
1.2,-1,"2,5",0.45157422666598324,0.10735414165720268,12,0.030990471292203593
1.2,-1,"2,6",0.40136326920436,0.12072023502373874,12,0.03484893009379523
1.2,-1,"3,4",0.685550311862653,0.1798207093709341,12,0.05190976748058914
1.2,-1,"3,5",0.665639904323187,0.15504082211930414,12,0.04475643019298057
1.2,-1,"3,6",0.609806766765672,0.13175446437084132,12,0.0380342377357201
1.2,-1,"4,5",0.6847609746460278,0.1370924874054775,12,0.039575192253713906
1.2,-1,"4,6",0.7046868104993638,0.10173904649842216,12,0.029369532941479946
1.2,-1,"5,6",0.7158556405215535,0.1342227775331771,12,0.038746778370079525
1.3,-3,"1,2",0.49314797354377937,0.20391047143117427,12,0.05886388278568598
1.3,-3,"1,3",0.5137862707137251,0.13480661624368837,12,0.03891531808841803
1.3,-3,"1,4",0.5019554061054131,0.16996709141645097,12,0.04906527299133285
1.3,-3,"1,5",0.49524423110318483,0.14833467355020968,12,0.042820531852184415
1.3,-3,"1,6",0.5238056722555852,0.15091135285516147,12,0.04356435509734904
1.3,-3,"2,3",0.642170074049826,0.1818510476149651,12,0.05249587564645778
1.3,-3,"2,4",0.6069452220429864,0.16655135385649764,12,0.048079234491472764
1.3,-3,"2,5",0.6238892840690132,0.1549971814655307,12,0.04474383222137872
1.3,-3,"2,6",0.6367743252069612,0.11806018378907178,12,0.03408103944559864
1.3,-3,"3,4",0.6542955810288981,0.14626861578099953,12,0.04222411234757702
1.3,-3,"3,5",0.6883370213258747,0.1148363573876923,12,0.03315040092527011
1.3,-3,"3,6",0.7099329878303103,0.09607735867535154,12,0.027735144447121222
1.3,-3,"4,5",0.7319622459966065,0.12595883299099872,12,0.036361183067082116
1.3,-3,"4,6",0.7183948063568372,0.09770956743716576,12,0.02820632253112477
1.3,-3,"5,6",0.7495247238906185,0.08597797984671447,12,0.024819704904440413
1.3,-2,"1,2",0.2824032564464872,0.0665154951763745,12,0.019201369522680537
1.3,-2,"1,3",0.40518677103233597,0.13702004296338746,12,0.03955427934464292
1.3,-2,"1,4",0.4995106650410234,0.1413666261479066,12,0.040809029830461536
1.3,-2,"1,5",0.5036222911000238,0.11551051121447521,12,0.03334501237195427
1.3,-2,"1,6",0.5153475712336745,0.12586636547595537,12,0.03633448999473133
1.3,-2,"2,3",0.28450179657513647,0.11756671370573654,12,0.03393858690287333
1.3,-2,"2,4",0.4586014451424391,0.18463722959229753,12,0.05330017710376986
1.3,-2,"2,5",0.4684596728547477,0.14584662332333653,12,0.042102293618063155
1.3,-2,"2,6",0.46786529213581457,0.12422953509863974,12,0.03586197776525086
1.3,-2,"3,4",0.5963031008859107,0.19829016112341388,12,0.05724143895112864
1.3,-2,"3,5",0.6750083452644718,0.18936756618699602,12,0.05466570765692322
1.3,-2,"3,6",0.6699391365412793,0.13452763786017055,12,0.03883478396600698
1.3,-2,"4,5",0.6339495128625836,0.16035430815910978,12,0.04629030149068912
1.3,-2,"4,6",0.6558356305615716,0.09444477446522065,12,0.02726385798052432
1.3,-2,"5,6",0.721744345330606,0.11519681191925746,12,0.03325445518568499
1.3,-1,"1,2",0.31542366240989383,0.2326907952589521,12,0.06717204664035205
1.3,-1,"1,3",0.3463543913176464,0.06454468153663892,12,0.018632444629968575
1.3,-1,"1,4",0.4608720608820376,0.06603132386949834,12,0.019061601305501115
1.3,-1,"1,5",0.40726843517500394,0.05993806417637864,12,0.017302628743468638
1.3,-1,"1,6",0.42483156130412775,0.07493429208287795,12,0.021631666852791817
1.3,-1,"2,3",0.3569130444320802,0.15953456098330607,12,0.046053660864380265
1.3,-1,"2,4",0.4691097010642518,0.0714000620864586,12,0.020611422532886434
1.3,-1,"2,5",0.4521851347342596,0.08131070859165401,12,0.023472379746695332
1.3,-1,"2,6",0.40656518580167833,0.06091378164729341,12,0.01758429411571147
1.3,-1,"3,4",0.6734664375358849,0.1216814778784093,12,0.035126417004245555
1.3,-1,"3,5",0.6062207625611318,0.07362593959756777,12,0.02125397802299744
1.3,-1,"3,6",0.6448706195701809,0.12933764946126983,12,0.037336563366408795
1.3,-1,"4,5",0.6591109432005818,0.13651419736235373,12,0.039408254297680315
1.3,-1,"4,6",0.7494437406400088,0.10982902787251589,12,0.03170490940351598
1.3,-1,"5,6",0.7729117585934214,0.08003548197340644,12,0.023104253531033826
1.4,-3,"1,2",0.47171928490219855,0.1977954648851235,12,0.05709863244795662
1.4,-3,"1,3",0.5162836205779298,0.12779110945692865,12,0.036890115722499346
1.4,-3,"1,4",0.548741675045458,0.10699385990720077,12,0.030886466909529738
1.4,-3,"1,5",0.5054285677054552,0.10961226554354689,12,0.031642335509025774
1.4,-3,"1,6",0.5161501304745367,0.14139805322769725,12,0.04081810204695002
1.4,-3,"2,3",0.6075884676819262,0.2005051047617961,12,0.05788083810405854
1.4,-3,"2,4",0.5963250995323562,0.16563789111467983,12,0.04781554051153116
1.4,-3,"2,5",0.560033579338565,0.17766514762851718,12,0.0512875104044695
1.4,-3,"2,6",0.566577708775588,0.18743782404156578,12,0.05410863908335786
1.4,-3,"3,4",0.6905687302402678,0.1257313938854923,12,0.036295527052687925
1.4,-3,"3,5",0.6880869619300207,0.08908819541145745,12,0.02571754680121147
1.4,-3,"3,6",0.6892303968474249,0.08144901690562813,12,0.023512305917847393
1.4,-3,"4,5",0.6734273813751512,0.1109181782449896,12,0.03201932003388382
1.4,-3,"4,6",0.7313977038118389,0.08016447889837855,12,0.023141491735712467
1.4,-3,"5,6",0.743602519721223,0.08248881876608682,12,0.023812470859867242
1.4,-2,"1,2",0.2920456680174062,0.07198854110927777,12,0.020781301794004982
1.4,-2,"1,3",0.4320121815668216,0.188327738886563,12,0.05436553537101536
1.4,-2,"1,4",0.4796411832879657,0.12327510192196198,12,0.035586456639511654
1.4,-2,"1,5",0.48399282568206453,0.09636648633227002,12,0.027818608412397246
1.4,-2,"1,6",0.4704448467354672,0.090403764237004,12,0.026097318808994862
1.4,-2,"2,3",0.37821980659032567,0.18814876300587144,12,0.05431386948456749
1.4,-2,"2,4",0.47107368861835025,0.15724442654087667,12,0.045392555995971744
1.4,-2,"2,5",0.4514879352312242,0.13975376680162613,12,0.040343437441591516
1.4,-2,"2,6",0.4327243315100822,0.08046265710532499,12,0.02322756836973597
1.4,-2,"3,4",0.6582634264671086,0.16657486907720379,12,0.04808602275097514
1.4,-2,"3,5",0.6915232417655556,0.1428345998177962,12,0.041232797327198555
1.4,-2,"3,6",0.6377876917972639,0.0931275729836035,12,0.02688361466553
1.4,-2,"4,5",0.6636851848674383,0.15161885732569713,12,0.04376859404560735
1.4,-2,"4,6",0.6476384967579597,0.07869806833733742,12,0.022718175469632663
1.4,-2,"5,6",0.7476321309316463,0.05299705225883167,12,0.015298931193946564
1.4,-1,"1,2",0.24990246870709806,0.03230363879915176,12,0.009325257278247354
1.4,-1,"1,3",0.34988215908900394,0.06155983186133606,12,0.017770792748205238
1.4,-1,"1,4",0.42105051493907136,0.08261539954875775,12,0.02384901158434189
1.4,-1,"1,5",0.42877969478243827,0.09754429258255876,12,0.028158611790225958
1.4,-1,"1,6",0.4345469670893418,0.06254547595771301,12,0.018055323690389438
1.4,-1,"2,3",0.32655331512854896,0.1018826237074531,12,0.0294109801116217
1.4,-1,"2,4",0.4114062061079084,0.13942901755270337,12,0.040249690408449175
1.4,-1,"2,5",0.42754550406940534,0.10103463234513502,12,0.029166186090969288
1.4,-1,"2,6",0.4319254929102878,0.06827962387135428,12,0.019710629611146394
1.4,-1,"3,4",0.5778565727314552,0.1572696249701705,12,0.045399830155939715
1.4,-1,"3,5",0.6809128943060522,0.12807651838300757,12,0.03697250618264974
1.4,-1,"3,6",0.6798699016798017,0.07810304640440119,12,0.02254640743305543
1.4,-1,"4,5",0.7391008932828643,0.13093534324294093,12,0.037797777833873995
1.4,-1,"4,6",0.7043432082133072,0.06634777916864706,12,0.019152954081576114
1.4,-1,"5,6",0.7158937626231746,0.10875445096502462,12,0.03139470577011346
1.5,-3,"1,2",0.48023239630050624,0.21430253761845774,12,0.06186381389101824
1.5,-3,"1,3",0.5302166285284113,0.12231335987072164,12,0.035308825623424356
1.5,-3,"1,4",0.5509742768528406,0.11630960392514991,12,0.03357569056776203
1.5,-3,"1,5",0.5491686175047298,0.09319293966807694,12,0.02690248440196839
1.5,-3,"1,6",0.5435874719062588,0.10741193832042939,12,0.031007155751739696
1.5,-3,"2,3",0.6266458794101318,0.20207081649182093,12,0.05833282014846015
1.5,-3,"2,4",0.6362848566613012,0.12888693902627563,12,0.03720645447092356
1.5,-3,"2,5",0.6212289183748231,0.17445587195175422,12,0.050361072316528095
1.5,-3,"2,6",0.59844479964209,0.1687124779756124,12,0.04870309728743431
1.5,-3,"3,4",0.7124862054858007,0.1319192465141684,12,0.038081806243123864
1.5,-3,"3,5",0.7209389343918646,0.08490438226679166,12,0.02450978397855553
1.5,-3,"3,6",0.6714028904021657,0.14107398340106853,12,0.040724551146129856
1.5,-3,"4,5",0.7322391952822117,0.08407874130014222,12,0.024271441961381007
1.5,-3,"4,6",0.7511029722603678,0.0912191005935439,12,0.026332686141459064
1.5,-3,"5,6",0.7372419346700122,0.08518698861239753,12,0.02459136540341065
1.5,-2,"1,2",0.2857513934677041,0.06867396368945135,12,0.019824465711211662
1.5,-2,"1,3",0.3642195940677533,0.12725710321392122,12,0.03673596139842471
1.5,-2,"1,4",0.4363254085462938,0.11274933599012917,12,0.03254792974242632
1.5,-2,"1,5",0.4831302875285554,0.08408139558621419,12,0.024272208187770088
1.5,-2,"1,6",0.45617291158863726,0.09173920218398587,12,0.026482826538082874
1.5,-2,"2,3",0.25904761850306374,0.07367012009600445,12,0.021266731834330112
1.5,-2,"2,4",0.4120065410058504,0.15435300559356163,12,0.04455787466483531
1.5,-2,"2,5",0.4547178950009047,0.1348960052428811,12,0.038941122469791284
1.5,-2,"2,6",0.423928647405825,0.10915077951735881,12,0.031509115968302304
1.5,-2,"3,4",0.5410902686938845,0.17813261731437333,12,0.05142245727895302
1.5,-2,"3,5",0.6395800376045196,0.15214740805888663,12,0.043921173499651016
1.5,-2,"3,6",0.6139317566188283,0.12549741393043384,12,0.036227982857668935
1.5,-2,"4,5",0.6906881070364892,0.08557752435427328,12,0.024704103361260717
1.5,-2,"4,6",0.6345319294740147,0.10310910348714283,12,0.02976503432710145
1.5,-2,"5,6",0.7549546046767511,0.10115087867079664,12,0.02919974351467581
1.5,-1,"1,2",0.2603670438477769,0.0414565540715125,12,0.011967476326431008
1.5,-1,"1,3",0.3869941990764249,0.09227144516078414,12,0.02663647185104726
1.5,-1,"1,4",0.4427982687830542,0.09518294346897024,12,0.027476949017035453
1.5,-1,"1,5",0.42643500475884194,0.07823842560315387,12,0.0225854880414767
1.5,-1,"1,6",0.4266299138806205,0.041982179573574446,12,0.012119211338985207
1.5,-1,"2,3",0.34012325457258563,0.15125443092676175,12,0.04366339320584478
1.5,-1,"2,4",0.4656014461010399,0.14103925952630314,12,0.040714527226908305
1.5,-1,"2,5",0.44938349875134587,0.11746027662642353,12,0.03390786116467677
1.5,-1,"2,6",0.42289433205787136,0.0719221766565082,12,0.020762144026669416
1.5,-1,"3,4",0.6529130970836636,0.1703023110378994,12,0.049162042560673296
1.5,-1,"3,5",0.6768319434053772,0.13943443722390017,12,0.04025125493276137
1.5,-1,"3,6",0.6319277127527649,0.11549774955302718,12,0.03334132839761811
1.5,-1,"4,5",0.6581122417620522,0.15881088972197732,12,0.04584475496561379
1.5,-1,"4,6",0.6855049526469044,0.0911585544997113,12,0.026315207989672747
1.5,-1,"5,6",0.7319272347102528,0.12140308325583836,12,0.03504605139910442
1.6,-3,"1,2",0.4781896361740319,0.19087139578364073,12,0.05509982586814229
1.6,-3,"1,3",0.4844627794044192,0.13094657319175979,12,0.03780101964086077
1.6,-3,"1,4",0.520492627809464,0.14973321714644627,12,0.04322425661306473
1.6,-3,"1,5",0.5405796910814079,0.13541101859724747,12,0.039089794019181126
1.6,-3,"1,6",0.5291820720273216,0.13570157554294604,12,0.03917367058458812
1.6,-3,"2,3",0.617035139190654,0.18733271593461315,12,0.0540782969864363
