sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_2_3,0.1,"1,2",-1,0.042826434995540834
sample_4_ref_2_3,0.1,"1,3",-1,0.17542284948407308
sample_4_ref_2_3,0.1,"1,4",-1,0.42991221444098815
sample_4_ref_2_3,0.1,"1,5",-1,0.3354203125098052
sample_4_ref_2_3,0.1,"1,6",-1,0.10655759447021249
sample_4_ref_2_3,0.1,"2,3",-1,0.06500519990993556
sample_4_ref_2_3,0.1,"2,4",-1,0.49388277480323745
sample_4_ref_2_3,0.1,"2,5",-1,0.453942992937175
sample_4_ref_2_3,0.1,"2,6",-1,0.09851766393026264
sample_4_ref_2_3,0.1,"3,4",-1,0.8056290066392534
sample_4_ref_2_3,0.1,"3,5",-1,0.7418703450449613
sample_4_ref_2_3,0.1,"3,6",-1,0.23321602074975883
sample_4_ref_2_3,0.1,"4,5",-1,0.20321971344425427
sample_4_ref_2_3,0.1,"4,6",-1,0.7753003745479303
sample_4_ref_2_3,0.1,"5,6",-1,0.7667788041097573
sample_4_ref_2_3,0.2,"1,2",-1,0.05822423856177929
sample_4_ref_2_3,0.2,"1,3",-1,0.14074586522036575
sample_4_ref_2_3,0.2,"1,4",-1,0.14939170622210993
sample_4_ref_2_3,0.2,"1,5",-1,0.178312818763531
sample_4_ref_2_3,0.2,"1,6",-1,0.359667096056923
sample_4_ref_2_3,0.2,"2,3",-1,0.14113350543685552
sample_4_ref_2_3,0.2,"2,4",-1,0.16527890846681667
sample_4_ref_2_3,0.2,"2,5",-1,0.09533106080793746
sample_4_ref_2_3,0.2,"2,6",-1,0.3595480074082761
sample_4_ref_2_3,0.2,"3,4",-1,0.2883426851109462
sample_4_ref_2_3,0.2,"3,5",-1,0.2189678169905835
sample_4_ref_2_3,0.2,"3,6",-1,0.7206229869470201
sample_4_ref_2_3,0.2,"4,5",-1,0.16646246329505313
sample_4_ref_2_3,0.2,"4,6",-1,0.7654625429482641
sample_4_ref_2_3,0.2,"5,6",-1,0.7874903212087384
sample_4_ref_2_3,0.3,"1,2",-1,0.056299863326828195
sample_4_ref_2_3,0.3,"1,3",-1,0.19172809217244838
sample_4_ref_2_3,0.3,"1,4",-1,0.14281232146432268
sample_4_ref_2_3,0.3,"1,5",-1,0.38948877117063785
sample_4_ref_2_3,0.3,"1,6",-1,0.2879822479221692
sample_4_ref_2_3,0.3,"2,3",-1,0.16509266722042346
sample_4_ref_2_3,0.3,"2,4",-1,0.12452874715382073
sample_4_ref_2_3,0.3,"2,5",-1,0.38452170843132355
sample_4_ref_2_3,0.3,"2,6",-1,0.20502666399642513
sample_4_ref_2_3,0.3,"3,4",-1,0.2626548872154994
sample_4_ref_2_3,0.3,"3,5",-1,0.7603770289833459
sample_4_ref_2_3,0.3,"3,6",-1,0.47143905961715327
sample_4_ref_2_3,0.3,"4,5",-1,0.8354642533648651
sample_4_ref_2_3,0.3,"4,6",-1,0.46791742603408903
sample_4_ref_2_3,0.3,"5,6",-1,0.6635802327467876
sample_4_ref_2_3,0.4,"1,2",-1,0.08249271601369187
sample_4_ref_2_3,0.4,"1,3",-1,0.27413177637406455
sample_4_ref_2_3,0.4,"1,4",-1,0.2154441310051875
sample_4_ref_2_3,0.4,"1,5",-1,0.27290324711733954
sample_4_ref_2_3,0.4,"1,6",-1,0.2997536035024809
sample_4_ref_2_3,0.4,"2,3",-1,0.20071835783984482
sample_4_ref_2_3,0.4,"2,4",-1,0.17656677206909788
sample_4_ref_2_3,0.4,"2,5",-1,0.1862822729624555
sample_4_ref_2_3,0.4,"2,6",-1,0.20102657364533089
sample_4_ref_2_3,0.4,"3,4",-1,0.3771490388437138
sample_4_ref_2_3,0.4,"3,5",-1,0.2843822631839176
sample_4_ref_2_3,0.4,"3,6",-1,0.35067354064214196
sample_4_ref_2_3,0.4,"4,5",-1,0.2810856224909232
