sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_3,0.1,"1,2",-1,0.05866672026021736
sample_2_ref_1_3,0.1,"1,3",-1,0.07054723980776306
sample_2_ref_1_3,0.1,"1,4",-1,0.08049411011984621
sample_2_ref_1_3,0.1,"1,5",-1,0.2222845623935613
sample_2_ref_1_3,0.1,"1,6",-1,0.1116089318857737
sample_2_ref_1_3,0.1,"2,3",-1,0.07391299112270146
sample_2_ref_1_3,0.1,"2,4",-1,0.07819727549226341
sample_2_ref_1_3,0.1,"2,5",-1,0.0916796098223788
sample_2_ref_1_3,0.1,"2,6",-1,0.08677681488493799
sample_2_ref_1_3,0.1,"3,4",-1,0.19348507157482392
sample_2_ref_1_3,0.1,"3,5",-1,0.17231311097811036
sample_2_ref_1_3,0.1,"3,6",-1,0.2236021491248104
sample_2_ref_1_3,0.1,"4,5",-1,0.15010026623593484
sample_2_ref_1_3,0.1,"4,6",-1,0.15205725534647221
sample_2_ref_1_3,0.1,"5,6",-1,0.1965068142921992
sample_2_ref_1_3,0.2,"1,2",-1,0.8014002495470662
sample_2_ref_1_3,0.2,"1,3",-1,0.5666087043281137
sample_2_ref_1_3,0.2,"1,4",-1,0.6716476777089941
sample_2_ref_1_3,0.2,"1,5",-1,0.5889893781448178
sample_2_ref_1_3,0.2,"1,6",-1,0.601113489358926
sample_2_ref_1_3,0.2,"2,3",-1,0.26624360595080965
sample_2_ref_1_3,0.2,"2,4",-1,0.25400101515990725
sample_2_ref_1_3,0.2,"2,5",-1,0.2688063212666655
sample_2_ref_1_3,0.2,"2,6",-1,0.24680976274617322
sample_2_ref_1_3,0.2,"3,4",-1,0.2326773000128556
sample_2_ref_1_3,0.2,"3,5",-1,0.2641471132365132
sample_2_ref_1_3,0.2,"3,6",-1,0.25945737524662077
sample_2_ref_1_3,0.2,"4,5",-1,0.20935911248120853
sample_2_ref_1_3,0.2,"4,6",-1,0.2049467388821203
sample_2_ref_1_3,0.2,"5,6",-1,0.27953365274078146
sample_2_ref_1_3,0.3,"1,2",-1,0.7998995083268223
sample_2_ref_1_3,0.3,"1,3",-1,0.6868742602060998
sample_2_ref_1_3,0.3,"1,4",-1,0.6735051865301586
sample_2_ref_1_3,0.3,"1,5",-1,0.707671813241031
sample_2_ref_1_3,0.3,"1,6",-1,0.6571500737243479
sample_2_ref_1_3,0.3,"2,3",-1,0.2923862853880797
sample_2_ref_1_3,0.3,"2,4",-1,0.35617246159882254
sample_2_ref_1_3,0.3,"2,5",-1,0.31572104201394624
sample_2_ref_1_3,0.3,"2,6",-1,0.39463254976852463
sample_2_ref_1_3,0.3,"3,4",-1,0.24207253421263605
sample_2_ref_1_3,0.3,"3,5",-1,0.39838223853396953
sample_2_ref_1_3,0.3,"3,6",-1,0.2730814925829653
sample_2_ref_1_3,0.3,"4,5",-1,0.1871093371014006
sample_2_ref_1_3,0.3,"4,6",-1,0.3933883137792197
sample_2_ref_1_3,0.3,"5,6",-1,0.34683185180478404
sample_2_ref_1_3,0.4,"1,2",-1,0.15473121830055353
sample_2_ref_1_3,0.4,"1,3",-1,0.22623663397009655
sample_2_ref_1_3,0.4,"1,4",-1,0.23980768314637024
sample_2_ref_1_3,0.4,"1,5",-1,0.5656702070016041
sample_2_ref_1_3,0.4,"1,6",-1,0.25227098195116915
sample_2_ref_1_3,0.4,"2,3",-1,0.3126864201357487
sample_2_ref_1_3,0.4,"2,4",-1,0.3083084743453489
sample_2_ref_1_3,0.4,"2,5",-1,0.6436166525274478
sample_2_ref_1_3,0.4,"2,6",-1,0.38875013947757997
sample_2_ref_1_3,0.4,"3,4",-1,0.26881263333313604
sample_2_ref_1_3,0.4,"3,5",-1,0.7562327042302973
sample_2_ref_1_3,0.4,"3,6",-1,0.42277575916191584
sample_2_ref_1_3,0.4,"4,5",-1,0.8174933300295024
sample_2_ref_1_3,0.4,"4,6",-1,0.461443800160485
sample_2_ref_1_3,0.4,"5,6",-1,0.8489320174597134
sample_2_ref_1_3,0.5,"1,2",-1,0.16128110046316207
sample_2_ref_1_3,0.5,"1,3",-1,0.5803649675710885
sample_2_ref_1_3,0.5,"1,4",-1,0.6924687810385245
sample_2_ref_1_3,0.5,"1,5",-1,0.7849083625301279
sample_2_ref_1_3,0.5,"1,6",-1,0.6494139801032424
sample_2_ref_1_3,0.5,"2,3",-1,0.6349878436371196
sample_2_ref_1_3,0.5,"2,4",-1,0.7070363191618488
sample_2_ref_1_3,0.5,"2,5",-1,0.8244621878756455
sample_2_ref_1_3,0.5,"2,6",-1,0.7516850627952402
sample_2_ref_1_3,0.5,"3,4",-1,0.2490300266127364
sample_2_ref_1_3,0.5,"3,5",-1,0.705440218756421
sample_2_ref_1_3,0.5,"3,6",-1,0.4043608031724922
sample_2_ref_1_3,0.5,"4,5",-1,0.8269160740704683
sample_2_ref_1_3,0.5,"4,6",-1,0.658867124215644
sample_2_ref_1_3,0.5,"5,6",-1,0.8279119728672663
sample_2_ref_1_3,0.6,"1,2",-1,0.8487696103530785
sample_2_ref_1_3,0.6,"1,3",-1,0.3975488588036115
sample_2_ref_1_3,0.6,"1,4",-1,0.39325529152715244
sample_2_ref_1_3,0.6,"1,5",-1,0.6482040910458293
sample_2_ref_1_3,0.6,"1,6",-1,0.4643237103132155
sample_2_ref_1_3,0.6,"2,3",-1,0.6733053901193499
sample_2_ref_1_3,0.6,"2,4",-1,0.6571191357803247
sample_2_ref_1_3,0.6,"2,5",-1,0.4788049834325636
sample_2_ref_1_3,0.6,"2,6",-1,0.6016470693263771
sample_2_ref_1_3,0.6,"3,4",-1,0.3996375883879051
sample_2_ref_1_3,0.6,"3,5",-1,0.7340064979107556
sample_2_ref_1_3,0.6,"3,6",-1,0.4317088539696431
sample_2_ref_1_3,0.6,"4,5",-1,0.8658728341500879
sample_2_ref_1_3,0.6,"4,6",-1,0.5501296523076535
sample_2_ref_1_3,0.6,"5,6",-1,0.8355577129626549
sample_2_ref_1_3,0.7,"1,2",-1,0.21348022369971534
sample_2_ref_1_3,0.7,"1,3",-1,0.34412339841638967
sample_2_ref_1_3,0.7,"1,4",-1,0.636100444094149
sample_2_ref_1_3,0.7,"1,5",-1,0.2154041452728206
sample_2_ref_1_3,0.7,"1,6",-1,0.3719318326586927
sample_2_ref_1_3,0.7,"2,3",-1,0.2486438910940219
sample_2_ref_1_3,0.7,"2,4",-1,0.6643117482143375
sample_2_ref_1_3,0.7,"2,5",-1,0.3105266789608879
sample_2_ref_1_3,0.7,"2,6",-1,0.28565519384142685
sample_2_ref_1_3,0.7,"3,4",-1,0.8217263947071375
sample_2_ref_1_3,0.7,"3,5",-1,0.4281377539465148
sample_2_ref_1_3,0.7,"3,6",-1,0.4492331658870699
sample_2_ref_1_3,0.7,"4,5",-1,0.7935372193704963
sample_2_ref_1_3,0.7,"4,6",-1,0.6806796507729728
sample_2_ref_1_3,0.7,"5,6",-1,0.4201013852831438
sample_2_ref_1_3,0.8,"1,2",-1,0.22507327673044072
sample_2_ref_1_3,0.8,"1,3",-1,0.3310910843463973
sample_2_ref_1_3,0.8,"1,4",-1,0.24591741219377897
sample_2_ref_1_3,0.8,"1,5",-1,0.25654422966551965
sample_2_ref_1_3,0.8,"1,6",-1,0.4918118798765668
sample_2_ref_1_3,0.8,"2,3",-1,0.19227179329097063
sample_2_ref_1_3,0.8,"2,4",-1,0.221250794166506
sample_2_ref_1_3,0.8,"2,5",-1,0.31178060988471473
sample_2_ref_1_3,0.8,"2,6",-1,0.6429358190635552
sample_2_ref_1_3,0.8,"3,4",-1,0.3362510557284464
sample_2_ref_1_3,0.8,"3,5",-1,0.38673041212547055
sample_2_ref_1_3,0.8,"3,6",-1,0.7420008259022669
sample_2_ref_1_3,0.8,"4,5",-1,0.2859058813740418
sample_2_ref_1_3,0.8,"4,6",-1,0.7157830802631422
sample_2_ref_1_3,0.8,"5,6",-1,0.7830254329252726
sample_2_ref_1_3,0.9,"1,2",-1,0.7820920589567326
sample_2_ref_1_3,0.9,"1,3",-1,0.32925254778500934
sample_2_ref_1_3,0.9,"1,4",-1,0.33834218631843144
sample_2_ref_1_3,0.9,"1,5",-1,0.22940049013361677
sample_2_ref_1_3,0.9,"1,6",-1,0.3303936851531406
sample_2_ref_1_3,0.9,"2,3",-1,0.6851037508777874
sample_2_ref_1_3,0.9,"2,4",-1,0.7048851505542164
sample_2_ref_1_3,0.9,"2,5",-1,0.6212294426011489
sample_2_ref_1_3,0.9,"2,6",-1,0.6893948746952278
sample_2_ref_1_3,0.9,"3,4",-1,0.39999886668180423
sample_2_ref_1_3,0.9,"3,5",-1,0.38810018750961545
sample_2_ref_1_3,0.9,"3,6",-1,0.46220220312744636
sample_2_ref_1_3,0.9,"4,5",-1,0.31768109102621744
sample_2_ref_1_3,0.9,"4,6",-1,0.4931033278474865
sample_2_ref_1_3,0.9,"5,6",-1,0.5353295918415193
sample_2_ref_1_3,1.0,"1,2",-1,0.26729058439715425
sample_2_ref_1_3,1.0,"1,3",-1,0.30052792420104285
sample_2_ref_1_3,1.0,"1,4",-1,0.2957590292121929
sample_2_ref_1_3,1.0,"1,5",-1,0.5457149871526907
sample_2_ref_1_3,1.0,"1,6",-1,0.45507675869175035
sample_2_ref_1_3,1.0,"2,3",-1,0.2972696893305842
sample_2_ref_1_3,1.0,"2,4",-1,0.2849792856544145
sample_2_ref_1_3,1.0,"2,5",-1,0.58659786504679
sample_2_ref_1_3,1.0,"2,6",-1,0.3752780627450392
sample_2_ref_1_3,1.0,"3,4",-1,0.37780309515203986
sample_2_ref_1_3,1.0,"3,5",-1,0.8692634533923651
sample_2_ref_1_3,1.0,"3,6",-1,0.6789539795967438
sample_2_ref_1_3,1.0,"4,5",-1,0.7808216034134197
sample_2_ref_1_3,1.0,"4,6",-1,0.5877538851479176
sample_2_ref_1_3,1.0,"5,6",-1,0.8194626876440615
sample_2_ref_1_3,1.1,"1,2",-1,0.3144075994927338
sample_2_ref_1_3,1.1,"1,3",-1,0.5900369047196377
sample_2_ref_1_3,1.1,"1,4",-1,0.32081172137448083
sample_2_ref_1_3,1.1,"1,5",-1,0.29747560720489086
sample_2_ref_1_3,1.1,"1,6",-1,0.40338530241000325
sample_2_ref_1_3,1.1,"2,3",-1,0.7295380016660388
sample_2_ref_1_3,1.1,"2,4",-1,0.37558554361637875
sample_2_ref_1_3,1.1,"2,5",-1,0.4387562589107167
sample_2_ref_1_3,1.1,"2,6",-1,0.41661503702525216
sample_2_ref_1_3,1.1,"3,4",-1,0.7621273432466997
sample_2_ref_1_3,1.1,"3,5",-1,0.7223804680015762
sample_2_ref_1_3,1.1,"3,6",-1,0.7126749409962024
sample_2_ref_1_3,1.1,"4,5",-1,0.3878029665912957
sample_2_ref_1_3,1.1,"4,6",-1,0.41481884629839405
sample_2_ref_1_3,1.1,"5,6",-1,0.6736855273566295
sample_2_ref_1_3,1.2,"1,2",-1,0.2680468344200643
sample_2_ref_1_3,1.2,"1,3",-1,0.33521444232970027
sample_2_ref_1_3,1.2,"1,4",-1,0.33345579301922085
sample_2_ref_1_3,1.2,"1,5",-1,0.5070216894318129
sample_2_ref_1_3,1.2,"1,6",-1,0.38314005033118276
sample_2_ref_1_3,1.2,"2,3",-1,0.27125960065545107
sample_2_ref_1_3,1.2,"2,4",-1,0.3740283502589748
sample_2_ref_1_3,1.2,"2,5",-1,0.5747353549392097
sample_2_ref_1_3,1.2,"2,6",-1,0.4573873914582467
sample_2_ref_1_3,1.2,"3,4",-1,0.5547673754613928
sample_2_ref_1_3,1.2,"3,5",-1,0.8126412418942158
sample_2_ref_1_3,1.2,"3,6",-1,0.5929324900397056
sample_2_ref_1_3,1.2,"4,5",-1,0.7633498636713874
sample_2_ref_1_3,1.2,"4,6",-1,0.5849326404616291
sample_2_ref_1_3,1.2,"5,6",-1,0.7750965112318347
sample_2_ref_1_3,1.3,"1,2",-1,0.2517461347590843
sample_2_ref_1_3,1.3,"1,3",-1,0.26664510234567507
sample_2_ref_1_3,1.3,"1,4",-1,0.4251475478681675
sample_2_ref_1_3,1.3,"1,5",-1,0.41386976847262413
sample_2_ref_1_3,1.3,"1,6",-1,0.4024456631166713
sample_2_ref_1_3,1.3,"2,3",-1,0.2676564766384867
sample_2_ref_1_3,1.3,"2,4",-1,0.4813080260270102
sample_2_ref_1_3,1.3,"2,5",-1,0.5001779232746121
