sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_1_3,0.1,"1,2",-1,0.054890218734236745
sample_4_ref_1_3,0.1,"1,3",-1,0.2053747893022228
sample_4_ref_1_3,0.1,"1,4",-1,0.13220057101225374
sample_4_ref_1_3,0.1,"1,5",-1,0.1538297109462978
sample_4_ref_1_3,0.1,"1,6",-1,0.20737196886277579
sample_4_ref_1_3,0.1,"2,3",-1,0.23481828444386998
sample_4_ref_1_3,0.1,"2,4",-1,0.36264143891595046
sample_4_ref_1_3,0.1,"2,5",-1,0.43513201728943585
sample_4_ref_1_3,0.1,"2,6",-1,0.47057872966491066
sample_4_ref_1_3,0.1,"3,4",-1,0.20806320904541742
sample_4_ref_1_3,0.1,"3,5",-1,0.13345234185225358
sample_4_ref_1_3,0.1,"3,6",-1,0.20294550850638224
sample_4_ref_1_3,0.1,"4,5",-1,0.12380946028892482
sample_4_ref_1_3,0.1,"4,6",-1,0.12168305034152524
sample_4_ref_1_3,0.1,"5,6",-1,0.219018238153144
sample_4_ref_1_3,0.2,"1,2",-1,0.08595865053190044
sample_4_ref_1_3,0.2,"1,3",-1,0.3061643446267685
sample_4_ref_1_3,0.2,"1,4",-1,0.43787385665701123
sample_4_ref_1_3,0.2,"1,5",-1,0.2867107133816209
sample_4_ref_1_3,0.2,"1,6",-1,0.3562974452553093
sample_4_ref_1_3,0.2,"2,3",-1,0.3924727432873522
sample_4_ref_1_3,0.2,"2,4",-1,0.5794001386759535
sample_4_ref_1_3,0.2,"2,5",-1,0.4442788971610866
sample_4_ref_1_3,0.2,"2,6",-1,0.6905090729618917
sample_4_ref_1_3,0.2,"3,4",-1,0.7635489691414494
sample_4_ref_1_3,0.2,"3,5",-1,0.35145779781193565
sample_4_ref_1_3,0.2,"3,6",-1,0.7151175372901911
sample_4_ref_1_3,0.2,"4,5",-1,0.8582582808308483
sample_4_ref_1_3,0.2,"4,6",-1,0.400253964658532
sample_4_ref_1_3,0.2,"5,6",-1,0.7984525250902895
sample_4_ref_1_3,0.3,"1,2",-1,0.07308312378847968
sample_4_ref_1_3,0.3,"1,3",-1,0.2909662053663241
sample_4_ref_1_3,0.3,"1,4",-1,0.20867685091421095
sample_4_ref_1_3,0.3,"1,5",-1,0.24573000596294736
sample_4_ref_1_3,0.3,"1,6",-1,0.3529282005583028
sample_4_ref_1_3,0.3,"2,3",-1,0.16514876939617143
sample_4_ref_1_3,0.3,"2,4",-1,0.22838604517838137
