sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_3,0.1,"1,2",-1,0.06806819927635706
sample_2_ref_2_3,0.1,"1,3",-1,0.06719015826688099
sample_2_ref_2_3,0.1,"1,4",-1,0.07058055556379983
sample_2_ref_2_3,0.1,"1,5",-1,0.12960105617841555
sample_2_ref_2_3,0.1,"1,6",-1,0.09344338295640278
sample_2_ref_2_3,0.1,"2,3",-1,0.09897286582597137
sample_2_ref_2_3,0.1,"2,4",-1,0.13677495757990477
sample_2_ref_2_3,0.1,"2,5",-1,0.15488418606440987
sample_2_ref_2_3,0.1,"2,6",-1,0.1615065348667322
sample_2_ref_2_3,0.1,"3,4",-1,0.1559061674345775
sample_2_ref_2_3,0.1,"3,5",-1,0.2287569754592478
sample_2_ref_2_3,0.1,"3,6",-1,0.13885562919009165
sample_2_ref_2_3,0.1,"4,5",-1,0.18618296488538394
sample_2_ref_2_3,0.1,"4,6",-1,0.20252599812285366
sample_2_ref_2_3,0.1,"5,6",-1,0.1774021345406482
sample_2_ref_2_3,0.2,"1,2",-1,0.11262237146401784
sample_2_ref_2_3,0.2,"1,3",-1,0.2827828906222383
sample_2_ref_2_3,0.2,"1,4",-1,0.1872734242067323
sample_2_ref_2_3,0.2,"1,5",-1,0.3150007547739661
sample_2_ref_2_3,0.2,"1,6",-1,0.19095995448797748
sample_2_ref_2_3,0.2,"2,3",-1,0.1838337999538527
sample_2_ref_2_3,0.2,"2,4",-1,0.17590112568159313
sample_2_ref_2_3,0.2,"2,5",-1,0.2626582188004057
sample_2_ref_2_3,0.2,"2,6",-1,0.25242593693744975
sample_2_ref_2_3,0.2,"3,4",-1,0.19017391080239915
sample_2_ref_2_3,0.2,"3,5",-1,0.3265860804234101
sample_2_ref_2_3,0.2,"3,6",-1,0.2541936120787563
sample_2_ref_2_3,0.2,"4,5",-1,0.18024182686414006
sample_2_ref_2_3,0.2,"4,6",-1,0.24584191678773154
sample_2_ref_2_3,0.2,"5,6",-1,0.22065236169007138
sample_2_ref_2_3,0.3,"1,2",-1,0.15220702849843382
sample_2_ref_2_3,0.3,"1,3",-1,0.643141778964074
sample_2_ref_2_3,0.3,"1,4",-1,0.3497148835369317
sample_2_ref_2_3,0.3,"1,5",-1,0.38200535947736014
sample_2_ref_2_3,0.3,"1,6",-1,0.3803499981674016
sample_2_ref_2_3,0.3,"2,3",-1,0.8380679238345692
sample_2_ref_2_3,0.3,"2,4",-1,0.4605903837910619
sample_2_ref_2_3,0.3,"2,5",-1,0.5381156981254942
sample_2_ref_2_3,0.3,"2,6",-1,0.5527361584342178
sample_2_ref_2_3,0.3,"3,4",-1,0.8178960240477269
sample_2_ref_2_3,0.3,"3,5",-1,0.7352898153882039
sample_2_ref_2_3,0.3,"3,6",-1,0.7002226767326555
sample_2_ref_2_3,0.3,"4,5",-1,0.2177175876598635
sample_2_ref_2_3,0.3,"4,6",-1,0.3399977097550286
sample_2_ref_2_3,0.3,"5,6",-1,0.24133573071428852
sample_2_ref_2_3,0.4,"1,2",-1,0.7987478980497762
sample_2_ref_2_3,0.4,"1,3",-1,0.7155740293964796
sample_2_ref_2_3,0.4,"1,4",-1,0.6657861153148651
sample_2_ref_2_3,0.4,"1,5",-1,0.5098859510156335
