sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_3,0.1,"1,2",-1,0.6886238091578178
sample_3_ref_1_3,0.1,"1,3",-1,0.15245126474328397
sample_3_ref_1_3,0.1,"1,4",-1,0.1248017986704631
sample_3_ref_1_3,0.1,"1,5",-1,0.15621249001360177
sample_3_ref_1_3,0.1,"1,6",-1,0.1625083733081779
sample_3_ref_1_3,0.1,"2,3",-1,0.6806677347707304
sample_3_ref_1_3,0.1,"2,4",-1,0.5938774137737967
sample_3_ref_1_3,0.1,"2,5",-1,0.4773244063712393
sample_3_ref_1_3,0.1,"2,6",-1,0.5750682333093036
sample_3_ref_1_3,0.1,"3,4",-1,0.1737758686208106
sample_3_ref_1_3,0.1,"3,5",-1,0.3224780106080712
sample_3_ref_1_3,0.1,"3,6",-1,0.35446098995406256
sample_3_ref_1_3,0.1,"4,5",-1,0.3390364051185521
sample_3_ref_1_3,0.1,"4,6",-1,0.33223054250486667
sample_3_ref_1_3,0.1,"5,6",-1,0.2545859870723726
sample_3_ref_1_3,0.2,"1,2",-1,0.07508483408213328
sample_3_ref_1_3,0.2,"1,3",-1,0.2997359628207062
sample_3_ref_1_3,0.2,"1,4",-1,0.29616428532041317
sample_3_ref_1_3,0.2,"1,5",-1,0.18884662428673102
sample_3_ref_1_3,0.2,"1,6",-1,0.38441092880758465
sample_3_ref_1_3,0.2,"2,3",-1,0.4659483388394622
sample_3_ref_1_3,0.2,"2,4",-1,0.46926180004928203
sample_3_ref_1_3,0.2,"2,5",-1,0.19187208860686789
sample_3_ref_1_3,0.2,"2,6",-1,0.4934206820098189
sample_3_ref_1_3,0.2,"3,4",-1,0.8337759549652769
sample_3_ref_1_3,0.2,"3,5",-1,0.6670121790148917
sample_3_ref_1_3,0.2,"3,6",-1,0.8241903119792061
sample_3_ref_1_3,0.2,"4,5",-1,0.706136715325026
sample_3_ref_1_3,0.2,"4,6",-1,0.7791885435387272
sample_3_ref_1_3,0.2,"5,6",-1,0.7918099493907377
sample_3_ref_1_3,0.3,"1,2",-1,0.08934901767305055
sample_3_ref_1_3,0.3,"1,3",-1,0.17193927670116926
sample_3_ref_1_3,0.3,"1,4",-1,0.3898669718078304
sample_3_ref_1_3,0.3,"1,5",-1,0.2036183884467496
sample_3_ref_1_3,0.3,"1,6",-1,0.4325713365116486
sample_3_ref_1_3,0.3,"2,3",-1,0.25524300374401176
sample_3_ref_1_3,0.3,"2,4",-1,0.5408828104709034
sample_3_ref_1_3,0.3,"2,5",-1,0.24111770308114067
sample_3_ref_1_3,0.3,"2,6",-1,0.4972916873527957
sample_3_ref_1_3,0.3,"3,4",-1,0.8347210928211579
sample_3_ref_1_3,0.3,"3,5",-1,0.405648893607023
sample_3_ref_1_3,0.3,"3,6",-1,0.7752682862797278
sample_3_ref_1_3,0.3,"4,5",-1,0.7560052223850803
sample_3_ref_1_3,0.3,"4,6",-1,0.5210618553338762
sample_3_ref_1_3,0.3,"5,6",-1,0.8131907174128875
sample_3_ref_1_3,0.4,"1,2",-1,0.10493424733104306
sample_3_ref_1_3,0.4,"1,3",-1,0.25855942015681893
sample_3_ref_1_3,0.4,"1,4",-1,0.41078123180508186
sample_3_ref_1_3,0.4,"1,5",-1,0.45546371024677323
sample_3_ref_1_3,0.4,"1,6",-1,0.20865049161050647
sample_3_ref_1_3,0.4,"2,3",-1,0.3478196839024351
sample_3_ref_1_3,0.4,"2,4",-1,0.5692218744482334
sample_3_ref_1_3,0.4,"2,5",-1,0.5086539882070635
sample_3_ref_1_3,0.4,"2,6",-1,0.3318467751627109
sample_3_ref_1_3,0.4,"3,4",-1,0.8759364232412811
sample_3_ref_1_3,0.4,"3,5",-1,0.8458671487560407
sample_3_ref_1_3,0.4,"3,6",-1,0.5562316090152
sample_3_ref_1_3,0.4,"4,5",-1,0.5786379866711523
sample_3_ref_1_3,0.4,"4,6",-1,0.890473136958246
sample_3_ref_1_3,0.4,"5,6",-1,0.8039195808308295
sample_3_ref_1_3,0.5,"1,2",-1,0.10762566296189716
sample_3_ref_1_3,0.5,"1,3",-1,0.2388101644548802
sample_3_ref_1_3,0.5,"1,4",-1,0.2849496013335988
sample_3_ref_1_3,0.5,"1,5",-1,0.47213513933277523
sample_3_ref_1_3,0.5,"1,6",-1,0.4536301825999882
sample_3_ref_1_3,0.5,"2,3",-1,0.4746064210825113
sample_3_ref_1_3,0.5,"2,4",-1,0.42406791967720836
sample_3_ref_1_3,0.5,"2,5",-1,0.6575897455096759
sample_3_ref_1_3,0.5,"2,6",-1,0.6813165884931286
sample_3_ref_1_3,0.5,"3,4",-1,0.29404094846817874
sample_3_ref_1_3,0.5,"3,5",-1,0.8537432391749411
sample_3_ref_1_3,0.5,"3,6",-1,0.791331733027474
sample_3_ref_1_3,0.5,"4,5",-1,0.7711848985798986
sample_3_ref_1_3,0.5,"4,6",-1,0.8198512521726757
sample_3_ref_1_3,0.5,"5,6",-1,0.37178549906029673
sample_3_ref_1_3,0.6,"1,2",-1,0.12442770862574491
sample_3_ref_1_3,0.6,"1,3",-1,0.1768692890000368
sample_3_ref_1_3,0.6,"1,4",-1,0.20633453061628823
sample_3_ref_1_3,0.6,"1,5",-1,0.3683767683785996
sample_3_ref_1_3,0.6,"1,6",-1,0.33072923437201523
sample_3_ref_1_3,0.6,"2,3",-1,0.3295912812678861
sample_3_ref_1_3,0.6,"2,4",-1,0.35589574332260376
sample_3_ref_1_3,0.6,"2,5",-1,0.5688892184333442
sample_3_ref_1_3,0.6,"2,6",-1,0.4075062893314885
sample_3_ref_1_3,0.6,"3,4",-1,0.3187811787232904
sample_3_ref_1_3,0.6,"3,5",-1,0.8119047979940457
sample_3_ref_1_3,0.6,"3,6",-1,0.7200937247616163
sample_3_ref_1_3,0.6,"4,5",-1,0.7540736941093465
sample_3_ref_1_3,0.6,"4,6",-1,0.6022488082479828
sample_3_ref_1_3,0.6,"5,6",-1,0.5677709699281254
sample_3_ref_1_3,0.7,"1,2",-1,0.1535818160479216
sample_3_ref_1_3,0.7,"1,3",-1,0.34242865448100057
sample_3_ref_1_3,0.7,"1,4",-1,0.4129130267087525
sample_3_ref_1_3,0.7,"1,5",-1,0.4101648536030266
sample_3_ref_1_3,0.7,"1,6",-1,0.39515079024131367
sample_3_ref_1_3,0.7,"2,3",-1,0.5840767642079535
sample_3_ref_1_3,0.7,"2,4",-1,0.6320330672285985
sample_3_ref_1_3,0.7,"2,5",-1,0.6566865406923567
sample_3_ref_1_3,0.7,"2,6",-1,0.610674615021696
sample_3_ref_1_3,0.7,"3,4",-1,0.8242006237400891
sample_3_ref_1_3,0.7,"3,5",-1,0.8264363380402747
sample_3_ref_1_3,0.7,"3,6",-1,0.7859312665886302
sample_3_ref_1_3,0.7,"4,5",-1,0.6683007991877042
sample_3_ref_1_3,0.7,"4,6",-1,0.7373707313761512
sample_3_ref_1_3,0.7,"5,6",-1,0.5681618541570491
sample_3_ref_1_3,0.8,"1,2",-1,0.1448227872800007
sample_3_ref_1_3,0.8,"1,3",-1,0.24904887257659217
sample_3_ref_1_3,0.8,"1,4",-1,0.293518656703405
sample_3_ref_1_3,0.8,"1,5",-1,0.35723645402002985
sample_3_ref_1_3,0.8,"1,6",-1,0.5644983866540938
sample_3_ref_1_3,0.8,"2,3",-1,0.29049632120502933
sample_3_ref_1_3,0.8,"2,4",-1,0.3115171507388092
sample_3_ref_1_3,0.8,"2,5",-1,0.2900911944506805
sample_3_ref_1_3,0.8,"2,6",-1,0.4958155776776012
sample_3_ref_1_3,0.8,"3,4",-1,0.3605288486129365
sample_3_ref_1_3,0.8,"3,5",-1,0.390780533100088
sample_3_ref_1_3,0.8,"3,6",-1,0.77242130944557
sample_3_ref_1_3,0.8,"4,5",-1,0.4731306481293765
sample_3_ref_1_3,0.8,"4,6",-1,0.8283992484123496
sample_3_ref_1_3,0.8,"5,6",-1,0.8751603798294271
sample_3_ref_1_3,0.9,"1,2",-1,0.17243584282477442
sample_3_ref_1_3,0.9,"1,3",-1,0.324980345034709
sample_3_ref_1_3,0.9,"1,4",-1,0.5836604212976864
sample_3_ref_1_3,0.9,"1,5",-1,0.41858529343286655
sample_3_ref_1_3,0.9,"1,6",-1,0.5292783343950875
sample_3_ref_1_3,0.9,"2,3",-1,0.299442408635769
sample_3_ref_1_3,0.9,"2,4",-1,0.4792988416287213
sample_3_ref_1_3,0.9,"2,5",-1,0.37543138828210787
sample_3_ref_1_3,0.9,"2,6",-1,0.4709642148074046
sample_3_ref_1_3,0.9,"3,4",-1,0.7848655230456816
sample_3_ref_1_3,0.9,"3,5",-1,0.541406447278906
sample_3_ref_1_3,0.9,"3,6",-1,0.7348893068188865
sample_3_ref_1_3,0.9,"4,5",-1,0.7773800760301701
sample_3_ref_1_3,0.9,"4,6",-1,0.5344450284021538
sample_3_ref_1_3,0.9,"5,6",-1,0.8160843828464979
sample_3_ref_1_3,1.0,"1,2",-1,0.18928729048581489
sample_3_ref_1_3,1.0,"1,3",-1,0.6419375401615728
sample_3_ref_1_3,1.0,"1,4",-1,0.4552728332398423
sample_3_ref_1_3,1.0,"1,5",-1,0.4402118622213464
sample_3_ref_1_3,1.0,"1,6",-1,0.5503635898352295
sample_3_ref_1_3,1.0,"2,3",-1,0.5898828089793371
sample_3_ref_1_3,1.0,"2,4",-1,0.44748899232344
sample_3_ref_1_3,1.0,"2,5",-1,0.3915485452594476
sample_3_ref_1_3,1.0,"2,6",-1,0.4994137241688794
sample_3_ref_1_3,1.0,"3,4",-1,0.8498477823758745
sample_3_ref_1_3,1.0,"3,5",-1,0.7619258700859248
sample_3_ref_1_3,1.0,"3,6",-1,0.5465931090117688
