sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_1_2,0.1,"1,2",-1,0.05797458524023802
sample_4_ref_1_2,0.1,"1,3",-1,0.13462547476471093
sample_4_ref_1_2,0.1,"1,4",-1,0.4205513666373466
sample_4_ref_1_2,0.1,"1,5",-1,0.3511240668899258
sample_4_ref_1_2,0.1,"1,6",-1,0.21463814413896085
sample_4_ref_1_2,0.1,"2,3",-1,0.2251707915885507
sample_4_ref_1_2,0.1,"2,4",-1,0.6852637220033312
sample_4_ref_1_2,0.1,"2,5",-1,0.6700765428817447
sample_4_ref_1_2,0.1,"2,6",-1,0.4918537299642979
sample_4_ref_1_2,0.1,"3,4",-1,0.8425048936072835
sample_4_ref_1_2,0.1,"3,5",-1,0.7533611734998653
sample_4_ref_1_2,0.1,"3,6",-1,0.1798589224169081
sample_4_ref_1_2,0.1,"4,5",-1,0.1774745436354196
sample_4_ref_1_2,0.1,"4,6",-1,0.7530797388395866
sample_4_ref_1_2,0.1,"5,6",-1,0.7792223791093758
sample_4_ref_1_2,0.2,"1,2",-1,0.07253362388062055
sample_4_ref_1_2,0.2,"1,3",-1,0.2405683484391092
sample_4_ref_1_2,0.2,"1,4",-1,0.42086207665333825
sample_4_ref_1_2,0.2,"1,5",-1,0.2398333491524184
sample_4_ref_1_2,0.2,"1,6",-1,0.2883133590035594
sample_4_ref_1_2,0.2,"2,3",-1,0.2901122359209993
sample_4_ref_1_2,0.2,"2,4",-1,0.6897576173923571
sample_4_ref_1_2,0.2,"2,5",-1,0.4239711014443154
sample_4_ref_1_2,0.2,"2,6",-1,0.5457926257535867
sample_4_ref_1_2,0.2,"3,4",-1,0.7687953898384269
sample_4_ref_1_2,0.2,"3,5",-1,0.2826534366266853
sample_4_ref_1_2,0.2,"3,6",-1,0.24159850099543895
sample_4_ref_1_2,0.2,"4,5",-1,0.8733326148859989
sample_4_ref_1_2,0.2,"4,6",-1,0.7099726609382673
sample_4_ref_1_2,0.2,"5,6",-1,0.37703877143034065
sample_4_ref_1_2,0.3,"1,2",-1,0.06268398700929034
sample_4_ref_1_2,0.3,"1,3",-1,0.19752115719030822
sample_4_ref_1_2,0.3,"1,4",-1,0.17741472939875153
sample_4_ref_1_2,0.3,"1,5",-1,0.3101929591986435
sample_4_ref_1_2,0.3,"1,6",-1,0.24608801032312896
sample_4_ref_1_2,0.3,"2,3",-1,0.10959282409326862
sample_4_ref_1_2,0.3,"2,4",-1,0.1957727465423918
sample_4_ref_1_2,0.3,"2,5",-1,0.4817818512501017
sample_4_ref_1_2,0.3,"2,6",-1,0.30543974072869456
sample_4_ref_1_2,0.3,"3,4",-1,0.14411522461918763
sample_4_ref_1_2,0.3,"3,5",-1,0.6812717117968852
sample_4_ref_1_2,0.3,"3,6",-1,0.6345494130499497
sample_4_ref_1_2,0.3,"4,5",-1,0.877955179236092
sample_4_ref_1_2,0.3,"4,6",-1,0.6573847515360322
sample_4_ref_1_2,0.3,"5,6",-1,0.3456094142636629
sample_4_ref_1_2,0.4,"1,2",-1,0.10489835838705026
sample_4_ref_1_2,0.4,"1,3",-1,0.26566754150614974
sample_4_ref_1_2,0.4,"1,4",-1,0.21098217656354618
sample_4_ref_1_2,0.4,"1,5",-1,0.39259437627727256
sample_4_ref_1_2,0.4,"1,6",-1,0.3755706032283124
sample_4_ref_1_2,0.4,"2,3",-1,0.2654661233778885
sample_4_ref_1_2,0.4,"2,4",-1,0.3403315565548608
sample_4_ref_1_2,0.4,"2,5",-1,0.5908422628682866
sample_4_ref_1_2,0.4,"2,6",-1,0.5141930037169284
sample_4_ref_1_2,0.4,"3,4",-1,0.18822719930908446
sample_4_ref_1_2,0.4,"3,5",-1,0.6688548284938776
sample_4_ref_1_2,0.4,"3,6",-1,0.6493533151307964
sample_4_ref_1_2,0.4,"4,5",-1,0.8612032587764434
sample_4_ref_1_2,0.4,"4,6",-1,0.70941492621937
sample_4_ref_1_2,0.4,"5,6",-1,0.3651868793126158
sample_4_ref_1_2,0.5,"1,2",-1,0.14875189645746947
sample_4_ref_1_2,0.5,"1,3",-1,0.14252720283303158
sample_4_ref_1_2,0.5,"1,4",-1,0.44620294802951616
sample_4_ref_1_2,0.5,"1,5",-1,0.22248480005755497
sample_4_ref_1_2,0.5,"1,6",-1,0.21786993507558405
sample_4_ref_1_2,0.5,"2,3",-1,0.1809440408787475
sample_4_ref_1_2,0.5,"2,4",-1,0.4708151954936316
sample_4_ref_1_2,0.5,"2,5",-1,0.21499526469509064
sample_4_ref_1_2,0.5,"2,6",-1,0.25555670363174904
sample_4_ref_1_2,0.5,"3,4",-1,0.6794244082173785
sample_4_ref_1_2,0.5,"3,5",-1,0.47774346300303305
sample_4_ref_1_2,0.5,"3,6",-1,0.4383134652049524
sample_4_ref_1_2,0.5,"4,5",-1,0.7304616628596263
sample_4_ref_1_2,0.5,"4,6",-1,0.695362272885472
sample_4_ref_1_2,0.5,"5,6",-1,0.6846358394816482
sample_4_ref_1_2,0.6,"1,2",-1,0.14032215391993166
sample_4_ref_1_2,0.6,"1,3",-1,0.17937111517979853
sample_4_ref_1_2,0.6,"1,4",-1,0.14667179323764162
sample_4_ref_1_2,0.6,"1,5",-1,0.3513453240388091
sample_4_ref_1_2,0.6,"1,6",-1,0.26867309612689655
sample_4_ref_1_2,0.6,"2,3",-1,0.1472356375332739
sample_4_ref_1_2,0.6,"2,4",-1,0.1301846016692629
sample_4_ref_1_2,0.6,"2,5",-1,0.34965784037067515
sample_4_ref_1_2,0.6,"2,6",-1,0.26538771926347865
sample_4_ref_1_2,0.6,"3,4",-1,0.31761580194026867
sample_4_ref_1_2,0.6,"3,5",-1,0.4905739082743661
sample_4_ref_1_2,0.6,"3,6",-1,0.4632635611585891
sample_4_ref_1_2,0.6,"4,5",-1,0.6163725827773449
sample_4_ref_1_2,0.6,"4,6",-1,0.6457763763981246
sample_4_ref_1_2,0.6,"5,6",-1,0.5247727940346271
sample_4_ref_1_2,0.7,"1,2",-1,0.16959879217321577
sample_4_ref_1_2,0.7,"1,3",-1,0.16556327242050956
sample_4_ref_1_2,0.7,"1,4",-1,0.5131341720711501
sample_4_ref_1_2,0.7,"1,5",-1,0.3489677856461043
sample_4_ref_1_2,0.7,"1,6",-1,0.211273352845284
sample_4_ref_1_2,0.7,"2,3",-1,0.19713356664652845
sample_4_ref_1_2,0.7,"2,4",-1,0.48037860706981833
sample_4_ref_1_2,0.7,"2,5",-1,0.4094160577018245
sample_4_ref_1_2,0.7,"2,6",-1,0.2776341258142136
sample_4_ref_1_2,0.7,"3,4",-1,0.7133547047200282
sample_4_ref_1_2,0.7,"3,5",-1,0.5580070674566875
sample_4_ref_1_2,0.7,"3,6",-1,0.3070649527872654
sample_4_ref_1_2,0.7,"4,5",-1,0.6007945114284263
sample_4_ref_1_2,0.7,"4,6",-1,0.7554031399494318
sample_4_ref_1_2,0.7,"5,6",-1,0.7321457684212034
sample_4_ref_1_2,0.8,"1,2",-1,0.19012361455368654
sample_4_ref_1_2,0.8,"1,3",-1,0.24983154016313056
sample_4_ref_1_2,0.8,"1,4",-1,0.288172502258435
sample_4_ref_1_2,0.8,"1,5",-1,0.39807509534489083
sample_4_ref_1_2,0.8,"1,6",-1,0.4514325751553615
sample_4_ref_1_2,0.8,"2,3",-1,0.21359248736581796
sample_4_ref_1_2,0.8,"2,4",-1,0.21676094292755618
sample_4_ref_1_2,0.8,"2,5",-1,0.37650590177941123
sample_4_ref_1_2,0.8,"2,6",-1,0.4017137575061935
sample_4_ref_1_2,0.8,"3,4",-1,0.3309259698709706
sample_4_ref_1_2,0.8,"3,5",-1,0.516339924161352
sample_4_ref_1_2,0.8,"3,6",-1,0.6260542386568965
sample_4_ref_1_2,0.8,"4,5",-1,0.6112386810911958
sample_4_ref_1_2,0.8,"4,6",-1,0.7461777136339631
