sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_3,0.1,"1,2",-1,0.8156398454719933
sample_1_ref_2_3,0.1,"1,3",-1,0.15032950848851767
sample_1_ref_2_3,0.1,"1,4",-1,0.6585560663522951
sample_1_ref_2_3,0.1,"1,5",-1,0.22995546064604003
sample_1_ref_2_3,0.1,"1,6",-1,0.5047501662023496
sample_1_ref_2_3,0.1,"2,3",-1,0.7278502448007573
sample_1_ref_2_3,0.1,"2,4",-1,0.2018395256488485
sample_1_ref_2_3,0.1,"2,5",-1,0.5571881935016765
sample_1_ref_2_3,0.1,"2,6",-1,0.15915887435682097
sample_1_ref_2_3,0.1,"3,4",-1,0.8095410954444419
sample_1_ref_2_3,0.1,"3,5",-1,0.13597016716308294
sample_1_ref_2_3,0.1,"3,6",-1,0.7041110996699901
sample_1_ref_2_3,0.1,"4,5",-1,0.7965687381554923
sample_1_ref_2_3,0.1,"4,6",-1,0.18128445268731183
sample_1_ref_2_3,0.1,"5,6",-1,0.8954016719958913
sample_1_ref_2_3,0.2,"1,2",-1,0.07736215380797114
sample_1_ref_2_3,0.2,"1,3",-1,0.37423213269855427
sample_1_ref_2_3,0.2,"1,4",-1,0.26157460761086415
sample_1_ref_2_3,0.2,"1,5",-1,0.16081787308374984
sample_1_ref_2_3,0.2,"1,6",-1,0.4291828526926581
sample_1_ref_2_3,0.2,"2,3",-1,0.3889594420501689
sample_1_ref_2_3,0.2,"2,4",-1,0.25424026221929036
sample_1_ref_2_3,0.2,"2,5",-1,0.1690086573260619
sample_1_ref_2_3,0.2,"2,6",-1,0.5194660064529126
sample_1_ref_2_3,0.2,"3,4",-1,0.15963407986606618
sample_1_ref_2_3,0.2,"3,5",-1,0.48198244002352914
sample_1_ref_2_3,0.2,"3,6",-1,0.8300280836123842
sample_1_ref_2_3,0.2,"4,5",-1,0.46150843138971775
sample_1_ref_2_3,0.2,"4,6",-1,0.7877298299317601
sample_1_ref_2_3,0.2,"5,6",-1,0.8649934497829409
sample_1_ref_2_3,0.3,"1,2",-1,0.12308039826618754
sample_1_ref_2_3,0.3,"1,3",-1,0.36792867960045833
sample_1_ref_2_3,0.3,"1,4",-1,0.3977111365982104
sample_1_ref_2_3,0.3,"1,5",-1,0.14779334999685595
sample_1_ref_2_3,0.3,"1,6",-1,0.39887046096288875
sample_1_ref_2_3,0.3,"2,3",-1,0.6306057276903143
sample_1_ref_2_3,0.3,"2,4",-1,0.655421777687649
sample_1_ref_2_3,0.3,"2,5",-1,0.33161684424284643
sample_1_ref_2_3,0.3,"2,6",-1,0.565671738566728
