sample,bin_size,PC_pair,TH,RMSE
sample_2_real_5,0.1,"1,2",-1,0.7507598530298629
sample_2_real_5,0.1,"1,3",-1,0.7957351423664565
sample_2_real_5,0.1,"1,4",-1,0.805031066198029
sample_2_real_5,0.1,"1,5",-1,0.7874471867111903
sample_2_real_5,0.1,"1,6",-1,0.8062724034733817
sample_2_real_5,0.1,"2,3",-1,0.8827335908289144
sample_2_real_5,0.1,"2,4",-1,0.7883698071013113
sample_2_real_5,0.1,"2,5",-1,0.7817617665486659
sample_2_real_5,0.1,"2,6",-1,0.8060602154128823
sample_2_real_5,0.1,"3,4",-1,0.8317117550919904
sample_2_real_5,0.1,"3,5",-1,0.8566524940657767
sample_2_real_5,0.1,"3,6",-1,0.8747798995187103
sample_2_real_5,0.1,"4,5",-1,0.8070179279660238
sample_2_real_5,0.1,"4,6",-1,0.7756150117351578
sample_2_real_5,0.1,"5,6",-1,0.7790371628105066
sample_2_real_5,0.2,"1,2",-1,0.7571206649013581
sample_2_real_5,0.2,"1,3",-1,0.8194809866112085
sample_2_real_5,0.2,"1,4",-1,0.8029103152289226
sample_2_real_5,0.2,"1,5",-1,0.8006009914931107
sample_2_real_5,0.2,"1,6",-1,0.8041856714013063
sample_2_real_5,0.2,"2,3",-1,0.8864364601095522
sample_2_real_5,0.2,"2,4",-1,0.7974669450923977
sample_2_real_5,0.2,"2,5",-1,0.8353237811154716
sample_2_real_5,0.2,"2,6",-1,0.8513681146168646
sample_2_real_5,0.2,"3,4",-1,0.8241707133453506
sample_2_real_5,0.2,"3,5",-1,0.8410699609111671
sample_2_real_5,0.2,"3,6",-1,0.8069663419482497
sample_2_real_5,0.2,"4,5",-1,0.8078568679986605
sample_2_real_5,0.2,"4,6",-1,0.8331240877473072
sample_2_real_5,0.2,"5,6",-1,0.8686171874433256
sample_2_real_5,0.3,"1,2",-1,0.7570622813799472
sample_2_real_5,0.3,"1,3",-1,0.8125004012226177
sample_2_real_5,0.3,"1,4",-1,0.8043594123670712
sample_2_real_5,0.3,"1,5",-1,0.7945927367631784
sample_2_real_5,0.3,"1,6",-1,0.8066781498969329
sample_2_real_5,0.3,"2,3",-1,0.8892351115506476
sample_2_real_5,0.3,"2,4",-1,0.7982956928227222
sample_2_real_5,0.3,"2,5",-1,0.8181668361282692
sample_2_real_5,0.3,"2,6",-1,0.843519002998682
sample_2_real_5,0.3,"3,4",-1,0.8123474018131338
sample_2_real_5,0.3,"3,5",-1,0.81001314780159
