sample,bin_size,PC_pair,TH,RMSE
sample_3_real_3,0.1,"1,2",-1,0.8392425774902145
sample_3_real_3,0.1,"1,3",-1,0.7955864820732527
sample_3_real_3,0.1,"1,4",-1,0.786005626616441
sample_3_real_3,0.1,"1,5",-1,0.7861354760501214
sample_3_real_3,0.1,"1,6",-1,0.7946543458392534
sample_3_real_3,0.1,"2,3",-1,0.7934345475516793
sample_3_real_3,0.1,"2,4",-1,0.7930764547700284
sample_3_real_3,0.1,"2,5",-1,0.8256931683305173
sample_3_real_3,0.1,"2,6",-1,0.802312458631461
sample_3_real_3,0.1,"3,4",-1,0.8389528622190014
sample_3_real_3,0.1,"3,5",-1,0.8452899844743507
sample_3_real_3,0.1,"3,6",-1,0.8696051088672991
sample_3_real_3,0.1,"4,5",-1,0.8700342138674461
sample_3_real_3,0.1,"4,6",-1,0.7906372689202312
sample_3_real_3,0.1,"5,6",-1,0.8538173817199647
sample_3_real_3,0.2,"1,2",-1,0.7565296195537451
sample_3_real_3,0.2,"1,3",-1,0.8036146898262772
sample_3_real_3,0.2,"1,4",-1,0.8094150659299704
sample_3_real_3,0.2,"1,5",-1,0.8073258455126096
sample_3_real_3,0.2,"1,6",-1,0.8123140404088768
sample_3_real_3,0.2,"2,3",-1,0.8761286452210488
sample_3_real_3,0.2,"2,4",-1,0.805915661847134
sample_3_real_3,0.2,"2,5",-1,0.8413327607947233
sample_3_real_3,0.2,"2,6",-1,0.8459385355568767
sample_3_real_3,0.2,"3,4",-1,0.8340572083592943
sample_3_real_3,0.2,"3,5",-1,0.8053992075947227
sample_3_real_3,0.2,"3,6",-1,0.8588101914606555
sample_3_real_3,0.2,"4,5",-1,0.8741006794069083
sample_3_real_3,0.2,"4,6",-1,0.7831313753772018
sample_3_real_3,0.2,"5,6",-1,0.8457128626517133
sample_3_real_3,0.3,"1,2",-1,0.7622024122179838
sample_3_real_3,0.3,"1,3",-1,0.8273522780588801
sample_3_real_3,0.3,"1,4",-1,0.8193572515423913
sample_3_real_3,0.3,"1,5",-1,0.8264685532553372
sample_3_real_3,0.3,"1,6",-1,0.8018325436619795
sample_3_real_3,0.3,"2,3",-1,0.8760390367593346
sample_3_real_3,0.3,"2,4",-1,0.7968472219822776
sample_3_real_3,0.3,"2,5",-1,0.8221475874143913
sample_3_real_3,0.3,"2,6",-1,0.8382021765199558
sample_3_real_3,0.3,"3,4",-1,0.8192231436758686
sample_3_real_3,0.3,"3,5",-1,0.8026564818450835
sample_3_real_3,0.3,"3,6",-1,0.8092802841295296
sample_3_real_3,0.3,"4,5",-1,0.8503314456022929
sample_3_real_3,0.3,"4,6",-1,0.8042478023292466
sample_3_real_3,0.3,"5,6",-1,0.8759172538807593
sample_3_real_3,0.4,"1,2",-1,0.7641890562491823
sample_3_real_3,0.4,"1,3",-1,0.834419089369424
sample_3_real_3,0.4,"1,4",-1,0.8023445190091828
sample_3_real_3,0.4,"1,5",-1,0.8221219129114815
sample_3_real_3,0.4,"1,6",-1,0.8056106052464298
sample_3_real_3,0.4,"2,3",-1,0.8807926320202256
sample_3_real_3,0.4,"2,4",-1,0.8023950307883546
sample_3_real_3,0.4,"2,5",-1,0.8419311614077161
sample_3_real_3,0.4,"2,6",-1,0.8591947800074156
sample_3_real_3,0.4,"3,4",-1,0.8144246931063159
sample_3_real_3,0.4,"3,5",-1,0.7701013683224168
sample_3_real_3,0.4,"3,6",-1,0.799601785015496
sample_3_real_3,0.4,"4,5",-1,0.8428937852437569
sample_3_real_3,0.4,"4,6",-1,0.8388008359351209
sample_3_real_3,0.4,"5,6",-1,0.8404640053250231
sample_3_real_3,0.5,"1,2",-1,0.7731750040253609
sample_3_real_3,0.5,"1,3",-1,0.8541250398236885
sample_3_real_3,0.5,"1,4",-1,0.8205514564898375
sample_3_real_3,0.5,"1,5",-1,0.84299760164263
sample_3_real_3,0.5,"1,6",-1,0.8148190809876242
sample_3_real_3,0.5,"2,3",-1,0.8808581954254797
sample_3_real_3,0.5,"2,4",-1,0.7955457383319009
sample_3_real_3,0.5,"2,5",-1,0.8263925197499846
sample_3_real_3,0.5,"2,6",-1,0.8664937186790532
sample_3_real_3,0.5,"3,4",-1,0.828945475484066
sample_3_real_3,0.5,"3,5",-1,0.7742795284468514
sample_3_real_3,0.5,"3,6",-1,0.7920741009979743
sample_3_real_3,0.5,"4,5",-1,0.853461504567281
sample_3_real_3,0.5,"4,6",-1,0.8425152660340595
sample_3_real_3,0.5,"5,6",-1,0.8627097686219322
sample_3_real_3,0.6,"1,2",-1,0.7720416483557953
sample_3_real_3,0.6,"1,3",-1,0.8535416565613142
sample_3_real_3,0.6,"1,4",-1,0.8237619834534761
sample_3_real_3,0.6,"1,5",-1,0.826039226284274
sample_3_real_3,0.6,"1,6",-1,0.8394243615162372
sample_3_real_3,0.6,"2,3",-1,0.8689782730809941
sample_3_real_3,0.6,"2,4",-1,0.8107914414486725
sample_3_real_3,0.6,"2,5",-1,0.8315148230714436
sample_3_real_3,0.6,"2,6",-1,0.85574091240518
sample_3_real_3,0.6,"3,4",-1,0.8093967080967761
sample_3_real_3,0.6,"3,5",-1,0.8114806746372769
sample_3_real_3,0.6,"3,6",-1,0.8247534879584053
sample_3_real_3,0.6,"4,5",-1,0.8366118430425546
sample_3_real_3,0.6,"4,6",-1,0.779449177861741
sample_3_real_3,0.6,"5,6",-1,0.8523889643823109
sample_3_real_3,0.7,"1,2",-1,0.7695737002221016
sample_3_real_3,0.7,"1,3",-1,0.7866641179593565
sample_3_real_3,0.7,"1,4",-1,0.7672942925781403
sample_3_real_3,0.7,"1,5",-1,0.7778109865478684
sample_3_real_3,0.7,"1,6",-1,0.7752353496411354
sample_3_real_3,0.7,"2,3",-1,0.8157517776877855
sample_3_real_3,0.7,"2,4",-1,0.8311288390258774
sample_3_real_3,0.7,"2,5",-1,0.8502461463689028
sample_3_real_3,0.7,"2,6",-1,0.8667593720661967
sample_3_real_3,0.7,"3,4",-1,0.8005508051640704
sample_3_real_3,0.7,"3,5",-1,0.7755402962371417
sample_3_real_3,0.7,"3,6",-1,0.7782180526178675
sample_3_real_3,0.7,"4,5",-1,0.8543064885358218
sample_3_real_3,0.7,"4,6",-1,0.8278189507928593
sample_3_real_3,0.7,"5,6",-1,0.8719840764502514
sample_3_real_3,0.8,"1,2",-1,0.8001132606386951
sample_3_real_3,0.8,"1,3",-1,0.7778490126674991
sample_3_real_3,0.8,"1,4",-1,0.7632597990578351
sample_3_real_3,0.8,"1,5",-1,0.7694810610611577
sample_3_real_3,0.8,"1,6",-1,0.7710921597184986
sample_3_real_3,0.8,"2,3",-1,0.8257331106747564
sample_3_real_3,0.8,"2,4",-1,0.83608827147999
sample_3_real_3,0.8,"2,5",-1,0.8829286803434868
sample_3_real_3,0.8,"2,6",-1,0.8888856602763272
sample_3_real_3,0.8,"3,4",-1,0.816142719835796
sample_3_real_3,0.8,"3,5",-1,0.8066130522689205
sample_3_real_3,0.8,"3,6",-1,0.7735255365779266
sample_3_real_3,0.8,"4,5",-1,0.7848978150704158
sample_3_real_3,0.8,"4,6",-1,0.821487973983654
sample_3_real_3,0.8,"5,6",-1,0.8627205696077184
sample_3_real_3,0.9,"1,2",-1,0.7709078973056225
sample_3_real_3,0.9,"1,3",-1,0.8521136370231269
sample_3_real_3,0.9,"1,4",-1,0.8205552323855037
sample_3_real_3,0.9,"1,5",-1,0.828511836219828
sample_3_real_3,0.9,"1,6",-1,0.819021355088519
sample_3_real_3,0.9,"2,3",-1,0.8885936754317957
sample_3_real_3,0.9,"2,4",-1,0.8066672756116668
sample_3_real_3,0.9,"2,5",-1,0.8340939420281599
sample_3_real_3,0.9,"2,6",-1,0.8431683249264131
sample_3_real_3,0.9,"3,4",-1,0.8272327666591409
sample_3_real_3,0.9,"3,5",-1,0.8421662315304177
sample_3_real_3,0.9,"3,6",-1,0.814634530009819
sample_3_real_3,0.9,"4,5",-1,0.832134948176304
sample_3_real_3,0.9,"4,6",-1,0.8013501332759673
sample_3_real_3,0.9,"5,6",-1,0.8345361108894744
sample_3_real_3,1.0,"1,2",-1,0.7724955285724421
sample_3_real_3,1.0,"1,3",-1,0.8537157125127143
sample_3_real_3,1.0,"1,4",-1,0.820303144855425
sample_3_real_3,1.0,"1,5",-1,0.8601703424940419
sample_3_real_3,1.0,"1,6",-1,0.8541341191007605
sample_3_real_3,1.0,"2,3",-1,0.8846488589993415
sample_3_real_3,1.0,"2,4",-1,0.783345884847395
sample_3_real_3,1.0,"2,5",-1,0.8481291621403769
sample_3_real_3,1.0,"2,6",-1,0.8208763872020012
sample_3_real_3,1.0,"3,4",-1,0.8446002863792913
sample_3_real_3,1.0,"3,5",-1,0.8550267823095433
sample_3_real_3,1.0,"3,6",-1,0.8426002729179968
sample_3_real_3,1.0,"4,5",-1,0.7961480276638907
sample_3_real_3,1.0,"4,6",-1,0.8418131337170899
sample_3_real_3,1.0,"5,6",-1,0.8826236919043313
sample_3_real_3,1.1,"1,2",-1,0.7919624334255522
sample_3_real_3,1.1,"1,3",-1,0.7990110727839451
sample_3_real_3,1.1,"1,4",-1,0.7753477700584959
sample_3_real_3,1.1,"1,5",-1,0.7715391267822894
sample_3_real_3,1.1,"1,6",-1,0.7771234580587738
sample_3_real_3,1.1,"2,3",-1,0.8086685641615624
sample_3_real_3,1.1,"2,4",-1,0.806494622480592
sample_3_real_3,1.1,"2,5",-1,0.8570513102745657
sample_3_real_3,1.1,"2,6",-1,0.8793361765306279
sample_3_real_3,1.1,"3,4",-1,0.8460355991552796
sample_3_real_3,1.1,"3,5",-1,0.787519680773472
sample_3_real_3,1.1,"3,6",-1,0.7926796383701462
sample_3_real_3,1.1,"4,5",-1,0.8275714900456779
sample_3_real_3,1.1,"4,6",-1,0.8336620072336098
sample_3_real_3,1.1,"5,6",-1,0.8332272066994588
sample_3_real_3,1.2,"1,2",-1,0.7466711151863894
sample_3_real_3,1.2,"1,3",-1,0.7993076654500362
sample_3_real_3,1.2,"1,4",-1,0.7843141263043107
sample_3_real_3,1.2,"1,5",-1,0.7843690645012578
sample_3_real_3,1.2,"1,6",-1,0.775421443829364
sample_3_real_3,1.2,"2,3",-1,0.7969461323335939
sample_3_real_3,1.2,"2,4",-1,0.8076968000446619
sample_3_real_3,1.2,"2,5",-1,0.8373314845668772
sample_3_real_3,1.2,"2,6",-1,0.8518811548857851
sample_3_real_3,1.2,"3,4",-1,0.8154831524947985
sample_3_real_3,1.2,"3,5",-1,0.7913243730604679
sample_3_real_3,1.2,"3,6",-1,0.7938388764761798
sample_3_real_3,1.2,"4,5",-1,0.8679834105022328
sample_3_real_3,1.2,"4,6",-1,0.8415900183895649
sample_3_real_3,1.2,"5,6",-1,0.8582009980033989
sample_3_real_3,1.3,"1,2",-1,0.7582241755690841
sample_3_real_3,1.3,"1,3",-1,0.7968329111278326
sample_3_real_3,1.3,"1,4",-1,0.7668148421614276
sample_3_real_3,1.3,"1,5",-1,0.8212927944478715
sample_3_real_3,1.3,"1,6",-1,0.8041058297846537
sample_3_real_3,1.3,"2,3",-1,0.7953752091327682
sample_3_real_3,1.3,"2,4",-1,0.7933755852894391
sample_3_real_3,1.3,"2,5",-1,0.8515784683781453
sample_3_real_3,1.3,"2,6",-1,0.84160271032764
sample_3_real_3,1.3,"3,4",-1,0.8332468451933986
sample_3_real_3,1.3,"3,5",-1,0.7923124729958032
sample_3_real_3,1.3,"3,6",-1,0.8121373914490911
sample_3_real_3,1.3,"4,5",-1,0.8080512928089991
sample_3_real_3,1.3,"4,6",-1,0.8280397534049752
sample_3_real_3,1.3,"5,6",-1,0.8356881162767409
sample_3_real_3,1.4,"1,2",-1,0.7383097781854668
sample_3_real_3,1.4,"1,3",-1,0.7854579543915439
sample_3_real_3,1.4,"1,4",-1,0.7623109652984735
sample_3_real_3,1.4,"1,5",-1,0.7587104518352586
sample_3_real_3,1.4,"1,6",-1,0.7735282183180189
sample_3_real_3,1.4,"2,3",-1,0.7860356763969428
sample_3_real_3,1.4,"2,4",-1,0.8111376163980678
sample_3_real_3,1.4,"2,5",-1,0.866277564614146
sample_3_real_3,1.4,"2,6",-1,0.8402064028642139
sample_3_real_3,1.4,"3,4",-1,0.8401895567987634
sample_3_real_3,1.4,"3,5",-1,0.8062507585213728
sample_3_real_3,1.4,"3,6",-1,0.7891360592750662
sample_3_real_3,1.4,"4,5",-1,0.8272244991296827
sample_3_real_3,1.4,"4,6",-1,0.8361970370693634
sample_3_real_3,1.4,"5,6",-1,0.8570694324599133
sample_3_real_3,1.5,"1,2",-1,0.7386179575763393
sample_3_real_3,1.5,"1,3",-1,0.7988501971694495
sample_3_real_3,1.5,"1,4",-1,0.7818261332680138
sample_3_real_3,1.5,"1,5",-1,0.7464656745327095
sample_3_real_3,1.5,"1,6",-1,0.7543688318947657
sample_3_real_3,1.5,"2,3",-1,0.8228275846618033
sample_3_real_3,1.5,"2,4",-1,0.8041644965709048
sample_3_real_3,1.5,"2,5",-1,0.8085634016801136
sample_3_real_3,1.5,"2,6",-1,0.8264159869261792
sample_3_real_3,1.5,"3,4",-1,0.847473372631227
sample_3_real_3,1.5,"3,5",-1,0.8280925978946273
sample_3_real_3,1.5,"3,6",-1,0.7997928784259146
sample_3_real_3,1.5,"4,5",-1,0.8755060932681471
sample_3_real_3,1.5,"4,6",-1,0.8589995372861692
sample_3_real_3,1.5,"5,6",-1,0.8771831095295367
sample_3_real_3,1.6,"1,2",-1,0.7393469730504992
sample_3_real_3,1.6,"1,3",-1,0.8160253064430633
sample_3_real_3,1.6,"1,4",-1,0.7958644686792936
sample_3_real_3,1.6,"1,5",-1,0.8242797814049971
sample_3_real_3,1.6,"1,6",-1,0.7933005242425001
sample_3_real_3,1.6,"2,3",-1,0.7994321763259735
sample_3_real_3,1.6,"2,4",-1,0.7972569686397409
sample_3_real_3,1.6,"2,5",-1,0.8665144175571532
sample_3_real_3,1.6,"2,6",-1,0.853989370678819
sample_3_real_3,1.6,"3,4",-1,0.8361276033707755
sample_3_real_3,1.6,"3,5",-1,0.7923962923809127
sample_3_real_3,1.6,"3,6",-1,0.7814531676257277
sample_3_real_3,1.6,"4,5",-1,0.8196828622392387
sample_3_real_3,1.6,"4,6",-1,0.8278115792536003
sample_3_real_3,1.6,"5,6",-1,0.8790363360618442
sample_3_real_3,1.7,"1,2",-1,0.8324201299966638
sample_3_real_3,1.7,"1,3",-1,0.797269083694044
sample_3_real_3,1.7,"1,4",-1,0.8119685881276323
sample_3_real_3,1.7,"1,5",-1,0.7755749568084901
sample_3_real_3,1.7,"1,6",-1,0.7555891868773212
sample_3_real_3,1.7,"2,3",-1,0.8004177029208052
sample_3_real_3,1.7,"2,4",-1,0.817365155876101
sample_3_real_3,1.7,"2,5",-1,0.7960285418868419
sample_3_real_3,1.7,"2,6",-1,0.7532543217983135
sample_3_real_3,1.7,"3,4",-1,0.8567283487860203
sample_3_real_3,1.7,"3,5",-1,0.8729068456699008
sample_3_real_3,1.7,"3,6",-1,0.8730599359238294
sample_3_real_3,1.7,"4,5",-1,0.8909331026454403
sample_3_real_3,1.7,"4,6",-1,0.8584692172192134
sample_3_real_3,1.7,"5,6",-1,0.8582684589426499
sample_3_real_3,1.8,"1,2",-1,0.7600510778351193
sample_3_real_3,1.8,"1,3",-1,0.8276454733677469
sample_3_real_3,1.8,"1,4",-1,0.8346026028110551
sample_3_real_3,1.8,"1,5",-1,0.834233144452312
sample_3_real_3,1.8,"1,6",-1,0.8821596916433447
sample_3_real_3,1.8,"2,3",-1,0.8436094743571058
sample_3_real_3,1.8,"2,4",-1,0.8057873423103682
sample_3_real_3,1.8,"2,5",-1,0.8459499526565115
sample_3_real_3,1.8,"2,6",-1,0.8604369710723787
sample_3_real_3,1.8,"3,4",-1,0.8608483347326868
sample_3_real_3,1.8,"3,5",-1,0.8836358186740673
sample_3_real_3,1.8,"3,6",-1,0.8351826397894739
sample_3_real_3,1.8,"4,5",-1,0.8259450944651491
sample_3_real_3,1.8,"4,6",-1,0.8005704680633763
sample_3_real_3,1.8,"5,6",-1,0.7873763574144007
sample_3_real_3,1.9,"1,2",-1,0.7423775698979579
sample_3_real_3,1.9,"1,3",-1,0.8118912857549954
sample_3_real_3,1.9,"1,4",-1,0.7751366385320285
sample_3_real_3,1.9,"1,5",-1,0.7924813682390955
sample_3_real_3,1.9,"1,6",-1,0.7787526811613341
sample_3_real_3,1.9,"2,3",-1,0.8604155223397844
sample_3_real_3,1.9,"2,4",-1,0.7747033084519147
sample_3_real_3,1.9,"2,5",-1,0.8429644608156276
sample_3_real_3,1.9,"2,6",-1,0.8595707380377355
sample_3_real_3,1.9,"3,4",-1,0.8490825750699951
sample_3_real_3,1.9,"3,5",-1,0.8300532802084454
sample_3_real_3,1.9,"3,6",-1,0.8627011348302813
sample_3_real_3,1.9,"4,5",-1,0.8145077075449718
sample_3_real_3,1.9,"4,6",-1,0.8751324802517103
sample_3_real_3,1.9,"5,6",-1,0.8566561357282808
sample_3_real_3,2.0,"1,2",-1,0.7531457082297341
sample_3_real_3,2.0,"1,3",-1,0.7831315401462856
sample_3_real_3,2.0,"1,4",-1,0.7552553136103238
sample_3_real_3,2.0,"1,5",-1,0.7590596781040955
sample_3_real_3,2.0,"1,6",-1,0.7719508270863522
sample_3_real_3,2.0,"2,3",-1,0.8097779609010153
