sample,bin_size,PC_pair,TH,RMSE
sample_3_real_2,0.1,"1,2",-1,0.7475215460585432
sample_3_real_2,0.1,"1,3",-1,0.8000803584908848
sample_3_real_2,0.1,"1,4",-1,0.7781562311217604
sample_3_real_2,0.1,"1,5",-1,0.7730681373915418
sample_3_real_2,0.1,"1,6",-1,0.7785168847820082
sample_3_real_2,0.1,"2,3",-1,0.85759472715739
sample_3_real_2,0.1,"2,4",-1,0.8373734028584522
sample_3_real_2,0.1,"2,5",-1,0.8268592654838702
sample_3_real_2,0.1,"2,6",-1,0.8365181340818045
sample_3_real_2,0.1,"3,4",-1,0.8246111710114972
sample_3_real_2,0.1,"3,5",-1,0.8678691243620805
sample_3_real_2,0.1,"3,6",-1,0.8227455830575711
sample_3_real_2,0.1,"4,5",-1,0.8186435204048544
sample_3_real_2,0.1,"4,6",-1,0.7413345682927718
sample_3_real_2,0.1,"5,6",-1,0.8100581176776561
sample_3_real_2,0.2,"1,2",-1,0.7624816220412625
sample_3_real_2,0.2,"1,3",-1,0.8149030591353943
sample_3_real_2,0.2,"1,4",-1,0.7918684023205118
sample_3_real_2,0.2,"1,5",-1,0.7836498694245292
sample_3_real_2,0.2,"1,6",-1,0.797266107545622
sample_3_real_2,0.2,"2,3",-1,0.853915700175023
sample_3_real_2,0.2,"2,4",-1,0.8901061942004986
sample_3_real_2,0.2,"2,5",-1,0.8316144160385628
sample_3_real_2,0.2,"2,6",-1,0.8426973584364459
sample_3_real_2,0.2,"3,4",-1,0.787089937560523
sample_3_real_2,0.2,"3,5",-1,0.8197137271967823
sample_3_real_2,0.2,"3,6",-1,0.7653826004049266
sample_3_real_2,0.2,"4,5",-1,0.8127234651439316
sample_3_real_2,0.2,"4,6",-1,0.711661941942011
sample_3_real_2,0.2,"5,6",-1,0.8297741393609008
sample_3_real_2,0.3,"1,2",-1,0.7694336900807539
sample_3_real_2,0.3,"1,3",-1,0.8167296199228071
sample_3_real_2,0.3,"1,4",-1,0.7858481363381644
sample_3_real_2,0.3,"1,5",-1,0.7824755590923029
sample_3_real_2,0.3,"1,6",-1,0.7644112345627729
sample_3_real_2,0.3,"2,3",-1,0.8505973072209749
sample_3_real_2,0.3,"2,4",-1,0.8714679179240019
